날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-05-22,41000.0,42400.0,42450.0,40600.0,60573.0,4849,-5625,776,0.0129,-10143,1450.0,FALL
2020-05-21,42450.0,43000.0,43250.0,41950.0,36600.0,-2764,4066,-1302,0.0132,-10919,500.0,FALL
2020-05-20,42950.0,42250.0,42950.0,42050.0,30914.0,-2716,1805,911,0.013,-9617,300.0,RISE
2020-05-19,42650.0,43250.0,43800.0,42050.0,52327.0,9412,-234,-9178,0.0129,-10528,450.0,FALL
2020-05-18,43100.0,43950.0,44750.0,42450.0,42836.0,-1166,4440,-3274,0.0129,-1350,850.0,FALL
2020-05-15,43950.0,45450.0,45700.0,43950.0,36300.0,4426,707,-5133,0.0127,1924,1500.0,FALL
2020-05-14,45450.0,45150.0,45800.0,44800.0,38358.0,5226,-3961,-1265,0.0127,7057,250.0,RISE
2020-05-13,45200.0,44000.0,45650.0,43950.0,44534.0,5301,-5895,594,0.0129,8322,300.0,RISE
2020-05-12,44900.0,45200.0,45550.0,43700.0,47832.0,2831,-6230,3399,0.0131,7728,300.0,RISE
2020-05-11,44600.0,42750.0,45100.0,42700.0,91691.0,-25599,-6298,31897,0.0134,4329,1850.0,RISE
2020-05-08,42750.0,42300.0,42950.0,41350.0,41567.0,1670,-5565,3895,0.0137,-27568,550.0,RISE
2020-05-07,42200.0,40850.0,42550.0,40850.0,77969.0,-18837,7440,11397,0.014,-31463,1450.0,RISE
2020-05-06,40750.0,40000.0,41250.0,39700.0,49569.0,617,-8337,7720,0.0137,-42860,1300.0,RISE
2020-05-04,39450.0,38650.0,40200.0,38450.0,41354.0,16656,-4527,-12129,0.0141,-50580,0.0,EVEN
2020-04-29,39450.0,39200.0,39550.0,38650.0,37349.0,983,-8998,8015,0.0143,-38451,300.0,RISE
2020-04-28,39150.0,38650.0,39750.0,37950.0,65208.0,-20208,-3449,23657,0.0147,-46466,500.0,RISE
2020-04-27,38650.0,37750.0,38650.0,37750.0,18137.0,2753,-1630,-1123,0.0149,-70123,900.0,RISE
2020-04-24,37750.0,39000.0,39450.0,37750.0,28062.0,7757,-215,-7542,0.015,-69000,1500.0,FALL
2020-04-23,39250.0,40550.0,40550.0,38950.0,39602.0,20252,-19338,-914,0.015,-61458,450.0,RISE
2020-04-22,38800.0,37350.0,39050.0,36950.0,40257.0,-6191,-408,6599,0.016,-60544,400.0,RISE
2020-04-21,38400.0,39000.0,39350.0,36750.0,260591.0,-211392,-7411,218803,0.0161,-67143,600.0,FALL
2020-04-20,39000.0,38600.0,40150.0,38500.0,42524.0,663,-1036,373,0.0164,-285946,550.0,RISE
