날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2014-04-10,17850.0,17700.0,17850.0,17700.0,1750.0,-950.0,0.0,950.0,0.234,6232.0,150.0,RISE
2014-04-11,17900.0,17850.0,18000.0,17750.0,2720.0,1810.0,0.0,-1810.0,0.234,4422.0,50.0,RISE
2014-04-14,18050.0,17950.0,18100.0,17900.0,1925.0,-160.0,0.0,160.0,0.234,4582.0,150.0,RISE
2014-04-15,18200.0,18100.0,18350.0,18050.0,2662.0,0.0,0.0,0.0,0.234,4582.0,150.0,RISE
2014-04-16,18250.0,17900.0,18250.0,17900.0,1510.0,-800.0,0.0,800.0,0.234,5382.0,50.0,RISE
2014-04-17,18300.0,18050.0,18350.0,18050.0,1505.0,-760.0,0.0,760.0,0.234,6142.0,50.0,RISE
2014-04-18,18350.0,18500.0,18500.0,18200.0,450.0,0.0,0.0,0.0,0.234,6142.0,50.0,RISE
2014-04-21,18600.0,18350.0,18650.0,18350.0,3795.0,-470.0,0.0,470.0,0.234,6612.0,250.0,RISE
2014-04-22,18850.0,18750.0,18900.0,18600.0,3914.0,0.0,0.0,0.0,0.234,6612.0,250.0,RISE
2014-04-23,18750.0,18800.0,18800.0,18600.0,1108.0,0.0,0.0,0.0,0.234,6612.0,100.0,FALL
2014-04-24,18750.0,18600.0,18750.0,18600.0,580.0,-40.0,0.0,40.0,0.234,6652.0,0.0,EVEN
2014-04-25,18800.0,18700.0,18800.0,18500.0,1924.0,-220.0,0.0,220.0,0.234,6872.0,50.0,RISE
2014-04-28,18750.0,18800.0,18800.0,18700.0,1903.0,1160.0,0.0,-1160.0,0.234,5712.0,50.0,FALL
2014-04-29,18750.0,18750.0,18750.0,18700.0,992.0,0.0,0.0,0.0,0.234,5712.0,0.0,EVEN
2014-04-30,18700.0,18800.0,18800.0,18700.0,4582.0,4201.0,0.0,-4201.0,0.234,1511.0,50.0,FALL
2014-05-02,18700.0,18400.0,18750.0,18400.0,2231.0,1460.0,0.0,-1460.0,0.234,51.0,0.0,EVEN
2014-05-07,18750.0,18950.0,18950.0,18650.0,2950.0,280.0,0.0,-280.0,0.234,-229.0,50.0,RISE
2014-05-08,18800.0,18700.0,18800.0,18700.0,803.0,0.0,0.0,0.0,0.234,-229.0,50.0,RISE
2014-05-09,18700.0,18600.0,18800.0,18600.0,333.0,0.0,0.0,0.0,0.234,-229.0,100.0,FALL
2014-05-12,18500.0,18600.0,18700.0,18500.0,2203.0,0.0,0.0,0.0,0.234,-229.0,200.0,FALL
2014-05-13,18650.0,18700.0,18700.0,18600.0,80.0,0.0,0.0,0.0,0.234,-229.0,150.0,RISE
2014-05-14,18700.0,18600.0,18750.0,18500.0,2761.0,10.0,0.0,-10.0,0.234,-239.0,50.0,RISE
2014-05-15,18800.0,18700.0,18800.0,18700.0,1873.0,0.0,0.0,0.0,0.234,-239.0,100.0,RISE
2014-05-16,18400.0,18750.0,18750.0,18200.0,8614.0,90.0,0.0,-90.0,0.234,-329.0,400.0,FALL
2014-05-19,18550.0,18500.0,18550.0,18400.0,1570.0,0.0,0.0,0.0,0.234,-329.0,150.0,RISE
2014-05-20,18300.0,18400.0,18400.0,18200.0,4450.0,990.0,0.0,-990.0,0.234,-1319.0,250.0,FALL
2014-05-21,18250.0,18100.0,18250.0,18000.0,2973.0,0.0,0.0,0.0,0.234,-1319.0,50.0,FALL
2014-05-22,18250.0,18250.0,18450.0,18200.0,470.0,0.0,0.0,0.0,0.234,-1319.0,0.0,EVEN
2014-05-23,18450.0,18250.0,18500.0,18250.0,1990.0,-640.0,0.0,640.0,0.234,-679.0,200.0,RISE
2014-05-26,17900.0,18350.0,18350.0,17900.0,2101.0,0.0,0.0,0.0,0.234,-679.0,550.0,FALL
2014-05-27,18100.0,18250.0,18250.0,18050.0,943.0,0.0,0.0,0.0,0.234,-679.0,200.0,RISE
2014-05-28,18150.0,18150.0,18250.0,18100.0,1160.0,-650.0,0.0,650.0,0.234,-29.0,50.0,RISE
2014-05-29,18150.0,18200.0,18200.0,18050.0,747.0,0.0,0.0,0.0,0.234,-29.0,0.0,EVEN
2014-05-30,18200.0,18150.0,18200.0,18100.0,510.0,0.0,0.0,0.0,0.234,-29.0,50.0,RISE
2014-06-02,18100.0,18150.0,18200.0,18000.0,1332.0,50.0,0.0,-50.0,0.234,-79.0,100.0,FALL
2014-06-03,17750.0,17900.0,18200.0,17750.0,2228.0,742.0,0.0,-742.0,0.234,-821.0,350.0,FALL
2014-06-05,17000.0,17750.0,17900.0,17000.0,3537.0,0.0,0.0,0.0,0.234,-821.0,750.0,FALL
2014-06-09,17200.0,17100.0,17900.0,17000.0,7604.0,17.0,0.0,-17.0,0.234,-838.0,200.0,RISE
2014-06-10,17100.0,17200.0,17200.0,17100.0,4570.0,1000.0,-1000.0,0.0,0.233,-838.0,100.0,FALL
2014-06-11,17200.0,17250.0,17350.0,17150.0,2678.0,898.0,-1000.0,102.0,0.232,-736.0,100.0,RISE
2014-06-12,17300.0,17350.0,17350.0,17200.0,1390.0,1000.0,-1000.0,0.0,0.231,-736.0,100.0,RISE
2014-06-13,17200.0,17200.0,17250.0,17200.0,1314.0,1001.0,-1000.0,-1.0,0.23,-737.0,100.0,FALL
2014-06-16,17000.0,17200.0,17200.0,17000.0,1113.0,1000.0,-1000.0,0.0,0.23,-737.0,200.0,FALL
2014-06-17,17250.0,17050.0,17250.0,17050.0,169.0,0.0,0.0,0.0,0.23,-737.0,250.0,RISE
2014-06-18,16900.0,17250.0,17250.0,16650.0,1814.0,570.0,-570.0,0.0,0.229,-737.0,350.0,FALL
2014-06-19,16800.0,17100.0,17100.0,16800.0,1323.0,311.0,-311.0,0.0,0.229,-737.0,100.0,FALL
2014-06-20,16700.0,16950.0,16950.0,16550.0,2686.0,1226.0,-1119.0,-107.0,0.228,-844.0,100.0,FALL
2014-06-23,16350.0,16700.0,16750.0,16300.0,3498.0,1432.0,-1000.0,-432.0,0.227,-1276.0,350.0,FALL
2014-06-24,16250.0,16350.0,16400.0,16000.0,6639.0,920.0,0.0,-920.0,0.227,-2196.0,100.0,FALL
2014-06-25,16200.0,16250.0,16250.0,16200.0,4943.0,928.0,0.0,-928.0,0.227,-3124.0,50.0,FALL
2014-06-26,16550.0,16250.0,16800.0,16200.0,4433.0,-386.0,-400.0,786.0,0.227,-2338.0,350.0,RISE
2014-06-27,16600.0,16500.0,16600.0,16350.0,2647.0,500.0,-500.0,0.0,0.226,-2338.0,50.0,RISE
2014-06-30,16800.0,16600.0,16800.0,16300.0,2173.0,1000.0,-1000.0,0.0,0.225,-2338.0,200.0,RISE
2014-07-01,16700.0,16800.0,16800.0,16600.0,1610.0,1000.0,-1000.0,0.0,0.224,-2338.0,100.0,FALL
2014-07-02,16850.0,16700.0,16850.0,16700.0,1387.0,1000.0,-1000.0,0.0,0.223,-2338.0,150.0,RISE
2014-07-03,16800.0,16750.0,16800.0,16700.0,1931.0,1000.0,-1000.0,0.0,0.223,-2338.0,50.0,FALL
2014-07-04,16850.0,16850.0,16900.0,16750.0,357.0,0.0,0.0,0.0,0.223,-2338.0,50.0,RISE
2014-07-07,16650.0,16500.0,16750.0,16500.0,1339.0,1000.0,-1000.0,0.0,0.222,-2338.0,200.0,FALL
2014-07-08,16650.0,16650.0,16700.0,16600.0,1559.0,1000.0,-1000.0,0.0,0.221,-2338.0,0.0,EVEN
2014-07-09,16550.0,16600.0,16600.0,16500.0,2581.0,1000.0,-1000.0,0.0,0.22,-2338.0,100.0,FALL
2014-07-10,16400.0,16500.0,16550.0,16400.0,2732.0,1000.0,-1000.0,0.0,0.219,-2338.0,150.0,FALL
2014-07-11,16400.0,16600.0,16600.0,16400.0,968.0,219.0,-219.0,0.0,0.219,-2338.0,0.0,EVEN
2014-07-14,16500.0,16400.0,16550.0,16400.0,2235.0,1781.0,-1781.0,0.0,0.217,-2338.0,100.0,RISE
2014-07-15,16500.0,16550.0,16550.0,16450.0,1753.0,1000.0,-1000.0,0.0,0.216,-2338.0,0.0,EVEN
2014-07-16,16550.0,16550.0,16800.0,16500.0,1281.0,1000.0,-1000.0,0.0,0.215,-2338.0,50.0,RISE
2014-07-17,16500.0,16500.0,16800.0,16500.0,2424.0,1000.0,-1000.0,0.0,0.215,-2338.0,50.0,FALL
2014-07-18,16450.0,16550.0,16550.0,16450.0,3074.0,1000.0,-1000.0,0.0,0.214,-2338.0,50.0,FALL
2014-07-21,16800.0,16550.0,16800.0,16450.0,3386.0,1000.0,-1000.0,0.0,0.213,-2338.0,350.0,RISE
