,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-06-05,42800.0,43050.0,44700.0,42300.0,919903.0,23888,72423,-96311,0.4031,-4522438,0.0,EVEN
2020-06-04,42800.0,41250.0,43200.0,40850.0,1144284.0,-196122,185895,10227,0.4019,-4426127,2000.0,RISE
2020-06-03,40800.0,40250.0,41550.0,39800.0,1351184.0,-102323,252755,-150432,0.3989,-4436354,1300.0,RISE
2020-06-02,39500.0,38700.0,39900.0,38450.0,396184.0,-64477.0,80976.0,-16499.0,0.3947,-4252242.0,500.0,RISE
2020-06-01,39000.0,38000.0,39350.0,37900.0,452759.0,-47204.0,59500.0,-12296.0,0.3934,-4235743.0,550.0,RISE
2020-05-29,38450.0,37350.0,38700.0,36500.0,718234.0,-53900.0,9916.0,43984.0,0.3924,-4223447.0,1000.0,RISE
2020-05-28,37450.0,40300.0,40300.0,37250.0,922656.0,145475.0,-134933.0,-10542.0,0.3922,-4267431.0,2350.0,FALL
2020-05-27,39800.0,36600.0,39850.0,36550.0,1625527.0,-257959.0,160718.0,97241.0,0.3944,-4256889.0,3500.0,RISE
2020-05-26,36300.0,36300.0,36850.0,35900.0,450218.0,-10000.0,64344.0,-54344.0,0.3917,-4354130.0,100.0,FALL
2020-05-25,36400.0,36650.0,37350.0,35800.0,587391.0,22698.0,-15228.0,-7470.0,0.3907,-4299786.0,0.0,EVEN
2020-05-22,36400.0,36600.0,37200.0,36000.0,581387.0,-17830.0,-32334.0,50164.0,0.3909,-4334050.0,100.0,FALL
2020-05-21,36500.0,37550.0,37600.0,35400.0,933872.0,108394.0,-142284.0,33890.0,0.3915,-4384214.0,0.0,EVEN
2020-05-20,36500.0,34000.0,37000.0,33800.0,1531949.0,-358741.0,312326.0,46415.0,0.3938,-4418104.0,2550.0,RISE
2020-05-19,33950.0,32700.0,34500.0,32250.0,1520235.0,-183280.0,47418.0,135862.0,0.3886,-4464519.0,2800.0,RISE
2020-05-18,31150.0,31750.0,31950.0,30600.0,573307.0,175567.0,-44546.0,-131021.0,0.3875,-4600381.0,950.0,FALL
2020-05-15,32100.0,31200.0,33000.0,31200.0,496685.0,-2487.0,55606.0,-53119.0,0.3883,-4469360.0,1150.0,RISE
2020-05-14,30950.0,31750.0,31950.0,30550.0,345437.0,56901.0,-4428.0,-52473.0,0.3873,-4416241.0,800.0,FALL
2020-05-13,31750.0,31000.0,32350.0,30800.0,316262.0,-5164.0,32569.0,-27405.0,0.3874,-4363768.0,150.0,RISE
2020-05-12,31600.0,33000.0,33150.0,31500.0,588971.0,165945.0,-48154.0,-117791.0,0.3868,-4336363.0,1400.0,FALL
2020-05-11,33000.0,33800.0,33950.0,33000.0,410155.0,58210.0,32228.0,-90438.0,0.3876,-4218572.0,750.0,FALL
2020-05-08,33750.0,34250.0,34550.0,33700.0,419761.0,107316.0,-9098.0,-98218.0,0.3871,-4128134.0,0.0,EVEN
2020-05-07,33750.0,33550.0,34100.0,33450.0,304159.0,61117.0,-22656.0,-38461.0,0.3871,-4029916.0,0.0,EVEN
2020-05-06,33750.0,34000.0,34050.0,33300.0,489957.0,105318.0,-120127.0,14809.0,0.3875,-3991455.0,100.0,FALL
2020-05-04,33850.0,33300.0,34450.0,33300.0,495342.0,128151.0,-61072.0,-67079.0,0.3895,-4006264.0,950.0,FALL
2020-04-29,34800.0,35650.0,35950.0,34100.0,556958.0,214214.0,-188948.0,-25266.0,0.3905,-3939185.0,250.0,FALL
2020-04-28,35050.0,34700.0,36500.0,34100.0,1141709.0,68264.0,27670.0,-95934.0,0.3934,-3913919.0,1250.0,RISE
2020-04-27,33800.0,33350.0,33900.0,33150.0,350057.0,37606.0,-2923.0,-34683.0,0.393,-3817985.0,600.0,RISE
2020-04-24,33200.0,33950.0,34200.0,33000.0,334987.0,86181.0,-84125.0,-2056.0,0.393,-3783302.0,1100.0,FALL
2020-04-23,34300.0,33600.0,34600.0,33550.0,505697.0,-79653.0,66559.0,13094.0,0.3944,-3781246.0,1000.0,RISE
2020-04-22,33300.0,32950.0,33450.0,32550.0,341362.0,98882.0,-92994.0,-5888.0,0.3936,-3794340.0,450.0,FALL
