,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-06-05,10500.0,10700.0,11250.0,10250.0,2602928.0,20974,-23474,2500,0.0011,-622685,100.0,RISE
2020-06-04,10400.0,9850.0,10600.0,9750.0,1876538.0,-15958,15658,300,0.0037,-625185,650.0,RISE
2020-06-03,9750.0,10150.0,10250.0,9700.0,424267.0,12936,-12936,0,0.002,-625485,250.0,FALL
2020-06-02,10000.0,9790.0,10250.0,9690.0,936970.0,-9668,9668,0,0.0034,-625485,340.0,RISE
2020-06-01,9660.0,9590.0,9840.0,9500.0,408985.0,-3228,3228,0,0.0023,-625485,170.0,RISE
2020-05-29,9490.0,9530.0,9690.0,9110.0,604327.0,8266,6856,-15122,0.002,-625485,160.0,FALL
2020-05-28,9650.0,10300.0,10500.0,9290.0,1732887.0,11377,-10877,-500,0.0013,-610363,290.0,FALL
2020-05-27,9940.0,9540.0,9980.0,9540.0,1537937.0,-7671,4366,3305,0.0024,-609863,430.0,RISE
2020-05-26,9510.0,9620.0,9640.0,9360.0,743107.0,10900,-11297,397,0.002,-613168,40.0,FALL
2020-05-25,9550.0,9590.0,9710.0,9160.0,1208882.0,-8802,2484,6318,0.0032,-613565,160.0,RISE
2020-05-22,9390.0,9180.0,9450.0,8940.0,1384213.0,-20232,15152,5080,0.0029,-619883,320.0,RISE
2020-05-21,9070.0,8440.0,10150.0,8300.0,6710590.0,53441,-41036,-12405,0.0013,-624963,800.0,RISE
2020-05-20,8270.0,8280.0,8410.0,8160.0,217203.0,-29657,29657,0,0.0057,-612558,30.0,RISE
2020-05-19,8240.0,8220.0,8350.0,8190.0,184073.0,2819,-2819,0,0.0025,-612558,50.0,RISE
2020-05-18,8190.0,8500.0,8500.0,8050.0,388029.0,494,6800,-7294,0.0028,-612558,480.0,FALL
2020-05-15,8670.0,8570.0,8810.0,8530.0,237161.0,-2028,1529,499,0.0021,-605264,120.0,RISE
2020-05-14,8550.0,8780.0,8850.0,8530.0,243557.0,4814,-2937,-1877,0.0019,-605763,330.0,FALL
2020-05-13,8880.0,8840.0,8930.0,8750.0,198529.0,-4933,2806,2127,0.0022,-603886,10.0,FALL
2020-05-12,8890.0,9100.0,9150.0,8850.0,235916.0,3487,236,-3723,0.0019,-606013,180.0,FALL
2020-05-11,9070.0,9200.0,9220.0,8990.0,262818.0,-3450,-1550,5000,0.0019,-602290,30.0,FALL
2020-05-08,9100.0,9140.0,9200.0,9060.0,250894.0,-1705,338,1367,0.0021,-607290,20.0,RISE
2020-05-07,9080.0,9240.0,9240.0,9010.0,226200.0,10576,-6382,-4194,0.0022,-608657,110.0,FALL
2020-05-06,9190.0,9000.0,9190.0,8890.0,321125.0,4396,-4396,0,0.0029,-604463,310.0,RISE
2020-05-04,8880.0,8840.0,9080.0,8740.0,207748.0,-13247,8379,4868,0.0046,-604463,10.0,FALL
2020-04-29,8890.0,9000.0,9030.0,8840.0,271233.0,-4091,3991,100,0.0037,-609331,110.0,FALL
2020-04-28,9000.0,9150.0,9370.0,8900.0,453886.0,12282,-10476,-1806,0.0033,-609431,70.0,FALL
2020-04-27,9070.0,9160.0,9340.0,8960.0,362940.0,11820,6915,-18735,0.0044,-607625,20.0,FALL
2020-04-24,9090.0,9530.0,9610.0,9010.0,465437.0,30844,1656,-32500,0.0036,-588890,430.0,FALL
2020-04-23,9520.0,9880.0,10050.0,9500.0,705416.0,33964,-8864,-25100,0.0035,-556390,10.0,RISE
2020-04-22,9510.0,8940.0,9860.0,8940.0,921402.0,61565,3871,-65436,0.0044,-531290,210.0,RISE
2020-04-21,9300.0,9350.0,9700.0,8270.0,1169261.0,28876,-1070,-27806,0.004,-465854,100.0,FALL
2020-04-20,9400.0,8870.0,10250.0,8720.0,2923021.0,54638,-14272,-40366,0.0041,-438048,750.0,RISE
2020-04-17,8650.0,8790.0,8980.0,8450.0,746380.0,-23533,23533,0,0.0057,-397682,200.0,RISE
2020-04-16,8450.0,7370.0,8880.0,7280.0,2026057.0,16684,-26450,9766,0.0031,-397682,1180.0,RISE
2020-04-14,7270.0,7030.0,7350.0,7030.0,217577.0,-26580,26580,0,0.006,-407448,310.0,RISE
2020-04-13,6960.0,7610.0,7620.0,6950.0,322485.0,61156,-3206,-57950,0.0031,-407448,630.0,FALL
2020-04-10,7590.0,7610.0,7770.0,7210.0,260554.0,12141,-5441,-6700,0.0035,-349498,40.0,RISE
2020-04-09,7550.0,7550.0,7790.0,7330.0,324100.0,-1818,6277,-4459,0.004,-342798,280.0,RISE
2020-04-08,7270.0,7180.0,7440.0,6990.0,351464.0,15148,-2248,-12900,0.0034,-338339,180.0,RISE
2020-04-07,7090.0,7360.0,7400.0,6730.0,336571.0,48959,-4189,-44770,0.0037,-325439,70.0,FALL
2020-04-06,7160.0,7080.0,7290.0,6990.0,289233.0,45788,12,-45800,0.0041,-280669,100.0,RISE
2020-04-03,7060.0,6870.0,7160.0,6500.0,373520.0,-119,1948,-1829,0.0041,-234869,350.0,RISE
2020-04-02,6710.0,6500.0,6780.0,6200.0,324281.0,-1989,2998,-1009,0.0039,-233040,400.0,RISE
2020-04-01,6310.0,6620.0,7290.0,6310.0,667616.0,-9107,9107,0,0.0036,-232031,200.0,FALL
2020-03-31,6510.0,5830.0,6910.0,5820.0,694941.0,9944,-18351,8407,0.0026,-232031,860.0,RISE
2020-03-30,5650.0,5100.0,5700.0,4960.0,358034.0,-25724,23196,2528,0.0046,-240438,400.0,RISE
2020-03-27,5250.0,5640.0,5750.0,4930.0,359075.0,6102,-1003,-5099,0.0021,-242966,40.0,RISE
2020-03-26,5210.0,4925.0,5700.0,4890.0,585292.0,10933,-7203,-3730,0.0022,-237867,380.0,RISE
2020-03-25,4830.0,4700.0,5390.0,4450.0,561417.0,11225,-4783,-6442,0.0027,-234137,550.0,RISE
2020-03-24,4280.0,3980.0,4345.0,3915.0,241086.0,-920,920,0,0.0033,-227695,480.0,RISE
2020-03-23,3800.0,3780.0,3960.0,3640.0,167911.0,6861,-3717,-3144,0.0032,-227695,380.0,FALL
2020-03-20,4180.0,3845.0,4350.0,3840.0,217355.0,-7359,7359,0,0.0036,-224551,360.0,RISE
2020-03-19,3820.0,5120.0,5180.0,3735.0,348170.0,22526,-7224,-15302,0.0028,-224551,1120.0,FALL
2020-03-18,4940.0,5360.0,5570.0,4850.0,267368.0,5755,-571,-5184,0.0035,-209249,400.0,FALL
2020-03-17,5340.0,4745.0,5580.0,4745.0,262585.0,-10069,9230,839,0.0037,-204065,100.0,FALL
2020-03-16,5440.0,6010.0,6230.0,5440.0,272338.0,9683,-6437,-3246,0.0027,-204904,480.0,FALL
2020-03-13,5920.0,6070.0,6240.0,5120.0,407678.0,-11528,11142,386,0.0034,-201658,810.0,FALL
2020-03-12,6730.0,7380.0,7700.0,6690.0,269432.0,9816,-5601,-4215,0.0022,-202044,690.0,FALL
2020-03-11,7420.0,8010.0,8090.0,7400.0,269813.0,12522,-4995,-7527,0.0028,-197829,590.0,FALL
