,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-06-05,9460.0,9300.0,9650.0,9240.0,85681.0,-24844,24844,0,0.0071,-285501,160.0,RISE
2020-06-04,9300.0,9340.0,9400.0,9250.0,47525.0,5014,-5014,0,0.0049,-285501,10.0,FALL
2020-06-03,9310.0,9170.0,9360.0,9150.0,93069.0,-24130,24130,0,0.0057,-285501,160.0,RISE
2020-06-02,9150.0,9160.0,9240.0,9010.0,46219.0,-10996,10696,300,0.0036,-262871,110.0,RISE
2020-06-01,9040.0,9130.0,9240.0,9040.0,32802.0,-6823,6823,0,0.0027,-263171,20.0,RISE
2020-05-29,9020.0,9090.0,9100.0,8950.0,23386.0,-3111,3111,0,0.0021,-263171,70.0,FALL
2020-05-28,9090.0,9210.0,9300.0,8810.0,65195.0,1716,-1716,0,0.0019,-263171,120.0,FALL
2020-05-27,9210.0,9210.0,9290.0,9140.0,31045.0,-1614,1614,0,0.002,-263171,90.0,RISE
2020-05-26,9120.0,9200.0,9270.0,9050.0,54485.0,-5213,5213,0,0.0019,-263171,80.0,FALL
2020-05-25,9200.0,8950.0,11100.0,8660.0,822704.0,29138,-29138,0,0.0014,-263171,190.0,RISE
2020-05-22,9010.0,9480.0,9490.0,9000.0,61346.0,12180,-12180,0,0.0039,-263171,440.0,FALL
2020-05-21,9450.0,9000.0,9750.0,8980.0,134591.0,-14137,14137,0,0.005,-276976,500.0,RISE
2020-05-20,8950.0,8790.0,9060.0,8770.0,45591.0,-7682,7682,0,0.0038,-276976,160.0,RISE
2020-05-19,8790.0,8720.0,8840.0,8670.0,57791.0,-13228,12828,400,0.0032,-276976,90.0,RISE
2020-05-18,8700.0,8790.0,8880.0,8650.0,20840.0,-4274,3954,320,0.0021,-277376,90.0,FALL
2020-05-15,8790.0,8870.0,8870.0,8620.0,33500.0,489,-489,0,0.0017,-277696,110.0,RISE
2020-05-14,8680.0,8700.0,8720.0,8580.0,15920.0,-588,348,240,0.0018,-277696,50.0,FALL
2020-05-13,8730.0,8750.0,8800.0,8600.0,34509.0,-223,223,0,0.0018,-277936,70.0,FALL
2020-05-12,8800.0,8850.0,9000.0,8700.0,26767.0,739,-739,0,0.0017,-277936,50.0,FALL
2020-05-11,8850.0,9030.0,9030.0,8750.0,42797.0,4379,-4379,0,0.0018,-277936,190.0,FALL
2020-05-08,9040.0,8970.0,9050.0,8510.0,50859.0,-6583,6583,0,0.0022,-277936,80.0,RISE
2020-05-07,8960.0,9050.0,9050.0,8880.0,29798.0,3158,-3158,0,0.0016,-277936,10.0,RISE
2020-05-06,8950.0,8760.0,9010.0,8630.0,56506.0,-1590,1590,0,0.0019,-277936,320.0,RISE
2020-05-04,8630.0,8530.0,8800.0,8530.0,27643.0,5308,-5308,0,0.0017,-277936,10.0,RISE
2020-04-29,8620.0,8640.0,8740.0,8570.0,51712.0,10071,-71,-10000,0.0022,-277936,10.0,FALL
2020-04-28,8630.0,8800.0,8800.0,8590.0,112608.0,9447,553,-10000,0.0022,-267936,120.0,FALL
2020-04-27,8750.0,8700.0,8840.0,8590.0,127755.0,-2329,2329,0,0.0022,-257936,120.0,RISE
2020-04-24,8630.0,8980.0,9100.0,8540.0,422972.0,17091,2909,-20000,0.002,-257936,810.0,FALL
2020-04-23,9440.0,10000.0,10350.0,9330.0,292700.0,11718,-11718,0,0.0017,-237936,960.0,FALL
2020-04-22,10400.0,11600.0,11700.0,9990.0,278390.0,-6682,6682,0,0.0029,-237936,1650.0,FALL
2020-04-21,12050.0,12100.0,12500.0,10900.0,210850.0,19055,-5131,-13924,0.0023,-237936,50.0,FALL
2020-04-20,12100.0,12000.0,12300.0,11700.0,134347.0,22357,-8061,-14296,0.0028,-224012,0.0,EVEN
2020-04-17,12100.0,12000.0,12400.0,11400.0,248743.0,9579,-1927,-7652,0.0035,-209716,650.0,RISE
2020-04-16,11450.0,11150.0,11500.0,10450.0,176951.0,3067,-3067,0,0.0036,-202064,550.0,RISE
2020-04-14,10900.0,11150.0,11500.0,10350.0,229759.0,16173,-13173,-3000,0.0039,-202064,100.0,FALL
2020-04-13,11000.0,10100.0,11000.0,9980.0,303000.0,42303,-5850,-36453,0.0051,-199064,1200.0,RISE
2020-04-10,9800.0,9550.0,9900.0,9220.0,103965.0,14150,-411,-13739,0.0056,-162611,700.0,RISE
2020-04-09,9100.0,9260.0,9300.0,9010.0,42818.0,-293,293,0,0.0056,-148872,230.0,FALL
2020-04-08,9330.0,9530.0,9530.0,9230.0,27749.0,1769,-1469,-300,0.0056,-148872,200.0,FALL
2020-04-07,9530.0,9820.0,9980.0,9000.0,37938.0,2081,-1081,-1000,0.0057,-148572,210.0,FALL
2020-04-06,9740.0,9410.0,9800.0,9310.0,55724.0,-790,3690,-2900,0.0059,-147572,320.0,RISE
2020-04-03,9420.0,9480.0,9740.0,9220.0,45176.0,8954,-6422,-2532,0.0056,-144672,60.0,FALL
2020-04-02,9480.0,9000.0,9490.0,8900.0,76600.0,25435,-4479,-20956,0.0055,-142140,510.0,RISE
2020-04-01,8970.0,8410.0,9600.0,8410.0,113265.0,13610,6658,-20268,0.0059,-121184,600.0,RISE
2020-03-31,8370.0,7800.0,8680.0,7800.0,85580.0,10209,-4429,-5780,0.0053,-100916,590.0,RISE
2020-03-30,7780.0,6630.0,7780.0,6600.0,44547.0,-2372,2391,-19,0.0057,-95136,910.0,RISE
2020-03-27,6870.0,7100.0,7100.0,6700.0,45406.0,861,-381,-480,0.0055,-95117,150.0,RISE
2020-03-26,6720.0,6710.0,7230.0,6450.0,86252.0,17679,2321,-20000,0.0055,-94637,100.0,FALL
2020-03-25,6820.0,6890.0,6890.0,6600.0,46086.0,16057,923,-16980,0.0053,-74637,260.0,RISE
2020-03-24,6560.0,6250.0,6880.0,6250.0,87478.0,-6514,-6240,12754,0.0052,-57657,330.0,RISE
2020-03-23,6230.0,6180.0,6260.0,5750.0,37046.0,6027,-6137,110,0.0058,-70411,280.0,FALL
2020-03-20,6510.0,6190.0,6590.0,6190.0,69993.0,-4065,4065,0,0.0063,-70521,50.0,RISE
2020-03-19,6460.0,6800.0,7050.0,5570.0,109707.0,-16452,-16968,33420,0.0059,-70521,350.0,FALL
2020-03-18,6810.0,7240.0,7390.0,6790.0,48632.0,6991,-8406,1415,0.0074,-103941,460.0,FALL
2020-03-17,7270.0,6500.0,7500.0,6500.0,67395.0,-16832,8737,8095,0.0081,-105356,160.0,RISE
2020-03-16,7110.0,7660.0,7890.0,7000.0,127756.0,-18968,14359,4609,0.0074,-113451,400.0,FALL
2020-03-13,7510.0,8710.0,8710.0,6780.0,228764.0,-51555,27577,23978,0.0066,-118060,1730.0,FALL
2020-03-12,9240.0,9970.0,9990.0,9010.0,61694.0,7687,-8467,780,0.0042,-142038,730.0,FALL
2020-03-11,9970.0,10200.0,10350.0,9950.0,42106.0,8821,-8871,50,0.0048,-142818,230.0,FALL
2020-03-10,10200.0,10050.0,10250.0,9900.0,41220.0,-871,841,30,0.0052,-142868,100.0,FALL
2020-03-09,10300.0,10500.0,10600.0,10200.0,42027.0,3998,-3467,-531,0.0051,-142898,350.0,FALL
2020-03-06,10650.0,10150.0,10700.0,10100.0,90903.0,-22418,2378,20040,0.0054,-142367,500.0,RISE
2020-03-05,10150.0,10200.0,10300.0,9990.0,46448.0,3171,-3241,70,0.0052,-162407,50.0,RISE
2020-03-04,10100.0,9900.0,10150.0,9800.0,33947.0,-510,-230,740,0.0055,-162477,200.0,RISE
2020-03-03,9900.0,10250.0,10400.0,9900.0,79474.0,3330,-3510,180,0.0054,-163217,200.0,FALL
2020-03-02,10100.0,10300.0,10300.0,9950.0,50346.0,9019,-9347,328,0.0059,-163397,150.0,FALL
2020-02-28,10250.0,10150.0,10450.0,9850.0,77172.0,-2467,-2905,5372,0.0067,-163725,50.0,RISE
2020-02-27,10200.0,10200.0,10550.0,10100.0,95544.0,2537,-2537,0,0.0071,-169097,50.0,FALL
2020-02-26,10250.0,10350.0,10550.0,10100.0,114247.0,-6193,5193,1000,0.0073,-169097,350.0,FALL
2020-02-25,10600.0,10100.0,11150.0,10100.0,316637.0,-26255,4105,22150,0.0071,-170097,250.0,RISE
2020-02-24,10350.0,12000.0,12050.0,10350.0,561662.0,-416,-1234,1650,0.0068,-192247,2400.0,FALL
2020-02-21,12750.0,17850.0,17850.0,12750.0,575391.0,37467,-37367,-100,0.0069,-193897,5400.0,LOWER_LIMIT
2020-02-20,18150.0,17300.0,18500.0,17300.0,154481.0,-7067,12738,-5671,0.0103,-193797,850.0,RISE
2020-02-19,17300.0,16800.0,17450.0,16300.0,103706.0,-8008,6538,1470,0.0096,-188126,650.0,RISE
