,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-06-05,10950.0,11000.0,11100.0,10600.0,240036.0,-8417,8317,100,0.0036,-2091533,50.0,FALL
2020-06-04,11000.0,11150.0,11250.0,10750.0,276895.0,-84,84,0,0.0032,-2091633,50.0,FALL
2020-06-03,11050.0,10850.0,11500.0,10600.0,896056.0,2481,-2481,0,0.0032,-2091633,350.0,RISE
2020-06-02,10700.0,10750.0,10850.0,10550.0,172085.0,6425,-6425,0,0.0033,-2091633,50.0,FALL
2020-06-01,10750.0,10250.0,10850.0,10250.0,350091.0,-9999,9377,622,0.0037,-2091633,550.0,RISE
2020-05-29,10200.0,10150.0,10650.0,10150.0,199127.0,16748,-16748,0,0.0031,-2092255,150.0,FALL
2020-05-28,10350.0,10700.0,10850.0,9950.0,557609.0,-12840,12840,0,0.0041,-2092255,300.0,FALL
2020-05-27,10650.0,11000.0,11000.0,10650.0,264626.0,265,-265,0,0.0033,-2092255,400.0,FALL
2020-05-26,11050.0,10850.0,11100.0,10750.0,332095.0,29,2671,-2700,0.0043,-2092255,150.0,RISE
2020-05-25,10900.0,11000.0,11100.0,10700.0,302732.0,-3444,3444,0,0.0041,-2089555,100.0,FALL
2020-05-22,11000.0,11650.0,11650.0,10700.0,955254.0,2467,-2467,0,0.0039,-2089555,700.0,FALL
2020-05-21,11700.0,11150.0,13250.0,11000.0,4408237.0,8668,-8068,-600,0.004,-2089555,550.0,RISE
2020-05-20,11150.0,11000.0,11300.0,10950.0,509130.0,2871,-2871,0,0.0045,-2088955,250.0,RISE
2020-05-19,10900.0,11800.0,11800.0,10900.0,1038059.0,-20030,20030,0,0.0047,-2088955,1000.0,FALL
2020-05-18,11900.0,11850.0,12050.0,11500.0,1147721.0,6482,-6482,0,0.0035,-2088955,0.0,EVEN
2020-05-15,11900.0,12150.0,12700.0,11400.0,3661090.0,-6917,7317,-400,0.0039,-2088955,300.0,FALL
2020-05-14,12200.0,13050.0,13250.0,11750.0,6707578.0,47951,-2951,-45000,0.0038,-2088555,200.0,RISE
