날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-05-21,29000.0,27950.0,29000.0,27500.0,263263.0,-41531,48406,-6875,0.1712,799602,950.0,RISE
2020-05-20,28050.0,27900.0,28300.0,27450.0,213692.0,-14522,42582,-28060,0.1675,806477,400.0,RISE
2020-05-19,27650.0,29500.0,29500.0,27300.0,509298.0,140554,15209,-155763,0.1641,834537,2350.0,FALL
2020-05-18,30000.0,29550.0,30650.0,29000.0,209619.0,19462,-4598,-14864,0.163,990300,0.0,EVEN
2020-05-15,30000.0,32100.0,32100.0,29600.0,514457.0,28812,-27129,-1683,0.1631,1005164,2200.0,FALL
2020-05-14,32200.0,31000.0,32850.0,30750.0,466632.0,-885,101756,-100871,0.165,1006847,1300.0,RISE
2020-05-13,30900.0,31050.0,31450.0,30000.0,242793.0,-90356,33370,56986,0.159,1107718,600.0,FALL
2020-05-12,31500.0,31200.0,32150.0,30900.0,308744.0,-10346,44598,-34252,0.1562,1050732,500.0,RISE
2020-05-11,31000.0,29300.0,31650.0,28900.0,324967.0,-20953,13847,7106,0.1526,1084984,1450.0,RISE
2020-05-08,29550.0,29550.0,29750.0,28700.0,153747.0,-14842,1432,13410,0.1516,1077878,550.0,RISE
2020-05-07,29000.0,28400.0,29600.0,28100.0,270595.0,-1243,7573,-6330,0.1515,1064468,600.0,RISE
2020-05-06,28400.0,29000.0,29950.0,27900.0,512104.0,22292,-10792,-11500,0.1509,1070798,350.0,RISE
2020-05-04,28050.0,26700.0,28050.0,26450.0,179645.0,-44387,28219,16168,0.1517,1082298,1150.0,RISE
2020-04-29,26900.0,27150.0,27350.0,26400.0,104328.0,-463,1222,-759,0.1494,1066130,200.0,FALL
2020-04-28,27100.0,27000.0,27500.0,26550.0,139655.0,-22716,42709,-19993,0.1493,1066889,300.0,RISE
2020-04-27,26800.0,27500.0,27500.0,26500.0,129928.0,7880,13972,-21852,0.1461,1086882,200.0,FALL
2020-04-24,27000.0,27450.0,28400.0,26800.0,425326.0,27817,-14081,-13736,0.145,1108734,350.0,RISE
2020-04-23,26650.0,26250.0,27300.0,26200.0,129087.0,3027,8136,-11163,0.146,1122470,500.0,RISE
2020-04-22,26150.0,25900.0,26500.0,25450.0,128832.0,8796,4003,-12799,0.1453,1133633,50.0,RISE
2020-04-21,26100.0,26300.0,26700.0,25050.0,124111.0,-3427,4385,-958,0.145,1146432,550.0,FALL
2020-04-20,26650.0,27300.0,27500.0,26350.0,168748.0,16104,-2435,-13669,0.1447,1147390,1050.0,FALL
2020-04-17,27700.0,25850.0,27700.0,25250.0,309984.0,-59017,53690,5327,0.1447,1161059,2000.0,RISE
2020-04-16,25700.0,24550.0,25700.0,24400.0,113257.0,20013,4541,-24554,0.1406,1155732,900.0,RISE
2020-04-14,24800.0,24600.0,25300.0,24550.0,85126.0,-5725,17044,-11319,0.1403,1180286,200.0,RISE
2020-04-13,24600.0,24750.0,25100.0,24550.0,82763.0,-2041,12484,-10443,0.1388,1191605,600.0,FALL
2020-04-10,25200.0,26250.0,26250.0,24950.0,133034.0,66026,-13993,-52033,0.1378,1202048,1000.0,FALL
2020-04-09,26200.0,26050.0,26350.0,24900.0,228762.0,-47730,56101,-8371,0.1388,1254081,150.0,RISE
2020-04-08,26050.0,26400.0,26500.0,25750.0,129862.0,-5605,11461,-5856,0.1345,1262452,650.0,FALL
2020-04-07,26700.0,27200.0,27350.0,25850.0,166343.0,8614,-2416,-6198,0.1336,1268308,200.0,FALL
2020-04-06,26900.0,27300.0,27700.0,26350.0,232764.0,31193,-17587,-13606,0.1338,1274506,450.0,RISE
2020-04-03,26450.0,25950.0,27550.0,25450.0,502205.0,-28287,32264,-3977,0.1352,1288112,1050.0,RISE
2020-04-02,25400.0,24900.0,25550.0,23300.0,449359.0,-20420,22281,-1861,0.1327,1292089,2300.0,RISE
2020-04-01,23100.0,23000.0,24350.0,22750.0,240569.0,-37202,17166,20036,0.131,1293950,200.0,RISE
2020-03-31,22900.0,23600.0,24200.0,22750.0,148825.0,34146,-17321,-16825,0.1292,1273914,0.0,EVEN
2020-03-30,22900.0,22650.0,23900.0,21800.0,156546.0,-28093,1424,26669,0.1306,1290739,250.0,RISE
2020-03-27,22650.0,23800.0,23900.0,22300.0,162565.0,12029,-20664,8635,0.1304,1264070,50.0,RISE
2020-03-26,22600.0,25000.0,25000.0,22600.0,505276.0,29779,-200483,170704,0.132,1255435,1850.0,FALL
2020-03-25,24450.0,24950.0,25800.0,23800.0,499160.0,-162135,299839,-137704,0.1494,1084731,1650.0,RISE
2020-03-24,22800.0,20100.0,22800.0,19650.0,153222.0,-61302,46385,14917,0.1264,1222435,3500.0,RISE
2020-03-23,19300.0,18400.0,20200.0,18250.0,108463.0,3260,-20399,17139,0.1233,1207518,850.0,FALL
2020-03-20,20150.0,18050.0,21000.0,18000.0,129095.0,-4905,-601,5506,0.1248,1190379,2350.0,RISE
2020-03-19,17800.0,20350.0,21000.0,16600.0,207848.0,28311,-25016,-3295,0.1249,1184873,1900.0,FALL
2020-03-18,19700.0,21050.0,21700.0,19700.0,70522.0,26234,-30273,4039,0.1268,1188168,1000.0,FALL
2020-03-17,20700.0,20000.0,21200.0,19500.0,68501.0,6423,-16330,9907,0.1291,1184129,150.0,FALL
2020-03-16,20850.0,21900.0,22000.0,20600.0,69863.0,-5920,-11729,17649,0.1303,1174222,250.0,FALL
2020-03-13,21100.0,20500.0,21750.0,19500.0,141128.0,11509,-23185,11676,0.1306,1156573,1300.0,FALL
2020-03-12,22400.0,23150.0,23700.0,21550.0,102845.0,-10867,-32655,43522,0.1324,1144897,950.0,FALL
2020-03-11,23350.0,22900.0,25100.0,22900.0,117347.0,-30988,-14669,45657,0.1349,1101375,450.0,RISE
2020-03-10,22900.0,22650.0,23700.0,22200.0,123218.0,-54852,13344,41508,0.1357,1055718,50.0,RISE
2020-03-09,22850.0,23350.0,23750.0,22800.0,65745.0,-12286,-3402,15688,0.1347,1014210,1000.0,FALL
