,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-06-05,5080.0,5090.0,5170.0,5050.0,18435.0,2282,479,-2761,0.0209,-14397,0.0,EVEN
2020-06-04,5080.0,5190.0,5230.0,5020.0,44498.0,21223,-771,-20452,0.0209,-11636,70.0,FALL
2020-06-03,5150.0,5240.0,5290.0,5120.0,73254.0,37614,762,-38376,0.0209,8816,90.0,FALL
2020-06-02,5240.0,5300.0,5330.0,5160.0,27677.0,12499.0,3185.0,-15684.0,0.0209,52428.0,70.0,RISE
2020-06-01,5170.0,5170.0,5330.0,5120.0,19265.0,651.0,-124.0,-527.0,0.0208,68112.0,0.0,EVEN
2020-05-29,5170.0,5150.0,5270.0,5110.0,28023.0,4625.0,-4301.0,-324.0,0.0208,68639.0,50.0,FALL
2020-05-28,5220.0,5400.0,5400.0,5160.0,24311.0,7033.0,-2981.0,-4052.0,0.0209,68963.0,120.0,FALL
2020-05-27,5340.0,5220.0,5430.0,5200.0,83080.0,-196.0,3048.0,-2852.0,0.021,73015.0,110.0,RISE
2020-05-26,5230.0,5190.0,5250.0,5120.0,24131.0,9813.0,1105.0,-10918.0,0.0209,75867.0,60.0,RISE
2020-05-25,5170.0,5090.0,5240.0,5050.0,35937.0,4009.0,-2850.0,-1159.0,0.0209,86785.0,80.0,RISE
2020-05-22,5090.0,5210.0,5210.0,5020.0,38311.0,-1048.0,1935.0,-887.0,0.021,114192.0,50.0,FALL
2020-05-21,5140.0,5110.0,5190.0,5060.0,67072.0,2324.0,4384.0,-6708.0,0.0209,115079.0,90.0,RISE
2020-05-20,5050.0,4960.0,5100.0,4900.0,70607.0,-1425.0,10238.0,-8813.0,0.0208,121787.0,90.0,RISE
2020-05-19,4960.0,4870.0,5570.0,4870.0,451488.0,45243.0,-18190.0,-27053.0,0.0206,130600.0,100.0,RISE
2020-05-18,4860.0,5070.0,5130.0,4820.0,37676.0,-831.0,1421.0,-590.0,0.021,157653.0,200.0,FALL
2020-05-15,5060.0,5070.0,5220.0,5010.0,8913.0,4209.0,-2941.0,-1268.0,0.021,158243.0,30.0,FALL
2020-05-14,5090.0,5090.0,5180.0,5060.0,7305.0,2408.0,-2706.0,298.0,0.0211,159511.0,50.0,FALL
2020-05-13,5140.0,5090.0,5180.0,5060.0,9012.0,1659.0,-2160.0,501.0,0.0211,159213.0,10.0,RISE
2020-05-12,5130.0,5370.0,5580.0,5070.0,59561.0,6848.0,-10431.0,3583.0,0.0212,158712.0,260.0,FALL
2020-05-11,5390.0,5230.0,5490.0,5190.0,72685.0,-6307.0,4825.0,1482.0,0.0214,155129.0,120.0,RISE
