,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-06-02,10650.0,10550.0,10700.0,10500.0,9957.0,1624,-332,-1292,0.0043,94377,100.0,RISE
2020-06-01,10550.0,10450.0,10700.0,10400.0,10622.0,2340,-569,-1771,0.0043,95669,50.0,RISE
2020-05-29,10500.0,10650.0,10650.0,10350.0,8168.0,201,-829,628,0.0044,97440,150.0,FALL
2020-05-28,10650.0,11000.0,11000.0,10450.0,18529.0,-296,-377,673,0.0045,96812,300.0,FALL
2020-05-27,10950.0,11100.0,11100.0,10900.0,20712.0,4837,-322,-4515,0.0045,96139,150.0,FALL
2020-05-26,11100.0,11200.0,11200.0,10950.0,26974.0,2193,544,-2737,0.0046,100654,50.0,FALL
2020-05-25,11150.0,11100.0,11200.0,10950.0,17946.0,1486,1254,-2740,0.0045,103391,50.0,RISE
2020-05-22,11100.0,11200.0,11250.0,10950.0,7419.0,1778,-237,-1541,0.0043,133783,50.0,FALL
2020-05-21,11150.0,11150.0,11250.0,11050.0,11768.0,1915,395,-2310,0.0044,135324,0.0,EVEN
2020-05-20,11150.0,11100.0,11200.0,11050.0,8079.0,2572,828,-3400,0.0043,137634,50.0,FALL
2020-05-19,11200.0,11250.0,11300.0,11050.0,24015.0,2058,379,-2437,0.0042,141034,50.0,FALL
2020-05-18,11250.0,11150.0,11300.0,10900.0,27437.0,578,633,-1211,0.0042,143471,50.0,FALL
2020-05-15,11300.0,11200.0,11450.0,11100.0,34433.0,680,781,-1461,0.0041,144682,100.0,RISE
2020-05-14,11200.0,11350.0,11500.0,11100.0,27488.0,1897,-350,-1547,0.004,146143,300.0,FALL
2020-05-13,11500.0,11400.0,11700.0,11300.0,39781.0,7197,-504,-6693,0.004,147690,150.0,FALL
2020-05-12,11650.0,11650.0,11800.0,11300.0,37518.0,6761,582,-7343,0.0041,154383,0.0,EVEN
2020-05-11,11650.0,11600.0,11850.0,11500.0,65106.0,1671,1104,-2775,0.004,161726,100.0,RISE
2020-05-08,11550.0,11300.0,14550.0,11200.0,490563.0,40988,-1822,-39166,0.0039,164501,350.0,RISE
2020-05-07,11200.0,11150.0,11250.0,11000.0,6199.0,59,441,-500,0.0041,203667,150.0,RISE
2020-05-06,11050.0,11000.0,11100.0,10900.0,6830.0,-2680,565,2115,0.0041,204167,50.0,RISE
2020-05-04,11000.0,11100.0,11100.0,10650.0,4779.0,2699,12,-2711,0.004,202052,100.0,FALL
2020-04-29,11100.0,11150.0,11200.0,10900.0,4952.0,1707,241,-1948,0.004,204763,50.0,FALL
2020-04-28,11150.0,11250.0,11250.0,11050.0,2917.0,458,24,-482,0.0039,206711,100.0,FALL
2020-04-27,11250.0,11050.0,11250.0,11000.0,2704.0,395,39,-434,0.0039,207193,50.0,RISE
2020-04-24,11200.0,11150.0,11250.0,10950.0,3060.0,604,-297,-307,0.0039,207627,50.0,FALL
2020-04-23,11250.0,11100.0,11250.0,11100.0,3135.0,1529,158,-1687,0.004,207934,0.0,EVEN
2020-04-22,11250.0,11300.0,11300.0,11050.0,2073.0,777,5,-782,0.004,209621,50.0,FALL
2020-04-21,11300.0,11400.0,11400.0,11050.0,2882.0,668,-666,-2,0.004,210403,100.0,FALL
2020-04-20,11400.0,11500.0,11650.0,11350.0,3682.0,222,150,-372,0.004,210405,50.0,FALL
2020-04-17,11450.0,11700.0,11700.0,11450.0,10856.0,-1912,632,1280,0.004,210777,50.0,FALL
