,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-06-02,10200.0,10150.0,10250.0,10050.0,245165.0,-24679,23506,1173,0.2208,-2704370,50.0,RISE
2020-06-01,10150.0,10000.0,10150.0,9950.0,215118.0,-85812,61143,24669,0.2204,-2705543,250.0,RISE
2020-05-29,9900.0,10050.0,10100.0,9900.0,269772.0,107077,-110355,3278,0.2193,-2730212,150.0,FALL
2020-05-28,10050.0,10100.0,10350.0,9960.0,558393.0,-86902,89211,-2309,0.2215,-2733490,90.0,RISE
2020-05-27,9960.0,10050.0,10050.0,9900.0,135613.0,45644,-21198,-24446,0.2198,-2731181,10.0,FALL
2020-05-26,9970.0,9850.0,10000.0,9780.0,157279.0,-1925,917,1008,0.2202,-2706735,120.0,RISE
2020-05-25,9850.0,9710.0,9850.0,9690.0,128630.0,17006,7896,-24902,0.2202,-2707743,170.0,RISE
2020-05-22,9680.0,10000.0,10050.0,9650.0,268281.0,95775,-55465,-40310,0.22,-2682841,370.0,FALL
2020-05-21,10050.0,10200.0,10250.0,9970.0,157893.0,55009.0,-15087.0,-39922.0,0.2211,-2397884.0,100.0,FALL
2020-05-20,10150.0,9950.0,10150.0,9950.0,131855.0,-2481.0,14319.0,-11838.0,0.2214,-2357962.0,50.0,RISE
2020-05-19,10100.0,10150.0,10150.0,9990.0,191770.0,-2397.0,5227.0,-2830.0,0.2211,-2346124.0,240.0,RISE
2020-05-18,9860.0,9950.0,9950.0,9810.0,123120.0,29990.0,605.0,-30595.0,0.221,-2343294.0,100.0,RISE
2020-05-15,9760.0,9880.0,9880.0,9700.0,60599.0,10755.0,-6615.0,-4140.0,0.221,-2312699.0,70.0,RISE
2020-05-14,9690.0,9910.0,9920.0,9690.0,120025.0,44908.0,-47663.0,2755.0,0.2211,-2308559.0,280.0,FALL
2020-05-13,9970.0,9960.0,10050.0,9910.0,60775.0,20034.0,-20036.0,2.0,0.2221,-2311314.0,30.0,FALL
2020-05-12,10000.0,10100.0,10150.0,9820.0,179781.0,-9210.0,-52327.0,61537.0,0.2225,-2311316.0,100.0,FALL
2020-05-11,10100.0,10000.0,10200.0,9960.0,169244.0,-8278.0,-46836.0,55114.0,0.2235,-2372853.0,0.0,EVEN
2020-05-08,10100.0,10200.0,10250.0,10000.0,69136.0,6186.0,-18292.0,12106.0,0.2244,-2427967.0,100.0,RISE
2020-05-07,10000.0,9950.0,10200.0,9920.0,105941.0,-5157.0,-8087.0,13244.0,0.2248,-2440073.0,0.0,EVEN
2020-05-06,10000.0,9810.0,10250.0,9770.0,237154.0,-62076.0,6526.0,55550.0,0.2249,-2453317.0,330.0,RISE
2020-05-04,9670.0,9780.0,9810.0,9550.0,214567.0,-9807.0,-42482.0,52289.0,0.2248,-2508867.0,280.0,FALL
2020-04-29,9950.0,9250.0,9980.0,9240.0,450365.0,-145471.0,71336.0,74135.0,0.2257,-2561156.0,680.0,RISE
2020-04-28,9270.0,9350.0,9440.0,9220.0,112764.0,6265.0,-6333.0,68.0,0.2243,-2635291.0,10.0,FALL
2020-04-27,9280.0,9100.0,9330.0,9080.0,159968.0,-33354.0,32192.0,1162.0,0.2244,-2635359.0,160.0,RISE
2020-04-24,9120.0,9150.0,9150.0,9060.0,70385.0,1143.0,10459.0,-11602.0,0.2238,-2636521.0,30.0,FALL
2020-04-23,9150.0,9140.0,9190.0,9050.0,85156.0,-15464.0,-2626.0,18090.0,0.2235,-2624919.0,70.0,RISE
2020-04-22,9080.0,9000.0,9120.0,8910.0,118772.0,-21201.0,29701.0,-8500.0,0.2236,-2643009.0,10.0,FALL
2020-04-21,9090.0,9220.0,9220.0,8960.0,197194.0,41634.0,-41572.0,-62.0,0.223,-2634509.0,160.0,FALL
2020-04-20,9250.0,9410.0,9450.0,9180.0,246169.0,91650.0,-93412.0,1762.0,0.2238,-2634447.0,160.0,FALL
2020-04-17,9410.0,9180.0,9550.0,9150.0,280502.0,-52217.0,50073.0,2144.0,0.2257,-2636209.0,290.0,RISE
2020-04-16,9120.0,9260.0,9270.0,8970.0,239037.0,39159.0,-39971.0,812.0,0.2247,-2638353.0,180.0,FALL
2020-04-14,9300.0,9330.0,9490.0,9260.0,160062.0,65204.0,-64004.0,-1200.0,0.2254,-2639165.0,0.0,EVEN
2020-04-13,9300.0,9530.0,9530.0,9300.0,133305.0,12697.0,-12069.0,-628.0,0.2267,-2637965.0,250.0,FALL
2020-04-10,9550.0,9310.0,9550.0,9080.0,156778.0,-24193.0,21227.0,2966.0,0.2267,-2637337.0,250.0,RISE
2020-04-09,9300.0,9350.0,9350.0,9230.0,139251.0,-18398.0,16253.0,2145.0,0.2263,-2640303.0,50.0,RISE
2020-04-08,9250.0,9180.0,9340.0,9080.0,165427.0,-46134.0,42832.0,3302.0,0.226,-2642448.0,10.0,RISE
2020-04-07,9240.0,9400.0,9600.0,9100.0,283235.0,16196.0,-37479.0,21283.0,0.2249,-2645750.0,120.0,RISE
2020-04-06,9120.0,8810.0,9140.0,8740.0,219101.0,-17315.0,20764.0,-3449.0,0.2259,-2667033.0,340.0,RISE
2020-04-03,8780.0,8710.0,8850.0,8660.0,146961.0,-4586.0,-12955.0,17541.0,0.2255,-2663584.0,70.0,RISE
2020-04-02,8710.0,8400.0,8720.0,8380.0,187449.0,2760.0,-4133.0,1373.0,0.2257,-2681125.0,220.0,RISE
2020-04-01,8490.0,8490.0,8860.0,8460.0,292864.0,-44033.0,12553.0,31480.0,0.2258,-2682498.0,70.0,FALL
2020-03-31,8560.0,8600.0,8760.0,8420.0,358941.0,128893.0,-73189.0,-55704.0,0.2256,-2713978.0,80.0,RISE
2020-03-30,8480.0,8080.0,8480.0,8020.0,268199.0,-50435.0,43549.0,6886.0,0.22699999999999998,-2658274.0,200.0,RISE
2020-03-27,8280.0,8550.0,8600.0,8100.0,359234.0,-26375.0,33256.0,-6881.0,0.2261,-2665160.0,130.0,RISE
2020-03-26,8150.0,8110.0,8300.0,7900.0,307650.0,876.0,4180.0,-5056.0,0.2255,-2658279.0,40.0,RISE
2020-03-25,8110.0,7760.0,8280.0,7600.0,394065.0,-82185.0,63396.0,18789.0,0.2254,-2653223.0,800.0,RISE
2020-03-24,7310.0,6840.0,7310.0,6740.0,293654.0,-51124.0,55512.0,-4388.0,0.2242,-2672012.0,620.0,RISE
2020-03-23,6690.0,6840.0,6900.0,6650.0,346878.0,9744.0,24871.0,-34615.0,0.2232,-2667624.0,500.0,FALL
2020-03-20,7190.0,6990.0,7200.0,6980.0,324622.0,25443.0,13944.0,-39387.0,0.2228,-2633009.0,220.0,RISE
