날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2014-04-09,,,,,,3167.0,-3022.0,-145.0,0.507,-77499.0,1200.0,RISE
2014-04-10,34800.0,35200.0,35700.0,34300.0,86290.0,-2366.0,2366.0,0.0,0.508,-77499.0,100.0,RISE
2014-04-11,34000.0,33800.0,34250.0,33500.0,71388.0,-2118.0,2118.0,0.0,0.508,-77499.0,800.0,FALL
2014-04-14,34650.0,34000.0,35250.0,33750.0,88101.0,1820.0,3088.0,-4908.0,0.508,-82407.0,650.0,RISE
2014-04-15,33850.0,35000.0,35200.0,33700.0,83129.0,9033.0,-9033.0,0.0,0.507,-82407.0,800.0,FALL
2014-04-16,34500.0,34050.0,34550.0,33500.0,76620.0,-8300.0,8300.0,0.0,0.508,-82407.0,650.0,RISE
2014-04-17,33800.0,34750.0,34800.0,33800.0,62844.0,7672.0,-8566.0,894.0,0.507,-81513.0,700.0,FALL
2014-04-18,35050.0,34250.0,35150.0,34000.0,90477.0,-17625.0,7741.0,9884.0,0.508,-71629.0,1250.0,RISE
2014-04-21,37550.0,35600.0,37600.0,35550.0,260206.0,6161.0,-9361.0,3200.0,0.508,-68429.0,2500.0,RISE
2014-04-22,37850.0,37900.0,38300.0,36750.0,176336.0,19203.0,-16033.0,-3170.0,0.506,-71599.0,300.0,RISE
2014-04-23,36000.0,38150.0,38150.0,36000.0,147256.0,7038.0,-7612.0,574.0,0.507,-71025.0,1850.0,FALL
2014-04-24,35400.0,36400.0,36700.0,32600.0,131893.0,-13059.0,12362.0,697.0,0.508,-70328.0,600.0,FALL
2014-04-25,34550.0,34950.0,35450.0,34400.0,73701.0,-900.0,94.0,806.0,0.508,-69522.0,850.0,FALL
2014-04-28,34600.0,34300.0,35000.0,34200.0,42910.0,-3434.0,3173.0,261.0,0.508,-69261.0,50.0,RISE
2014-04-29,33850.0,35100.0,35100.0,33700.0,71938.0,4312.0,-4674.0,362.0,0.508,-68899.0,750.0,FALL
2014-04-30,33750.0,34000.0,34500.0,33750.0,64824.0,-1661.0,3951.0,-2290.0,0.508,-71189.0,100.0,FALL
2014-05-02,33750.0,33950.0,34250.0,33350.0,42928.0,-84.0,80.0,4.0,0.508,-71185.0,0.0,EVEN
2014-05-07,33800.0,33800.0,34400.0,33600.0,48788.0,-2961.0,2961.0,0.0,0.508,-71185.0,50.0,RISE
2014-05-08,34600.0,34050.0,35250.0,33800.0,86158.0,5090.0,-5088.0,-2.0,0.508,-71187.0,800.0,RISE
2014-05-09,31050.0,34600.0,34850.0,31050.0,257524.0,7134.0,-2434.0,-4700.0,0.508,-75887.0,3550.0,FALL
2014-05-12,28550.0,30850.0,30900.0,28300.0,318984.0,8213.0,3269.0,-11482.0,0.508,-87369.0,2500.0,FALL
2014-05-13,29000.0,28500.0,30200.0,28400.0,301051.0,-13890.0,6285.0,7605.0,0.509,-79764.0,450.0,RISE
2014-05-14,28800.0,29100.0,29600.0,28700.0,148665.0,2715.0,-6119.0,3404.0,0.509,-76360.0,200.0,FALL
2014-05-15,28800.0,28800.0,29400.0,28750.0,114204.0,-3477.0,3477.0,0.0,0.509,-76360.0,0.0,EVEN
2014-05-16,28500.0,28800.0,29050.0,28300.0,83982.0,2003.0,-2008.0,5.0,0.509,-76355.0,300.0,FALL
2014-05-19,25550.0,28200.0,28550.0,25550.0,334395.0,16096.0,-3066.0,-13030.0,0.508,-89385.0,2950.0,FALL
2014-05-20,25700.0,25500.0,26500.0,25300.0,152179.0,-6672.0,6675.0,-3.0,0.51,-89388.0,150.0,RISE
2014-05-21,26300.0,25700.0,26600.0,25700.0,99262.0,-16479.0,11541.0,4938.0,0.511,-84450.0,600.0,RISE
2014-05-22,26600.0,26500.0,27150.0,26400.0,106355.0,8231.0,-3252.0,-4979.0,0.511,-89429.0,300.0,RISE
2014-05-23,27000.0,26700.0,27350.0,26550.0,82668.0,-1514.0,1499.0,15.0,0.511,-89414.0,400.0,RISE
2014-05-26,27000.0,27400.0,27850.0,26800.0,90556.0,5816.0,-5816.0,0.0,0.511,-89414.0,0.0,EVEN
2014-05-27,27000.0,27000.0,27200.0,26100.0,65475.0,3183.0,-3195.0,12.0,0.511,-89402.0,0.0,EVEN
2014-05-28,26950.0,27000.0,27450.0,26900.0,63467.0,6903.0,-6859.0,-44.0,0.51,-89446.0,50.0,FALL
2014-05-29,27150.0,26950.0,27650.0,26950.0,88811.0,2650.0,-2650.0,0.0,0.51,-89446.0,200.0,RISE
2014-05-30,28150.0,27500.0,28500.0,27300.0,116019.0,6970.0,-6972.0,2.0,0.509,-89444.0,1000.0,RISE
2014-06-02,28200.0,29000.0,29200.0,27850.0,109443.0,10050.0,-10054.0,4.0,0.508,-89440.0,50.0,RISE
2014-06-03,26150.0,28250.0,28350.0,25500.0,140656.0,1169.0,-1171.0,2.0,0.509,-89438.0,2050.0,FALL
2014-06-05,23700.0,25500.0,26000.0,23500.0,188897.0,2427.0,-4857.0,2430.0,0.509,-87008.0,2450.0,FALL
2014-06-09,23000.0,23200.0,24000.0,22350.0,238231.0,-39967.0,37337.0,2630.0,0.513,-84378.0,700.0,FALL
2014-06-10,24400.0,23300.0,24450.0,23300.0,139645.0,-29130.0,29130.0,0.0,0.516,-84378.0,1400.0,RISE
2014-06-11,23850.0,24650.0,24800.0,23550.0,96974.0,-3180.0,3118.0,62.0,0.516,-84316.0,550.0,FALL
2014-06-12,24900.0,24000.0,25300.0,23950.0,109869.0,-17541.0,18021.0,-480.0,0.516,-84796.0,1050.0,RISE
2014-06-13,25300.0,25600.0,26000.0,25050.0,90649.0,5944.0,-6230.0,286.0,0.515,-84510.0,400.0,RISE
2014-06-16,25250.0,25300.0,25350.0,24400.0,54387.0,-7445.0,7397.0,48.0,0.515,-84462.0,50.0,FALL
2014-06-17,24900.0,25250.0,25250.0,24650.0,43336.0,1779.0,-1819.0,40.0,0.515,-84422.0,350.0,FALL
2014-06-18,24200.0,24900.0,25450.0,24200.0,54513.0,3662.0,-3702.0,40.0,0.515,-84382.0,700.0,FALL
2014-06-19,25100.0,23900.0,25200.0,23900.0,71758.0,-14136.0,14086.0,50.0,0.516,-84332.0,900.0,RISE
2014-06-20,24500.0,25200.0,25350.0,24300.0,63213.0,-1912.0,1913.0,-1.0,0.517,-84333.0,600.0,FALL
2014-06-23,23500.0,24650.0,24750.0,23450.0,74603.0,1357.0,-1367.0,10.0,0.517,-84323.0,1000.0,FALL
2014-06-24,23900.0,23850.0,24500.0,23100.0,81048.0,-5335.0,5316.0,19.0,0.516,-84304.0,400.0,RISE
2014-06-25,23800.0,23800.0,24300.0,23500.0,46733.0,-707.0,649.0,58.0,0.517,-84246.0,100.0,FALL
2014-06-26,24500.0,24050.0,25050.0,23800.0,104385.0,-698.0,1461.0,-763.0,0.517,-85009.0,700.0,RISE
2014-06-27,24400.0,24550.0,24650.0,24050.0,49869.0,3649.0,-3332.0,-317.0,0.516,-85326.0,100.0,FALL
2014-06-30,25050.0,24550.0,25700.0,24450.0,124926.0,-873.0,870.0,3.0,0.517,-85323.0,650.0,RISE
2014-07-01,25800.0,25300.0,26000.0,25100.0,118738.0,1812.0,-1065.0,-747.0,0.516,-86070.0,750.0,RISE
2014-07-02,25700.0,25850.0,25900.0,25300.0,118691.0,10678.0,-9889.0,-789.0,0.516,-86859.0,100.0,FALL
2014-07-03,28450.0,25800.0,28700.0,25600.0,644163.0,2802.0,-5658.0,2856.0,0.515,-84003.0,2750.0,RISE
2014-07-04,28000.0,28300.0,28500.0,27600.0,225910.0,16466.0,-15628.0,-838.0,0.515,-84841.0,450.0,FALL
2014-07-07,29400.0,28000.0,29850.0,27150.0,348439.0,15788.0,-17293.0,1505.0,0.513,-83336.0,1400.0,RISE
2014-07-08,30750.0,29500.0,31200.0,28950.0,466938.0,-1364.0,-21813.0,23177.0,0.511,-60159.0,1350.0,RISE
2014-07-09,30400.0,30550.0,31700.0,29750.0,279171.0,9528.0,-17682.0,8154.0,0.51,-52005.0,350.0,FALL
2014-07-10,30050.0,30700.0,31350.0,30000.0,157608.0,9948.0,-9981.0,33.0,0.51,-51972.0,350.0,FALL
2014-07-11,29050.0,30100.0,30550.0,28500.0,290289.0,3985.0,2777.0,-6762.0,0.511,-58734.0,1000.0,FALL
2014-07-14,28850.0,29300.0,29850.0,28700.0,192837.0,4999.0,3136.0,-8135.0,0.511,-66869.0,200.0,FALL
2014-07-15,30750.0,29150.0,31850.0,29150.0,509747.0,-4576.0,6344.0,-1768.0,0.512,-68637.0,1900.0,RISE
2014-07-16,31700.0,31000.0,32250.0,30150.0,406553.0,15794.0,-25027.0,9233.0,0.509,-59404.0,950.0,RISE
2014-07-17,30700.0,32100.0,32450.0,30700.0,276428.0,19746.0,-18997.0,-749.0,0.508,-60153.0,1000.0,FALL
2014-07-18,29100.0,30150.0,30550.0,28500.0,410413.0,2918.0,345.0,-3263.0,0.508,-63416.0,1600.0,FALL
2014-07-21,31450.0,29600.0,31450.0,29000.0,398030.0,29055.0,5163.0,-34218.0,0.509,-97634.0,2350.0,RISE
2014-07-22,30900.0,31600.0,31950.0,30850.0,231522.0,35509.0,-33499.0,-2010.0,0.506,-99644.0,550.0,FALL
2014-07-23,29800.0,30900.0,31300.0,29750.0,218855.0,9373.0,-10776.0,1403.0,0.505,-98241.0,1100.0,FALL
2014-07-24,30350.0,29900.0,30750.0,29700.0,138587.0,-3326.0,-2761.0,6087.0,0.506,-92154.0,550.0,RISE
2014-07-25,30850.0,30750.0,31600.0,30300.0,243974.0,15722.0,-14824.0,-898.0,0.505,-93052.0,500.0,RISE
2014-07-28,29500.0,31100.0,31150.0,29300.0,168045.0,8356.0,-8197.0,-159.0,0.505,-93211.0,1350.0,FALL
2014-07-29,27800.0,29500.0,29750.0,27800.0,201620.0,-3020.0,3011.0,9.0,0.505,-93202.0,1700.0,FALL
2014-07-30,28250.0,28200.0,28600.0,27750.0,165220.0,-7859.0,10355.0,-2496.0,0.507,-95698.0,450.0,RISE
2014-07-31,26650.0,28450.0,28550.0,26000.0,213414.0,7676.0,-8921.0,1245.0,0.506,-94453.0,1600.0,FALL
2014-08-01,27100.0,26000.0,27200.0,25700.0,85794.0,-15256.0,11952.0,3304.0,0.507,-91149.0,450.0,RISE
2014-08-04,31150.0,28100.0,31150.0,28000.0,374622.0,3080.0,-3546.0,466.0,0.506,-90683.0,4050.0,UPPER_LIMIT
2014-08-05,33800.0,32100.0,35000.0,30850.0,1087702.0,8723.0,-12272.0,3549.0,0.506,-87134.0,2650.0,RISE
2014-08-06,34000.0,33350.0,35400.0,32650.0,777938.0,-7341.0,8006.0,-665.0,0.507,-87799.0,200.0,RISE
2014-08-07,33850.0,34400.0,35300.0,33200.0,490482.0,185.0,-194.0,9.0,0.508,-87790.0,150.0,FALL
2014-08-08,33800.0,33950.0,34950.0,33500.0,304485.0,-2371.0,-629.0,3000.0,0.508,-84790.0,50.0,FALL
2014-08-11,36700.0,34300.0,38150.0,34250.0,1000685.0,-11940.0,14789.0,-2849.0,0.509,-87639.0,2900.0,RISE
2014-08-12,34050.0,36750.0,37200.0,33650.0,580175.0,19540.0,-19540.0,0.0,0.507,-87639.0,2650.0,FALL
2014-08-13,33000.0,33600.0,34600.0,32400.0,440545.0,-11849.0,13034.0,-1185.0,0.509,-88824.0,1050.0,FALL
2014-08-14,33500.0,33400.0,34500.0,33250.0,352044.0,12904.0,3036.0,-15940.0,0.509,-104764.0,500.0,RISE
2014-08-18,29250.0,31150.0,32000.0,29150.0,801653.0,-10398.0,10401.0,-3.0,0.51,-104767.0,4250.0,FALL
2014-08-19,30400.0,29850.0,31150.0,28650.0,540881.0,10572.0,-10566.0,-6.0,0.509,-104773.0,1150.0,RISE
2014-08-20,30150.0,30600.0,31100.0,29700.0,271526.0,30917.0,-30917.0,0.0,0.506,-104773.0,250.0,FALL
2014-08-21,29000.0,30500.0,30600.0,28750.0,258348.0,3793.0,-2280.0,-1513.0,0.506,-106286.0,1150.0,FALL
2014-08-22,30400.0,29950.0,30700.0,29500.0,258130.0,4910.0,-8109.0,3199.0,0.506,-103087.0,1400.0,RISE
2014-08-25,29650.0,30600.0,31000.0,29250.0,189140.0,16608.0,-15709.0,-899.0,0.505,-103986.0,750.0,FALL
2014-08-26,30450.0,29650.0,32500.0,29200.0,628088.0,15530.0,-13303.0,-2227.0,0.504,-106213.0,800.0,RISE
2014-08-27,29700.0,30350.0,31100.0,29700.0,173855.0,13320.0,-13305.0,-15.0,0.503,-106228.0,750.0,FALL
2014-08-28,28900.0,30000.0,30200.0,28850.0,160157.0,449.0,-452.0,3.0,0.504,-106225.0,800.0,FALL
2014-08-29,29400.0,28900.0,30100.0,28500.0,169397.0,-6299.0,7802.0,-1503.0,0.505,-107728.0,500.0,RISE
2014-09-01,29250.0,29350.0,29750.0,28800.0,144412.0,-2001.0,-3354.0,5355.0,0.505,-102373.0,150.0,FALL
2014-09-02,29750.0,29450.0,30550.0,29050.0,166392.0,-7062.0,6082.0,980.0,0.505,-101393.0,500.0,RISE
2014-09-03,29600.0,30200.0,30450.0,29500.0,133477.0,7210.0,-6009.0,-1201.0,0.505,-102594.0,150.0,FALL
2014-09-04,31750.0,29600.0,31900.0,28650.0,472132.0,-59033.0,4033.0,55000.0,0.505,-47594.0,2150.0,RISE
2014-09-05,31800.0,32600.0,33150.0,31200.0,494150.0,-9625.0,-13175.0,22800.0,0.504,-24794.0,50.0,RISE
2014-09-11,31950.0,31800.0,32550.0,31650.0,176075.0,1565.0,-5341.0,3776.0,0.504,-21018.0,150.0,RISE
2014-09-12,30650.0,32000.0,32500.0,30600.0,223483.0,8302.0,-8293.0,-9.0,0.504,-21027.0,1300.0,FALL
2014-09-15,29900.0,29750.0,31000.0,29500.0,144700.0,-4706.0,-294.0,5000.0,0.504,-16027.0,750.0,FALL
2014-09-16,30300.0,29950.0,31350.0,29950.0,134452.0,-8484.0,4435.0,4049.0,0.504,-11978.0,400.0,RISE
2014-09-17,30900.0,30700.0,32100.0,30550.0,228812.0,7588.0,-6388.0,-1200.0,0.504,-13178.0,600.0,RISE
2014-09-18,35500.0,31650.0,35500.0,31650.0,1338476.0,-10269.0,7275.0,2994.0,0.505,-10184.0,4600.0,UPPER_LIMIT
2014-09-19,36050.0,38000.0,38650.0,35600.0,1543321.0,3003.0,-406.0,-2597.0,0.505,-12781.0,550.0,RISE
2014-09-22,41350.0,37100.0,41450.0,36100.0,2228233.0,14902.0,-2622.0,-12280.0,0.505,-25061.0,5300.0,RISE
2014-09-23,38800.0,40150.0,40800.0,37400.0,1135210.0,-9351.0,-1299.0,10650.0,0.504,-14411.0,2550.0,FALL
2014-09-24,36950.0,39200.0,41700.0,36350.0,1574275.0,59790.0,-3884.0,-55906.0,0.502,-70317.0,1850.0,FALL
2014-09-25,37900.0,37200.0,38900.0,35650.0,1280817.0,-12514.0,26080.0,-13566.0,0.504,-83883.0,950.0,RISE
2014-09-26,38600.0,38000.0,40700.0,37950.0,1229974.0,-4946.0,-5570.0,10516.0,0.504,-73367.0,700.0,RISE
2014-09-29,37550.0,39500.0,40350.0,37000.0,773500.0,36031.0,-4601.0,-31430.0,0.504,-104797.0,1050.0,FALL
2014-09-30,39000.0,38000.0,39100.0,37200.0,517119.0,-18766.0,19126.0,-360.0,0.505,-105157.0,1450.0,RISE
2014-10-01,39450.0,39950.0,41000.0,38650.0,840515.0,32492.0,-32292.0,-200.0,0.503,-105357.0,450.0,RISE
2014-10-02,39700.0,38750.0,39700.0,38200.0,364066.0,-8953.0,11353.0,-2400.0,0.504,-107757.0,250.0,RISE
2014-10-06,39350.0,40200.0,40850.0,38950.0,477668.0,14153.0,-14114.0,-39.0,0.503,-107796.0,350.0,FALL
2014-10-07,37600.0,39250.0,39600.0,37100.0,479524.0,-777.0,-223.0,1000.0,0.503,-106796.0,1750.0,FALL
2014-10-08,38450.0,37300.0,38750.0,37300.0,265710.0,-18585.0,18815.0,-230.0,0.505,-107026.0,850.0,RISE
2014-10-10,35400.0,37750.0,38200.0,35400.0,351649.0,5430.0,-4208.0,-1222.0,0.505,-108248.0,3050.0,FALL
2014-10-13,33900.0,34800.0,35650.0,32800.0,416626.0,-45173.0,45586.0,-413.0,0.509,-108661.0,1500.0,FALL
2014-10-14,33700.0,33500.0,35100.0,33450.0,268318.0,-4691.0,4657.0,34.0,0.509,-108627.0,200.0,FALL
2014-10-15,34900.0,34100.0,35450.0,33800.0,225061.0,4722.0,-4733.0,11.0,0.508,-108616.0,1200.0,RISE
2014-10-16,35800.0,34500.0,36500.0,33500.0,287312.0,9250.0,-9241.0,-9.0,0.506,-108625.0,900.0,RISE
2014-10-17,33900.0,36000.0,36500.0,33800.0,347933.0,29109.0,-28609.0,-500.0,0.504,-109125.0,1900.0,FALL
2014-10-20,33650.0,34600.0,34600.0,33500.0,171161.0,-11848.0,11948.0,-100.0,0.505,-109225.0,250.0,FALL
2014-10-21,33650.0,34000.0,35350.0,33400.0,275934.0,-1458.0,1758.0,-300.0,0.505,-109525.0,0.0,EVEN
2014-10-22,33900.0,34500.0,34750.0,33750.0,228579.0,3422.0,-3113.0,-309.0,0.505,-109834.0,250.0,RISE
2014-10-23,31150.0,33900.0,34200.0,30200.0,568387.0,-25159.0,25474.0,-315.0,0.507,-110149.0,2750.0,FALL
2014-10-24,31000.0,31650.0,31750.0,30700.0,213667.0,-9393.0,11393.0,-2000.0,0.508,-112149.0,150.0,FALL
2014-10-27,31000.0,31250.0,31300.0,29500.0,301762.0,-2900.0,-2850.0,5750.0,0.508,-106399.0,0.0,EVEN
2014-10-28,31400.0,30550.0,32400.0,30550.0,268255.0,16891.0,-16585.0,-306.0,0.507,-106705.0,400.0,RISE
2014-10-29,32200.0,31950.0,33650.0,31700.0,429237.0,7497.0,-7697.0,200.0,0.506,-106505.0,800.0,RISE
2014-10-30,31550.0,32500.0,32650.0,30800.0,164760.0,-2022.0,-1294.0,3316.0,0.506,-103189.0,650.0,FALL
2014-10-31,31500.0,31200.0,32500.0,31100.0,158156.0,534.0,-546.0,12.0,0.506,-103177.0,50.0,FALL
2014-11-03,30400.0,31600.0,31800.0,29700.0,157250.0,-2842.0,2824.0,18.0,0.506,-103159.0,1100.0,FALL
2014-11-04,27500.0,30350.0,30700.0,27500.0,347663.0,1561.0,7388.0,-8949.0,0.507,-112108.0,2900.0,FALL
2014-11-05,27850.0,26900.0,28550.0,26900.0,172283.0,-30355.0,30915.0,-560.0,0.51,-112668.0,350.0,RISE
2014-11-06,27200.0,27500.0,28800.0,27000.0,148027.0,1250.0,-2480.0,1230.0,0.509,-111438.0,650.0,FALL
2014-11-07,27850.0,27300.0,28650.0,27100.0,131048.0,-15788.0,15888.0,-100.0,0.511,-111538.0,650.0,RISE
