,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-06-02,6280.0,6390.0,6440.0,6240.0,37576.0,-4382,4382,0,0.0212,-1022547,110.0,FALL
2020-06-01,6390.0,6240.0,6430.0,6220.0,36442.0,-4338,4338,0,0.0204,-1022547,170.0,RISE
2020-05-29,6220.0,6220.0,6350.0,6150.0,39211.0,10907,-10907,0,0.0197,-1022547,190.0,FALL
2020-05-28,6410.0,6470.0,6670.0,6100.0,133555.0,-5394,5394,0,0.0216,-1022547,70.0,FALL
2020-05-27,6480.0,6660.0,6680.0,6450.0,63783.0,11215,-11215,0,0.0206,-1022547,170.0,FALL
2020-05-26,6650.0,6830.0,6930.0,6580.0,129370.0,24723,-24723,0,0.0226,-1022547,130.0,FALL
2020-05-25,6780.0,6210.0,6890.0,6210.0,370477.0,-36247,36247,0,0.0268,-1022547,610.0,RISE
2020-05-22,6230.0,6390.0,6460.0,6130.0,36339.0,,,,,,,
2020-05-21,6380.0,6280.0,6450.0,6210.0,80248.0,-15142.0,15142.0,0.0,0.0241,-1022547.0,170.0,RISE
2020-05-20,6210.0,6260.0,6430.0,6150.0,70027.0,-9116.0,9116.0,0.0,0.0215,-1022547.0,10.0,FALL
2020-05-19,6220.0,6490.0,6580.0,6120.0,134922.0,18616.0,-18616.0,0.0,0.02,-1022547.0,230.0,FALL
2020-05-18,6450.0,6140.0,7130.0,6050.0,1197560.0,-2273.0,2273.0,0.0,0.0232,-1022547.0,310.0,RISE
2020-05-15,6140.0,6150.0,6200.0,6050.0,41391.0,-91.0,91.0,0.0,0.0228,-1022547.0,10.0,FALL
2020-05-14,6150.0,6180.0,6300.0,6120.0,45477.0,3828.0,-3828.0,0.0,0.0228,-1022547.0,70.0,FALL
2020-05-13,6220.0,6170.0,6240.0,6060.0,53122.0,-1025.0,1025.0,0.0,0.0234,-1022547.0,20.0,FALL
2020-05-12,6240.0,6470.0,6470.0,6170.0,103275.0,33035.0,-33035.0,0.0,0.0232,-1022547.0,40.0,FALL
2020-05-11,6280.0,5960.0,6390.0,5920.0,167061.0,-15287.0,15287.0,0.0,0.0289,-1022547.0,330.0,RISE
2020-05-08,5950.0,6080.0,6130.0,5950.0,46412.0,-1624.0,1624.0,0.0,0.0263,-1022547.0,130.0,FALL
2020-05-07,6080.0,5950.0,6160.0,5950.0,87049.0,-7294.0,7294.0,0.0,0.026000000000000002,-1022547.0,130.0,RISE
2020-05-06,5950.0,5450.0,6270.0,5450.0,478952.0,10450.0,-10450.0,0.0,0.0248,-1022547.0,500.0,RISE
2020-05-04,5450.0,5300.0,5510.0,5190.0,48247.0,-11549.0,11549.0,0.0,0.0266,-1022547.0,150.0,RISE
2020-04-29,5300.0,5270.0,5350.0,5170.0,34233.0,-3593.0,3560.0,33.0,0.0246,-1022547.0,20.0,FALL
2020-04-28,5320.0,5340.0,5350.0,5170.0,35841.0,-990.0,990.0,0.0,0.024,-1022580.0,0.0,EVEN
2020-04-27,5320.0,5220.0,5400.0,5220.0,31648.0,-7058.0,7058.0,0.0,0.0238,-1022580.0,100.0,RISE
2020-04-24,5220.0,5350.0,5360.0,5110.0,37942.0,7778.0,-7778.0,0.0,0.0226,-1022580.0,60.0,FALL
