날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2015-11-30,3135.0,3495.0,3590.0,3110.0,1151035.0,551878.0,-27800.0,-524078.0,0.003,-524078.0,360.0,FALL
2015-12-01,3055.0,3150.0,3155.0,2940.0,495937.0,-16642.0,4952.0,11690.0,0.003,11690.0,80.0,FALL
2015-12-02,3300.0,3320.0,3640.0,3225.0,702480.0,131902.0,-128952.0,-2950.0,0.0,-2950.0,245.0,RISE
2015-12-03,3420.0,3250.0,3595.0,3235.0,518626.0,98718.0,2969.0,-101687.0,0.0,-101687.0,120.0,RISE
2015-12-04,3430.0,3440.0,3475.0,3250.0,112614.0,7667.0,-2224.0,-5443.0,0.0,-5443.0,10.0,RISE
2015-12-07,3335.0,3440.0,3470.0,3285.0,82698.0,-2545.0,2545.0,0.0,0.0,-6049.0,95.0,FALL
2015-12-08,3140.0,3330.0,3360.0,3085.0,140993.0,-24.0,-1976.0,2000.0,0.0,2000.0,195.0,FALL
2015-12-09,3270.0,3200.0,3350.0,3140.0,74735.0,8451.0,-533.0,-7918.0,0.0,-7918.0,130.0,RISE
2015-12-10,3210.0,3270.0,3280.0,3155.0,38948.0,6968.0,-5000.0,-1968.0,0.0,-1968.0,60.0,FALL
2015-12-11,3180.0,3210.0,3280.0,3005.0,55235.0,0.0,0.0,0.0,0.0,2000.0,30.0,FALL
2015-12-14,3150.0,3150.0,3240.0,3050.0,38882.0,4376.0,1624.0,-6000.0,0.0,-6000.0,30.0,FALL
2015-12-15,3090.0,3275.0,3275.0,3060.0,34166.0,507.0,-507.0,0.0,0.0,507.0,60.0,FALL
2015-12-16,3095.0,3060.0,3150.0,3050.0,53191.0,23937.0,-67.0,-23870.0,0.0,-23870.0,5.0,RISE
2015-12-17,3150.0,3150.0,3180.0,3090.0,60001.0,32577.0,722.0,-33299.0,0.0,-33299.0,55.0,RISE
2015-12-18,3090.0,3115.0,3145.0,3075.0,53711.0,29999.0,0.0,-29999.0,0.0,-29999.0,60.0,FALL
2015-12-21,3060.0,3110.0,3120.0,3040.0,49542.0,11214.0,-837.0,-10377.0,0.0,-10377.0,30.0,FALL
2015-12-22,3120.0,3070.0,3180.0,3070.0,16771.0,278.0,-279.0,1.0,0.0,1.0,60.0,RISE
2015-12-23,3105.0,3120.0,3155.0,3085.0,52772.0,15169.0,215.0,-15384.0,0.0,-15384.0,15.0,FALL
2015-12-24,3075.0,3035.0,3160.0,3035.0,69071.0,43392.0,0.0,-43392.0,0.0,-43392.0,30.0,FALL
2015-12-28,3190.0,3250.0,3250.0,3060.0,110722.0,5190.0,8629.0,-13819.0,0.0,-13819.0,115.0,RISE
2015-12-29,3135.0,3080.0,3185.0,3080.0,31891.0,1379.0,217.0,-1596.0,0.0,-1596.0,55.0,FALL
2015-12-30,3075.0,3085.0,3235.0,3070.0,100371.0,77658.0,702.0,-78360.0,0.0,-78360.0,60.0,FALL
2016-01-04,3085.0,3090.0,3140.0,3060.0,46602.0,18145.0,-1150.0,-16995.0,0.0,-16995.0,10.0,RISE
2016-01-05,3095.0,3015.0,3120.0,3015.0,8922.0,-1363.0,1102.0,261.0,0.0,261.0,10.0,RISE
2016-01-06,3165.0,3090.0,3220.0,3090.0,64141.0,5128.0,-629.0,-4499.0,0.0,-4499.0,70.0,RISE
2016-01-07,3180.0,3095.0,3250.0,3095.0,31248.0,193.0,-193.0,0.0,0.0,5743.0,15.0,RISE
2016-01-08,3160.0,3100.0,3235.0,3100.0,33124.0,8214.0,786.0,-9000.0,0.0,-9000.0,20.0,FALL
2016-01-11,3100.0,3150.0,3165.0,3085.0,22216.0,-1812.0,1805.0,7.0,0.0,7.0,60.0,FALL
2016-01-12,3100.0,3065.0,3125.0,3065.0,38075.0,16336.0,145.0,-16481.0,0.0,-16481.0,0.0,EVEN
2016-01-13,3135.0,3150.0,3185.0,3085.0,25842.0,437.0,-437.0,0.0,0.0,1574.0,35.0,RISE
2016-01-14,3120.0,3080.0,3160.0,3075.0,5032.0,-51.0,51.0,0.0,0.0,-51.0,15.0,FALL
2016-01-15,3130.0,3180.0,3180.0,3080.0,22180.0,-294.0,419.0,-125.0,0.0,-125.0,10.0,RISE
2016-01-18,3135.0,3160.0,3160.0,3070.0,8567.0,-137.0,71.0,66.0,0.0,66.0,5.0,RISE
2016-01-19,3105.0,3135.0,3135.0,3060.0,13520.0,-390.0,390.0,0.0,0.0,-390.0,30.0,FALL
2016-01-20,3045.0,3100.0,3105.0,2970.0,11812.0,4701.0,-426.0,-4275.0,0.0,-4275.0,60.0,FALL
2016-01-21,3020.0,3050.0,3050.0,2960.0,43483.0,12320.0,-122.0,-12198.0,0.0,-12198.0,25.0,FALL
2016-01-22,3025.0,2980.0,3030.0,2910.0,28049.0,6648.0,-154.0,-6494.0,0.0,-6494.0,5.0,RISE
2016-01-25,3035.0,3000.0,3050.0,2995.0,11664.0,344.0,-344.0,0.0,0.0,344.0,10.0,RISE
2016-01-26,2990.0,2985.0,3030.0,2985.0,36448.0,10000.0,0.0,-10000.0,0.0,-10000.0,45.0,FALL
2016-01-27,3000.0,3000.0,3000.0,2950.0,3851.0,0.0,0.0,0.0,0.0,10000.0,10.0,RISE
2016-01-28,3005.0,3000.0,3035.0,2995.0,4667.0,0.0,0.0,0.0,0.0,10000.0,5.0,RISE
2016-01-29,3000.0,3005.0,3030.0,2990.0,8419.0,1468.0,-1468.0,0.0,0.0,1468.0,5.0,FALL
2016-02-01,3040.0,3045.0,3050.0,2970.0,17179.0,-1080.0,1080.0,0.0,0.0,-1080.0,40.0,RISE
2016-02-02,3030.0,2990.0,3035.0,2990.0,4531.0,0.0,0.0,0.0,0.0,-1080.0,10.0,FALL
2016-02-03,2995.0,3030.0,3030.0,2955.0,8857.0,-248.0,242.0,6.0,0.0,6.0,35.0,FALL
2016-02-04,2995.0,3000.0,3025.0,2950.0,9861.0,0.0,0.0,0.0,0.0,-248.0,0.0,EVEN
2016-02-05,2995.0,2975.0,3010.0,2975.0,23609.0,-265.0,265.0,0.0,0.0,-265.0,0.0,EVEN
2016-02-11,2980.0,2910.0,2995.0,2910.0,5243.0,94.0,-170.0,76.0,0.0,76.0,15.0,FALL
2016-02-12,2920.0,3075.0,3075.0,2900.0,11952.0,-275.0,250.0,25.0,0.0,25.0,60.0,FALL
2016-02-15,3110.0,3040.0,3770.0,2850.0,362435.0,480.0,-480.0,0.0,0.0,4950.0,190.0,RISE
2016-02-16,3120.0,3190.0,3195.0,3100.0,61411.0,-1275.0,1275.0,0.0,0.0,-1566.0,10.0,RISE
2016-02-17,3080.0,3100.0,3180.0,3070.0,64222.0,40141.0,-141.0,-40000.0,0.0,-40000.0,40.0,FALL
2016-02-18,3090.0,3110.0,3110.0,3050.0,98092.0,52289.0,0.0,-52289.0,0.0,-52289.0,10.0,RISE
2016-02-19,3150.0,3055.0,3250.0,3030.0,50538.0,-4292.0,-1295.0,5587.0,0.0,5587.0,60.0,RISE
2016-02-22,3140.0,3150.0,3160.0,3115.0,21308.0,2885.0,-1026.0,-1859.0,0.0,-1859.0,10.0,FALL
2016-02-23,3100.0,3140.0,3150.0,3090.0,15390.0,0.0,0.0,0.0,0.0,2885.0,40.0,FALL
2016-02-24,3105.0,3065.0,3120.0,3065.0,67021.0,-26.0,60.0,-34.0,0.0,-34.0,5.0,RISE
2016-02-25,3135.0,3120.0,3155.0,3095.0,19961.0,-500.0,500.0,0.0,0.0,-500.0,30.0,RISE
2016-02-26,3150.0,3155.0,3200.0,3140.0,17090.0,-1868.0,2042.0,-174.0,0.0,-174.0,15.0,RISE
2016-02-29,3155.0,3150.0,3195.0,3140.0,53187.0,24126.0,-100.0,-24026.0,0.0,-24026.0,5.0,RISE
2016-03-02,3160.0,3150.0,3190.0,3150.0,12646.0,323.0,-323.0,0.0,0.0,323.0,5.0,RISE
2016-03-03,3200.0,3160.0,3250.0,3155.0,39197.0,10352.0,-352.0,-10000.0,0.0,-10000.0,40.0,RISE
2016-03-04,3200.0,3200.0,3215.0,3155.0,48874.0,532.0,-532.0,0.0,0.0,7682.0,0.0,EVEN
2016-03-07,3185.0,3230.0,3240.0,3170.0,24770.0,3739.0,-316.0,-3423.0,0.0,-3423.0,15.0,FALL
2016-03-08,3170.0,3240.0,3240.0,3155.0,30244.0,1525.0,-1525.0,0.0,0.0,7621.0,15.0,FALL
2016-03-09,3280.0,3215.0,3280.0,3175.0,64522.0,0.0,0.0,0.0,0.0,2946.0,110.0,RISE
2016-03-10,3420.0,3280.0,3480.0,3235.0,104558.0,-2148.0,2148.0,0.0,0.0,1477.0,140.0,RISE
2016-03-11,3500.0,3470.0,3555.0,3420.0,173883.0,56823.0,-2148.0,-54675.0,0.0,-54675.0,80.0,RISE
2016-03-14,3515.0,3530.0,3590.0,3415.0,50879.0,100.0,0.0,-100.0,0.0,-100.0,15.0,RISE
2016-03-15,3490.0,3520.0,3520.0,3460.0,25360.0,64.0,378.0,-442.0,0.0,-442.0,25.0,FALL
2016-03-16,3395.0,3490.0,3490.0,3385.0,38450.0,21.0,15.0,-36.0,0.0,-36.0,95.0,FALL
2016-03-17,3435.0,3485.0,3485.0,3355.0,46650.0,2674.0,2800.0,-5474.0,0.0,-5474.0,40.0,RISE
2016-03-18,3420.0,3415.0,3430.0,3350.0,46942.0,14570.0,3441.0,-18011.0,0.0,-18011.0,15.0,FALL
2016-03-21,3450.0,3365.0,3505.0,3365.0,36526.0,6312.0,913.0,-7225.0,0.0,-7225.0,30.0,RISE
2016-03-22,3510.0,3495.0,3540.0,3460.0,27739.0,904.0,1901.0,-2805.0,0.0,-2805.0,60.0,RISE
2016-03-23,3515.0,3535.0,3535.0,3480.0,27775.0,3606.0,-163.0,-3443.0,0.0,-3443.0,5.0,RISE
2016-03-24,3500.0,3515.0,3545.0,3420.0,79791.0,4698.0,1599.0,-6297.0,0.0,-6297.0,15.0,FALL
2016-03-25,3495.0,3495.0,3495.0,3305.0,102256.0,4650.0,-4650.0,0.0,0.0,15150.0,5.0,FALL
2016-03-28,3460.0,3505.0,3505.0,3445.0,18915.0,-207.0,207.0,0.0,0.0,-207.0,35.0,FALL
2016-03-29,3415.0,3450.0,3485.0,3360.0,20547.0,40.0,-40.0,0.0,0.0,40.0,45.0,FALL
2016-03-30,3415.0,3450.0,3450.0,3380.0,24758.0,-1759.0,1759.0,0.0,0.0,241.0,0.0,EVEN
2016-03-31,3390.0,3415.0,3415.0,3355.0,17267.0,1151.0,-1151.0,0.0,0.0,1651.0,25.0,FALL
2016-04-01,3700.0,3390.0,3835.0,3300.0,875146.0,225041.0,6282.0,-231323.0,0.001,-231323.0,310.0,RISE
2016-04-04,3600.0,3610.0,3680.0,3575.0,163488.0,1530.0,407.0,-1937.0,0.001,-1937.0,100.0,FALL
2016-04-05,3590.0,3600.0,3650.0,3570.0,144301.0,-623.0,661.0,-38.0,0.001,-38.0,10.0,FALL
2016-04-06,3580.0,3590.0,3595.0,3560.0,97344.0,10539.0,835.0,-11374.0,0.001,-11374.0,10.0,FALL
