날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-05-22,8430.0,8310.0,8800.0,8250.0,166878.0,2010,-10,-2000,0.0,-1217089,110.0,RISE
2020-05-21,8320.0,8400.0,8450.0,8300.0,77888.0,11234,-2234,-9000,0.0001,-1215089,50.0,FALL
2020-05-20,8370.0,8460.0,8460.0,8270.0,69125.0,400,-1400,1000,0.0003,-1206089,70.0,FALL
2020-05-19,8440.0,8500.0,8600.0,8320.0,102761.0,10690,-13690,3000,0.0005,-1207089,80.0,RISE
2020-05-18,8360.0,8900.0,8900.0,8070.0,209646.0,-24784,17784,7000,0.002,-1210089,510.0,FALL
2020-05-15,8870.0,8860.0,8980.0,8620.0,110506.0,604,-604,0,0.0,-1217089,10.0,RISE
2020-05-14,8860.0,8780.0,9240.0,8720.0,390780.0,37711,-4711,-33000,0.0001,-1217089,80.0,RISE
2020-05-13,8780.0,8700.0,8840.0,8630.0,161927.0,2709,-7709,5000,0.0006,-1184089,70.0,FALL
2020-05-12,8850.0,8560.0,8880.0,8530.0,340659.0,-11024,13024,-2000,0.0014,-1189089,290.0,RISE
2020-05-11,8560.0,8770.0,8770.0,8550.0,123027.0,19,-19,0,0.0,-1187089,110.0,FALL
2020-05-08,8670.0,8550.0,8870.0,8520.0,323342.0,-5019,19,5000,0.0,-1187089,250.0,RISE
2020-05-07,8420.0,8360.0,8480.0,8330.0,118333.0,0,0,0,0.0,-1192089,20.0,RISE
2020-05-06,8400.0,8420.0,8450.0,8300.0,92205.0,540,-540,0,0.0009,-1192089,10.0,FALL
2020-05-04,8410.0,8250.0,8440.0,8000.0,137321.0,-540,540,0,0.001,-1192089,10.0,RISE
2020-04-29,8400.0,8800.0,8800.0,8380.0,258621.0,8482,-8482,0,0.0009,-1192089,310.0,FALL
2020-04-28,8710.0,8180.0,8720.0,8150.0,617552.0,-6247,6247,0,0.0019,-1192089,600.0,RISE
2020-04-27,8110.0,8040.0,8190.0,7970.0,114956.0,1650,-1650,0,0.0012,-1192089,80.0,RISE
2020-04-24,8030.0,8240.0,8550.0,8030.0,366471.0,2592,-2592,0,0.0014,-1192089,260.0,FALL
2020-04-23,8290.0,7920.0,8450.0,7880.0,677163.0,-12513,1759,10754,0.0016,-1192089,480.0,RISE
2020-04-22,7810.0,8020.0,8150.0,7660.0,265884.0,1665,-1665,0,0.0014,-1202843,240.0,FALL
2020-04-21,8050.0,8260.0,8550.0,7650.0,559642.0,-3608,3608,0,0.0016,-1202843,200.0,FALL
2020-04-20,8250.0,8490.0,8830.0,8150.0,685118.0,-667,667,0,0.0012,-1202843,30.0,FALL
2020-04-17,8280.0,9750.0,10700.0,8230.0,2692131.0,53107,-5655,-47452,0.0012,-1202843,770.0,FALL
2020-04-16,9050.0,8100.0,9200.0,7850.0,1486553.0,8692,3308,-12000,0.0018,-1155391,1200.0,RISE
2020-04-14,7850.0,7400.0,7990.0,7400.0,589853.0,6564,-1564,-5000,0.0014,-1143391,600.0,RISE
2020-04-13,7250.0,7720.0,8020.0,7240.0,393878.0,13085,5889,-18974,0.0004,-1138391,750.0,FALL
2020-04-10,8000.0,7440.0,8450.0,7300.0,1784990.0,48657,-28391,-20266,-0.0002,-1119417,780.0,RISE
2020-04-09,7220.0,6450.0,8150.0,6440.0,2811883.0,-5048,28360,-23312,0.0029,-1099151,860.0,RISE
2020-04-08,6360.0,6480.0,6520.0,6290.0,235070.0,5871,161,-6032,-0.0002,-1075839,210.0,FALL
2020-04-07,6570.0,6390.0,6720.0,6300.0,721002.0,-6495,-2000,8495,-0.0002,-1069807,420.0,RISE
2020-04-06,6150.0,6250.0,6290.0,6030.0,230381.0,13353,0,-13353,0.0,-1078302,100.0,FALL
2020-04-03,6250.0,6160.0,6530.0,6110.0,451698.0,114894,-524,-114370,0.0011,-1064949,100.0,RISE
2020-04-02,6150.0,6030.0,6150.0,5850.0,112038.0,-340,340,0,0.0012,-950579,120.0,RISE
2020-04-01,6030.0,6180.0,6400.0,6000.0,303813.0,33354,-3376,-29978,0.0012,-950579,70.0,FALL
2020-03-31,6100.0,6100.0,6520.0,6000.0,445332.0,1766,3149,-4915,0.0015,-920601,110.0,RISE
2020-03-30,5990.0,5800.0,6040.0,5570.0,413281.0,73896,-1081,-72815,0.0012,-915686,30.0,FALL
2020-03-27,6020.0,6380.0,6550.0,5750.0,418753.0,-1032,-12593,13625,0.0013,-842871,90.0,RISE
2020-03-26,5930.0,5500.0,6200.0,5470.0,879704.0,-113281,9168,104113,0.0027,-856496,640.0,RISE
2020-03-25,5290.0,5320.0,5620.0,5170.0,492051.0,-5432,2839,2593,0.0017,-960609,100.0,RISE
2020-03-24,5190.0,5250.0,5550.0,5140.0,428239.0,2226,-2226,0,0.0014,-963202,190.0,RISE
2020-03-23,5000.0,4755.0,5290.0,4755.0,241582.0,-3545,3545,0,0.0016,-963202,340.0,FALL
2020-03-20,5340.0,5050.0,5600.0,4835.0,909366.0,-342,342,0,0.0012,-963202,560.0,RISE
2020-03-19,4780.0,5300.0,5790.0,4520.0,458426.0,26636,-14333,-12303,0.0012,-963202,220.0,FALL
2020-03-18,5000.0,5900.0,6480.0,5000.0,980228.0,-13086,13132,-46,0.0028,-950899,710.0,FALL
2020-03-17,5710.0,4800.0,6270.0,4715.0,2069285.0,23019,-17969,-5050,0.0013,-950853,410.0,RISE
2020-03-16,5300.0,4890.0,6290.0,4700.0,2524367.0,-7201,12557,-5356,0.0033,-945803,410.0,RISE
2020-03-13,4890.0,5330.0,5340.0,4410.0,755731.0,79284,-1205,-78079,0.0019,-940447,1030.0,FALL
2020-03-12,5920.0,6720.0,6820.0,5830.0,579843.0,3774,-257,-3517,0.0021,-862368,940.0,FALL
2020-03-11,6860.0,7850.0,8000.0,6860.0,619689.0,-5256,5591,-335,0.0021,-858851,1080.0,FALL
2020-03-10,7940.0,7740.0,7950.0,7450.0,655145.0,30008,680,-30688,0.0005,-858516,160.0,RISE
2020-03-09,7780.0,8380.0,8740.0,7740.0,901889.0,11904,-2571,-9333,0.0005,-827828,670.0,FALL
2020-03-06,8450.0,8860.0,9090.0,8420.0,880977.0,-5202,1721,3481,0.0008,-818495,570.0,FALL
2020-03-05,9020.0,9540.0,9810.0,8890.0,1424213.0,-11328,-1546,12874,0.0006,-821976,420.0,FALL
2020-03-04,9440.0,10300.0,10550.0,9290.0,1918875.0,28072,-28073,1,0.0007,-834850,810.0,FALL
2020-03-03,10250.0,11500.0,12900.0,10000.0,10942458.0,1071061,-236210,-834851,0.0039,-834851,1250.0,FALL
