,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-06-02,16800.0,16550.0,17200.0,16550.0,76979.0,523,-453,-70,0.0142,-154870,300.0,RISE
2020-06-01,16500.0,16650.0,16900.0,16500.0,53516.0,-2906,2953,-47,0.0142,-154800,150.0,FALL
2020-05-29,16650.0,16500.0,17150.0,16500.0,84862.0,-1589,1597,-8,0.0137,-154753,200.0,FALL
2020-05-28,16850.0,16300.0,18500.0,16100.0,619208.0,16046,-16027,-19,0.0134,-154745,550.0,RISE
2020-05-27,16300.0,16550.0,16600.0,16250.0,30616.0,-3331,3336,-5,0.0164,-154726,150.0,FALL
2020-05-26,16450.0,16000.0,16850.0,15950.0,76306.0,-12502,12618,-116,0.0158,-154721,400.0,RISE
2020-05-25,16050.0,16250.0,16250.0,15800.0,32843.0,-1144,1143,1,0.0134,-154605,200.0,FALL
2020-05-22,16250.0,16350.0,16600.0,16100.0,37275.0,5472.0,-5448.0,-24.0,0.0131,-154576.0,100.0,FALL
2020-05-21,16350.0,16650.0,16650.0,16200.0,40154.0,-7468.0,7469.0,-1.0,0.0142,-154552.0,100.0,FALL
2020-05-20,16450.0,16400.0,16900.0,16150.0,60004.0,-2375.0,2376.0,-1.0,0.0129,-154551.0,150.0,RISE
2020-05-19,16300.0,16250.0,16550.0,16050.0,46312.0,-8058.0,8083.0,-25.0,0.0124,-154550.0,250.0,RISE
2020-05-18,16050.0,16200.0,16400.0,15850.0,26598.0,993.0,-977.0,-16.0,0.0109,-154525.0,150.0,FALL
2020-05-15,16200.0,16350.0,16350.0,15800.0,32912.0,-494.0,473.0,21.0,0.011000000000000001,-154509.0,50.0,FALL
2020-05-14,16250.0,16150.0,16700.0,16100.0,39931.0,-2445.0,2425.0,20.0,0.011000000000000001,-154530.0,50.0,FALL
2020-05-13,16300.0,16150.0,16500.0,16100.0,30225.0,-4870.0,4865.0,5.0,0.0105,-154550.0,100.0,FALL
2020-05-12,16400.0,16600.0,16950.0,16000.0,86204.0,-3258.0,3226.0,32.0,0.0096,-154555.0,200.0,FALL
2020-05-11,16600.0,17300.0,17300.0,16500.0,99484.0,3441.0,-2428.0,-1013.0,0.0089,-154587.0,950.0,FALL
2020-05-08,17550.0,17600.0,17600.0,17150.0,73025.0,-5302.0,5161.0,141.0,0.0094,-153574.0,150.0,RISE
2020-05-07,17400.0,17200.0,17900.0,17000.0,112783.0,86.0,-892.0,806.0,0.0084,-153715.0,200.0,RISE
