날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2014-04-09,,,,,,-176.0,176.0,0.0,0.002,-176.0,25.0,RISE
2014-04-10,2915.0,2920.0,2945.0,2850.0,15508.0,-2383.0,2383.0,0.0,0.002,-2383.0,60.0,RISE
2014-04-11,2850.0,2885.0,2980.0,2840.0,16088.0,-275.0,275.0,0.0,0.002,-275.0,65.0,FALL
2014-04-14,2850.0,2830.0,2930.0,2820.0,8575.0,-196.0,196.0,0.0,0.002,-196.0,0.0,EVEN
2014-04-15,2870.0,2830.0,2870.0,2830.0,11374.0,-1020.0,1020.0,0.0,0.002,-1020.0,20.0,RISE
2014-04-16,2940.0,2855.0,3030.0,2855.0,26500.0,228.0,-228.0,0.0,0.002,228.0,70.0,RISE
2014-04-17,2965.0,2940.0,3020.0,2910.0,16187.0,-1078.0,1078.0,0.0,0.003,-2078.0,25.0,RISE
2014-04-18,2970.0,2995.0,2995.0,2925.0,9884.0,1271.0,-1271.0,0.0,0.002,1271.0,5.0,RISE
2014-04-21,2990.0,2945.0,2990.0,2925.0,15198.0,-699.0,699.0,0.0,0.003,-699.0,20.0,RISE
2014-04-22,3090.0,2990.0,3100.0,2975.0,67271.0,871.0,-871.0,0.0,0.002,871.0,100.0,RISE
2014-04-23,2925.0,3060.0,3135.0,2870.0,90277.0,1102.0,-1102.0,0.0,0.002,-898.0,165.0,FALL
2014-04-24,3020.0,2935.0,3025.0,2880.0,33241.0,-11.0,11.0,0.0,0.002,-11.0,95.0,RISE
2014-04-25,3065.0,3045.0,3135.0,3010.0,112529.0,4967.0,-4967.0,0.0,0.002,7362.0,45.0,RISE
2014-04-28,3160.0,3100.0,3295.0,3030.0,142145.0,409.0,-409.0,0.0,0.002,1514.0,95.0,RISE
2014-04-29,3130.0,3180.0,3225.0,3000.0,127538.0,712.0,-712.0,0.0,0.002,712.0,30.0,FALL
2014-04-30,3130.0,3230.0,3275.0,3050.0,122166.0,-29565.0,-435.0,30000.0,0.001,30000.0,0.0,EVEN
2014-05-02,3100.0,3150.0,3150.0,3020.0,68188.0,154.0,-154.0,0.0,0.001,30000.0,30.0,FALL
2014-05-07,3060.0,3110.0,3150.0,3000.0,68337.0,-30468.0,468.0,30000.0,0.002,60000.0,40.0,FALL
2014-05-08,3110.0,3070.0,3150.0,3030.0,46060.0,2119.0,-2119.0,0.0,0.001,60000.0,50.0,RISE
2014-05-09,3165.0,3140.0,3200.0,3080.0,33859.0,-4262.0,4262.0,0.0,0.002,60000.0,55.0,RISE
2014-05-12,3120.0,3165.0,3195.0,3100.0,16345.0,-129.0,129.0,0.0,0.002,60000.0,45.0,FALL
2014-05-13,3210.0,3150.0,3225.0,3095.0,37244.0,-2513.0,2513.0,0.0,0.002,60000.0,90.0,RISE
2014-05-14,3220.0,3240.0,3240.0,3100.0,37998.0,1630.0,-1630.0,0.0,0.002,60000.0,10.0,RISE
2014-05-15,3215.0,3250.0,3260.0,3165.0,35388.0,2818.0,-2818.0,0.0,0.002,60000.0,5.0,FALL
2014-05-16,3165.0,3185.0,3225.0,3100.0,11080.0,1010.0,-1010.0,0.0,0.001,60000.0,50.0,FALL
2014-05-19,3085.0,3165.0,3195.0,3000.0,69434.0,-4263.0,4263.0,0.0,0.002,60000.0,80.0,FALL
2014-05-20,3035.0,3050.0,3115.0,3015.0,44946.0,-23583.0,-493.0,24076.0,0.002,84076.0,50.0,FALL
2014-05-21,3135.0,3060.0,3135.0,3020.0,22433.0,-5854.0,854.0,5000.0,0.002,89076.0,100.0,RISE
2014-05-22,3140.0,3155.0,3155.0,3110.0,9256.0,-1161.0,-1839.0,3000.0,0.002,92076.0,5.0,RISE
2014-05-23,3115.0,3165.0,3165.0,3040.0,26548.0,-1904.0,1904.0,0.0,0.002,92076.0,25.0,FALL
2014-05-26,3080.0,3115.0,3115.0,3045.0,15501.0,-41.0,41.0,0.0,0.002,92076.0,35.0,FALL
2014-05-27,3040.0,3095.0,3095.0,3000.0,37747.0,-9446.0,-3197.0,12643.0,0.002,104719.0,40.0,FALL
2014-05-28,3030.0,3070.0,3070.0,2980.0,27555.0,-5969.0,969.0,5000.0,0.002,109719.0,10.0,FALL
2014-05-29,3015.0,3000.0,3070.0,3000.0,14694.0,-4738.0,4660.0,78.0,0.002,109797.0,15.0,FALL
2014-05-30,3040.0,3050.0,3060.0,3015.0,5723.0,-186.0,186.0,0.0,0.002,109797.0,25.0,RISE
2014-06-02,3000.0,3020.0,3040.0,2935.0,19954.0,-10666.0,-345.0,11011.0,0.002,120808.0,40.0,FALL
2014-06-03,3010.0,3000.0,3085.0,2910.0,8305.0,-1512.0,414.0,1098.0,0.002,121906.0,10.0,RISE
2014-06-05,3015.0,3025.0,3090.0,2960.0,18625.0,1507.0,-1507.0,0.0,0.002,121906.0,5.0,RISE
