,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-06-05,789.0,800.0,804.0,783.0,1906470.0,-134581,134581,0,0.018,-1291724,20.0,FALL
2020-06-04,809.0,790.0,920.0,783.0,15007973.0,595516,-551115,-44401,0.0166,-1291724,26.0,RISE
2020-06-03,783.0,779.0,790.0,772.0,2094668.0,-153808,153808,0,0.0221,-1247323,13.0,RISE
2020-06-02,770.0,776.0,786.0,745.0,2706907.0,155694.0,-155694.0,0.0,0.0206,-1235821.0,30.0,RISE
2020-06-01,740.0,696.0,749.0,695.0,2120650.0,-477685.0,477685.0,0.0,0.0221,-1235821.0,43.0,RISE
2020-05-29,697.0,697.0,709.0,682.0,453104.0,24508.0,-24507.0,-1.0,0.0177,-1235821.0,1.0,FALL
2020-05-28,698.0,709.0,720.0,683.0,724990.0,168916.0,-168916.0,0.0,0.0183,-1235820.0,12.0,FALL
2020-05-27,710.0,727.0,732.0,708.0,626465.0,136944.0,-136944.0,0.0,0.0199,-1235820.0,17.0,FALL
2020-05-26,727.0,708.0,730.0,705.0,939698.0,-435442.0,435443.0,-1.0,0.0222,-1235820.0,19.0,RISE
2020-05-25,708.0,705.0,710.0,700.0,414114.0,-73291.0,73290.0,1.0,0.0178,-1235819.0,3.0,RISE
2020-05-22,705.0,715.0,718.0,695.0,760196.0,146905.0,-146905.0,0.0,0.0171,-1342204.0,9.0,FALL
2020-05-21,714.0,726.0,726.0,711.0,402699.0,-42390.0,42390.0,0.0,0.0185,-1342204.0,6.0,FALL
2020-05-20,720.0,702.0,725.0,697.0,936216.0,-378756.0,378756.0,0.0,0.0182,-1342204.0,15.0,RISE
2020-05-19,705.0,709.0,719.0,699.0,860217.0,-101591.0,101591.0,0.0,0.0145,-1342204.0,2.0,RISE
2020-05-18,703.0,715.0,720.0,698.0,601071.0,32762.0,-32762.0,0.0,0.0135,-1342204.0,13.0,FALL
2020-05-15,716.0,715.0,722.0,702.0,818982.0,47088.0,-47088.0,0.0,0.0138,-1342204.0,1.0,FALL
2020-05-14,717.0,723.0,732.0,705.0,873651.0,-47202.0,47202.0,0.0,0.0145,-1342204.0,9.0,FALL
2020-05-13,726.0,720.0,795.0,713.0,7643428.0,370882.0,-370882.0,0.0,0.0142,-1342204.0,16.0,FALL
2020-05-12,742.0,781.0,783.0,736.0,806446.0,151460.0,-151460.0,0.0,0.0179,-1342204.0,38.0,FALL
2020-05-11,780.0,801.0,805.0,771.0,707613.0,172812.0,-172812.0,0.0,0.0194,-1342204.0,8.0,FALL
2020-05-08,788.0,770.0,813.0,764.0,1733220.0,-121254.0,121255.0,-1.0,0.0212,-1342204.0,25.0,RISE
2020-05-07,763.0,740.0,768.0,737.0,939946.0,-146231.0,144875.0,1356.0,0.02,-1342203.0,26.0,RISE
2020-05-06,737.0,734.0,739.0,723.0,434841.0,-43783.0,42420.0,1363.0,0.0185,-1343559.0,4.0,RISE
2020-05-04,733.0,736.0,739.0,720.0,537764.0,-7881.0,6497.0,1384.0,0.0181,-1344922.0,3.0,FALL
2020-04-29,736.0,740.0,744.0,710.0,363866.0,-81398.0,81398.0,0.0,0.0181,-1346306.0,1.0,RISE
2020-04-28,735.0,748.0,748.0,724.0,580087.0,87227.0,-87226.0,-1.0,0.0174,-1346306.0,0.0,EVEN
2020-04-27,735.0,734.0,748.0,722.0,611377.0,-258447.0,258447.0,0.0,0.0186,-1346305.0,14.0,RISE
2020-04-24,721.0,740.0,740.0,708.0,529588.0,58951.0,-58951.0,0.0,0.0162,-1346305.0,10.0,FALL
2020-04-23,731.0,730.0,741.0,726.0,343572.0,-75115.0,75115.0,0.0,0.0171,-1346305.0,2.0,RISE
2020-04-22,729.0,706.0,737.0,701.0,576104.0,-52645.0,52645.0,0.0,0.0166,-1346305.0,8.0,RISE
2020-04-21,721.0,751.0,753.0,680.0,1228363.0,155143.0,-155143.0,0.0,0.0165,-1346305.0,27.0,FALL
2020-04-20,748.0,769.0,769.0,743.0,665667.0,72959.0,-72959.0,0.0,0.0184,-1346305.0,7.0,RISE
2020-04-17,741.0,728.0,752.0,720.0,1374375.0,-338963.0,338963.0,0.0,0.0196,-1346305.0,14.0,RISE
2020-04-16,727.0,725.0,740.0,706.0,696992.0,-1915.0,1916.0,-1.0,0.0164,-1346305.0,5.0,RISE
