날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-05-21,37000.0,38050.0,38100.0,36750.0,262560.0,15436,-40854,25418,0.0676,2943819,500.0,FALL
2020-05-20,37500.0,36200.0,37700.0,35700.0,396759.0,5716,-18623,12907,0.0694,2918401,1600.0,RISE
2020-05-19,35900.0,37750.0,37800.0,35800.0,537477.0,-3015,42887,-39872,0.0702,2905494,1250.0,FALL
2020-05-18,37150.0,37000.0,38200.0,36750.0,389325.0,51251,-23024,-28227,0.0681,2945366,100.0,FALL
2020-05-15,37250.0,37700.0,39000.0,36450.0,694073.0,74633,42449,-117082,0.0691,2973593,450.0,FALL
2020-05-14,37700.0,40100.0,41000.0,37700.0,1220156.0,134051,-89750,-44301,0.0674,3090675,2250.0,FALL
2020-05-13,39950.0,37350.0,40600.0,37000.0,1075279.0,-51115,58570,-7455,0.0712,3134976,2550.0,RISE
2020-05-12,37400.0,37750.0,38250.0,36400.0,587693.0,-17209,-23474,40683,0.0683,3142431,250.0,RISE
2020-05-11,37150.0,36300.0,38000.0,35500.0,824093.0,-58933,12282,46651,0.0692,3101748,1150.0,RISE
2020-05-08,36000.0,32700.0,37450.0,32400.0,2925485.0,-42523,-3282,45805,0.0687,3055097,4050.0,RISE
2020-05-07,31950.0,31800.0,32250.0,31450.0,177704.0,5122,-15270,10148,0.0681,3009292,50.0,FALL
2020-05-06,32000.0,31000.0,32150.0,30400.0,301705.0,-17692,14383,3309,0.0685,2999144,1400.0,RISE
2020-05-04,30600.0,30150.0,31150.0,30100.0,147320.0,106,495,-601,0.0678,2995835,150.0,FALL
2020-04-29,30750.0,31250.0,31300.0,30650.0,182005.0,28973,-10193,-18780,0.0677,2996436,500.0,FALL
2020-04-28,31250.0,31200.0,31900.0,30400.0,298175.0,61247,-24331,-36916,0.0681,3015216,100.0,RISE
2020-04-27,31150.0,30600.0,31250.0,30400.0,187651.0,-13911,10746,3165,0.0692,3052132,600.0,RISE
2020-04-24,30550.0,31700.0,31700.0,30400.0,318345.0,119006,-19647,-99359,0.0687,3048967,1350.0,FALL
2020-04-23,31900.0,31950.0,32000.0,31550.0,183256.0,2190,7000,-9190,0.0693,3148326,150.0,RISE
2020-04-22,31750.0,31550.0,31750.0,30950.0,323238.0,31577,3479,-35056,0.0692,3157516,550.0,FALL
2020-04-21,32300.0,33000.0,33650.0,31300.0,409981.0,55547,-32180,-23367,0.069,3192572,850.0,FALL
2020-04-20,33150.0,32400.0,33500.0,31800.0,299307.0,-31263,31343,-80,0.0705,3215939,750.0,RISE
2020-04-17,32400.0,32850.0,33100.0,32150.0,261470.0,5978,-10257,4279,0.0689,3216019,200.0,RISE
2020-04-16,32200.0,31850.0,32300.0,31200.0,301830.0,-22507,28285,-5778,0.0693,3211740,100.0,FALL
2020-04-14,32300.0,32500.0,32800.0,32050.0,297687.0,-3991,17817,-13826,0.0688,3217518,100.0,RISE
2020-04-13,32200.0,34900.0,34900.0,31800.0,638827.0,66754,-46646,-20108,0.0678,3231344,1550.0,FALL
2020-04-10,33750.0,33400.0,34650.0,32750.0,701696.0,5203,-19295,14092,0.0699,3251452,600.0,RISE
2020-04-09,33150.0,33700.0,33700.0,32600.0,243108.0,24061,-5702,-18359,0.0703,3237360,100.0,RISE
2020-04-08,33050.0,33100.0,33800.0,32450.0,412493.0,16849,-7171,-9678,0.0706,3255719,0.0,EVEN
