날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2014-04-09,18200.0,18400.0,18400.0,17800.0,66.0,,,,,,,
2014-04-10,18400.0,18450.0,18450.0,18400.0,141.0,,,,,,,
2014-04-11,18600.0,18350.0,18600.0,18300.0,88.0,0.0,0.0,0.0,0.0,-30.0,200.0,RISE
2014-04-14,18400.0,18400.0,18400.0,18400.0,0.0,,,,,,,
2014-04-15,18400.0,18800.0,18900.0,18400.0,1309.0,0.0,0.0,0.0,0.0,-30.0,0.0,EVEN
2014-04-16,18450.0,18500.0,18850.0,18450.0,165.0,0.0,0.0,0.0,0.0,-30.0,50.0,RISE
2014-04-17,18250.0,18400.0,18950.0,18250.0,376.0,0.0,0.0,0.0,0.0,-30.0,200.0,FALL
2014-04-18,18500.0,18350.0,18950.0,18350.0,786.0,-120.0,0.0,120.0,0.0,120.0,250.0,RISE
2014-04-21,19050.0,18750.0,19950.0,18400.0,526.0,0.0,0.0,0.0,0.0,120.0,550.0,RISE
2014-04-22,19200.0,18500.0,19600.0,18500.0,70.0,0.0,0.0,0.0,0.0,120.0,150.0,RISE
2014-04-23,19600.0,19450.0,19750.0,18700.0,85.0,,,,,,,
2014-04-24,19300.0,19800.0,19850.0,19300.0,38.0,0.0,0.0,0.0,0.0,120.0,300.0,FALL
2014-04-25,19700.0,19400.0,19750.0,19400.0,29.0,0.0,0.0,0.0,0.0,120.0,400.0,RISE
2014-04-28,19700.0,19700.0,19700.0,19650.0,23.0,,,,,,,
2014-04-29,19700.0,19700.0,19700.0,19700.0,61.0,,,,,,,
2014-04-30,18750.0,20250.0,20250.0,18750.0,116.0,0.0,0.0,0.0,0.0,120.0,950.0,FALL
2014-05-02,19450.0,19500.0,19500.0,18950.0,88.0,0.0,0.0,0.0,0.0,120.0,700.0,RISE
2014-05-07,19850.0,19450.0,20400.0,18700.0,394.0,-230.0,0.0,230.0,0.0,350.0,400.0,RISE
