,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-06-02,5150.0,5080.0,5300.0,4855.0,994997.0,-105641,54515,51126,0.0314,-597501,205.0,RISE
2020-06-01,4945.0,4460.0,5020.0,4440.0,1090889.0,-4713,4713,0,0.0264,-648627,545.0,RISE
2020-05-29,4400.0,4230.0,4455.0,4225.0,85111.0,-21329,16830,4499,0.0259,-648627,120.0,RISE
2020-05-28,4280.0,4480.0,4505.0,4200.0,109794.0,12065,-12065,0,0.0244,-653126,200.0,FALL
2020-05-27,4480.0,4535.0,4560.0,4435.0,108457.0,-5966,3968,1998,0.0255,-653126,55.0,FALL
2020-05-26,4535.0,4560.0,4595.0,4480.0,128416.0,-16902,16938,-36,0.0251,-655124,10.0,FALL
2020-05-25,4545.0,4460.0,4570.0,4400.0,117055.0,-24620,24622,-2,0.0236,-655088,90.0,RISE
2020-05-22,4455.0,4785.0,4785.0,4455.0,255048.0,14221,-470,-13751,0.0213,-655086,215.0,FALL
2020-05-21,4670.0,4710.0,4760.0,4580.0,295018.0,15840,-15340,-500,0.0214,-630971,15.0,FALL
2020-05-20,4685.0,4655.0,4770.0,4565.0,463632.0,-14236,12736,1500,0.0228,-630471,150.0,RISE
2020-05-19,4535.0,4400.0,4635.0,4360.0,511955.0,-38951,38951,0,0.0212,-631971,160.0,RISE
2020-05-18,4375.0,4340.0,4470.0,4220.0,386805.0,-24382,12382,12000,0.0176,-631971,15.0,RISE
2020-05-15,4360.0,4110.0,4860.0,4070.0,3763614.0,108350,-111170,2820,0.0164,-643971,325.0,RISE
2020-05-14,4035.0,4105.0,4190.0,4035.0,177187.0,-1826,1826,0,0.0267,-646791,105.0,FALL
2020-05-13,4140.0,4095.0,4245.0,3980.0,356908.0,-31107,18176,12931,0.0266,-646791,30.0,FALL
2020-05-12,4170.0,3785.0,4670.0,3760.0,4330104.0,133032,-132493,-539,0.0249,-659722,385.0,RISE
2020-05-11,3785.0,3830.0,3870.0,3745.0,102826.0,15334,-15331,-3,0.0372,-659183,10.0,FALL
2020-05-08,3795.0,3650.0,3980.0,3615.0,217710.0,14312,-14143,-169,0.0386,-659180,155.0,RISE
2020-05-07,3640.0,3515.0,3665.0,3500.0,229626.0,-29259,28974,285,0.0399,-659011,140.0,RISE
2020-05-06,3500.0,3400.0,3500.0,3385.0,91244.0,-4777,4777,0,0.0372,-659296,120.0,RISE
2020-05-04,3380.0,3420.0,3445.0,3300.0,87261.0,-11281,10397,884,0.0372,-659296,100.0,FALL
2020-04-29,3480.0,3390.0,3555.0,3385.0,64611.0,-274,274,0,0.0362,-660180,110.0,RISE
2020-04-28,3370.0,3510.0,3510.0,3345.0,74538.0,20269,-20269,0,0.0362,-660180,120.0,FALL
2020-04-27,3490.0,3300.0,3535.0,3260.0,155230.0,-46429,46434,-5,0.0381,-660180,185.0,RISE
2020-04-24,3305.0,3350.0,3420.0,3275.0,111634.0,18894,-18889,-5,0.0338,-660175,80.0,FALL
2020-04-23,3385.0,3375.0,3425.0,3345.0,72306.0,12562,-12562,0,0.0355,-660170,10.0,RISE
2020-04-22,3375.0,3315.0,3410.0,3180.0,157954.0,22822,-22822,0,0.0367,-660170,75.0,FALL
2020-04-21,3450.0,3430.0,3470.0,3175.0,177626.0,21723,-21723,0,0.0388,-660170,35.0,FALL
2020-04-20,3485.0,3565.0,3570.0,3470.0,122468.0,10970,-10970,0,0.0409,-660170,85.0,FALL
2020-04-17,3570.0,3250.0,3570.0,3250.0,316888.0,-25794,25794,0,0.0419,-660170,330.0,RISE
2020-04-16,3240.0,3155.0,3240.0,3085.0,62309.0,966,-966,0,0.0395,-660170,30.0,RISE
2020-04-14,3210.0,3250.0,3250.0,3115.0,61583.0,-13482,13485,-3,0.04,-660170,40.0,RISE
2020-04-13,3170.0,3415.0,3415.0,3155.0,114742.0,11700,-11700,0,0.0392,-660167,245.0,FALL
2020-04-10,3415.0,3420.0,3455.0,3230.0,170802.0,27092,-27091,-1,0.0403,-660167,55.0,FALL
2020-04-09,3470.0,3360.0,3470.0,3330.0,196597.0,-28573,28573,0,0.0428,-660166,110.0,RISE
2020-04-08,3360.0,3395.0,3420.0,3210.0,116231.0,6805,-6805,0,0.0402,-660166,35.0,FALL
2020-04-07,3395.0,3290.0,3395.0,3120.0,318084.0,24545,-24545,0,0.0408,-660166,195.0,RISE
2020-04-06,3200.0,2800.0,3255.0,2755.0,295516.0,-55903,55903,0,0.0431,-660166,415.0,RISE
2020-04-03,2785.0,2680.0,2795.0,2675.0,104037.0,24780,-24783,3,0.0379,-660166,65.0,RISE
2020-04-02,2720.0,2705.0,2800.0,2580.0,235033.0,-5138,5138,0,0.0402,-660169,15.0,RISE
2020-04-01,2705.0,2610.0,2850.0,2515.0,255064.0,5398,-5398,0,0.0401,-660169,90.0,RISE
2020-03-31,2615.0,2705.0,2705.0,2510.0,66068.0,7674,-7674,0,0.0406,-660169,135.0,RISE
2020-03-30,2480.0,2450.0,2545.0,2320.0,71348.0,-15539,15539,0,0.0413,-660169,30.0,RISE
2020-03-27,2450.0,2595.0,2690.0,2355.0,209962.0,30591,-30593,2,0.0398,-660169,15.0,FALL
2020-03-26,2465.0,2230.0,2465.0,2210.0,192402.0,-3022,3022,0,0.0417,-660171,260.0,RISE
2020-03-25,2205.0,2135.0,2275.0,2135.0,109613.0,22686,-22690,4,0.0415,-660171,125.0,RISE
2020-03-24,2080.0,2150.0,2170.0,2025.0,38359.0,-738,738,0,0.0431,-660175,110.0,RISE
2020-03-23,1970.0,1910.0,2050.0,1905.0,85836.0,-22768,22768,0,0.043,-660175,130.0,FALL
2020-03-20,2100.0,1905.0,2150.0,1905.0,325823.0,18322,-18330,8,0.0409,-660175,130.0,RISE
2020-03-19,1970.0,2560.0,2630.0,1950.0,255501.0,43947,-43947,0,0.0426,-660183,620.0,FALL
2020-03-18,2590.0,2835.0,3050.0,2590.0,353678.0,46748,-46748,0,0.0467,-660183,240.0,FALL
2020-03-17,2830.0,2500.0,2850.0,2425.0,312152.0,3832,-3832,0,0.0517,-660183,50.0,RISE
2020-03-16,2780.0,2890.0,3015.0,2750.0,196508.0,62253,-58775,-3478,0.0521,-660183,15.0,RISE
2020-03-13,2765.0,2920.0,3110.0,2680.0,293765.0,-32889,32889,0,0.0595,-656705,705.0,FALL
2020-03-12,3470.0,3915.0,3920.0,3420.0,193451.0,5230,-5230,0,0.0568,-656705,505.0,FALL
2020-03-11,3975.0,4240.0,4240.0,3875.0,110617.0,42402,-42402,0,0.0573,-656705,205.0,FALL
2020-03-10,4180.0,4045.0,4200.0,3890.0,145833.0,8160,-8160,0,0.0604,-656705,85.0,RISE
2020-03-09,4095.0,4300.0,4300.0,4085.0,82798.0,18586,-18586,0,0.0611,-656705,305.0,FALL
2020-03-06,4400.0,4450.0,4475.0,4340.0,45874.0,17933,-17933,0,0.0629,-656705,140.0,FALL
2020-03-05,4540.0,4365.0,4540.0,4365.0,53004.0,11729,-11729,0,0.0645,-656705,175.0,RISE
2020-03-04,4365.0,4265.0,4420.0,4175.0,65006.0,-16604,16604,0,0.0656,-656705,160.0,RISE
2020-03-03,4205.0,4300.0,4380.0,4200.0,87517.0,34363,-34363,0,0.0641,-656705,10.0,FALL
2020-03-02,4215.0,4075.0,4230.0,3980.0,112574.0,-16598,16598,0,0.0672,-656705,130.0,RISE
2020-02-28,4085.0,4375.0,4440.0,4060.0,231637.0,-32527,32527,0,0.0657,-656705,415.0,FALL
2020-02-27,4500.0,4730.0,4785.0,4420.0,111805.0,35645,-35645,0,0.0627,-656705,250.0,FALL
2020-02-26,4750.0,4770.0,4825.0,4675.0,92452.0,11354,-11354,0,0.066,-656705,105.0,FALL
2020-02-25,4855.0,4725.0,4880.0,4665.0,83216.0,-10345,9918,427,0.0671,-656705,130.0,RISE
2020-02-24,4725.0,4950.0,4950.0,4725.0,140500.0,16999,-19050,2051,0.0659,-657132,295.0,FALL
2020-02-21,5020.0,5050.0,5170.0,5020.0,108553.0,19628,-19628,0,0.0664,-659183,190.0,FALL
2020-02-20,5210.0,5440.0,5460.0,5120.0,206004.0,62500,-62500,0,0.0682,-659183,200.0,FALL
2020-02-19,5410.0,5020.0,5430.0,4910.0,308738.0,-9526,10442,-916,0.07400000000000001,-659183,360.0,RISE
2020-02-18,5050.0,5160.0,5170.0,5000.0,47500.0,22034,-22034,0,0.073,-658267,110.0,FALL
2020-02-17,5160.0,5110.0,5190.0,5060.0,72918.0,-616,616,0,0.0751,-658267,20.0,FALL
2020-02-14,5180.0,5140.0,5250.0,5070.0,102364.0,1710,-1710,0,0.075,-658267,40.0,RISE
2020-02-13,5140.0,5250.0,5310.0,5080.0,96586.0,30883,-30883,0,0.0752,-658267,120.0,FALL
2020-02-12,5260.0,5090.0,5340.0,4970.0,165755.0,4450,-4450,0,0.078,-658267,190.0,RISE
2020-02-11,5070.0,5080.0,5150.0,4980.0,49077.0,13077,-13077,0,0.0784,-658267,10.0,FALL
2020-02-10,5080.0,5060.0,5100.0,4960.0,34076.0,5664,-5664,0,0.0797,-658267,10.0,RISE
2020-02-07,5070.0,5210.0,5210.0,4940.0,107676.0,33020,-8847,-24173,0.0802,-658267,140.0,FALL
2020-02-06,5210.0,5100.0,5250.0,5070.0,45523.0,-6537,6537,0,0.081,-634094,110.0,RISE
2020-02-05,5100.0,5160.0,5210.0,5040.0,58888.0,5638,-5638,0,0.0804,-634094,0.0,EVEN
2020-02-04,5100.0,4805.0,5110.0,4805.0,54386.0,-8574,8574,0,0.0809,-634094,230.0,RISE
2020-02-03,4870.0,4615.0,4930.0,4615.0,105157.0,-30354,30354,0,0.0801,-634094,40.0,RISE
