,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-06-02,35000.0,33500.0,35600.0,33450.0,517706.0,-7731,8348,-617,0.0663,-1019049,1950.0,RISE
2020-06-01,33050.0,32050.0,33800.0,31500.0,370919.0,7903,-2646,-5257,0.0653,-1018432,2350.0,RISE
2020-05-29,30700.0,32650.0,34600.0,30700.0,712859.0,71760,-58485,-13275,0.0657,-1013175,1450.0,FALL
2020-05-28,32150.0,31100.0,33450.0,30800.0,1024625.0,-48170,-12384,60554,0.0727,-999900,1550.0,RISE
2020-05-27,30600.0,28950.0,31050.0,28950.0,317481.0,-42294,29968,12326,0.0741,-1060454,1650.0,RISE
2020-05-26,28950.0,28750.0,29350.0,28650.0,112894.0,-7943,7976,-33,0.0706,-1072780,0.0,EVEN
2020-05-25,28950.0,28750.0,29200.0,27800.0,126605.0,-21092,9898,11194,0.0696,-1072747,250.0,RISE
2020-05-22,28700.0,29900.0,29900.0,28550.0,122608.0,4880,2309,-7189,0.0684,-1083941,950.0,FALL
2020-05-21,29650.0,30100.0,30350.0,29600.0,103174.0,5341,3611,-8952,0.0681,-1076752,50.0,FALL
2020-05-20,29700.0,30050.0,30550.0,29700.0,102638.0,8670,662,-9332,0.0677,-1067800,350.0,FALL
2020-05-19,30050.0,30550.0,30900.0,29900.0,206355.0,-5325,4645,680,0.0676,-1058468,200.0,RISE
2020-05-18,29850.0,29300.0,30150.0,29100.0,138287.0,-12549,-1906,14455,0.0669,-1059148,950.0,RISE
2020-05-15,28900.0,29000.0,30250.0,28750.0,196671.0,22157,-20550,-1607,0.0671,-1073603,0.0,EVEN
2020-05-14,28900.0,28950.0,28950.0,28250.0,94842.0,-6980,10197,-3217,0.0696,-1071996,250.0,FALL
2020-05-13,29150.0,28600.0,29450.0,28550.0,97195.0,-2037,-86,2123,0.0684,-1068779,350.0,FALL
2020-05-12,29500.0,30150.0,30250.0,29100.0,139593.0,10425,-9629,-796,0.0684,-1070902,650.0,FALL
2020-05-11,30150.0,29650.0,30600.0,29450.0,102619.0,-906,6145,-5239,0.0695,-1070106,150.0,RISE
2020-05-08,30000.0,30600.0,30950.0,29650.0,179167.0,24234,-23370,-864,0.0688,-1064867,600.0,FALL
2020-05-07,30600.0,31150.0,31900.0,30350.0,186255.0,23520,-33854,10334,0.0716,-1064003,550.0,FALL
2020-05-06,31150.0,30850.0,32150.0,30150.0,419253.0,41925,-49715,7790,0.0756,-1074337,1150.0,RISE
2020-05-04,30000.0,28000.0,31250.0,27800.0,457983.0,-16303,-8642,24945,0.0816,-1082127,1100.0,RISE
2020-04-29,28900.0,29250.0,29900.0,28300.0,393936.0,-31986,-6427,38413,0.0826,-1107072,500.0,FALL
2020-04-28,29400.0,26150.0,29400.0,25800.0,878228.0,-49891,-784,50675,0.0834,-1145485,3600.0,RISE
2020-04-27,25800.0,25000.0,26050.0,24400.0,308619.0,-22061,9890,12171,0.0835,-1196160,1150.0,RISE
2020-04-24,24650.0,24400.0,26250.0,24250.0,177971.0,7069,-6318,-751,0.0823,-1208331,0.0,EVEN
2020-04-23,24650.0,24950.0,24950.0,24150.0,95414.0,1575,-2434,859,0.0831,-1207580,200.0,RISE
2020-04-22,24450.0,24100.0,24500.0,22900.0,146445.0,-10995,5520,5475,0.0834,-1208439,350.0,RISE
2020-04-21,24100.0,24900.0,24900.0,22700.0,171554.0,7320,-7279,-41,0.0827,-1213914,1100.0,FALL
2020-04-20,25200.0,25050.0,25500.0,24850.0,94880.0,651,-748,97,0.0836,-1213873,350.0,RISE
2020-04-17,24850.0,24700.0,25900.0,24550.0,144294.0,11409,-14968,3559,0.0837,-1213970,400.0,RISE
2020-04-16,24450.0,25450.0,25450.0,23600.0,190558.0,17358,-25679,8321,0.0855,-1217529,1150.0,FALL
2020-04-14,25600.0,25500.0,26550.0,25200.0,217176.0,255,-23690,23435,0.0886,-1225850,400.0,RISE
2020-04-13,25200.0,26100.0,27000.0,25050.0,357488.0,-5010,288,4722,0.0914,-1249285,2250.0,FALL
2020-04-10,27450.0,22600.0,29050.0,22600.0,1745705.0,14290,-6103,-8187,0.0914,-1254007,5100.0,RISE
2020-04-09,22350.0,21150.0,22700.0,21000.0,218772.0,25225,-30800,5575,0.0921,-1245820,1700.0,RISE
2020-04-08,20650.0,20250.0,21650.0,19600.0,183359.0,-12495,-167,12662,0.0958,-1251395,350.0,RISE
2020-04-07,20300.0,20000.0,20650.0,19700.0,186412.0,44852,-17274,-27578,0.0958,-1264057,850.0,RISE
2020-04-06,19450.0,18900.0,19500.0,18750.0,113774.0,-4217,1955,2262,0.0979,-1236479,750.0,RISE
2020-04-03,18700.0,18850.0,19800.0,18500.0,92446.0,17578,-10230,-7348,0.0976,-1238741,50.0,FALL
2020-04-02,18750.0,18100.0,18800.0,17700.0,74375.0,-7172,5034,2138,0.0989,-1231393,550.0,RISE
2020-04-01,18200.0,18050.0,19450.0,17850.0,153383.0,2195,-1846,-349,0.0983,-1233531,150.0,FALL
2020-03-31,18350.0,19050.0,19250.0,18050.0,103679.0,8214,-3127,-5087,0.0985,-1233182,250.0,FALL
2020-03-30,18600.0,17800.0,18850.0,17750.0,120372.0,-11076,-2481,13557,0.0989,-1228095,0.0,EVEN
2020-03-27,18600.0,18800.0,18950.0,17750.0,190792.0,-25692,-3396,29088,0.0992,-1241652,1150.0,RISE
2020-03-26,17450.0,15850.0,18300.0,15700.0,306051.0,-16990,117,16873,0.0996,-1270740,1600.0,RISE
2020-03-25,15850.0,13900.0,16100.0,13650.0,294662.0,-17610,-3507,21117,0.0995,-1287613,2650.0,RISE
2020-03-24,13200.0,12450.0,13300.0,12250.0,175813.0,25013,-23055,-1958,0.1,-1308730,1050.0,RISE
2020-03-23,12150.0,12500.0,12650.0,12000.0,145541.0,22756,-16878,-5878,0.1027,-1306772,1100.0,FALL
2020-03-20,13250.0,13350.0,13700.0,12700.0,219962.0,46322,-38111,-8211,0.1047,-1300894,450.0,RISE
2020-03-19,12800.0,16600.0,16850.0,12400.0,280539.0,100745,-35828,-64917,0.1093,-1292683,3500.0,FALL
2020-03-18,16300.0,17600.0,17800.0,16300.0,96629.0,-14188,7453,6735,0.1136,-1227766,1000.0,FALL
2020-03-17,17300.0,16600.0,18200.0,16600.0,174206.0,39206,10766,-49972,0.1127,-1234501,750.0,FALL
2020-03-16,18050.0,19400.0,19800.0,18050.0,133895.0,19301,-1721,-17580,0.1114,-1184529,1150.0,FALL
2020-03-13,19200.0,19000.0,19800.0,17750.0,226797.0,99,20305,-20404,0.1116,-1166949,2050.0,FALL
2020-03-12,21250.0,22600.0,22850.0,21000.0,158369.0,-11062,23672,-12610,0.1092,-1146545,1750.0,FALL
2020-03-11,23000.0,24700.0,24900.0,22650.0,165757.0,8429,1777,-10206,0.1064,-1133935,1500.0,FALL
2020-03-10,24500.0,23350.0,24500.0,23350.0,117583.0,6332,-1440,-4892,0.1057,-1123729,300.0,RISE
2020-03-09,24200.0,25450.0,25450.0,23900.0,196308.0,22687,16697,-39384,0.1059,-1118837,1800.0,FALL
2020-03-06,26000.0,26300.0,26500.0,25700.0,111092.0,4263,6262,-10525,0.1039,-1079453,700.0,FALL
2020-03-05,26700.0,26750.0,27250.0,26550.0,190604.0,58972,-63988,5016,0.1031,-1068928,350.0,RISE
2020-03-04,26350.0,26450.0,27000.0,26300.0,176523.0,72749,-48288,-24461,0.1108,-1073944,500.0,FALL
2020-03-03,26850.0,27700.0,27850.0,26850.0,84634.0,5867,342,-6209,0.1162,-1049483,150.0,FALL
2020-03-02,27000.0,26600.0,27050.0,26350.0,115704.0,15958,15372,-31330,0.1162,-1043274,400.0,RISE
2020-02-28,26600.0,28400.0,28600.0,26600.0,217384.0,15855,8399,-24254,0.1143,-1011944,2550.0,FALL
2020-02-27,29150.0,30200.0,30200.0,28600.0,132194.0,22180,-5125,-17055,0.1133,-987690,800.0,FALL
2020-02-26,29950.0,29600.0,30200.0,29300.0,77717.0,-3015,-4198,7213,0.1139,-970635,450.0,FALL
2020-02-25,30400.0,29600.0,31100.0,29600.0,117815.0,3313,10419,-13732,0.1144,-977848,700.0,RISE
2020-02-24,29700.0,31000.0,31100.0,29600.0,171342.0,-38754,18924,19830,0.1132,-964116,2100.0,FALL
2020-02-21,31800.0,32750.0,32900.0,31550.0,224542.0,35555,-31546,-4009,0.1109,-983946,1500.0,FALL
2020-02-20,33300.0,33350.0,34400.0,33150.0,126160.0,11590,-9071,-2519,0.1147,-979937,50.0,RISE
2020-02-19,33250.0,34250.0,34450.0,33050.0,129715.0,34288,-34104,-184,0.1158,-977418,900.0,FALL
2020-02-18,34150.0,34600.0,34850.0,34000.0,84836.0,7230,-4971,-2259,0.1199,-977234,450.0,FALL
2020-02-17,34600.0,35250.0,35450.0,34550.0,94916.0,23882,-16376,-7506,0.1205,-974975,650.0,FALL
2020-02-14,35250.0,36150.0,36350.0,34550.0,262188.0,52751,-12806,-39945,0.1224,-967469,1200.0,FALL
2020-02-13,36450.0,37150.0,38350.0,35750.0,357634.0,57050,27395,-84445,0.1239,-927524,500.0,FALL
2020-02-12,36950.0,35050.0,37400.0,35000.0,316311.0,-20276,24955,-4679,0.1208,-843079,1900.0,RISE
2020-02-11,35050.0,34550.0,35550.0,34050.0,177380.0,149,-16523,16374,0.1174,-838400,550.0,RISE
