날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2014-04-10,2410.0,2420.0,2460.0,2400.0,85367.0,-4369.0,4369.0,0.0,0.005,-1000.0,15.0,RISE
2014-04-11,2420.0,2380.0,2430.0,2370.0,56873.0,938.0,-938.0,0.0,0.005,-1000.0,10.0,RISE
2014-04-14,2415.0,2410.0,2450.0,2390.0,74314.0,-233.0,233.0,0.0,0.005,-1000.0,5.0,FALL
2014-04-15,2395.0,2425.0,2430.0,2375.0,45940.0,-215.0,215.0,0.0,0.005,-1000.0,20.0,FALL
2014-04-16,2390.0,2415.0,2435.0,2365.0,74960.0,1383.0,-1383.0,0.0,0.005,-1000.0,5.0,FALL
2014-04-17,2415.0,2410.0,2440.0,2385.0,95517.0,-6417.0,6417.0,0.0,0.005,-1000.0,25.0,RISE
2014-04-18,2410.0,2415.0,2445.0,2410.0,45265.0,-2180.0,2180.0,0.0,0.005,-1000.0,5.0,FALL
2014-04-21,2410.0,2410.0,2430.0,2385.0,45372.0,-1855.0,1855.0,0.0,0.005,-1000.0,0.0,EVEN
2014-04-22,2440.0,2410.0,2450.0,2375.0,90498.0,-5647.0,5647.0,0.0,0.006,-1000.0,30.0,RISE
2014-04-23,2485.0,2465.0,2730.0,2450.0,929432.0,1059.0,-1059.0,0.0,0.006,-1000.0,45.0,RISE
2014-04-24,2585.0,2505.0,2640.0,2440.0,282383.0,-11583.0,11583.0,0.0,0.006,-1000.0,100.0,RISE
2014-04-25,2620.0,2585.0,2655.0,2555.0,251189.0,5576.0,-5576.0,0.0,0.006,-1000.0,35.0,RISE
2014-04-28,2600.0,2600.0,2630.0,2555.0,120449.0,2595.0,-2595.0,0.0,0.006,-1000.0,20.0,FALL
2014-04-29,2655.0,2600.0,2665.0,2580.0,118654.0,-14365.0,14365.0,0.0,0.007,-1000.0,55.0,RISE
2014-04-30,2650.0,2660.0,2685.0,2625.0,85643.0,1425.0,-1425.0,0.0,0.007,-1000.0,5.0,FALL
2014-05-02,2550.0,2630.0,2660.0,2550.0,73235.0,-11883.0,11883.0,0.0,0.007,-1000.0,100.0,FALL
2014-05-07,2495.0,2550.0,2550.0,2480.0,64691.0,-7838.0,7838.0,0.0,0.008,-1000.0,55.0,FALL
2014-05-08,2475.0,2500.0,2520.0,2405.0,72297.0,-5904.0,5904.0,0.0,0.008,-1000.0,20.0,FALL
2014-05-09,2550.0,2475.0,2580.0,2475.0,41509.0,-8840.0,8840.0,0.0,0.009,-1000.0,75.0,RISE
2014-05-12,2565.0,2550.0,2580.0,2500.0,30302.0,-2480.0,2480.0,0.0,0.009,-1000.0,15.0,RISE
2014-05-13,2535.0,2565.0,2580.0,2525.0,47462.0,-1197.0,1197.0,0.0,0.009,-1000.0,30.0,FALL
2014-05-14,2600.0,2535.0,2600.0,2515.0,68015.0,-5485.0,5485.0,0.0,0.009,-1000.0,65.0,RISE
2014-05-15,2590.0,2605.0,2650.0,2590.0,53211.0,2424.0,-2424.0,0.0,0.009,-1000.0,10.0,FALL
2014-05-16,2540.0,2590.0,2610.0,2520.0,64636.0,4872.0,-4872.0,0.0,0.009,-1000.0,50.0,FALL
2014-05-19,2430.0,2540.0,2625.0,2410.0,174371.0,-1924.0,1924.0,0.0,0.009,-1000.0,110.0,FALL
2014-05-20,2415.0,2440.0,2480.0,2345.0,79445.0,-845.0,845.0,0.0,0.009,-1000.0,15.0,FALL
2014-05-21,2435.0,2415.0,2470.0,2405.0,28637.0,-1548.0,1548.0,0.0,0.009,-1000.0,20.0,RISE
2014-05-22,2490.0,2440.0,2530.0,2415.0,59084.0,-1814.0,1814.0,0.0,0.009,-1000.0,55.0,RISE
2014-05-23,2445.0,2530.0,2530.0,2445.0,40949.0,-2662.0,2662.0,0.0,0.009,-1000.0,45.0,FALL
2014-05-26,2410.0,2455.0,2485.0,2410.0,31069.0,-2412.0,2412.0,0.0,0.01,-1000.0,35.0,FALL
2014-05-27,2380.0,2420.0,2460.0,2320.0,70918.0,1791.0,-1791.0,0.0,0.009,-1000.0,30.0,FALL
2014-05-28,2735.0,2390.0,2735.0,2320.0,335713.0,4324.0,-4324.0,0.0,0.009,-1000.0,355.0,UPPER_LIMIT
2014-05-29,2950.0,3035.0,3120.0,2860.0,2265897.0,25202.0,-25202.0,0.0,0.008,-1000.0,215.0,RISE
2014-05-30,2945.0,3005.0,3180.0,2885.0,980253.0,4590.0,-4590.0,0.0,0.007,-1000.0,5.0,FALL
2014-06-02,3010.0,3005.0,3170.0,2965.0,767601.0,21153.0,-21153.0,0.0,0.006,-1000.0,65.0,RISE
2014-06-03,3040.0,3080.0,3235.0,3010.0,1126410.0,35287.0,-35287.0,0.0,0.004,-1000.0,30.0,RISE
2014-06-05,2915.0,3065.0,3120.0,2885.0,431067.0,-7548.0,7548.0,0.0,0.004,-1000.0,125.0,FALL
2014-06-09,3005.0,2940.0,3045.0,2930.0,287365.0,-8842.0,8842.0,0.0,0.005,-1000.0,90.0,RISE
2014-06-10,3215.0,3050.0,3365.0,3025.0,2106358.0,10091.0,-10091.0,0.0,0.004,-1000.0,210.0,RISE
2014-06-11,3335.0,3220.0,3335.0,3170.0,966264.0,-108301.0,25701.0,82600.0,0.006,81600.0,120.0,RISE
2014-06-12,3305.0,3450.0,3550.0,3275.0,1176710.0,77982.0,-78382.0,400.0,0.001,82000.0,30.0,FALL
2014-06-13,3365.0,3340.0,3365.0,3225.0,349924.0,-15810.0,15810.0,0.0,0.002,82000.0,60.0,RISE
2014-06-16,3285.0,3360.0,3410.0,3280.0,344463.0,10027.0,-10027.0,0.0,0.001,82000.0,80.0,FALL
2014-06-17,3190.0,3310.0,3325.0,3190.0,289741.0,-46871.0,46871.0,0.0,0.004,82000.0,95.0,FALL
