,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-06-02,4170.0,0.0,0.0,0.0,0.0,0,0,0,0.0,67915,0.0,EVEN
2020-06-01,4170.0,0.0,0.0,0.0,0.0,0,0,0,0.0159,67915,0.0,EVEN
2020-05-20,4170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67925.0,0.0,EVEN
2020-05-19,,,,,,0.0,0.0,0.0,0.0159,67925.0,0.0,EVEN
2020-05-04,,,,,,0.0,0.0,0.0,0.016,67925.0,0.0,EVEN
2020-04-13,,,,,,0.0,0.0,0.0,0.03,67925.0,0.0,EVEN
2020-03-24,,,,,,0.0,0.0,0.0,0.0297,67925.0,0.0,EVEN
2020-03-23,,,,,,0.0,0.0,0.0,0.0303,67925.0,0.0,EVEN
2020-01-06,,,,,,0.0,0.0,0.0,0.0308,67925.0,0.0,EVEN
2020-01-03,,,,,,0.0,0.0,0.0,0.031,67925.0,0.0,EVEN
2020-01-02,,,,,,0.0,0.0,0.0,0.0324,67925.0,0.0,EVEN
2019-12-30,,,,,,0.0,0.0,0.0,0.035,67925.0,0.0,EVEN
2019-03-20,,,,,,0.0,0.0,0.0,0.0351,67925.0,0.0,EVEN
2019-02-28,,,,,,0.0,0.0,0.0,0.0353,67925.0,0.0,EVEN
2019-02-13,4170.0,4085.0,4185.0,4020.0,274380.0,-34826.0,40226.0,-5400.0,0.0353,67925.0,90.0,RISE
2019-02-12,4080.0,4140.0,4155.0,4060.0,184652.0,19887.0,-6887.0,-13000.0,0.0333,73325.0,5.0,FALL
2019-02-11,4085.0,4150.0,4160.0,4085.0,138583.0,17755.0,-19462.0,1707.0,0.0336,86325.0,5.0,FALL
2019-02-08,4090.0,4120.0,4145.0,4065.0,317466.0,4346.0,6654.0,-11000.0,0.0346,84618.0,90.0,FALL
2019-02-07,4180.0,4250.0,4255.0,4140.0,409333.0,1542.0,-1542.0,0.0,0.0344,95618.0,140.0,FALL
2019-02-01,4320.0,4375.0,4425.0,4315.0,209310.0,-10397.0,12397.0,-2000.0,0.0345,95618.0,35.0,FALL
2019-01-31,4355.0,4470.0,4490.0,4305.0,249830.0,-1897.0,-7039.0,8936.0,0.0337,97618.0,20.0,FALL
2019-01-30,4375.0,4485.0,4495.0,4365.0,334364.0,910.0,-910.0,0.0,0.034,88682.0,105.0,FALL
2019-01-29,4480.0,4555.0,4660.0,4400.0,826058.0,68885.0,-68885.0,0.0,0.0341,88682.0,65.0,FALL
2019-01-28,4545.0,4510.0,4655.0,4425.0,1385994.0,180748.0,-180748.0,0.0,0.0376,88682.0,60.0,RISE
2019-01-25,4485.0,4575.0,4595.0,4350.0,744992.0,189561.0,-189561.0,0.0,0.047,88682.0,50.0,FALL
2019-01-24,4535.0,4520.0,4595.0,4470.0,591301.0,21850.0,-18144.0,-3706.0,0.0567,88682.0,75.0,RISE
2019-01-23,4460.0,4200.0,4660.0,4185.0,2470578.0,95610.0,-77490.0,-18120.0,0.0576,92388.0,200.0,RISE
2019-01-22,4260.0,4000.0,4265.0,4000.0,523211.0,-35255.0,76168.0,-40913.0,0.0615,110508.0,225.0,RISE
2019-01-21,4035.0,4155.0,4155.0,4030.0,158014.0,3478.0,4088.0,-7566.0,0.0577,151421.0,110.0,FALL
2019-01-18,4145.0,4100.0,4200.0,4100.0,104042.0,-30965.0,30965.0,0.0,0.0575,158987.0,5.0,RISE
2019-01-17,4140.0,4200.0,4270.0,4115.0,167397.0,56131.0,-56131.0,0.0,0.0559,158987.0,120.0,FALL
2019-01-16,4260.0,4200.0,4260.0,4120.0,202152.0,7736.0,-7736.0,0.0,0.0587,158987.0,40.0,RISE
2019-01-15,4220.0,4110.0,4235.0,4110.0,222710.0,-42271.0,42271.0,0.0,0.0591,158987.0,90.0,RISE
2019-01-14,4130.0,4130.0,4220.0,4090.0,175882.0,-8938.0,8938.0,0.0,0.057,158987.0,20.0,RISE
2019-01-11,4110.0,4350.0,4380.0,4065.0,460408.0,136146.0,-136146.0,0.0,0.0565,158987.0,0.0,EVEN
2019-01-10,4110.0,4205.0,4205.0,4040.0,305355.0,15603.0,-15803.0,200.0,0.0634,158987.0,65.0,FALL
2019-01-09,4175.0,4130.0,4240.0,4110.0,187927.0,-16291.0,19596.0,-3305.0,0.0642,158787.0,65.0,RISE
2019-01-08,4110.0,3945.0,4290.0,3945.0,772194.0,96793.0,-70539.0,-26254.0,0.063,162092.0,105.0,RISE
2019-01-07,4005.0,3820.0,4070.0,3735.0,892253.0,66752.0,59664.0,-126416.0,0.0666,188346.0,260.0,RISE
2019-01-04,3745.0,3650.0,3765.0,3550.0,242851.0,-13993.0,53780.0,-39787.0,0.0636,314762.0,50.0,RISE
2019-01-03,3695.0,3810.0,3915.0,3695.0,291663.0,52674.0,-8080.0,-44594.0,0.0608,354549.0,170.0,FALL
2019-01-02,3865.0,4100.0,4165.0,3860.0,215188.0,62391.0,-29957.0,-32434.0,0.0611,399143.0,215.0,FALL
2018-12-28,4080.0,4000.0,4150.0,3970.0,123907.0,-9546.0,16374.0,-6828.0,0.0627,431577.0,110.0,RISE
2018-12-27,3970.0,3900.0,4030.0,3835.0,178010.0,-6035.0,42033.0,-35998.0,0.0651,438405.0,145.0,RISE
2018-12-26,3825.0,3885.0,3975.0,3725.0,229823.0,-6927.0,-9973.0,16900.0,0.063,474403.0,100.0,FALL
2018-12-24,3925.0,3965.0,4025.0,3915.0,207710.0,7603.0,3592.0,-11195.0,0.0635,457503.0,90.0,FALL
2018-12-21,4015.0,4090.0,4160.0,4005.0,127055.0,21675.0,-10783.0,-10892.0,0.0633,468698.0,45.0,FALL
2018-12-20,4060.0,4090.0,4195.0,4040.0,135668.0,-14775.0,16275.0,-1500.0,0.0638,479590.0,30.0,FALL
2018-12-19,4090.0,4140.0,4180.0,4005.0,242478.0,33367.0,48136.0,-81503.0,0.063,481090.0,20.0,RISE
2018-12-18,4070.0,4020.0,4215.0,3930.0,223871.0,-31388.0,56597.0,-25209.0,0.0606,562593.0,30.0,FALL
2018-12-17,4100.0,4390.0,4390.0,4005.0,161091.0,-3839.0,1839.0,2000.0,0.0574,587802.0,130.0,FALL
2018-12-14,4230.0,4380.0,4450.0,4215.0,214093.0,38713.0,-3241.0,-35472.0,0.0572,585802.0,220.0,FALL
2018-12-13,4450.0,4450.0,4500.0,4310.0,150877.0,-12910.0,10868.0,2042.0,0.0573,621274.0,0.0,EVEN
2018-12-12,4450.0,4095.0,4490.0,4095.0,323915.0,-51389.0,51674.0,-285.0,0.0567,619232.0,315.0,RISE
2018-12-11,4135.0,4270.0,4270.0,4005.0,183366.0,-53307.0,44307.0,9000.0,0.0541,619517.0,45.0,FALL
2018-12-10,4180.0,4260.0,4330.0,4050.0,283354.0,-26540.0,52092.0,-25552.0,0.0534,610517.0,200.0,FALL
2018-12-07,4380.0,4375.0,4505.0,4235.0,272226.0,-35809.0,40809.0,-5000.0,0.0508,636069.0,15.0,RISE
2018-12-06,4365.0,4675.0,4740.0,4365.0,486651.0,25136.0,-16551.0,-8585.0,0.0487,641069.0,320.0,FALL
2018-12-05,4685.0,4980.0,5010.0,4675.0,612650.0,157972.0,-156856.0,-1116.0,0.0495,649654.0,365.0,FALL
2018-12-04,5050.0,5230.0,5280.0,5000.0,359336.0,47491.0,-47865.0,374.0,0.0575,650770.0,170.0,FALL
2018-12-03,5220.0,5200.0,5300.0,5080.0,552593.0,1252.0,4928.0,-6180.0,0.0599,650396.0,140.0,RISE
2018-11-30,5080.0,5050.0,5180.0,5000.0,194799.0,-5637.0,3248.0,2389.0,0.0597,656576.0,30.0,RISE
2018-11-29,5050.0,5110.0,5190.0,4970.0,309012.0,-32362.0,37171.0,-4809.0,0.0595,654187.0,30.0,RISE
2018-11-28,5020.0,5140.0,5190.0,4995.0,280425.0,40355.0,-39199.0,-1156.0,0.0576,658996.0,130.0,FALL
2018-11-27,5150.0,5120.0,5260.0,5030.0,280168.0,-16519.0,19808.0,-3289.0,0.0596,660152.0,50.0,RISE
2018-11-26,5100.0,4930.0,5180.0,4930.0,315482.0,-70545.0,71507.0,-962.0,0.0586,663441.0,100.0,RISE
2018-11-23,5000.0,5000.0,5120.0,4880.0,349174.0,-1219.0,1219.0,0.0,0.055,664403.0,20.0,FALL
2018-11-22,5020.0,5350.0,5490.0,4985.0,945189.0,298400.0,-294676.0,-3724.0,0.0549,664403.0,230.0,FALL
2018-11-21,5250.0,4960.0,5370.0,4855.0,1019026.0,-16518.0,28075.0,-11557.0,0.0698,668127.0,260.0,RISE
2018-11-20,4990.0,4895.0,5010.0,4875.0,313180.0,-10260.0,20935.0,-10675.0,0.0684,679684.0,50.0,FALL
2018-11-19,5040.0,4955.0,5190.0,4950.0,565963.0,34072.0,65876.0,-99948.0,0.0674,690359.0,95.0,RISE
2018-11-16,4945.0,4950.0,5300.0,4845.0,1491905.0,137678.0,10848.0,-148526.0,0.064,790307.0,130.0,RISE
2018-11-15,4815.0,4480.0,4895.0,4390.0,1256665.0,-29623.0,210893.0,-181270.0,0.0635,938833.0,160.0,RISE
2018-11-14,4655.0,5050.0,5200.0,4565.0,1210352.0,49928.0,230442.0,-280370.0,0.053,1120103.0,320.0,FALL
2018-11-13,4975.0,4950.0,5190.0,4875.0,498835.0,-36460.0,111677.0,-75217.0,0.0413,1400473.0,85.0,FALL
2018-11-12,5060.0,5650.0,5650.0,5060.0,427093.0,72268.0,-43414.0,-28854.0,0.0356,1475690.0,510.0,FALL
2018-11-09,5570.0,5800.0,5800.0,5340.0,437829.0,106110.0,-106013.0,-97.0,0.038,1504544.0,180.0,FALL
2018-11-08,5750.0,5820.0,5920.0,5700.0,337566.0,32141.0,-33061.0,920.0,0.0433,1504641.0,70.0,RISE
2018-11-07,5680.0,5570.0,5910.0,5510.0,555918.0,-44505.0,31410.0,13095.0,0.0451,1503721.0,140.0,RISE
2018-11-06,5540.0,5870.0,5870.0,5420.0,397802.0,109634.0,-49055.0,-60579.0,0.0432,1490626.0,280.0,FALL
2018-11-05,5820.0,5880.0,5900.0,5690.0,253245.0,39265.0,-23678.0,-15587.0,0.0457,1551205.0,60.0,FALL
2018-11-02,5880.0,5650.0,5940.0,5640.0,534190.0,33831.0,41928.0,-75759.0,0.0469,1566792.0,310.0,RISE
2018-11-01,5570.0,5530.0,5790.0,5510.0,301663.0,-27139.0,57992.0,-30853.0,0.0448,1642551.0,110.0,RISE
2018-10-31,5460.0,5550.0,5820.0,5390.0,294746.0,38263.0,5928.0,-44191.0,0.0418,1673404.0,20.0,RISE
2018-10-30,5440.0,4910.0,5470.0,4860.0,345042.0,-89338.0,84496.0,4842.0,0.0414,1717595.0,350.0,RISE
2018-10-29,5090.0,5720.0,5880.0,5090.0,466424.0,-13446.0,41309.0,-27863.0,0.0371,1712753.0,650.0,FALL
2018-10-26,5740.0,5800.0,5850.0,5270.0,581717.0,-55483.0,40425.0,15058.0,0.035,1740616.0,10.0,RISE
