,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-06-02,35400.0,36000.0,36300.0,35300.0,137430.0,-26579,25975,604,0.04,-292772,250.0,FALL
2020-06-01,35650.0,35350.0,36050.0,34850.0,182397.0,-21062,23123,-2061,0.0386,-293376,300.0,RISE
2020-05-29,35350.0,33100.0,39600.0,32250.0,1725637.0,-30287,31637,-1350,0.0374,-291315,1550.0,RISE
2020-05-28,33800.0,35700.0,36100.0,32350.0,444850.0,7910,84,-7994,0.0355,-289965,1550.0,FALL
2020-05-27,35350.0,35650.0,37050.0,35100.0,262552.0,-1290,-1916,3206,0.0355,-281971,150.0,RISE
2020-05-26,35200.0,35850.0,35950.0,34700.0,132595.0,595,-2491,1896,0.0356,-285177,500.0,FALL
2020-05-25,35700.0,35850.0,35900.0,34850.0,187717.0,3177,-4429,1252,0.0359,-287073,250.0,RISE
2020-05-22,35450.0,37250.0,37250.0,34900.0,336140.0,,,,,,,
2020-05-21,36600.0,33900.0,39850.0,33650.0,1305307.0,-36874.0,28467.0,8407.0,0.0377,-142731.0,3450.0,RISE
2020-05-20,33150.0,32850.0,33300.0,32050.0,134209.0,-21167.0,10044.0,11123.0,0.0369,-151138.0,150.0,RISE
2020-05-19,33000.0,33600.0,33850.0,32000.0,201490.0,42224.0,-45233.0,3009.0,0.0364,-162261.0,250.0,FALL
2020-05-18,33250.0,31700.0,33800.0,31400.0,414513.0,-84023.0,82999.0,1024.0,0.0388,-165270.0,2200.0,RISE
2020-05-15,31050.0,32500.0,32600.0,30950.0,208101.0,-1994.0,1988.0,6.0,0.0344,-166294.0,1050.0,FALL
2020-05-14,32100.0,32250.0,32850.0,31700.0,135158.0,-8676.0,7578.0,1098.0,0.0343,-166300.0,800.0,FALL
2020-05-13,32900.0,31950.0,32900.0,31750.0,131346.0,-10738.0,10738.0,0.0,0.0339,-167398.0,250.0,RISE
2020-05-12,32650.0,32950.0,33250.0,32000.0,168896.0,-27490.0,26404.0,1086.0,0.0333,-167398.0,450.0,FALL
2020-05-11,33100.0,33750.0,34250.0,32500.0,151159.0,-18680.0,18676.0,4.0,0.0319,-168484.0,300.0,FALL
2020-05-08,33400.0,33050.0,33850.0,33000.0,186115.0,14056.0,-15901.0,1845.0,0.0309,-168488.0,1000.0,RISE
2020-05-07,32400.0,32050.0,32700.0,31700.0,121980.0,-19143.0,14889.0,4254.0,0.0317,-170333.0,350.0,RISE
2020-05-06,32050.0,32500.0,32500.0,31700.0,110708.0,7291.0,-7909.0,618.0,0.031,-174587.0,350.0,RISE
2020-05-04,31700.0,31400.0,32500.0,30800.0,141459.0,-7235.0,5180.0,2055.0,0.0314,-175205.0,250.0,FALL
2020-04-29,31950.0,32400.0,33100.0,30500.0,354798.0,-5170.0,3974.0,1196.0,0.0311,-177260.0,450.0,FALL
2020-04-28,32400.0,33650.0,33650.0,31950.0,233869.0,-6801.0,5491.0,1310.0,0.0311,-178456.0,1000.0,FALL
2020-04-27,33400.0,34700.0,34850.0,31650.0,322406.0,2414.0,-2625.0,211.0,0.0308,-179766.0,800.0,FALL
2020-04-24,34200.0,34150.0,35450.0,33900.0,269283.0,-1888.0,487.0,1401.0,0.0309,-179977.0,650.0,FALL
2020-04-23,34850.0,35000.0,35500.0,34600.0,331696.0,37808.0,-37961.0,153.0,0.0309,-181378.0,1000.0,RISE
2020-04-22,33850.0,31950.0,33850.0,31400.0,294032.0,-7705.0,7708.0,-3.0,0.0329,-181531.0,1150.0,RISE
2020-04-21,32700.0,31700.0,33500.0,30000.0,742001.0,26590.0,-25009.0,-1581.0,0.0325,-181528.0,800.0,RISE
2020-04-20,31900.0,30700.0,33650.0,29850.0,551949.0,-6259.0,6674.0,-415.0,0.0339,-179947.0,2850.0,RISE
2020-04-17,29050.0,29100.0,29700.0,28600.0,170035.0,-10461.0,10121.0,340.0,0.0335,-179532.0,350.0,RISE
