,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-06-02,5490.0,5390.0,5510.0,5300.0,215885.0,-3612,3725,-113,0.0226,-956506,110.0,RISE
2020-06-01,5380.0,5330.0,5430.0,5280.0,208928.0,7240,9546,-16786,0.0224,-956393,150.0,RISE
2020-05-29,5230.0,5220.0,5310.0,5130.0,156136.0,-20064,9659,10405,0.0218,-939607,10.0,RISE
2020-05-28,5220.0,5520.0,5580.0,5100.0,459182.0,-27351,34452,-7101,0.0212,-950012,280.0,FALL
2020-05-27,5500.0,5670.0,5680.0,5460.0,268787.0,10379,-2503,-7876,0.019,-942911,130.0,FALL
2020-05-26,5630.0,5630.0,5630.0,5500.0,255557.0,-21228,23228,-2000,0.0191,-935035,20.0,FALL
2020-05-25,5650.0,5550.0,5680.0,5410.0,305689.0,-44099,51824,-7725,0.0177,-933035,20.0,RISE
2020-05-22,5630.0,5780.0,5800.0,5420.0,387074.0,47426,19640,-67066,0.0144,-925310,160.0,FALL
2020-05-21,5790.0,5900.0,5920.0,5750.0,329799.0,7955,-6965,-990,0.0131,-836774,10.0,RISE
2020-05-20,5780.0,5740.0,5780.0,5650.0,374834.0,-13875,32875,-19000,0.0136,-835784,0.0,EVEN
2020-05-19,5780.0,5600.0,5870.0,5280.0,939612.0,4022,1499,-5521,0.0115,-816784,370.0,RISE
2020-05-18,5410.0,5900.0,5900.0,5370.0,942667.0,112981,1621,-114602,0.0114,-811263,580.0,FALL
2020-05-15,5990.0,6040.0,6150.0,5880.0,193144.0,-9353,9353,0,0.0113,-696661,10.0,FALL
2020-05-14,6000.0,6210.0,6230.0,5990.0,324374.0,39303,-39678,375,0.0107,-696661,180.0,FALL
2020-05-13,6180.0,6000.0,6190.0,5880.0,342128.0,-9916,9263,653,0.0132,-697036,30.0,RISE
2020-05-12,6150.0,6330.0,6340.0,5980.0,465605.0,17564,14683,-32247,0.0126,-697689,160.0,FALL
2020-05-11,6310.0,6450.0,6480.0,6250.0,390075.0,39428,-35479,-3949,0.0117,-665442,140.0,FALL
2020-05-08,6450.0,6550.0,6560.0,6280.0,477253.0,63229,-64129,900,0.0139,-661493,10.0,RISE
2020-05-07,6440.0,6250.0,6550.0,6130.0,1162339.0,-168362,67139,101223,0.018000000000000002,-662393,430.0,RISE
2020-05-06,6010.0,5800.0,6050.0,5730.0,566833.0,-61638,17335,44303,0.0137,-763616,300.0,RISE
2020-05-04,5710.0,5420.0,5810.0,5350.0,519847.0,-75364,29338,46026,0.0126,-807919,160.0,RISE
2020-04-29,5550.0,5530.0,5620.0,5400.0,291081.0,46495,960,-47455,0.0108,-853945,20.0,RISE
2020-04-28,5530.0,5680.0,5680.0,5360.0,179546.0,-9736,9734,2,0.0107,-806490,50.0,FALL
2020-04-27,5580.0,5630.0,5730.0,5550.0,311761.0,28537,-24045,-4492,0.0101,-806492,50.0,FALL
2020-04-24,5630.0,5490.0,6030.0,5410.0,1627750.0,2303,-45839,43536,0.0116,-802000,200.0,RISE
2020-04-23,5430.0,5100.0,5480.0,5000.0,399623.0,-48257,20843,27414,0.0145,-845536,390.0,RISE
2020-04-22,5040.0,4910.0,5040.0,4850.0,214319.0,7933,-395,-7538,0.0132,-872950,20.0,FALL
2020-04-21,5060.0,5200.0,5250.0,4875.0,386874.0,-26875,22875,4000,0.0132,-865412,210.0,FALL
2020-04-20,5270.0,5300.0,5370.0,5220.0,173726.0,-3745,4834,-1089,0.0118,-869412,20.0,FALL
2020-04-17,5290.0,5400.0,5400.0,5220.0,280137.0,26996,-26898,-98,0.0115,-868323,70.0,RISE
2020-04-16,5220.0,5090.0,5220.0,5000.0,212509.0,-31547,28476,3071,0.0132,-868225,130.0,RISE
2020-04-14,5090.0,5100.0,5240.0,5020.0,260599.0,3461,-3461,0,0.0114,-871296,135.0,RISE
2020-04-13,4955.0,5160.0,5240.0,4950.0,340355.0,16498,3919,-20417,0.0116,-871296,305.0,FALL
2020-04-10,5260.0,5430.0,5430.0,4995.0,435533.0,3761,11092,-14853,0.0114,-850879,170.0,FALL
2020-04-09,5430.0,5400.0,5560.0,5370.0,340910.0,3301,-3301,0,0.0106,-836026,70.0,RISE
