날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-05-20,4730.0,4770.0,4795.0,4720.0,1005497.0,321072,-252088,-68984,0.4859,-1089914,90.0,FALL
2020-05-19,4820.0,4600.0,4820.0,4600.0,2265836.0,-1446474,1099126,347348,0.4866,-1020930,350.0,RISE
2020-05-18,4470.0,4585.0,4585.0,4390.0,1083657.0,345399,-322003,-23396,0.4833,-1368278,45.0,FALL
2020-05-15,4515.0,4500.0,4580.0,4370.0,1482563.0,-177475,216368,-38893,0.4842,-1344882,75.0,RISE
2020-05-14,4440.0,4505.0,4510.0,4410.0,1824910.0,468922,-345557,-123365,0.4836,-1305989,120.0,FALL
2020-05-13,4560.0,4530.0,4565.0,4505.0,1584262.0,292837,-19193,-273644,0.4846,-1182624,40.0,FALL
2020-05-12,4600.0,4760.0,4770.0,4600.0,1753228.0,737203,-529770,-207433,0.4846,-908980,185.0,FALL
2020-05-11,4785.0,4865.0,4880.0,4785.0,1167054.0,425808,-268941,-156867,0.4862,-701547,80.0,FALL
2020-05-08,4865.0,4840.0,4900.0,4805.0,1119711.0,49115,28654,-77769,0.4871,-544680,60.0,RISE
2020-05-07,4805.0,4840.0,4840.0,4770.0,1228298.0,248408,-216816,-31592,0.4869,-466911,40.0,FALL
2020-05-06,4845.0,4915.0,4995.0,4820.0,1559566.0,350847,-373693,22846,0.4876,-435319,0.0,EVEN
2020-05-04,4845.0,4910.0,4970.0,4840.0,2286802.0,1117338,-939668,-177670,0.4887,-458165,205.0,FALL
2020-04-29,5050.0,4950.0,5090.0,4940.0,1992763.0,38660,-374595,335935,0.4916,-280495,80.0,RISE
2020-04-28,4970.0,4905.0,5130.0,4900.0,2550377.0,70122,-283163,213041,0.4926,-616430,95.0,RISE
2020-04-27,4875.0,4655.0,4890.0,4640.0,2139177.0,-270788,134621,136167,0.4934,-829471,240.0,RISE
2020-04-24,4635.0,4650.0,4670.0,4590.0,1234943.0,113394,-60418,-52976,0.493,-965638,30.0,FALL
2020-04-23,4665.0,4650.0,4750.0,4635.0,1321081.0,86846,-194458,107612,0.4932,-912662,10.0,FALL
2020-04-22,4675.0,4600.0,4680.0,4525.0,1627927.0,111403,-33601,-77802,0.4938,-1020274,20.0,FALL
2020-04-21,4695.0,4780.0,4795.0,4635.0,1260044.0,159392,-178784,19392,0.4942,-942472,85.0,FALL
2020-04-20,4780.0,4805.0,4860.0,4755.0,1380941.0,422573,-414685,-7888,0.4951,-961864,20.0,FALL
2020-04-17,4800.0,4685.0,4890.0,4685.0,1525803.0,-227847,-18312,246159,0.4961,-953976,115.0,RISE
2020-04-16,4685.0,4800.0,4805.0,4685.0,1765275.0,751949,-753624,1675,0.496,-1200135,190.0,FALL
2020-04-14,4875.0,4845.0,4890.0,4800.0,989117.0,30542,-239113,208571,0.4982,-1201810,45.0,RISE
2020-04-13,4830.0,4840.0,4865.0,4735.0,1022181.0,209088,-136708,-72380,0.4988,-1410381,20.0,RISE
2020-04-10,4810.0,4670.0,4840.0,4655.0,1408814.0,128189,-41041,-87148,0.4991,-1338001,160.0,RISE
2020-04-09,4650.0,4655.0,4680.0,4590.0,920714.0,50380,-41133,-9247,0.4992,-1250853,70.0,RISE
2020-04-08,4580.0,4600.0,4705.0,4535.0,1135090.0,232091,-66961,-165130,0.4994,-1241606,75.0,FALL
2020-04-07,4655.0,4700.0,4760.0,4605.0,1328030.0,249516,-318534,69018,0.4996,-1076476,60.0,RISE
2020-04-06,4595.0,4375.0,4600.0,4370.0,1079789.0,-275528,15184,260344,0.5006,-1145494,235.0,RISE
2020-04-03,4360.0,4400.0,4495.0,4325.0,1251386.0,283843,-280034,-3809,0.5005,-1405838,115.0,FALL
2020-04-02,4475.0,4300.0,4495.0,4255.0,1309457.0,-97948,-109992,207940,0.5012,-1402029,120.0,RISE
2020-04-01,4355.0,4405.0,4550.0,4345.0,1495082.0,57844,42311,-100155,0.5016,-1609969,80.0,FALL
2020-03-31,4435.0,4365.0,4480.0,4315.0,1549472.0,151449,-115688,-35761,0.5015,-1509814,140.0,RISE
2020-03-30,4295.0,4160.0,4375.0,4045.0,1679935.0,111983,-235572,123589,0.5018,-1474053,5.0,FALL
2020-03-27,4300.0,4380.0,4450.0,4165.0,2383184.0,74275,-344130,269855,0.5026,-1597642,160.0,RISE
2020-03-26,4140.0,4135.0,4280.0,4030.0,2922998.0,807493,-925405,117912,0.5037,-1867497,35.0,FALL
2020-03-25,4175.0,4000.0,4175.0,3930.0,2744519.0,489543,-709919,220376,0.5065,-1985409,345.0,RISE
2020-03-24,3830.0,3730.0,3900.0,3640.0,2078158.0,310190,-532458,222268,0.5087,-2205785,180.0,RISE
2020-03-23,3650.0,3700.0,3755.0,3590.0,1516667.0,405840,-413126,7286,0.5103,-2428053,320.0,FALL
2020-03-20,3970.0,4080.0,4090.0,3600.0,3709491.0,475849,-572535,96686,0.5112,-2435339,140.0,RISE
2020-03-19,3830.0,3960.0,4115.0,3565.0,3068268.0,20564,338969,-359533,0.5129,-2532025,90.0,FALL
2020-03-18,3920.0,4240.0,4290.0,3920.0,2653320.0,604690,-243453,-361237,0.5119,-2172492,375.0,FALL
2020-03-17,4295.0,4300.0,4390.0,4200.0,2217662.0,241419,-365144,123725,0.5126,-1811255,290.0,FALL
2020-03-16,4585.0,4795.0,4930.0,4555.0,1734833.0,481767,-482965,1198,0.5138,-1934980,210.0,FALL
2020-03-13,4795.0,4740.0,4935.0,4680.0,2318097.0,186828,-337593,150765,0.5153,-1936178,295.0,FALL
2020-03-12,5090.0,5470.0,5470.0,5020.0,2728553.0,338614,-297416,-41198,0.5163,-2086943,360.0,FALL
2020-03-11,5450.0,5410.0,5560.0,5390.0,1336985.0,58933,36111,-95044,0.5172,-2045745,10.0,RISE
