,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-06-02,6430.0,6490.0,6490.0,6360.0,68614.0,-1633,1633,0,0.0577,1378887,30.0,RISE
2020-06-01,6400.0,6230.0,6420.0,6200.0,79075.0,-22619,22619,0,0.0576,1378887,210.0,RISE
2020-05-29,6190.0,6350.0,6350.0,6050.0,85606.0,-5738,7719,-1981,0.0562,1378887,100.0,FALL
2020-05-28,6290.0,6430.0,6590.0,6180.0,107579.0,-6386,1758,4628,0.0558,1380868,140.0,FALL
2020-05-27,6430.0,6660.0,6670.0,6340.0,157119.0,28382,-3536,-24846,0.0557,1376240,170.0,FALL
2020-05-26,6600.0,6650.0,6660.0,6530.0,52699.0,6518,-6720,202,0.0559,1401086,20.0,FALL
2020-05-25,6620.0,6470.0,6720.0,6420.0,158627.0,-27936,31990,-4054,0.0563,1400884,140.0,RISE
2020-05-22,6480.0,6670.0,6680.0,6320.0,109871.0,26293.0,-16457.0,-9836.0,0.0544,1404939.0,150.0,FALL
2020-05-21,6630.0,6630.0,6820.0,6570.0,132887.0,19745.0,-19745.0,0.0,0.0554,1414775.0,0.0,EVEN
2020-05-20,6630.0,6450.0,6640.0,6380.0,151671.0,-49721.0,38516.0,11205.0,0.0565,1414775.0,230.0,RISE
2020-05-19,6400.0,6370.0,6440.0,6180.0,110756.0,-9597.0,8183.0,1414.0,0.0543,1403570.0,150.0,RISE
2020-05-18,6250.0,6300.0,6340.0,5740.0,237596.0,29069.0,-24667.0,-4402.0,0.0538,1402156.0,120.0,FALL
2020-05-15,6370.0,6140.0,6850.0,6140.0,556469.0,4374.0,-8776.0,4402.0,0.0553,1406558.0,260.0,RISE
2020-05-14,6110.0,6350.0,6370.0,6110.0,81790.0,-6622.0,6622.0,0.0,0.055999999999999994,1402156.0,190.0,FALL
2020-05-13,6300.0,6380.0,6380.0,6190.0,124777.0,305.0,7784.0,-8089.0,0.0556,1402156.0,130.0,FALL
2020-05-12,6430.0,6540.0,6600.0,6330.0,120444.0,20428.0,-2781.0,-17647.0,0.0551,1410245.0,200.0,FALL
