,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-06-02,12100.0,12000.0,12150.0,11900.0,10634.0,-971,1611,-640,0.0124,-768516,100.0,RISE
2020-06-01,12000.0,11900.0,12200.0,11900.0,13398.0,-1092,-915,2007,0.0122,-767876,0.0,EVEN
2020-05-29,12000.0,12100.0,12200.0,11900.0,19207.0,-6111,-393,6504,0.0124,-769883,100.0,FALL
2020-05-28,12100.0,12300.0,12700.0,11700.0,39366.0,-14367,236,14131,0.0124,-776387,50.0,FALL
2020-05-27,12150.0,12350.0,12850.0,12150.0,89564.0,-47195,1841,45354,0.0124,-790518,200.0,FALL
2020-05-26,12350.0,12200.0,12400.0,12100.0,19523.0,4948,42,-4990,0.0129,-835872,50.0,FALL
2020-05-25,12400.0,12300.0,12600.0,12050.0,24434.0,961,1012,-1973,0.0129,-830882,100.0,RISE
2020-05-22,12300.0,12500.0,12700.0,12000.0,30510.0,6038,-501,-5537,0.0129,-828909,200.0,FALL
2020-05-21,12500.0,12400.0,12550.0,12250.0,23050.0,5304,-310,-4994,0.0129,-823372,50.0,FALL
2020-05-20,12550.0,12450.0,12550.0,12200.0,31218.0,9446,2544,-11990,0.013000000000000001,-818378,150.0,RISE
2020-05-19,12400.0,12400.0,12600.0,12100.0,24306.0,8204,1805,-10009,0.0126,-806388,0.0,EVEN
2020-05-18,12400.0,12350.0,12700.0,12250.0,38523.0,6781,7769,-14550,0.0124,-796379,50.0,RISE
2020-05-15,12350.0,12900.0,13000.0,12350.0,46011.0,-2991,1121,1870,0.0114,-781829,550.0,FALL
2020-05-14,12900.0,13250.0,13250.0,12850.0,36631.0,2009,-1510,-499,0.0113,-783699,350.0,FALL
2020-05-13,13250.0,13250.0,13400.0,13000.0,54081.0,2108,-6123,4015,0.0115,-783200,50.0,FALL
2020-05-12,13300.0,13700.0,13700.0,12650.0,95042.0,-7238,-7119,14357,0.0123,-787215,50.0,RISE
2020-05-11,13250.0,12800.0,13900.0,12350.0,275931.0,-2032,-3909,5941,0.0131,-801572,450.0,RISE
2020-05-08,12800.0,13000.0,13100.0,12700.0,88949.0,-15672,-11905,27577,0.0136,-807513,50.0,RISE
2020-05-07,12750.0,11450.0,13000.0,11150.0,166159.0,-23452,3431,20021,0.0151,-835090,1350.0,RISE
2020-05-06,11400.0,10800.0,11550.0,10700.0,47133.0,-5209,8823,-3614,0.0147,-855111,600.0,RISE
2020-05-04,10800.0,10550.0,10900.0,10550.0,27029.0,-4430,6343,-1913,0.0136,-851497,50.0,RISE
2020-04-29,10750.0,10400.0,10800.0,10250.0,27446.0,-4245,919,3326,0.0128,-849584,250.0,RISE
2020-04-28,10500.0,10750.0,10800.0,10350.0,47208.0,-1503,2502,-999,0.0127,-852910,250.0,FALL
2020-04-27,10750.0,10800.0,10950.0,10550.0,46010.0,1120,5101,-6221,0.0124,-851911,50.0,RISE
2020-04-24,10700.0,10650.0,10700.0,10350.0,25610.0,-4459,855,3604,0.0117,-845690,50.0,RISE
2020-04-23,10650.0,10600.0,10750.0,10350.0,29805.0,-6769,8901,-2132,0.0116,-849294,200.0,RISE
2020-04-22,10450.0,10650.0,10650.0,10200.0,33151.0,531,3377,-3908,0.0105,-847162,100.0,FALL
2020-04-21,10550.0,11050.0,11050.0,10050.0,47366.0,-6041,-5656,11697,0.0101,-843254,500.0,FALL
2020-04-20,11050.0,10900.0,11150.0,10700.0,48299.0,-7827,5331,2496,0.0108,-854951,350.0,RISE
2020-04-17,10700.0,10350.0,10850.0,10350.0,42846.0,-12589,2346,10243,0.0101,-857447,400.0,RISE
2020-04-16,10300.0,10300.0,10400.0,10100.0,31524.0,-7541,-1091,8632,0.0098,-867690,150.0,FALL
2020-04-14,10450.0,10250.0,10650.0,10200.0,38927.0,-586,-9798,10384,0.01,-876322,0.0,EVEN
2020-04-13,10450.0,10750.0,10800.0,9980.0,94646.0,-11839,-7255,19094,0.0112,-886706,490.0,RISE
2020-04-10,9960.0,9970.0,10150.0,9670.0,50669.0,-18899,4821,14078,0.0121,-905800,10.0,FALL
2020-04-09,9970.0,9900.0,10300.0,9810.0,41193.0,-6554,2690,3864,0.0115,-919878,120.0,RISE
2020-04-08,9850.0,9780.0,10000.0,9500.0,62704.0,-3660,13173,-9513,0.0112,-923742,70.0,RISE
2020-04-07,9780.0,9890.0,9950.0,9600.0,40568.0,-7353,5958,1395,0.0095,-914229,120.0,RISE
2020-04-06,9660.0,9640.0,9750.0,9500.0,45356.0,5264,-476,-4788,0.0088,-915624,10.0,FALL
2020-04-03,9670.0,10100.0,10150.0,9300.0,71272.0,-1393,-5342,6735,0.0088,-910836,430.0,FALL
2020-04-02,10100.0,9790.0,10150.0,9560.0,43210.0,5186,174,-5360,0.0095,-917571,230.0,RISE
2020-04-01,9870.0,9600.0,10400.0,9460.0,142578.0,-23711,6256,17455,0.0095,-912211,270.0,RISE
2020-03-31,9600.0,9380.0,9800.0,8520.0,163344.0,-40991,-128,41119,0.0087,-929666,690.0,RISE
2020-03-30,8910.0,7010.0,9130.0,7010.0,207716.0,-22965,1212,21753,0.0087,-970785,1580.0,RISE
2020-03-27,7330.0,7690.0,7690.0,7020.0,100781.0,-6467,-8561,15028,0.0086,-992538,430.0,RISE
2020-03-26,6900.0,6460.0,7400.0,6460.0,48680.0,4883,-4892,9,0.0095,-1007566,450.0,RISE
2020-03-25,6450.0,6090.0,6590.0,6090.0,66760.0,19141,-180,-18961,0.0101,-1007575,500.0,RISE
2020-03-24,5950.0,5200.0,5970.0,5200.0,53132.0,19140,1867,-21007,0.0101,-988614,800.0,RISE
2020-03-23,5150.0,5010.0,5230.0,4800.0,24016.0,-4452,-58,4510,0.0099,-967607,210.0,FALL
2020-03-20,5360.0,4610.0,5360.0,4610.0,54665.0,-8726,-6130,14856,0.0099,-972117,710.0,RISE
2020-03-19,4650.0,6000.0,6300.0,4330.0,55432.0,3578,-3581,3,0.0114,-986973,1320.0,FALL
2020-03-18,5970.0,6250.0,6460.0,5970.0,28786.0,6063,-5087,-976,0.0118,-986976,380.0,FALL
2020-03-17,6350.0,5510.0,6350.0,5510.0,92386.0,-1417,-8180,9597,0.0124,-986000,70.0,RISE
2020-03-16,6280.0,6810.0,7110.0,6280.0,116572.0,6249,-2449,-3800,0.0135,-995597,780.0,FALL
2020-03-13,7060.0,7000.0,7420.0,6050.0,173546.0,-30356,22941,7415,0.0138,-991797,1080.0,FALL
2020-03-12,8140.0,9210.0,9690.0,7990.0,218212.0,-10413,7508,2905,0.0109,-999212,1560.0,FALL
2020-03-11,9700.0,10350.0,10350.0,9630.0,16381.0,4927,-4925,-2,0.01,-1002117,550.0,FALL
2020-03-10,10250.0,10050.0,10350.0,9840.0,29829.0,2283,-278,-2005,0.0094,-1002115,0.0,EVEN
2020-03-09,10250.0,10450.0,10550.0,10150.0,16080.0,3100,-3074,-26,0.0095,-1000110,500.0,FALL
2020-03-06,10750.0,11150.0,11150.0,10600.0,12087.0,633,-19,-614,0.0099,-1000084,350.0,FALL
2020-03-05,11100.0,10950.0,11250.0,10850.0,12173.0,-4170,4500,-330,0.0099,-999470,300.0,RISE
2020-03-04,10800.0,10750.0,11050.0,10650.0,20320.0,-2515,6788,-4273,0.0093,-999140,0.0,EVEN
2020-03-03,10800.0,10700.0,10900.0,10650.0,6734.0,505,-506,1,0.0085,-994867,150.0,RISE
