날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2014-04-09,1160.0,1155.0,1175.0,1145.0,75277.0,-4581.0,4581.0,0.0,0.008,-4581.0,10.0,RISE
2014-04-10,1165.0,1160.0,1175.0,1150.0,47292.0,-5922.0,5922.0,0.0,0.008,-5922.0,5.0,RISE
2014-04-11,1170.0,1135.0,1175.0,1135.0,53547.0,-6938.0,6938.0,0.0,0.009,-6938.0,5.0,RISE
2014-04-14,1170.0,1170.0,1170.0,1155.0,10296.0,-1699.0,1699.0,0.0,0.009,-1699.0,0.0,EVEN
2014-04-15,1160.0,1175.0,1175.0,1145.0,45418.0,-2138.0,2138.0,0.0,0.009,-2138.0,10.0,FALL
2014-04-16,1155.0,1170.0,1170.0,1135.0,28035.0,-3792.0,3792.0,0.0,0.009,-4669.0,5.0,FALL
2014-04-17,1150.0,1160.0,1160.0,1130.0,66992.0,-1124.0,1124.0,0.0,0.009,-1124.0,5.0,FALL
2014-04-18,1140.0,1150.0,1150.0,1125.0,54317.0,-2599.0,2599.0,0.0,0.009,-2599.0,10.0,FALL
2014-04-21,1140.0,1140.0,1175.0,1130.0,157576.0,2320.0,-2320.0,0.0,0.009,2278.0,0.0,EVEN
2014-04-22,1125.0,1130.0,1145.0,1115.0,137780.0,-2058.0,2058.0,0.0,0.009,-2948.0,15.0,FALL
2014-04-23,1135.0,1120.0,1140.0,1115.0,116942.0,-1742.0,1742.0,0.0,0.009,-1742.0,10.0,RISE
2014-04-24,1125.0,1135.0,1135.0,1100.0,161175.0,11540.0,-11540.0,0.0,0.009,11540.0,10.0,FALL
2014-04-25,1120.0,1120.0,1120.0,1100.0,112851.0,3782.0,-3782.0,0.0,0.009,3782.0,5.0,FALL
2014-04-28,1125.0,1115.0,1125.0,1100.0,132951.0,14963.0,-14963.0,0.0,0.009,14963.0,5.0,RISE
2014-04-29,1110.0,1110.0,1120.0,1100.0,147712.0,5885.0,-5885.0,0.0,0.008,4076.0,15.0,FALL
2014-04-30,1110.0,1110.0,1115.0,1075.0,290363.0,4515.0,-4515.0,0.0,0.008,4515.0,0.0,EVEN
2014-05-02,1105.0,1115.0,1115.0,1090.0,229534.0,1218.0,-1218.0,0.0,0.008,1218.0,5.0,FALL
2014-05-07,1075.0,1105.0,1110.0,1065.0,200774.0,5310.0,-5310.0,0.0,0.008,5310.0,30.0,FALL
2014-05-08,1085.0,1090.0,1095.0,1050.0,111276.0,-357.0,357.0,0.0,0.008,-357.0,10.0,RISE
2014-05-09,1085.0,1095.0,1095.0,1065.0,47288.0,-3500.0,3500.0,0.0,0.008,-2387.0,0.0,EVEN
2014-05-12,1090.0,1090.0,1095.0,1075.0,18884.0,-1.0,1.0,0.0,0.008,2504.0,5.0,RISE
2014-05-13,1105.0,1090.0,1110.0,1070.0,30630.0,-5622.0,5622.0,0.0,0.008,-5622.0,15.0,RISE
2014-05-14,1100.0,1110.0,1110.0,1090.0,54175.0,-1030.0,1030.0,0.0,0.008,-1030.0,5.0,FALL
2014-05-15,1115.0,1105.0,1115.0,1090.0,69120.0,-2700.0,2700.0,0.0,0.008,-2700.0,15.0,RISE
