,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-06-05,26500.0,26350.0,26650.0,26000.0,195550.0,-19232,7889,11343,0.0986,1941743,250.0,RISE
2020-06-04,26250.0,26400.0,26900.0,26100.0,247711.0,2897,9580,-12477,0.098,1930400,50.0,RISE
2020-06-03,26200.0,26400.0,26450.0,26050.0,252345.0,40453,4908,-45361,0.0975,1942877,50.0,RISE
2020-06-02,26150.0,26050.0,26250.0,25850.0,208444.0,28569,10439,-39008,0.0976,2061194,150.0,RISE
2020-06-01,26000.0,25150.0,26000.0,25150.0,211324.0,-13332,12095,1237,0.0969,2100202,900.0,RISE
2020-05-29,25100.0,25250.0,25700.0,25000.0,184147.0,41509,-2457,-39052,0.096,2098965,350.0,FALL
2020-05-28,25450.0,26500.0,26600.0,25100.0,387976.0,72951,-6889,-66062,0.0962,2138017,750.0,FALL
2020-05-27,26200.0,26600.0,26850.0,26100.0,282728.0,88679,-40334,-48345,0.0967,2204079,550.0,FALL
2020-05-26,26750.0,26700.0,26900.0,26500.0,231983.0,16654,4973,-21627,0.1038,2252424,250.0,RISE
2020-05-25,26500.0,26700.0,26900.0,26150.0,327963.0,83290,2710,-86000,0.1034,2274051,50.0,RISE
2020-05-22,26450.0,27850.0,27950.0,26200.0,601182.0,205372,-70610,-134762,0.1032,2360051,1450.0,FALL
2020-05-21,27900.0,28800.0,28900.0,27750.0,544867.0,242041,-89722,-152319,0.1081,2494813,300.0,FALL
2020-05-20,28200.0,27150.0,28350.0,27050.0,338824.0,-44494,60689,-16195,0.1143,2629191,900.0,RISE
2020-05-19,27300.0,27550.0,27650.0,27100.0,176916.0,8250,308,-8558,0.1101,2645386,350.0,RISE
2020-05-18,26950.0,27650.0,27650.0,26750.0,178074.0,45874,-24262,-21612,0.1101,2653944,500.0,FALL
2020-05-15,27450.0,27500.0,28000.0,27200.0,182666.0,-9848,-6742,16590,0.1118,2675556,350.0,RISE
2020-05-14,27100.0,27800.0,28000.0,27100.0,178972.0,30680,-22832,-7848,0.1122,2658966,800.0,FALL
2020-05-13,27900.0,27550.0,28300.0,27350.0,511675.0,17738,5933,-23671,0.1138,2666814,950.0,RISE
2020-05-12,26950.0,27100.0,27350.0,26400.0,173244.0,-6401,6278,123,0.1134,2690485,150.0,FALL
2020-05-11,27100.0,27600.0,27600.0,27050.0,186776.0,12945,6496,-19441,0.113,2690362,500.0,FALL
2020-05-08,27600.0,27700.0,27850.0,27150.0,296776.0,-36907,-10938,47845,0.1125,2709803,200.0,RISE
2020-05-07,27400.0,26500.0,27400.0,26250.0,365449.0,-79223,11449,67774,0.1133,2661958,900.0,RISE
2020-05-06,26500.0,25500.0,26600.0,25400.0,265367.0,-116627,53433,63194,0.1125,2594184,1250.0,RISE
2020-05-04,25250.0,25200.0,25800.0,25100.0,134467.0,18814,-7735,-11079,0.1088,2530990,650.0,FALL
