,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-06-05,197.0,0.0,0.0,0.0,0.0,0,0,0,0.0,-2351560,0.0,EVEN
2020-06-04,197.0,0.0,0.0,0.0,0.0,0,0,0,0.5156,-2351560,0.0,EVEN
2020-06-03,197.0,0.0,0.0,0.0,0.0,0,0,0,0.5156,-2351560,0.0,EVEN
2020-06-02,197.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2477113.0,0.0,EVEN
2020-06-01,197.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5156,-2477113.0,0.0,EVEN
2020-05-29,197.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5158,-2477113.0,0.0,EVEN
2020-05-27,197.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.516,-2477113.0,0.0,EVEN
2020-03-23,197.0,208.0,208.0,185.0,383904.0,54577.0,-54577.0,0.0,0.516,-3054590.0,17.0,FALL
2020-03-20,214.0,184.0,218.0,184.0,712806.0,-84390.0,84390.0,0.0,0.5165,-3054590.0,23.0,RISE
2020-03-19,191.0,215.0,241.0,175.0,869929.0,-101933.0,101933.0,0.0,0.5158,-3054590.0,34.0,FALL
2020-03-18,225.0,238.0,257.0,225.0,273907.0,5141.0,-5141.0,0.0,0.515,-3054590.0,19.0,FALL
2020-03-17,244.0,250.0,252.0,217.0,1450003.0,-127039.0,127039.0,0.0,0.515,-3054590.0,11.0,FALL
2020-03-16,255.0,294.0,317.0,255.0,962896.0,-28997.0,28997.0,0.0,0.514,-3054590.0,49.0,FALL
2020-03-13,304.0,350.0,352.0,290.0,1295556.0,-382879.0,382879.0,0.0,0.5138,-3054590.0,56.0,FALL
2020-03-12,360.0,393.0,393.0,359.0,681438.0,-328330.0,328330.0,0.0,0.5107,-3054590.0,28.0,FALL
2020-03-11,388.0,400.0,407.0,385.0,471440.0,-120230.0,120230.0,0.0,0.5081,-3054590.0,12.0,FALL
2020-03-10,400.0,399.0,404.0,388.0,270710.0,-91131.0,91131.0,0.0,0.506,-3054590.0,1.0,FALL
