날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-05-22,3880.0,3910.0,3980.0,3820.0,19874.0,1742,-2420,678,0.0053,-37648,30.0,FALL
2020-05-21,3910.0,3940.0,3980.0,3705.0,40213.0,-8453,5264,3189,0.0054,-38326,20.0,RISE
2020-05-20,3890.0,3890.0,3895.0,3850.0,8717.0,1311,-1311,0,0.0051,-41515,15.0,RISE
2020-05-19,3875.0,3930.0,3985.0,3820.0,36956.0,886,-886,0,0.0052,-41515,75.0,RISE
2020-05-18,3800.0,3790.0,3850.0,3720.0,12327.0,1038,-1038,0,0.0053,-41515,10.0,RISE
2020-05-15,3790.0,3815.0,3930.0,3675.0,50707.0,-8243,8243,0,0.0053,-41515,15.0,FALL
2020-05-14,3805.0,3900.0,3975.0,3785.0,43135.0,1956,-1956,0,0.0049,-41515,115.0,FALL
2020-05-13,3920.0,3890.0,3975.0,3860.0,15394.0,2398,-2398,0,0.005,-41515,20.0,RISE
2020-05-12,3900.0,4080.0,4080.0,3855.0,54032.0,4776,-4776,0,0.0051,-41515,140.0,FALL
2020-05-11,4040.0,4040.0,4440.0,3900.0,306891.0,39006,-39006,0,0.0054,-41515,40.0,RISE
2020-05-08,4000.0,3900.0,4000.0,3890.0,36529.0,-20923,16534,4389,0.0076,-41515,100.0,RISE
2020-05-07,3900.0,3830.0,3920.0,3805.0,41725.0,-6027,6027,0,0.0066,-45904,70.0,RISE
2020-05-06,3830.0,3870.0,3940.0,3790.0,30125.0,-2034,2034,0,0.0063,-45904,45.0,FALL
2020-05-04,3875.0,3890.0,3945.0,3810.0,24092.0,-918,918,0,0.0062,-45904,70.0,FALL
2020-04-29,3945.0,3950.0,4020.0,3920.0,30945.0,1399,-1399,0,0.0061,-45904,35.0,FALL
2020-04-28,3980.0,4095.0,4095.0,3900.0,51638.0,2725,-2725,0,0.0062,-45904,65.0,FALL
2020-04-27,4045.0,3920.0,4090.0,3815.0,126118.0,-5719,5719,0,0.0064,-45904,160.0,RISE
2020-04-24,3885.0,3940.0,3940.0,3820.0,52045.0,5570,-5570,0,0.006,-45904,35.0,FALL
2020-04-23,3920.0,3730.0,3935.0,3730.0,83296.0,-105,105,0,0.0064,-45904,195.0,RISE
2020-04-22,3725.0,3650.0,3725.0,3640.0,39671.0,2261,-2261,0,0.0064,-45904,10.0,RISE
2020-04-21,3715.0,3815.0,3820.0,3650.0,92335.0,10319,-10319,0,0.0065,-45904,130.0,FALL
2020-04-20,3845.0,3775.0,3890.0,3725.0,71959.0,-10281,10281,0,0.0071,-45904,95.0,RISE
2020-04-17,3750.0,3790.0,4155.0,3700.0,473299.0,28944,-28944,0,0.0065,-45904,60.0,RISE
2020-04-16,3690.0,3590.0,3690.0,3520.0,35664.0,2397,-2397,0,0.0081,-45904,100.0,RISE
2020-04-14,3590.0,3550.0,3605.0,3430.0,88838.0,-5522,5522,0,0.0083,-45904,90.0,RISE
2020-04-13,3500.0,3560.0,3565.0,3480.0,28546.0,7225,-7225,0,0.0079,-45904,120.0,FALL
2020-04-10,3620.0,3660.0,3660.0,3510.0,50582.0,1287,-1287,0,0.0084,-45904,30.0,FALL
2020-04-09,3650.0,3700.0,3720.0,3600.0,64276.0,7267,-7267,0,0.0084,-45904,5.0,FALL
2020-04-08,3655.0,3545.0,3665.0,3545.0,32573.0,3069,-3069,0,0.0088,-45904,55.0,RISE
2020-04-07,3600.0,3560.0,3790.0,3495.0,166129.0,-15085,15085,0,0.009,-45904,160.0,RISE
2020-04-06,3440.0,3395.0,3500.0,3385.0,49322.0,-3948,3948,0,0.0082,-45904,5.0,RISE
2020-04-03,3435.0,3495.0,3495.0,3380.0,32551.0,4358,-4358,0,0.0079,-45904,25.0,RISE
2020-04-02,3410.0,3360.0,3440.0,3220.0,60719.0,-679,680,-1,0.0082,-45904,50.0,RISE
2020-04-01,3360.0,3360.0,3525.0,3265.0,92474.0,-4041,4041,0,0.0081,-45903,0.0,EVEN
2020-03-31,3360.0,3450.0,3450.0,3310.0,70279.0,8356,-8356,0,0.0079,-45903,80.0,RISE
2020-03-30,3280.0,3110.0,3415.0,2950.0,108809.0,2797,-2797,0,0.0084,-45903,140.0,RISE
2020-03-27,3140.0,3180.0,3290.0,3025.0,74110.0,9107,-9107,0,0.0085,-45903,35.0,RISE
2020-03-26,3105.0,2970.0,3300.0,2970.0,189560.0,-457,457,0,0.0091,-45903,180.0,RISE
2020-03-25,2925.0,2835.0,3005.0,2835.0,121661.0,-6468,6468,0,0.009,-45903,125.0,RISE
2020-03-24,2800.0,2730.0,2820.0,2700.0,91112.0,2888,-2888,0,0.0087,-45903,120.0,RISE
2020-03-23,2680.0,2675.0,2770.0,2660.0,114004.0,-31585,-2415,34000,0.0088,-45903,320.0,FALL
2020-03-20,3000.0,2775.0,3125.0,2765.0,349429.0,-14715,-14875,29590,0.009,-79903,0.0,EVEN
2020-03-19,3000.0,3310.0,3480.0,2850.0,139553.0,-21824,3824,18000,0.0113,-109493,325.0,FALL
2020-03-18,3325.0,3255.0,3460.0,3255.0,134917.0,-89897,-8194,98091,0.0111,-127493,15.0,FALL
2020-03-17,3340.0,3150.0,3350.0,3130.0,64838.0,-2139,2139,0,0.0117,-225584,35.0,FALL
2020-03-16,3375.0,3330.0,3485.0,3295.0,50029.0,-1173,1172,1,0.0116,-225584,55.0,FALL
2020-03-13,3430.0,3385.0,3590.0,3100.0,120375.0,-5516,7516,-2000,0.0116,-225585,330.0,FALL
2020-03-12,3760.0,4030.0,4100.0,3700.0,82504.0,-3654,3654,0,0.0111,-223585,355.0,FALL
2020-03-11,4115.0,4400.0,4440.0,4100.0,24854.0,4899,-4899,0,0.0109,-223585,215.0,FALL
2020-03-10,4330.0,4190.0,4370.0,4190.0,29510.0,-1147,1147,0,0.0102,-223585,70.0,FALL
2020-03-09,4400.0,4450.0,4535.0,4365.0,34681.0,3240,-3240,0,0.0087,-223585,190.0,FALL
2020-03-06,4590.0,4680.0,4715.0,4505.0,32040.0,4632,-4632,0,0.0089,-223585,140.0,FALL
2020-03-05,4730.0,4655.0,4755.0,4590.0,25755.0,-3357,3357,0,0.0092,-223585,80.0,RISE
2020-03-04,4650.0,4570.0,4670.0,4520.0,11629.0,-3870,3870,0,0.009,-223585,70.0,RISE
2020-03-03,4580.0,4525.0,4635.0,4525.0,22396.0,9277,-9277,0,0.0088,-223585,100.0,RISE
2020-03-02,4480.0,4395.0,4580.0,4315.0,64152.0,-13168,13168,0,0.0093,-223585,0.0,EVEN
2020-02-28,4480.0,4720.0,4795.0,4465.0,91776.0,-645,645,0,0.0086,-223585,350.0,FALL
2020-02-27,4830.0,5010.0,5010.0,4710.0,58735.0,6100,-6099,-1,0.0085,-223585,190.0,FALL
2020-02-26,5020.0,5010.0,5080.0,4890.0,24048.0,181,-181,0,0.0086,-223584,100.0,FALL
2020-02-25,5120.0,4800.0,5200.0,4800.0,71931.0,-13864,13864,0,0.0086,-223584,30.0,RISE
2020-02-24,5090.0,5110.0,5230.0,4995.0,59065.0,671,-671,0,0.0078,-223584,170.0,FALL
2020-02-21,5260.0,5150.0,5260.0,5120.0,46344.0,-5718,5718,0,0.0079,-223584,30.0,RISE
2020-02-20,5230.0,5370.0,5370.0,5180.0,56378.0,-4004,4004,0,0.0075,-223584,130.0,FALL
2020-02-19,5360.0,5410.0,5430.0,5230.0,84391.0,-6034,6034,0,0.0073,-223584,70.0,FALL
2020-02-18,5430.0,5470.0,5510.0,5360.0,55452.0,819,-819,0,0.007,-223584,40.0,FALL
2020-02-17,5470.0,5440.0,5500.0,5410.0,28450.0,-5876,5876,0,0.007,-223584,10.0,FALL
2020-02-14,5480.0,5500.0,5500.0,5360.0,54507.0,-3156,3156,0,0.0067,-223584,0.0,EVEN
2020-02-13,5480.0,5470.0,5530.0,5380.0,68678.0,-7845,7845,0,0.0065,-223584,10.0,RISE
2020-02-12,5470.0,5570.0,5570.0,5430.0,58961.0,-4917,4917,0,0.0061,-223584,90.0,FALL
2020-02-11,5560.0,5440.0,5690.0,5410.0,124589.0,-4497,4497,0,0.0058,-223584,70.0,RISE
2020-02-10,5490.0,5380.0,5510.0,5340.0,108427.0,-7414,7414,0,0.0054,-223584,110.0,RISE
2020-02-07,5380.0,5530.0,5540.0,5300.0,129714.0,-13961,13961,0,0.005,-223584,90.0,FALL
2020-02-06,5470.0,5620.0,5670.0,5420.0,271876.0,-3441,3441,0,0.0042,-223584,150.0,FALL
2020-02-05,5620.0,5710.0,5780.0,5540.0,310700.0,908,1093,-2001,0.004,-223584,90.0,FALL
2020-02-04,5710.0,5700.0,5910.0,5560.0,806073.0,-30657,28656,2001,0.0042,-221583,90.0,RISE
2020-02-03,5620.0,6290.0,6850.0,5450.0,3137979.0,55539,-11241,-44298,0.0025,-223584,810.0,FALL
2020-01-31,6430.0,6430.0,6430.0,6430.0,513696.0,26741,-3118,-23623,0.0032,-179286,1480.0,UPPER_LIMIT
2020-01-30,4950.0,4950.0,5070.0,4930.0,14512.0,1815,-1806,-9,0.0033,-155663,20.0,FALL
2020-01-29,4970.0,4965.0,5200.0,4960.0,19324.0,1696,-658,-1038,0.0041,-155654,30.0,FALL
2020-01-28,5000.0,5070.0,5130.0,4955.0,27616.0,-398,1148,-750,0.0041,-154616,170.0,FALL
2020-01-23,5170.0,5160.0,5180.0,5080.0,30155.0,-1051,1051,0,0.0041,-153866,20.0,RISE
2020-01-22,5150.0,5070.0,5150.0,5060.0,32614.0,-2642,2642,0,0.004,-153866,80.0,RISE
2020-01-21,5070.0,5070.0,5140.0,4990.0,40574.0,-1092,1092,0,0.0039,-153866,20.0,RISE
2020-01-20,5050.0,5080.0,5080.0,4990.0,23242.0,915,-915,0,0.0038,-153866,30.0,RISE
2020-01-17,5020.0,5050.0,5070.0,5000.0,6735.0,-93,93,0,0.0039,-153866,30.0,FALL
2020-01-16,5050.0,5040.0,5070.0,4985.0,15531.0,-1872,1872,0,0.0039,-153866,10.0,RISE
2020-01-15,5040.0,5000.0,5080.0,5000.0,15705.0,-941,941,0,0.0038,-153866,30.0,RISE
2020-01-14,5010.0,4970.0,5050.0,4945.0,17348.0,-59,59,0,0.0037,-153866,80.0,RISE
2020-01-13,4930.0,4905.0,4970.0,4905.0,9105.0,-196,196,0,0.0035,-153866,30.0,RISE
2020-01-10,4900.0,4895.0,4965.0,4875.0,7245.0,170,-170,0,0.0035,-153866,5.0,RISE
2020-01-09,4895.0,4900.0,4995.0,4830.0,14270.0,728,-728,0,0.0035,-153866,15.0,RISE
2020-01-08,4880.0,4950.0,5050.0,4800.0,20491.0,958,-958,0,0.0035,-153866,70.0,FALL
2020-01-07,4950.0,5020.0,5020.0,4905.0,3961.0,365,-365,0,0.0036,-153866,70.0,RISE
2020-01-06,4880.0,4930.0,5020.0,4870.0,26825.0,-414,-750,1164,0.0049,-153866,120.0,FALL
2020-01-03,5000.0,5070.0,5070.0,4980.0,29839.0,-7117,2236,4881,0.0049,-155030,10.0,FALL
2020-01-02,5010.0,5000.0,5110.0,4960.0,36110.0,-1231,1231,0,0.0048,-159911,90.0,RISE
2019-12-30,4920.0,4925.0,4965.0,4905.0,11945.0,-1188,1188,0,0.0047,-159911,5.0,FALL
2019-12-27,4925.0,4975.0,4975.0,4920.0,17158.0,-418,418,0,0.0047,-159911,25.0,RISE
2019-12-26,4900.0,4920.0,4995.0,4810.0,34652.0,-2513,2513,0,0.0046,-159911,20.0,FALL
2019-12-24,4920.0,4900.0,4990.0,4900.0,10125.0,1,-1,0,0.0045,-159911,20.0,FALL
2019-12-23,4940.0,5000.0,5000.0,4910.0,16148.0,250,-250,0,0.0045,-159911,5.0,FALL
2019-12-20,4945.0,4900.0,4990.0,4900.0,16367.0,-1335,1335,0,0.0045,-159911,50.0,RISE
2019-12-19,4895.0,4935.0,4935.0,4890.0,18834.0,-290,290,0,0.0048,-159911,40.0,FALL
2019-12-18,4935.0,4920.0,4980.0,4900.0,22316.0,-2603,2603,0,0.0048,-159911,15.0,RISE
2019-12-17,4920.0,4845.0,4935.0,4845.0,21841.0,-165,165,0,0.0047,-159911,65.0,RISE
2019-12-16,4855.0,4890.0,4900.0,4810.0,31229.0,-4020,4020,0,0.0047,-159911,45.0,RISE
2019-12-13,4810.0,4830.0,5380.0,4805.0,258294.0,5688,-5688,0,0.0042,-159911,40.0,RISE
2019-12-12,4770.0,4820.0,4830.0,4745.0,5406.0,-624,623,1,0.0046,-159911,25.0,RISE
2019-12-11,4745.0,4755.0,4810.0,4735.0,8584.0,-654,654,0,0.0045,-159912,10.0,FALL
2019-12-10,4755.0,4760.0,4790.0,4700.0,6445.0,1730,-1730,0,0.0045,-159912,5.0,FALL
2019-12-09,4760.0,4770.0,4820.0,4680.0,16064.0,2027,-2027,0,0.0046,-159912,10.0,FALL
2019-12-06,4770.0,4765.0,4800.0,4690.0,33727.0,1148,-1148,0,0.0047,-159912,10.0,FALL
2019-12-05,4780.0,4800.0,4850.0,4685.0,9340.0,-69,69,0,0.0048,-159912,20.0,FALL
2019-12-04,4800.0,4860.0,4900.0,4695.0,15888.0,491,-491,0,0.0048,-159912,10.0,RISE
2019-12-03,4790.0,4780.0,4860.0,4730.0,11156.0,296,-296,0,0.0048,-159912,50.0,FALL
2019-12-02,4840.0,4780.0,4880.0,4705.0,12465.0,498,-498,0,0.0048,-159912,30.0,FALL
2019-11-29,4870.0,4970.0,4980.0,4845.0,20673.0,1524,-1524,0,0.0048,-159912,100.0,FALL
2019-11-28,4970.0,5020.0,5080.0,4885.0,38465.0,730,-730,0,0.0049,-159912,80.0,FALL
2019-11-27,5050.0,4985.0,5130.0,4920.0,40592.0,413,-413,0,0.005,-159912,65.0,RISE
2019-11-26,4985.0,4880.0,5010.0,4860.0,22185.0,155,-155,0,0.005,-159912,105.0,RISE
2019-11-25,4880.0,4770.0,4965.0,4770.0,14821.0,2081,919,-3000,0.005,-159912,35.0,RISE
2019-11-22,4845.0,4910.0,5000.0,4795.0,21450.0,-390,390,0,0.0049,-156912,55.0,FALL
2019-11-21,4900.0,4950.0,5070.0,4875.0,29902.0,2617,-2617,0,0.0049,-156912,100.0,FALL
2019-11-20,5000.0,5040.0,5090.0,4905.0,31117.0,-747,747,0,0.005,-156912,40.0,FALL
2019-11-19,5040.0,5100.0,5110.0,5000.0,9043.0,1565,-1565,0,0.005,-156912,40.0,FALL
2019-11-18,5080.0,4940.0,5080.0,4940.0,19800.0,-388,388,0,0.0051,-156912,60.0,RISE
2019-11-15,5020.0,5020.0,5100.0,4990.0,7692.0,1294,-1294,0,0.0049,-156912,0.0,EVEN
2019-11-14,5020.0,5070.0,5120.0,4990.0,15305.0,6701,-6701,0,0.005,-156912,50.0,FALL
2019-11-13,5070.0,5100.0,5120.0,4995.0,17168.0,476,-476,0,0.0054,-156912,40.0,FALL
2019-11-12,5110.0,5030.0,5170.0,5030.0,12094.0,2170,-2170,0,0.0054,-156912,30.0,RISE
2019-11-11,5080.0,5130.0,5160.0,5030.0,17222.0,2277,-2277,0,0.0055,-156912,50.0,FALL
2019-11-08,5130.0,5120.0,5170.0,5090.0,16207.0,63,-63,0,0.0057,-156912,10.0,RISE
2019-11-07,5120.0,5080.0,5170.0,5080.0,45429.0,-4462,4462,0,0.0057,-156912,40.0,RISE
2019-11-06,5080.0,5080.0,5100.0,5050.0,16016.0,1516,-1516,0,0.0054,-156912,0.0,EVEN
2019-11-05,5080.0,5130.0,5150.0,5060.0,20685.0,367,-367,0,0.0055,-156912,50.0,FALL
2019-11-04,5130.0,5120.0,5160.0,5080.0,21658.0,-900,900,0,0.0055,-156912,20.0,RISE
2019-11-01,5110.0,5080.0,5150.0,5080.0,19486.0,387,-386,-1,0.0054,-156912,10.0,RISE
2019-10-31,5100.0,5030.0,5140.0,5030.0,25485.0,-6361,6361,0,0.0055,-156911,80.0,RISE
2019-10-30,5020.0,5060.0,5180.0,5020.0,60918.0,-760,760,0,0.0051,-156911,110.0,FALL
2019-10-29,5130.0,5150.0,5150.0,5060.0,30017.0,-2136,2136,0,0.0051,-156911,0.0,EVEN
2019-10-28,5130.0,5210.0,5280.0,5020.0,128390.0,-856,856,0,0.005,-156911,100.0,FALL
2019-10-25,5230.0,5320.0,5400.0,5210.0,90262.0,3191,-2982,-209,0.0049,-156911,90.0,FALL
2019-10-24,5320.0,5280.0,5420.0,5210.0,189843.0,128,-128,0,0.0051,-156702,30.0,RISE
2019-10-23,5290.0,5460.0,5590.0,5290.0,332421.0,1103,2397,-3500,0.0051,-156702,170.0,FALL
2019-10-22,5460.0,4865.0,5870.0,4865.0,2627957.0,6650,-6858,208,0.0049,-153202,590.0,RISE
2019-10-21,4870.0,4860.0,4945.0,4855.0,35020.0,215,-215,0,0.0034,-153410,10.0,RISE
2019-10-18,4860.0,4825.0,4915.0,4820.0,29675.0,-356,356,0,0.0034,-153410,35.0,RISE
2019-10-17,4825.0,4860.0,4885.0,4760.0,9502.0,1307,-1307,0,0.0033,-153410,35.0,FALL
2019-10-16,4860.0,4930.0,4930.0,4820.0,9866.0,608,-608,0,0.0034,-153410,15.0,RISE
2019-10-15,4845.0,4740.0,4880.0,4725.0,9168.0,-350,350,0,0.0035,-153410,25.0,RISE
2019-10-14,4820.0,4770.0,4910.0,4770.0,34498.0,244,-244,0,0.0034,-153410,10.0,RISE
2019-10-11,4810.0,4760.0,4860.0,4760.0,3550.0,11,-11,0,0.0035,-153410,50.0,RISE
2019-10-10,4760.0,4755.0,4870.0,4705.0,4303.0,159,-159,0,0.0035,-153410,0.0,EVEN
2019-10-08,4760.0,4645.0,4800.0,4645.0,18680.0,516,-516,0,0.0035,-153410,40.0,RISE
2019-10-07,4720.0,4770.0,4770.0,4670.0,16332.0,427,-427,0,0.0035,-153410,50.0,FALL
2019-10-04,4770.0,4800.0,4870.0,4650.0,42324.0,858,-858,0,0.0035,-153410,30.0,FALL
2019-10-02,4800.0,4785.0,4900.0,4750.0,6203.0,-516,516,0,0.0036,-153410,10.0,RISE
2019-10-01,4790.0,4770.0,4825.0,4680.0,6622.0,533,-533,0,0.0035,-153410,45.0,RISE
2019-09-30,4745.0,4770.0,4795.0,4700.0,2447.0,13,-11,-2,0.0036,-153410,25.0,FALL
2019-09-27,4770.0,4750.0,4810.0,4710.0,8503.0,303,-303,0,0.0036,-153408,20.0,FALL
2019-09-26,4790.0,4850.0,4850.0,4750.0,7276.0,4,-4,0,0.0036,-153408,5.0,RISE
2019-09-25,4785.0,4835.0,4840.0,4735.0,14300.0,98,-97,-1,0.0036,-153408,55.0,FALL
2019-09-24,4840.0,4845.0,4895.0,4780.0,5112.0,165,-166,1,0.0036,-153407,15.0,RISE
2019-09-23,4825.0,4995.0,4995.0,4805.0,29978.0,-2877,2877,0,0.0036,-153408,155.0,FALL
2019-09-20,4980.0,4925.0,5000.0,4875.0,4899.0,502,-502,0,0.0034,-153408,50.0,RISE
2019-09-19,4930.0,4970.0,4995.0,4880.0,18877.0,744,-744,0,0.0035,-153408,20.0,RISE
2019-09-18,4910.0,4905.0,4950.0,4840.0,9575.0,269,-269,0,0.0036,-153408,30.0,RISE
2019-09-17,4880.0,4715.0,4900.0,4710.0,16252.0,-2467,2467,0,0.0036,-153408,160.0,RISE
2019-09-16,4720.0,4750.0,4750.0,4670.0,11316.0,-487,487,0,0.0035,-153408,15.0,RISE
