날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2014-04-09,,,,,,530.0,-530.0,0.0,0.0,530.0,30.0,FALL
2014-04-10,2000.0,1995.0,2005.0,1965.0,52756.0,-215.0,215.0,0.0,0.0,-215.0,20.0,RISE
2014-04-11,2005.0,1980.0,2005.0,1965.0,15346.0,873.0,-873.0,0.0,0.0,873.0,5.0,RISE
2014-04-14,2000.0,1995.0,2035.0,1975.0,21126.0,-1093.0,1093.0,0.0,0.0,-1093.0,5.0,FALL
2014-04-15,2060.0,2010.0,2070.0,1995.0,55328.0,-2929.0,2929.0,0.0,0.0,-2929.0,60.0,RISE
2014-04-16,2040.0,2055.0,2100.0,2040.0,27459.0,-1006.0,1006.0,0.0,0.0,-1006.0,20.0,FALL
2014-04-17,2065.0,2040.0,2080.0,2035.0,18661.0,-2959.0,2959.0,0.0,0.0,-2940.0,25.0,RISE
2014-04-18,2055.0,2080.0,2085.0,2030.0,42315.0,-502.0,502.0,0.0,0.0,-502.0,10.0,FALL
2014-04-21,2030.0,2055.0,2055.0,2015.0,18609.0,-1620.0,1620.0,0.0,0.0,-1620.0,25.0,FALL
2014-04-22,2035.0,2050.0,2050.0,2020.0,11204.0,-286.0,286.0,0.0,0.0,-286.0,5.0,RISE
2014-04-23,2030.0,2035.0,2035.0,1995.0,16889.0,0.0,0.0,0.0,0.0,-286.0,5.0,FALL
2014-04-24,2000.0,2000.0,2025.0,1980.0,23274.0,40.0,-40.0,0.0,0.0,40.0,30.0,FALL
2014-04-25,2005.0,2015.0,2025.0,1995.0,19066.0,455.0,-455.0,0.0,0.0,455.0,5.0,RISE
2014-04-28,2020.0,2020.0,2020.0,1980.0,22731.0,741.0,-741.0,0.0,0.0,741.0,15.0,RISE
2014-04-29,2010.0,1995.0,2025.0,1995.0,11318.0,872.0,-872.0,0.0,0.0,872.0,10.0,FALL
2014-04-30,2035.0,1995.0,2045.0,1980.0,102336.0,1568.0,-1568.0,0.0,0.0,59568.0,25.0,RISE
2014-05-02,1985.0,2050.0,2050.0,1745.0,116833.0,-9997.0,9997.0,0.0,0.0,-9997.0,50.0,FALL
2014-05-07,1965.0,1990.0,2000.0,1950.0,45762.0,4214.0,-4214.0,0.0,0.0,4214.0,20.0,FALL
2014-05-08,1940.0,1985.0,1985.0,1930.0,25008.0,2952.0,-2952.0,0.0,0.0,2952.0,25.0,FALL
2014-05-09,1945.0,1910.0,2030.0,1910.0,46926.0,1666.0,-1666.0,0.0,0.0,1666.0,5.0,RISE
2014-05-12,1950.0,1940.0,2000.0,1925.0,16031.0,-167.0,167.0,0.0,0.0,-167.0,5.0,RISE
2014-05-13,1980.0,1955.0,1985.0,1940.0,19931.0,-256.0,256.0,0.0,0.0,-256.0,30.0,RISE
2014-05-14,1975.0,1985.0,2000.0,1955.0,15885.0,-704.0,704.0,0.0,0.0,-704.0,5.0,FALL
2014-05-15,1980.0,1975.0,1985.0,1960.0,20739.0,-332.0,332.0,0.0,0.0,-332.0,5.0,RISE
2014-05-16,1980.0,1965.0,1995.0,1965.0,11937.0,83.0,-83.0,0.0,0.0,83.0,0.0,EVEN
2014-05-19,1955.0,1995.0,1995.0,1955.0,30714.0,1310.0,-1310.0,0.0,0.0,1310.0,25.0,FALL
2014-05-20,1910.0,1970.0,1970.0,1900.0,40299.0,480.0,-480.0,0.0,0.0,480.0,45.0,FALL
2014-05-21,1890.0,1880.0,1920.0,1875.0,34054.0,-93.0,93.0,0.0,0.0,-93.0,20.0,FALL
2014-05-22,1900.0,1975.0,1975.0,1900.0,4766.0,71.0,-71.0,0.0,0.0,71.0,10.0,RISE
2014-05-23,1910.0,1890.0,1935.0,1890.0,6101.0,0.0,0.0,0.0,0.0,71.0,10.0,RISE
2014-05-26,1910.0,1915.0,1950.0,1895.0,51348.0,2235.0,-2235.0,0.0,0.0,2235.0,0.0,EVEN
