,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-06-02,11850.0,11750.0,11950.0,11500.0,381954.0,-29159,29159,0,0.0219,-545164,300.0,RISE
2020-06-01,11550.0,11300.0,11700.0,11100.0,280928.0,-17266,17266,0,0.0189,-545164,400.0,RISE
2020-05-29,11150.0,11000.0,11300.0,10900.0,209124.0,11629,-11629,0,0.0172,-545164,400.0,RISE
2020-05-28,10750.0,11050.0,11350.0,10500.0,187642.0,-13839,14859,-1020,0.0184,-545164,250.0,FALL
2020-05-27,11000.0,11800.0,11900.0,10900.0,674950.0,67060,-68580,1520,0.0169,-544144,50.0,FALL
2020-05-26,11050.0,10900.0,11150.0,10600.0,175314.0,19916,-8874,-11042,0.0238,-545664,250.0,RISE
2020-05-25,10800.0,10700.0,10950.0,10600.0,71742.0,9010,2142,-11152,0.0247,-534622,150.0,RISE
2020-05-22,10650.0,10950.0,11150.0,10600.0,94625.0,-11633,11633,0,0.0245,-523470,250.0,FALL
2020-05-21,10900.0,11150.0,11150.0,10850.0,99260.0,,,,,,,
2020-05-20,11150.0,11050.0,11200.0,10800.0,75242.0,-12286.0,12286.0,0.0,0.0234,-550660.0,150.0,RISE
2020-05-19,11000.0,11100.0,11200.0,10400.0,196269.0,-10650.0,12069.0,-1419.0,0.0227,-550660.0,100.0,RISE
2020-05-18,10900.0,11200.0,11300.0,10800.0,182108.0,-28446.0,29446.0,-1000.0,0.0215,-549241.0,250.0,FALL
2020-05-15,11150.0,11500.0,11550.0,10900.0,213577.0,-23456.0,23456.0,0.0,0.0185,-548241.0,200.0,FALL
2020-05-14,11350.0,13300.0,13850.0,11300.0,1181134.0,151615.0,-103092.0,-48523.0,0.0161,-548241.0,100.0,FALL
2020-05-13,11450.0,11150.0,11650.0,11050.0,275082.0,21194.0,-21194.0,0.0,0.0265,-499718.0,250.0,RISE
2020-05-12,11200.0,10850.0,11500.0,10700.0,310151.0,16095.0,-16095.0,0.0,0.0287,-499718.0,350.0,RISE
2020-05-11,10850.0,11200.0,11300.0,10750.0,280649.0,2284.0,-2009.0,-275.0,0.0303,-499718.0,250.0,FALL
2020-05-08,11100.0,10100.0,11250.0,9920.0,780879.0,-112146.0,72611.0,39535.0,0.0305,-499443.0,1150.0,RISE
2020-05-07,9950.0,9670.0,10600.0,9660.0,620737.0,-2156.0,1156.0,1000.0,0.0232,-538978.0,280.0,RISE
2020-05-06,9670.0,9360.0,9730.0,9330.0,94433.0,-21141.0,24177.0,-3036.0,0.0231,-539978.0,360.0,RISE
2020-05-04,9310.0,9440.0,9480.0,9290.0,101410.0,-4375.0,4375.0,0.0,0.0208,-536942.0,210.0,FALL
2020-04-29,9520.0,9660.0,9660.0,9450.0,47302.0,-3035.0,3035.0,0.0,0.0203,-536942.0,60.0,FALL
2020-04-28,9580.0,9730.0,9800.0,9530.0,60527.0,8125.0,-8124.0,-1.0,0.02,-536942.0,140.0,FALL
2020-04-27,9720.0,9660.0,9820.0,9640.0,75486.0,-12836.0,12836.0,0.0,0.0209,-536941.0,110.0,RISE
2020-04-24,9610.0,9890.0,9950.0,9500.0,103528.0,2806.0,-2806.0,0.0,0.0196,-536941.0,300.0,FALL
2020-04-23,9910.0,10000.0,10150.0,9850.0,95540.0,-17007.0,17007.0,0.0,0.0198,-536941.0,30.0,FALL
2020-04-22,9940.0,9540.0,9980.0,9520.0,104079.0,-14088.0,14088.0,0.0,0.0181,-536941.0,190.0,RISE
