날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2015-04-20,2580.0,2245.0,2580.0,2245.0,1100549.0,41559.0,-452.0,-41107.0,0.0,-41107.0,335.0,UPPER_LIMIT
2015-04-21,2965.0,2965.0,2965.0,2965.0,114642.0,12492.0,-425.0,-12067.0,0.0,-53174.0,385.0,UPPER_LIMIT
2015-04-22,3405.0,3405.0,3405.0,3405.0,282505.0,-15620.0,-45.0,15665.0,0.0,-37509.0,440.0,UPPER_LIMIT
2015-04-23,3915.0,3780.0,3915.0,3565.0,444240.0,10927.0,400.0,-11327.0,0.0,-48836.0,510.0,UPPER_LIMIT
2015-04-24,4500.0,4500.0,4500.0,4060.0,366398.0,1511.0,300.0,-1811.0,0.0,-50647.0,585.0,UPPER_LIMIT
2015-04-27,4005.0,4525.0,4845.0,3825.0,1949562.0,1503.0,0.0,-1503.0,0.0,-52150.0,495.0,FALL
2015-04-28,4605.0,4200.0,4605.0,4085.0,1482898.0,-5950.0,7620.0,-1670.0,0.002,-53820.0,600.0,UPPER_LIMIT
2015-04-29,3940.0,4460.0,4590.0,3920.0,862974.0,3969.0,-3292.0,-677.0,0.001,-54497.0,665.0,FALL
2015-04-30,3400.0,3825.0,3975.0,3375.0,369364.0,3702.0,-3702.0,0.0,0.0,-54497.0,540.0,FALL
2015-05-04,3620.0,3470.0,3890.0,3300.0,416784.0,1326.0,-1326.0,0.0,0.0,-54497.0,220.0,RISE
2015-05-06,3630.0,3505.0,3995.0,3420.0,326382.0,-553.0,553.0,0.0,0.0,-54497.0,10.0,RISE
2015-05-07,3460.0,3680.0,3735.0,3460.0,77788.0,1158.0,178.0,-1336.0,0.0,-55833.0,170.0,FALL
2015-05-08,3305.0,3405.0,3660.0,3300.0,98977.0,-9761.0,-239.0,10000.0,0.0,-45833.0,155.0,FALL
2015-05-11,3375.0,3390.0,3410.0,3300.0,43192.0,492.0,-492.0,0.0,0.0,-45833.0,70.0,RISE
2015-05-12,3370.0,3500.0,3620.0,3300.0,73599.0,-1418.0,1418.0,0.0,0.0,-45833.0,5.0,FALL
2015-05-13,3220.0,3365.0,3425.0,3105.0,71685.0,10802.0,0.0,-10802.0,0.0,-56635.0,150.0,FALL
2015-05-14,3210.0,3120.0,3215.0,3000.0,66722.0,0.0,0.0,0.0,0.0,-56635.0,10.0,FALL
2015-05-15,3135.0,3150.0,3280.0,3075.0,48920.0,1418.0,-1418.0,0.0,0.0,-56635.0,75.0,FALL
2015-05-18,3080.0,3135.0,3135.0,2930.0,43878.0,0.0,0.0,0.0,0.0,-56635.0,55.0,FALL
2015-05-19,3040.0,3080.0,3100.0,3005.0,17593.0,-374.0,374.0,0.0,0.0,-56635.0,40.0,FALL
2015-05-20,2605.0,2700.0,2790.0,2585.0,628785.0,180878.0,-374.0,-180504.0,0.0,-237139.0,435.0,FALL
2015-05-21,2415.0,2610.0,2610.0,2390.0,420016.0,92618.0,0.0,-92618.0,0.0,-329757.0,190.0,FALL
2015-05-22,2340.0,2400.0,2430.0,2330.0,220580.0,15000.0,0.0,-15000.0,0.0,-344757.0,75.0,FALL
2015-05-26,2310.0,2355.0,2400.0,2280.0,176893.0,-22586.0,2586.0,20000.0,0.0,-324757.0,30.0,FALL
2015-05-27,2305.0,2315.0,2315.0,2250.0,168408.0,5893.0,-83.0,-5810.0,0.0,-330567.0,5.0,FALL
2015-05-28,2360.0,2330.0,2360.0,2275.0,116082.0,13598.0,-1060.0,-12538.0,0.0,-343105.0,55.0,RISE
2015-05-29,2450.0,2345.0,2550.0,2340.0,198853.0,-28713.0,-1287.0,30000.0,0.0,-313105.0,90.0,RISE
2015-06-01,2425.0,2460.0,2490.0,2360.0,84726.0,-15376.0,1365.0,14011.0,0.0,-299094.0,25.0,FALL
2015-06-02,2390.0,2395.0,2490.0,2300.0,44922.0,-8479.0,-1521.0,10000.0,0.0,-289094.0,35.0,FALL
2015-06-03,2370.0,2435.0,2435.0,2305.0,38352.0,0.0,0.0,0.0,0.0,-289094.0,20.0,FALL
2015-06-04,2300.0,2445.0,2445.0,2300.0,66427.0,-26675.0,2175.0,24500.0,0.0,-264594.0,70.0,FALL
2015-06-05,2410.0,2265.0,2590.0,2265.0,127139.0,-3815.0,-2175.0,5990.0,0.0,-258604.0,110.0,RISE
2015-06-08,2375.0,2425.0,2515.0,2340.0,26183.0,2294.0,0.0,-2294.0,0.0,-260898.0,35.0,FALL
2015-06-09,2435.0,2400.0,2500.0,2375.0,51135.0,12310.0,0.0,-12310.0,0.0,-273208.0,60.0,RISE
2015-06-10,2400.0,2415.0,2420.0,2345.0,25074.0,2960.0,0.0,-2960.0,0.0,-276168.0,35.0,FALL
2015-06-11,2320.0,2400.0,2400.0,2300.0,45219.0,9520.0,1044.0,-10564.0,0.0,-286732.0,80.0,FALL
2015-06-12,2285.0,2365.0,2365.0,2280.0,52905.0,5548.0,-502.0,-5046.0,0.0,-291778.0,35.0,FALL
2015-06-15,2225.0,2345.0,2345.0,2195.0,87657.0,6.0,489.0,-495.0,0.0,-292273.0,60.0,FALL
2015-06-16,2190.0,2180.0,2260.0,2165.0,86756.0,2410.0,-1031.0,-1379.0,0.0,-293652.0,35.0,FALL
2015-06-17,2155.0,2160.0,2230.0,2120.0,50137.0,241.0,759.0,-1000.0,0.0,-294652.0,35.0,FALL
2015-06-18,2165.0,2200.0,2340.0,2135.0,78097.0,9960.0,40.0,-10000.0,0.0,-304652.0,10.0,RISE
2015-06-19,2175.0,2200.0,2250.0,2135.0,71078.0,10150.0,-799.0,-9351.0,0.0,-314003.0,10.0,RISE
2015-06-22,2150.0,2205.0,2205.0,2135.0,68047.0,7946.0,1054.0,-9000.0,0.0,-323003.0,25.0,FALL
2015-06-23,2160.0,2160.0,2195.0,2160.0,35431.0,507.0,-507.0,0.0,0.0,-323003.0,10.0,RISE
2015-06-24,2130.0,2160.0,2190.0,2130.0,35905.0,-479.0,479.0,0.0,0.0,-323003.0,30.0,FALL
2015-06-25,2140.0,2145.0,2190.0,2130.0,40414.0,3023.0,0.0,-3023.0,0.0,-326026.0,10.0,RISE
2015-06-26,2140.0,2160.0,2240.0,2100.0,47859.0,10237.0,-1026.0,-9211.0,0.0,-335237.0,0.0,EVEN
2015-06-29,2140.0,2120.0,2175.0,2120.0,46437.0,8391.0,0.0,-8391.0,0.0,-343628.0,0.0,EVEN
2015-06-30,2220.0,2140.0,2230.0,2125.0,84594.0,21611.0,0.0,-21611.0,0.0,-365239.0,80.0,RISE
2015-07-01,2225.0,2320.0,2345.0,2165.0,56793.0,-1443.0,2943.0,-1500.0,0.0,-366739.0,5.0,RISE
2015-07-02,2275.0,2230.0,2325.0,2200.0,41925.0,1935.0,-935.0,-1000.0,0.0,-367739.0,50.0,RISE
2015-07-03,2320.0,2320.0,2400.0,2275.0,78257.0,-5392.0,-1993.0,7385.0,0.0,-360354.0,45.0,RISE
2015-07-06,2340.0,2365.0,2365.0,2275.0,28334.0,107.0,464.0,-571.0,0.0,-360925.0,20.0,RISE
2015-07-07,2315.0,2380.0,2385.0,2260.0,21401.0,-506.0,506.0,0.0,0.0,-360925.0,25.0,FALL
2015-07-08,2310.0,2290.0,2375.0,2280.0,18577.0,-9975.0,73.0,9902.0,0.0,-351023.0,5.0,FALL
2015-07-09,2310.0,2310.0,2385.0,2205.0,20930.0,-589.0,589.0,0.0,0.0,-351023.0,0.0,EVEN
2015-07-10,2300.0,2345.0,2345.0,2255.0,15228.0,-1300.0,0.0,1300.0,0.0,-349723.0,10.0,FALL
2015-07-13,2305.0,2330.0,2330.0,2265.0,35049.0,2212.0,747.0,-2959.0,0.0,-352682.0,5.0,RISE
2015-07-14,2370.0,2365.0,2445.0,2315.0,48086.0,8012.0,1045.0,-9057.0,0.001,-361739.0,65.0,RISE
2015-07-15,2285.0,2370.0,2395.0,2280.0,40862.0,0.0,0.0,0.0,0.001,-361739.0,85.0,FALL
2015-07-16,2290.0,2330.0,2335.0,2255.0,17492.0,0.0,0.0,0.0,0.001,-361739.0,5.0,RISE
2015-07-17,2325.0,2295.0,2380.0,2275.0,25001.0,1116.0,-1116.0,0.0,0.0,-361739.0,35.0,RISE
2015-07-20,2320.0,2370.0,2400.0,2200.0,85655.0,31846.0,0.0,-31846.0,0.0,-393585.0,5.0,FALL
2015-07-21,2330.0,2300.0,2360.0,2300.0,11891.0,285.0,-285.0,0.0,0.0,-393585.0,10.0,RISE
2015-07-22,2285.0,2360.0,2360.0,2270.0,20987.0,1503.0,0.0,-1503.0,0.0,-395088.0,45.0,FALL
2015-07-23,2390.0,2300.0,2415.0,2285.0,77495.0,3130.0,-2038.0,-1092.0,0.0,-396180.0,105.0,RISE
2015-07-24,2440.0,2390.0,2465.0,2350.0,68460.0,19642.0,0.0,-19642.0,0.0,-415822.0,50.0,RISE
2015-07-27,2400.0,2500.0,2500.0,2365.0,36764.0,2963.0,0.0,-2963.0,0.0,-418785.0,40.0,FALL
2015-07-28,2375.0,2345.0,2395.0,2290.0,24825.0,-1718.0,1718.0,0.0,0.0,-418785.0,25.0,FALL
2015-07-29,2370.0,2385.0,2395.0,2310.0,5903.0,-1083.0,1083.0,0.0,0.0,-418785.0,5.0,FALL
2015-07-30,2400.0,2420.0,2420.0,2325.0,34800.0,2801.0,-2801.0,0.0,0.0,-418785.0,30.0,RISE
2015-07-31,2395.0,2390.0,2495.0,2305.0,17630.0,1626.0,0.0,-1626.0,0.0,-420411.0,5.0,FALL
2015-08-03,2380.0,2445.0,2445.0,2260.0,75235.0,-3258.0,3258.0,0.0,0.001,-420411.0,15.0,FALL
2015-08-04,2330.0,2390.0,2390.0,2300.0,47976.0,12.0,-12.0,0.0,0.001,-420411.0,50.0,FALL
2015-08-05,2345.0,2320.0,2375.0,2320.0,7668.0,0.0,0.0,0.0,0.001,-420411.0,15.0,RISE
2015-08-06,2450.0,2390.0,2745.0,2350.0,1084544.0,282673.0,-585.0,-282088.0,0.0,-702499.0,105.0,RISE
2015-08-07,2380.0,2450.0,2545.0,2355.0,253912.0,-7123.0,623.0,6500.0,0.001,-695999.0,70.0,FALL
2015-08-10,2350.0,2420.0,2420.0,2325.0,74088.0,0.0,0.0,0.0,0.001,-695999.0,30.0,FALL
2015-08-11,2310.0,2410.0,2410.0,2295.0,79810.0,0.0,0.0,0.0,0.001,-695999.0,40.0,FALL
2015-08-12,2265.0,2375.0,2375.0,2240.0,75105.0,26576.0,0.0,-26576.0,0.001,-722575.0,45.0,FALL
2015-08-13,2255.0,2230.0,2390.0,2230.0,42971.0,3357.0,0.0,-3357.0,0.001,-725932.0,10.0,FALL
2015-08-17,2250.0,2270.0,2380.0,2220.0,26463.0,0.0,0.0,0.0,0.001,-725932.0,5.0,FALL
2015-08-18,2230.0,2305.0,2305.0,2200.0,101386.0,0.0,0.0,0.0,0.001,-725932.0,20.0,FALL
2015-08-19,2240.0,2225.0,2290.0,2185.0,55272.0,17129.0,0.0,-17129.0,0.001,-743061.0,10.0,RISE
2015-08-20,2210.0,2240.0,2315.0,2200.0,52742.0,0.0,0.0,0.0,0.001,-743061.0,30.0,FALL
2015-08-21,2170.0,2235.0,2235.0,2150.0,54870.0,-19937.0,0.0,19937.0,0.001,-723124.0,40.0,FALL
2015-08-24,2175.0,2175.0,2195.0,2150.0,33306.0,-2000.0,0.0,2000.0,0.001,-721124.0,5.0,RISE
2015-08-25,2220.0,2230.0,2230.0,2150.0,24586.0,-1539.0,1039.0,500.0,0.001,-720624.0,45.0,RISE
2015-08-26,2210.0,2245.0,2245.0,2190.0,4080.0,0.0,0.0,0.0,0.001,-720624.0,10.0,FALL
2015-08-27,2215.0,2215.0,2245.0,2190.0,12255.0,-1054.0,0.0,1054.0,0.001,-719570.0,5.0,RISE
2015-08-28,2210.0,2250.0,2250.0,2200.0,6872.0,851.0,-851.0,0.0,0.001,-719570.0,5.0,FALL
2015-08-31,2220.0,2235.0,2235.0,2200.0,9608.0,-5524.0,0.0,5524.0,0.001,-714046.0,10.0,RISE
2015-09-01,2210.0,2230.0,2270.0,2180.0,32258.0,1191.0,809.0,-2000.0,0.001,-716046.0,10.0,FALL
2015-09-02,2215.0,2210.0,2215.0,2170.0,21815.0,4281.0,-4281.0,0.0,0.0,-716046.0,5.0,RISE
2015-09-03,2225.0,2235.0,2335.0,2200.0,2892.0,,,,,,,
2015-09-04,2200.0,2260.0,2290.0,2180.0,4417.0,0.0,0.0,0.0,0.0,-716046.0,25.0,FALL
2015-09-07,2210.0,2235.0,2235.0,2160.0,277.0,0.0,0.0,0.0,0.0,-716046.0,10.0,RISE
2015-09-08,2190.0,2300.0,2300.0,2190.0,223.0,0.0,0.0,0.0,0.0,-716046.0,20.0,FALL
2015-09-09,2170.0,2280.0,2280.0,2150.0,3334.0,-252.0,0.0,252.0,0.0,-715794.0,20.0,FALL
2015-09-10,2175.0,2220.0,2220.0,2140.0,10725.0,-1717.0,783.0,934.0,0.0,-714860.0,5.0,RISE
2015-09-11,2175.0,2170.0,2195.0,2155.0,13622.0,-598.0,598.0,0.0,0.0,-714860.0,0.0,EVEN
2015-09-14,2155.0,2175.0,2175.0,2140.0,11366.0,3000.0,0.0,-3000.0,0.0,-717860.0,20.0,FALL
2015-09-15,2155.0,2155.0,2195.0,2140.0,4285.0,0.0,0.0,0.0,0.0,-717860.0,0.0,EVEN
2015-09-16,2145.0,2155.0,2190.0,2130.0,24331.0,4966.0,-1381.0,-3585.0,0.0,-721445.0,10.0,FALL
2015-09-17,2170.0,2200.0,2200.0,2135.0,8204.0,0.0,0.0,0.0,0.0,-721445.0,25.0,RISE
2015-09-18,2150.0,2190.0,2190.0,2130.0,6413.0,930.0,0.0,-930.0,0.0,-722375.0,20.0,FALL
2015-09-21,2150.0,2135.0,2150.0,2130.0,9628.0,802.0,0.0,-802.0,0.0,-723177.0,0.0,EVEN
2015-09-22,2145.0,2140.0,2180.0,2110.0,11580.0,,,,,,,
2015-09-23,2110.0,2145.0,2150.0,2110.0,5773.0,0.0,0.0,0.0,0.0,-723177.0,35.0,FALL
2015-09-24,2105.0,2110.0,2160.0,2100.0,28708.0,0.0,0.0,0.0,0.0,-723177.0,5.0,FALL
2015-09-25,2115.0,2140.0,2140.0,2100.0,989.0,0.0,0.0,0.0,0.0,-723177.0,10.0,RISE
2015-09-30,2145.0,2150.0,2150.0,2095.0,1966.0,802.0,0.0,-802.0,0.0,-723979.0,30.0,RISE
2015-10-01,2140.0,2145.0,2155.0,2110.0,2987.0,-422.0,0.0,422.0,0.0,-723557.0,5.0,FALL
2015-10-02,2125.0,2150.0,2150.0,2105.0,6154.0,0.0,0.0,0.0,0.0,-723557.0,15.0,FALL
2015-10-05,2105.0,2125.0,2135.0,2100.0,32022.0,-11076.0,0.0,11076.0,0.0,-712481.0,20.0,FALL
2015-10-06,2140.0,2110.0,2140.0,2100.0,32991.0,5000.0,0.0,-5000.0,0.0,-717481.0,35.0,RISE
2015-10-07,2160.0,2110.0,2200.0,2110.0,15578.0,0.0,0.0,0.0,0.0,-717481.0,20.0,RISE
2015-10-08,2150.0,2180.0,2180.0,2140.0,29684.0,0.0,0.0,0.0,0.0,-717481.0,10.0,FALL
2015-10-12,2115.0,2130.0,2180.0,2115.0,7030.0,0.0,0.0,0.0,0.0,-717481.0,35.0,FALL
2015-10-13,2115.0,2150.0,2150.0,2110.0,2054.0,99.0,0.0,-99.0,0.0,-717580.0,0.0,EVEN
2015-10-14,2110.0,2110.0,2140.0,2100.0,17023.0,22.0,0.0,-22.0,0.0,-717602.0,5.0,FALL
2015-10-15,2120.0,2130.0,2130.0,2105.0,4511.0,-3866.0,0.0,3866.0,0.0,-713736.0,10.0,RISE
2015-10-16,2120.0,2160.0,2160.0,2100.0,14291.0,2000.0,0.0,-2000.0,0.0,-715736.0,0.0,EVEN
2015-10-19,2120.0,2140.0,2140.0,2095.0,11196.0,389.0,0.0,-389.0,0.0,-716125.0,0.0,EVEN
2015-10-20,2115.0,2130.0,2130.0,2100.0,3507.0,0.0,0.0,0.0,0.0,-716125.0,5.0,FALL
2015-10-21,2105.0,2130.0,2135.0,2100.0,4181.0,1228.0,0.0,-1228.0,0.0,-717353.0,10.0,FALL
2015-10-22,2115.0,2130.0,2130.0,2095.0,25821.0,-4465.0,0.0,4465.0,0.0,-712888.0,10.0,RISE
2015-10-23,2115.0,2130.0,2130.0,2095.0,12425.0,0.0,0.0,0.0,0.0,-2651.0,0.0,EVEN
2015-10-26,2100.0,2160.0,2160.0,2100.0,14106.0,-10000.0,0.0,10000.0,0.0,10000.0,15.0,FALL
2015-10-27,2100.0,2100.0,2105.0,2100.0,20950.0,0.0,0.0,0.0,0.0,-10500.0,0.0,EVEN
2015-10-28,2090.0,2110.0,2110.0,2090.0,68172.0,-39990.0,0.0,39990.0,0.0,39990.0,10.0,FALL
2015-10-29,2120.0,2090.0,2125.0,2090.0,830.0,0.0,0.0,0.0,0.0,-39990.0,30.0,RISE
2015-10-30,2105.0,2090.0,2115.0,2085.0,2213.0,0.0,0.0,0.0,0.0,-100.0,15.0,FALL
2015-11-02,2105.0,2105.0,2160.0,2100.0,592.0,46.0,0.0,-46.0,0.0,-46.0,0.0,EVEN
2015-11-03,2110.0,2090.0,2115.0,2090.0,15066.0,4859.0,0.0,-4859.0,0.0,-4859.0,5.0,RISE
2015-11-04,2105.0,2090.0,2110.0,2090.0,2489.0,-664.0,0.0,664.0,0.0,664.0,5.0,FALL
2015-11-05,2080.0,2110.0,2110.0,2060.0,53774.0,1642.0,0.0,-1642.0,0.0,-1642.0,25.0,FALL
2015-11-06,2065.0,2080.0,2095.0,2050.0,24367.0,9476.0,0.0,-9476.0,0.0,-9476.0,15.0,FALL
2015-11-09,2050.0,2105.0,2105.0,2050.0,23376.0,1263.0,0.0,-1263.0,0.0,-1263.0,15.0,FALL
2015-11-10,2035.0,2095.0,2095.0,2030.0,34327.0,22006.0,0.0,-22006.0,0.0,-22006.0,15.0,FALL
2015-11-11,2045.0,2020.0,2045.0,2020.0,4726.0,-1190.0,0.0,1190.0,0.0,1190.0,10.0,RISE
2015-11-12,2030.0,2075.0,2075.0,2025.0,23904.0,-999.0,0.0,999.0,0.0,999.0,15.0,FALL
2015-11-13,2040.0,2065.0,2065.0,2030.0,32316.0,-1675.0,0.0,1675.0,0.0,1675.0,10.0,RISE
2015-11-16,2040.0,2040.0,2070.0,2000.0,74893.0,0.0,0.0,0.0,0.0,-15951.0,0.0,EVEN
2015-11-17,2040.0,2055.0,2060.0,2020.0,7266.0,0.0,0.0,0.0,0.0,-2752.0,0.0,EVEN
2015-11-18,2025.0,2025.0,2025.0,2015.0,2554.0,-1886.0,0.0,1886.0,0.0,1886.0,15.0,FALL
2015-11-19,2005.0,2040.0,2040.0,2000.0,52237.0,6564.0,0.0,-6564.0,0.0,-6564.0,20.0,FALL
2015-11-20,2020.0,2030.0,2030.0,2005.0,3086.0,0.0,0.0,0.0,0.0,8564.0,15.0,RISE
2015-11-23,2010.0,2015.0,2015.0,2005.0,42644.0,-32216.0,0.0,32216.0,0.0,32216.0,10.0,FALL
2015-11-24,2020.0,2010.0,2025.0,2000.0,44886.0,-3699.0,0.0,3699.0,0.0,3699.0,10.0,RISE
2015-11-25,2005.0,2030.0,2030.0,2000.0,13457.0,-7638.0,0.0,7638.0,0.0,7638.0,15.0,FALL
2015-11-26,2020.0,2010.0,2025.0,2005.0,6238.0,-5841.0,0.0,5841.0,0.0,5841.0,15.0,RISE
2015-11-27,2025.0,2000.0,2025.0,2000.0,3021.0,-2659.0,0.0,2659.0,0.0,2659.0,5.0,RISE
2015-11-30,2010.0,2025.0,2025.0,2000.0,11625.0,-4890.0,0.0,4890.0,0.0,4890.0,15.0,FALL
2015-12-01,1995.0,2000.0,2030.0,1990.0,28296.0,4044.0,0.0,-4044.0,0.0,-4044.0,15.0,FALL
2015-12-02,2010.0,1995.0,2020.0,1995.0,35217.0,-14291.0,0.0,14291.0,0.0,14291.0,15.0,RISE
