,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-06-02,52000.0,51100.0,52400.0,50700.0,73683.0,-19461,16536,2925,0.1401,-227530,1000.0,RISE
2020-06-01,51000.0,49200.0,51000.0,48700.0,74869.0,-9248,4055,5193,0.1384,-230455,2400.0,RISE
2020-05-29,48600.0,48750.0,50100.0,48600.0,74182.0,-9030,-3882,12912,0.138,-235648,200.0,FALL
2020-05-28,48800.0,50800.0,50800.0,48000.0,113352.0,3322,14433,-17755,0.1384,-248560,1800.0,FALL
2020-05-27,50600.0,51700.0,51800.0,50100.0,94189.0,23767,-15722,-8045,0.137,-230805,1300.0,FALL
2020-05-26,51900.0,52100.0,52200.0,51300.0,59464.0,2194,-672,-1522,0.1249,-222760,0.0,EVEN
2020-05-25,51900.0,51500.0,52400.0,51100.0,52486.0,-13316,11390,1926,0.125,-221238,500.0,RISE
2020-05-22,51400.0,54000.0,54000.0,51000.0,106271.0,13230,-4,-13226,0.1238,-209742,1600.0,FALL
2020-05-21,53000.0,53400.0,53800.0,52100.0,98205.0,-11342,13398,-2056,0.1238,-196516,100.0,RISE
2020-05-20,52900.0,52500.0,53600.0,52400.0,50938.0,689,-604,-85,0.1225,-194460,0.0,EVEN
2020-05-19,52900.0,53300.0,54100.0,51800.0,98452.0,-5417,7039,-1622,0.1225,-194375,100.0,FALL
2020-05-18,53000.0,54700.0,54800.0,53000.0,97357.0,8587,-1538,-7049,0.1218,-192753,1300.0,FALL
2020-05-15,54300.0,53500.0,55300.0,52600.0,197562.0,13723,-7092,-6631,0.122,-185704,1800.0,RISE
2020-05-14,52500.0,51500.0,52800.0,51200.0,137843.0,-15329,3193,12136,0.1227,-179073,1000.0,RISE
2020-05-13,51500.0,50600.0,51800.0,50600.0,64278.0,-9749,7824,1925,0.1224,-191209,300.0,FALL
2020-05-12,51800.0,51200.0,52500.0,50400.0,115876.0,-2260,1195,1065,0.1216,-193134,400.0,RISE
2020-05-11,51400.0,52900.0,53200.0,51000.0,310556.0,6745,-8639,1894,0.1214,-194199,1600.0,RISE
2020-05-08,49800.0,48300.0,53100.0,48200.0,296902.0,-3369,-4507,7876,0.1223,-196093,1500.0,RISE
2020-05-07,48300.0,48500.0,48750.0,47600.0,48138.0,2605,-5842,3237,0.1228,-203969,100.0,RISE
2020-05-06,48200.0,47300.0,48300.0,47100.0,71024.0,-8922,2068,6854,0.1234,-207206,1250.0,RISE
2020-05-04,46950.0,47500.0,47800.0,46900.0,77878.0,6100,-3369,-2731,0.1232,-214060,1550.0,FALL
2020-04-29,48500.0,49350.0,49500.0,48500.0,70253.0,3887,-2109,-1778,0.1235,-211329,750.0,FALL
2020-04-28,49250.0,49050.0,49750.0,48350.0,113241.0,-15400,8145,7255,0.1237,-209551,450.0,RISE
2020-04-27,48800.0,49000.0,49550.0,48100.0,109779.0,16544,-15491,-1053,0.1229,-216806,550.0,RISE
2020-04-24,48250.0,48750.0,49000.0,47600.0,140484.0,-3660,-14303,17963,0.1245,-215753,1050.0,FALL
2020-04-23,49300.0,47350.0,50800.0,46600.0,315016.0,-38663,16498,22165,0.1259,-233716,2900.0,RISE
2020-04-22,46400.0,46300.0,47200.0,45100.0,95484.0,-1051,-4569,5620,0.1242,-255881,0.0,EVEN
2020-04-21,46400.0,47800.0,48150.0,45050.0,172763.0,-5504,7557,-2053,0.1247,-261501,900.0,FALL
2020-04-20,47300.0,50000.0,50300.0,46950.0,524613.0,13410,-15592,2182,0.1239,-259448,2300.0,RISE
2020-04-17,45000.0,44850.0,45450.0,44450.0,68169.0,-3604,1522,2082,0.1255,-261630,550.0,RISE
2020-04-16,44450.0,45000.0,45000.0,43600.0,62257.0,11232,-10398,-834,0.1254,-263712,1000.0,FALL
2020-04-14,45450.0,45250.0,46100.0,45000.0,53852.0,-12782,11167,1615,0.139,-262878,250.0,RISE
2020-04-13,45200.0,45800.0,47050.0,45200.0,81900.0,2359,1399,-3758,0.1372,-264493,600.0,FALL
2020-04-10,45800.0,45600.0,46350.0,44950.0,62504.0,-148,91,57,0.1371,-260735,200.0,RISE
2020-04-09,45600.0,45550.0,46800.0,44700.0,64924.0,3554,329,-3883,0.1371,-260792,400.0,RISE
2020-04-08,45200.0,44700.0,52000.0,44000.0,323197.0,30539,-26835,-3704,0.13699999999999998,-256909,600.0,RISE
2020-04-07,44600.0,44650.0,44900.0,43550.0,78502.0,-7304,7998,-694,0.14,-253205,450.0,RISE
2020-04-06,44150.0,43400.0,44350.0,42900.0,69324.0,-1712,-5401,7113,0.1391,-252511,1400.0,RISE
2020-04-03,42750.0,42550.0,43050.0,42000.0,53683.0,965,3134,-4099,0.1397,-259624,100.0,RISE
2020-04-02,42650.0,42750.0,44350.0,41700.0,68580.0,-10288,4105,6183,0.1394,-255525,150.0,FALL
2020-04-01,42800.0,45700.0,45750.0,42800.0,105888.0,-3917,3457,460,0.1389,-261708,2800.0,FALL
2020-03-31,45600.0,48000.0,48000.0,44900.0,151427.0,-2932,1675,1257,0.1385,-262168,1100.0,FALL
2020-03-30,46700.0,49150.0,49900.0,46050.0,143428.0,10166,-7119,-3047,0.1384,-263425,1400.0,RISE
2020-03-27,45300.0,47300.0,48500.0,43050.0,379300.0,26213,-13126,-13087,0.1391,-260378,6350.0,RISE
2020-03-26,38950.0,39550.0,41800.0,37900.0,197027.0,19747,-14207,-5540,0.1411,-247291,150.0,RISE
2020-03-25,38800.0,37950.0,38800.0,36100.0,140826.0,-9937,7264,2673,0.1428,-241751,2700.0,RISE
2020-03-24,36100.0,34550.0,36300.0,33950.0,88299.0,-28269,16570,11699,0.142,-244424,2550.0,RISE
2020-03-23,33550.0,33150.0,34700.0,33050.0,120935.0,23656,-13719,-9937,0.1402,-256123,3000.0,FALL
2020-03-20,36550.0,35250.0,36550.0,34000.0,144915.0,-1355,-10170,11525,0.1411,-246186,2600.0,RISE
2020-03-19,33950.0,41800.0,42600.0,30650.0,207075.0,-11975,8797,3178,0.1423,-257711,6250.0,FALL
2020-03-18,40200.0,46800.0,46900.0,40000.0,163755.0,15164,-9215,-5949,0.142,-260889,4450.0,FALL
2020-03-17,44650.0,41700.0,47700.0,40500.0,226589.0,17722,-5588,-12134,0.1431,-254940,2250.0,RISE
2020-03-16,42400.0,43700.0,46100.0,42050.0,244098.0,11371,-7151,-4220,0.14400000000000002,-242806,1050.0,RISE
2020-03-13,41350.0,46150.0,46300.0,38300.0,190953.0,3732,-14436,10704,0.1448,-238586,6000.0,FALL
2020-03-12,47350.0,45450.0,51000.0,44000.0,456445.0,42171,-17383,-24788,0.1463,-249290,3500.0,RISE
2020-03-11,43850.0,45450.0,46200.0,43400.0,52189.0,15996,-21496,5500,0.1482,-224502,2000.0,FALL
2020-03-10,45850.0,44250.0,46100.0,44150.0,47617.0,-18071,1582,16489,0.1506,-230002,1500.0,RISE
2020-03-09,44350.0,46000.0,46200.0,44350.0,36406.0,-4670,4170,500,0.1505,-246491,2400.0,FALL
2020-03-06,46750.0,46900.0,47500.0,46200.0,22150.0,803,1602,-2405,0.1501,-246991,600.0,FALL
2020-03-05,47350.0,47600.0,48200.0,46700.0,31593.0,3325,1565,-4890,0.1499,-244586,400.0,RISE
2020-03-04,46950.0,46500.0,47450.0,45700.0,22800.0,-5047,1067,3980,0.1497,-239696,600.0,RISE
2020-03-03,46350.0,46050.0,47450.0,46050.0,41209.0,-6157,7984,-1827,0.1496,-243676,800.0,RISE
2020-03-02,45550.0,43950.0,45900.0,43000.0,45078.0,-15830,7370,8460,0.1487,-241849,1600.0,RISE
2020-02-28,43950.0,45650.0,45700.0,43250.0,41177.0,-2260,-2226,4486,0.1479,-250309,1900.0,FALL
2020-02-27,45850.0,46050.0,47650.0,45800.0,39370.0,-657,4967,-4310,0.1481,-254795,450.0,FALL
2020-02-26,46300.0,45900.0,46650.0,44900.0,41050.0,-2044,441,1603,0.1476,-250485,100.0,RISE
2020-02-25,46200.0,45700.0,46300.0,45000.0,39480.0,-11256,4541,6715,0.1475,-252088,950.0,RISE
2020-02-24,45250.0,47000.0,47900.0,45200.0,50977.0,1961,-6745,4784,0.1468,-258803,2850.0,FALL
2020-02-21,48100.0,49900.0,50400.0,47750.0,50298.0,28009,-23083,-4926,0.14800000000000002,-263587,2400.0,FALL
2020-02-20,50500.0,50000.0,51600.0,49900.0,38294.0,-7415,3736,3679,0.1511,-258661,400.0,RISE
2020-02-19,50100.0,48100.0,50400.0,47950.0,48747.0,-14029,14117,-88,0.1506,-262340,2150.0,RISE
2020-02-18,47950.0,48600.0,48600.0,47950.0,29646.0,-1282,7592,-6310,0.1491,-262252,700.0,FALL
