,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-06-02,2375.0,2470.0,2480.0,2370.0,426019.0,-14492,14495,-3,0.0044,-2018406,45.0,FALL
2020-06-01,2420.0,2375.0,2475.0,2340.0,551638.0,-19363,19366,-3,0.0038,-2018403,80.0,RISE
2020-05-29,2340.0,2440.0,2570.0,2330.0,1382643.0,4,0,-4,0.0031,-2018400,55.0,FALL
2020-05-28,2395.0,2600.0,2605.0,2310.0,1618982.0,281367,4137,-285504,0.0033,-2018396,195.0,FALL
2020-05-27,2590.0,2660.0,2885.0,2500.0,2112167.0,-21198,21205,-7,0.0031,-1732892,65.0,FALL
2020-05-26,2655.0,2805.0,2805.0,2540.0,1299216.0,7158,-7149,-9,0.0022,-1732885,105.0,FALL
2020-05-25,2760.0,2995.0,3000.0,2430.0,6227905.0,686473,-38029,-648444,0.0025,-1732876,235.0,FALL
2020-05-22,3590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1086447.0,0.0,EVEN
2020-05-21,,,,,,0.0,0.0,0.0,0.0063,-1086447.0,0.0,EVEN
2020-03-17,,,,,,0.0,0.0,0.0,0.0066,-1086447.0,0.0,EVEN
2020-01-02,,,,,,0.0,0.0,0.0,0.0064,-1086447.0,0.0,EVEN
2019-11-12,,,,,,0.0,0.0,0.0,0.0081,-1086447.0,0.0,EVEN
2019-03-20,,,,,,0.0,0.0,0.0,0.0083,-1086447.0,0.0,EVEN
2018-10-25,,,,,,0.0,0.0,0.0,0.0098,-1086447.0,0.0,EVEN
2018-07-24,1795.0,0.0,0.0,0.0,0.0,,,,,,,
2018-06-05,,,,,,0.0,0.0,0.0,0.0099,-1086447.0,0.0,EVEN
2018-02-26,,,,,,0.0,0.0,0.0,0.0109,-1086447.0,0.0,EVEN
2018-02-08,,,,,,0.0,0.0,0.0,0.0111,-1086447.0,0.0,EVEN
2018-02-07,1795.0,1600.0,1885.0,1575.0,2093296.0,41479.0,-41481.0,2.0,0.0115,-1086447.0,245.0,RISE
2018-02-06,1550.0,1525.0,1605.0,1455.0,622321.0,-43669.0,43669.0,0.0,0.013999999999999999,-1086449.0,90.0,FALL
2018-02-05,1640.0,1750.0,1750.0,1580.0,595404.0,-39296.0,39296.0,0.0,0.0116,-1086449.0,110.0,FALL
2018-02-02,1750.0,1810.0,1865.0,1735.0,593964.0,-18299.0,18299.0,0.0,0.0094,-1086449.0,75.0,FALL
2018-02-01,1825.0,1890.0,1925.0,1795.0,1037349.0,4737.0,-4737.0,0.0,0.0082,-1086449.0,65.0,FALL
