,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-06-02,102500.0,99500.0,103000.0,98700.0,2136376.0,-529120,261135,267985,0.3382,6467568,2500.0,RISE
2020-06-01,100000.0,98000.0,101500.0,98000.0,1908428.0,-175442,-21979,197421,0.337,6199583,2000.0,RISE
2020-05-29,98000.0,96300.0,99200.0,96300.0,2010414.0,-258078,97207,160871,0.3372,6002162,800.0,RISE
2020-05-28,97200.0,99500.0,99600.0,96200.0,1602694.0,17622,4265,-21887,0.3368,5841291,900.0,FALL
2020-05-27,98100.0,98700.0,99500.0,97300.0,1620664.0,-67968,-12395,80363,0.3368,5863178,300.0,RISE
2020-05-26,97800.0,96000.0,99500.0,95500.0,2006216.0,-156338,-60821,217159,0.3369,5782815,1800.0,RISE
2020-05-25,96000.0,94900.0,96200.0,94000.0,1185541.0,-138393,186057,-47664,0.3374,5565656,1500.0,RISE
2020-05-22,94500.0,97100.0,97200.0,94000.0,1609142.0,308969.0,-35876.0,-273093.0,0.3363,5609883.0,2700.0,FALL
2020-05-21,97200.0,98600.0,98700.0,96600.0,1471917.0,139117.0,-119854.0,-19263.0,0.3365,5882976.0,100.0,FALL
2020-05-20,97300.0,98000.0,98300.0,96300.0,1828158.0,413231.0,-370430.0,-42801.0,0.337,5902239.0,1800.0,FALL
2020-05-19,99100.0,95000.0,99400.0,94700.0,4564370.0,-1784394.0,589198.0,1195196.0,0.3387,5945040.0,7200.0,RISE
2020-05-18,91900.0,92100.0,92200.0,91000.0,741214.0,135756.0,-93008.0,-42748.0,0.336,4749844.0,400.0,FALL
2020-05-15,92300.0,92000.0,92700.0,91200.0,822472.0,60752.0,-84702.0,23950.0,0.3367,4792592.0,0.0,EVEN
2020-05-14,92300.0,92600.0,92900.0,91500.0,982612.0,187497.0,-142391.0,-45106.0,0.33799999999999997,4768642.0,800.0,FALL
2020-05-13,93100.0,90500.0,93100.0,90500.0,966892.0,47618.0,-34651.0,-12967.0,0.3386,4813748.0,1200.0,RISE
2020-05-12,91900.0,93200.0,93800.0,91100.0,1259874.0,368186.0,-206206.0,-161980.0,0.3389,4826715.0,1800.0,FALL
2020-05-11,93700.0,95800.0,96500.0,93500.0,1889278.0,160621.0,-40917.0,-119704.0,0.3398,4988695.0,800.0,FALL
2020-05-08,94500.0,93000.0,95400.0,93000.0,1749677.0,-354667.0,103204.0,251463.0,0.34,5108399.0,1900.0,RISE
2020-05-07,92600.0,92800.0,93000.0,91800.0,826239.0,103048.0,-132501.0,29453.0,0.3395,4856936.0,600.0,FALL
2020-05-06,93200.0,93300.0,94200.0,92600.0,1039600.0,12135.0,-69086.0,56951.0,0.3403,4827483.0,1700.0,RISE
2020-05-04,91500.0,91100.0,92900.0,90700.0,1264378.0,381527.0,-312047.0,-69480.0,0.34,4770532.0,2100.0,FALL
2020-04-29,93600.0,93500.0,94000.0,92400.0,1193284.0,-71285.0,-5850.0,77135.0,0.3413,4840012.0,400.0,RISE
2020-04-28,93200.0,92500.0,94400.0,92200.0,1448692.0,-145180.0,-62835.0,208015.0,0.3411,4762877.0,1600.0,RISE
2020-04-27,91600.0,90300.0,92500.0,90200.0,1219677.0,-156223.0,-87339.0,243562.0,0.3412,4554862.0,1500.0,RISE
2020-04-24,90100.0,91300.0,92300.0,90100.0,2135488.0,643970.0,-375119.0,-268851.0,0.3417,4311300.0,2300.0,FALL
2020-04-23,92400.0,93700.0,95100.0,92100.0,3196313.0,554366.0,-494074.0,-60292.0,0.3434,4580151.0,200.0,FALL
2020-04-22,92600.0,90800.0,95200.0,89400.0,3115871.0,681429.0,-606231.0,-75198.0,0.3459,4640443.0,900.0,FALL
2020-04-21,93500.0,96100.0,96500.0,91300.0,3634142.0,1207433.0,-849193.0,-358240.0,0.3487,4715641.0,4100.0,FALL
2020-04-20,97600.0,100000.0,100500.0,97100.0,2142176.0,973412.0,-616769.0,-356643.0,0.3527,5073881.0,2900.0,FALL
2020-04-17,100500.0,101000.0,103500.0,100000.0,1487879.0,289693.0,-322539.0,32846.0,0.3555,5430524.0,1400.0,RISE
2020-04-16,99100.0,98900.0,100500.0,98300.0,1341452.0,228792.0,-259052.0,30260.0,0.3567,5397678.0,900.0,FALL
2020-04-14,100000.0,98600.0,101500.0,97700.0,1582587.0,-321588.0,251749.0,69839.0,0.3578,5367418.0,2200.0,RISE
2020-04-13,97800.0,98800.0,99000.0,97400.0,1339638.0,2045.0,164880.0,-166925.0,0.3566,5297579.0,1900.0,FALL
2020-04-10,99700.0,97400.0,101500.0,96200.0,2806785.0,117641.0,-65633.0,-52008.0,0.3558,5464504.0,2600.0,RISE
2020-04-09,97100.0,92300.0,97900.0,91100.0,3787201.0,-680902.0,242998.0,437904.0,0.3559,5516512.0,7100.0,RISE
2020-04-08,90000.0,89800.0,91900.0,88900.0,1785939.0,58569.0,-145091.0,86522.0,0.3548,5078608.0,400.0,FALL
2020-04-07,90400.0,92100.0,92500.0,88600.0,2601711.0,460590.0,-767540.0,306950.0,0.3556,4992086.0,1600.0,RISE
2020-04-06,88800.0,86500.0,88800.0,85900.0,1688599.0,-393339.0,61896.0,331443.0,0.3591,4685136.0,2500.0,RISE
2020-04-03,86300.0,86600.0,87000.0,85600.0,1170052.0,43328.0,1139.0,-44467.0,0.3592,4353693.0,300.0,FALL
2020-04-02,86600.0,85300.0,86800.0,83000.0,1487243.0,51862.0,-57758.0,5896.0,0.3592,4398160.0,1200.0,RISE
2020-04-01,85400.0,88500.0,90100.0,85300.0,2139848.0,448269.0,-410185.0,-38084.0,0.3585,4392264.0,3300.0,FALL
2020-03-31,88700.0,87700.0,88700.0,86000.0,2138183.0,-342514.0,238512.0,104002.0,0.361,4430348.0,3300.0,RISE
2020-03-30,85400.0,82800.0,86400.0,82100.0,1743720.0,145272.0,-220269.0,74997.0,0.3591,4326346.0,1000.0,FALL
2020-03-27,86400.0,89700.0,90000.0,84500.0,2513938.0,128177.0,-247187.0,119010.0,0.3594,4251349.0,1500.0,RISE
2020-03-26,84900.0,85800.0,90200.0,82300.0,3787074.0,242802.0,-276833.0,34031.0,0.3594,4132339.0,400.0,RISE
2020-03-25,84500.0,79800.0,85600.0,78800.0,4604452.0,90569.0,-91096.0,527.0,0.3604,4098308.0,9700.0,RISE
2020-03-24,74800.0,71500.0,75800.0,69800.0,2856282.0,389210.0,-703635.0,314425.0,0.3609,4097781.0,5900.0,RISE
2020-03-23,68900.0,67200.0,71000.0,66200.0,2391540.0,681268.0,-631612.0,-49656.0,0.3644,3783356.0,2200.0,FALL
2020-03-20,71100.0,67500.0,72400.0,65000.0,3349914.0,782805.0,-817323.0,34518.0,0.3661,3833012.0,5200.0,RISE
2020-03-19,65900.0,75000.0,75900.0,65100.0,3138004.0,492292.0,-555969.0,63677.0,0.3692,3798494.0,7600.0,FALL
2020-03-18,73500.0,80500.0,81200.0,73500.0,2679420.0,759267.0,-449844.0,-309423.0,0.3715,3734817.0,6600.0,FALL
2020-03-17,80100.0,78100.0,83400.0,78100.0,2492208.0,420357.0,-376034.0,-44323.0,0.3733,4044240.0,2800.0,FALL
2020-03-16,82900.0,88300.0,89500.0,82900.0,2674557.0,922929.0,-828541.0,-94388.0,0.375,4088563.0,4300.0,FALL
2020-03-13,87200.0,86500.0,90200.0,83500.0,4835445.0,1498268.0,-1176296.0,-321972.0,0.3788,4182951.0,7800.0,FALL
2020-03-12,95000.0,100000.0,100500.0,94500.0,2312355.0,405847.0,-465192.0,59345.0,0.3844,4504923.0,5000.0,FALL
2020-03-11,100000.0,103000.0,103000.0,99700.0,2005654.0,276451.0,-319640.0,43189.0,0.3865,4445578.0,2000.0,FALL
2020-03-10,102000.0,102500.0,105000.0,101000.0,2491487.0,575237.0,-643879.0,68642.0,0.38799999999999996,4402389.0,2000.0,FALL
2020-03-09,104000.0,108000.0,108000.0,103500.0,1658544.0,267555.0,-242019.0,-25536.0,0.3911,4333747.0,6500.0,FALL
2020-03-06,110500.0,113000.0,113500.0,110000.0,1746834.0,484971.0,-448731.0,-36240.0,0.3921,4359283.0,3500.0,FALL
2020-03-05,114000.0,115500.0,116000.0,113000.0,1135241.0,196138.0,-235144.0,39006.0,0.39399999999999996,4395523.0,1000.0,RISE
2020-03-04,113000.0,112000.0,114000.0,112000.0,1319901.0,287173.0,-266793.0,-20380.0,0.3949,4356517.0,500.0,RISE
2020-03-03,112500.0,116000.0,116500.0,112000.0,1414986.0,312303.0,-227444.0,-84859.0,0.3962,4376897.0,1000.0,FALL
2020-03-02,113500.0,116000.0,116000.0,113000.0,1183337.0,296827.0,-177095.0,-119732.0,0.3973,4461756.0,1500.0,FALL
2020-02-28,115000.0,118500.0,119000.0,114000.0,1777353.0,145967.0,-317390.0,171423.0,0.3981,4581488.0,6000.0,FALL
2020-02-27,121000.0,122500.0,123500.0,120000.0,779402.0,21657.0,-119707.0,98050.0,0.3997,4410065.0,1500.0,FALL
2020-02-26,122500.0,121000.0,124000.0,120000.0,1001834.0,51384.0,-279863.0,228479.0,0.4004,4312015.0,0.0,EVEN
2020-02-25,122500.0,122500.0,124500.0,122000.0,796176.0,193250.0,-235522.0,42272.0,0.4017,4083536.0,0.0,EVEN
2020-02-24,122500.0,124500.0,125000.0,122000.0,911932.0,22260.0,-89617.0,67357.0,0.4028,4041264.0,5500.0,FALL
2020-02-21,128000.0,128000.0,129500.0,127000.0,686417.0,37764.0,56699.0,-94463.0,0.4032,3973907.0,2000.0,FALL
2020-02-20,130000.0,132500.0,133000.0,129000.0,711858.0,-2573.0,58543.0,-55970.0,0.40299999999999997,4068370.0,1500.0,FALL
2020-02-19,131500.0,133000.0,134000.0,130500.0,776121.0,23035.0,50779.0,-73814.0,0.4027,4124340.0,1000.0,FALL
2020-02-18,132500.0,134000.0,134500.0,131000.0,744150.0,132128.0,44494.0,-176622.0,0.4024,4198154.0,3000.0,FALL
2020-02-17,135500.0,133500.0,136000.0,132500.0,555451.0,-21004.0,-18145.0,39149.0,0.4022,4374776.0,2000.0,RISE
2020-02-14,133500.0,132500.0,135000.0,131500.0,591584.0,22487.0,-34473.0,11986.0,0.4021,4335627.0,500.0,RISE
2020-02-13,133000.0,137000.0,137500.0,133000.0,1035208.0,188089.0,44517.0,-232606.0,0.4023,4323641.0,3000.0,FALL
