날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2014-04-08,,,,,,2089.0,-6601.0,4512.0,0.019,10882.0,10.0,FALL
2014-04-09,9260.0,9230.0,9400.0,9230.0,77246.0,-13481.0,932.0,12549.0,0.019,23431.0,10.0,RISE
2014-04-10,9250.0,9390.0,9390.0,9220.0,38063.0,-5301.0,1985.0,3316.0,0.019,26747.0,10.0,FALL
2014-04-11,9240.0,9220.0,9270.0,9110.0,36136.0,-6678.0,2805.0,3873.0,0.019,30620.0,10.0,FALL
2014-04-14,9250.0,9170.0,9370.0,9170.0,45115.0,-6098.0,436.0,5662.0,0.02,36282.0,10.0,RISE
2014-04-15,9250.0,9260.0,9330.0,9140.0,62323.0,492.0,-7596.0,7104.0,0.019,43386.0,0.0,EVEN
2014-04-16,9360.0,9260.0,9420.0,9260.0,75060.0,-7947.0,1840.0,6107.0,0.019,49493.0,110.0,RISE
2014-04-17,9320.0,9450.0,9450.0,9220.0,44733.0,2580.0,-709.0,-1871.0,0.019,47622.0,40.0,FALL
2014-04-18,9180.0,9350.0,9350.0,9120.0,77685.0,1643.0,-2931.0,1288.0,0.019,48910.0,140.0,FALL
2014-04-21,9150.0,9150.0,9200.0,9140.0,19884.0,-3441.0,925.0,2516.0,0.019,51426.0,30.0,FALL
2014-04-22,9190.0,9200.0,9270.0,9130.0,26945.0,-2130.0,2086.0,44.0,0.019,51470.0,40.0,RISE
2014-04-23,9000.0,9250.0,9250.0,9000.0,83919.0,76.0,-5385.0,5309.0,0.019,56779.0,190.0,FALL
2014-04-24,8860.0,9000.0,9100.0,8730.0,43909.0,-3887.0,-4139.0,8026.0,0.018,64805.0,140.0,FALL
2014-04-25,8820.0,8930.0,9020.0,8790.0,36977.0,-1422.0,-2928.0,4350.0,0.018,69155.0,40.0,FALL
2014-04-28,8830.0,8800.0,8930.0,8800.0,32416.0,107.0,-1730.0,1623.0,0.018,70778.0,10.0,RISE
2014-04-29,8970.0,8820.0,9000.0,8820.0,34373.0,-7065.0,3191.0,3874.0,0.018,74652.0,140.0,RISE
2014-04-30,8970.0,8990.0,9070.0,8920.0,44991.0,-4345.0,91.0,4254.0,0.018,78906.0,0.0,EVEN
2014-05-02,8950.0,8960.0,9050.0,8850.0,28150.0,548.0,-3273.0,2725.0,0.018,81631.0,20.0,FALL
2014-05-07,8870.0,8970.0,8990.0,8650.0,37408.0,-6730.0,3271.0,3459.0,0.018,85090.0,80.0,FALL
2014-05-08,8890.0,8870.0,8920.0,8730.0,21198.0,-4194.0,4228.0,-34.0,0.019,85056.0,20.0,RISE
2014-05-09,8860.0,8880.0,9020.0,8830.0,32716.0,-7469.0,2671.0,4798.0,0.019,89854.0,30.0,FALL
2014-05-12,8820.0,8890.0,9040.0,8770.0,47485.0,-2043.0,2314.0,-271.0,0.019,89583.0,40.0,FALL
2014-05-13,8760.0,8910.0,8910.0,8590.0,81992.0,-655.0,3902.0,-3247.0,0.019,86336.0,60.0,FALL
2014-05-14,8760.0,8760.0,8820.0,8660.0,37527.0,-2774.0,3060.0,-286.0,0.019,86050.0,0.0,EVEN
2014-05-15,8870.0,8770.0,8880.0,8730.0,42773.0,-3701.0,3872.0,-171.0,0.02,85879.0,110.0,RISE
2014-05-16,8840.0,8710.0,8870.0,8630.0,71022.0,-5453.0,-1414.0,6867.0,0.02,92746.0,30.0,FALL
2014-05-19,8700.0,8880.0,8890.0,8650.0,69621.0,5543.0,-4760.0,-783.0,0.019,91963.0,140.0,FALL
2014-05-20,8640.0,8690.0,8750.0,8500.0,48264.0,30.0,-419.0,389.0,0.019,92352.0,60.0,FALL
2014-05-21,8610.0,8570.0,8750.0,8560.0,22730.0,1221.0,-328.0,-893.0,0.019,91459.0,30.0,FALL
2014-05-22,8540.0,8610.0,8690.0,8540.0,25522.0,-3127.0,1361.0,1766.0,0.019,93225.0,70.0,FALL
