날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2014-04-09,38050.0,38100.0,38250.0,37550.0,18867.0,3443,-1860,-1583,0.09,-36250,150.0,FALL
2014-04-10,37950.0,38050.0,38150.0,37600.0,21076.0,6490,-2350,-4140,0.09,-40390,100.0,FALL
2014-04-11,38650.0,37350.0,38650.0,37000.0,23313.0,-3800,-250,4050,0.09,-36340,700.0,RISE
2014-04-14,38000.0,38550.0,38700.0,37750.0,15667.0,3140,-2300,-840,0.09,-37180,650.0,FALL
2014-04-15,38450.0,37950.0,38650.0,37650.0,25187.0,-4330,5920,-1590,0.091,-38770,450.0,RISE
2014-04-16,38050.0,38450.0,38650.0,38050.0,17147.0,3713,-2470,-1243,0.09,-40013,400.0,FALL
2014-04-17,37650.0,38050.0,38050.0,37350.0,23748.0,-390,1970,-1580,0.09,-41593,400.0,FALL
2014-04-18,38200.0,37700.0,38350.0,37600.0,25669.0,1008,160,-1168,0.09,-42761,550.0,RISE
2014-04-21,38100.0,37850.0,38250.0,37750.0,7385.0,2375,-260,-2115,0.09,-44876,100.0,FALL
2014-04-22,37700.0,37850.0,37950.0,37350.0,29294.0,4970,-5900,930,0.09,-43946,400.0,FALL
2014-04-23,37000.0,37700.0,37750.0,36750.0,30681.0,-2989,-3401,6390,0.089,-37556,700.0,FALL
2014-04-24,37100.0,36800.0,37800.0,36550.0,39457.0,1824,10701,-12525,0.091,-50081,100.0,RISE
2014-04-25,35850.0,36500.0,37300.0,35850.0,50398.0,2090,2150,-4240,0.091,-54321,1250.0,FALL
2014-04-28,36100.0,36000.0,36550.0,35750.0,39446.0,-258,9310,-9052,0.092,-63373,250.0,RISE
2014-04-29,37300.0,36500.0,37750.0,36000.0,71752.0,-6524,4424,2100,0.093,-61273,1200.0,RISE
2014-04-30,38500.0,37950.0,39000.0,37650.0,77983.0,1280,11110,-12390,0.094,-73663,1200.0,RISE
2014-05-02,38050.0,38800.0,38800.0,38000.0,37737.0,-5640,11290,-5650,0.096,-79313,450.0,FALL
2014-05-07,38350.0,38600.0,39000.0,38250.0,45002.0,-11979,20580,-8601,0.099,-87914,300.0,RISE
2014-05-08,39100.0,38400.0,39600.0,38400.0,49460.0,-3660,12410,-8750,0.1,-96664,750.0,RISE
2014-05-09,39000.0,39100.0,39350.0,38650.0,38497.0,-11160,16370,-5210,0.102,-101874,100.0,FALL
2014-05-12,39850.0,39300.0,40700.0,38500.0,97503.0,-29929,14760,15169,0.104,-86705,850.0,RISE
2014-05-13,40700.0,40150.0,40800.0,39200.0,97836.0,-21786,-972,22758,0.104,-63947,850.0,RISE
2014-05-14,41000.0,40900.0,42100.0,40700.0,85526.0,6995,-2555,-4440,0.104,-68387,300.0,RISE
2014-05-15,41500.0,40750.0,41750.0,40350.0,48830.0,3637,5420,-9057,0.105,-77444,500.0,RISE
2014-05-16,41550.0,41500.0,41550.0,41000.0,17467.0,-3396,2310,1086,0.105,-76358,50.0,RISE
2014-05-19,40900.0,41850.0,42000.0,40900.0,39163.0,-1364,700,664,0.105,-75694,650.0,FALL
2014-05-20,42500.0,41200.0,42600.0,40300.0,64194.0,-11863,6853,5010,0.106,-70684,1600.0,RISE
2014-05-21,43550.0,42550.0,43750.0,42200.0,61313.0,-10950,3590,7360,0.106,-63324,1050.0,RISE
2014-05-22,43200.0,43150.0,43500.0,42950.0,26484.0,152,650,-802,0.106,-64126,350.0,FALL
2014-05-23,43600.0,43050.0,43650.0,43000.0,16331.0,-4300,5120,-820,0.107,-64946,400.0,RISE
2014-05-26,43450.0,43500.0,44000.0,43100.0,30280.0,-1055,3640,-2585,0.108,-67531,150.0,FALL
2014-05-27,43300.0,43350.0,43700.0,42550.0,36610.0,-6157,5930,227,0.108,-67304,150.0,FALL
2014-05-28,46150.0,43550.0,46900.0,43350.0,88271.0,-25240,32560,-7320,0.113,-74624,2850.0,RISE
2014-05-29,46300.0,46200.0,47000.0,45200.0,57336.0,-5379,8030,-2651,0.114,-77275,150.0,RISE
2014-05-30,47600.0,45950.0,47800.0,45500.0,59504.0,-12335,14030,-1695,0.116,-78970,1300.0,RISE
2014-06-02,47100.0,47600.0,47800.0,46000.0,39968.0,-1787,1762,25,0.116,-78945,500.0,FALL
2014-06-03,45900.0,47550.0,47550.0,45700.0,46421.0,-1391,1436,-45,0.116,-78990,1200.0,FALL
2014-06-05,46050.0,45650.0,46250.0,45050.0,37171.0,-11943,11952,-9,0.117,-78999,150.0,RISE
2014-06-09,45700.0,46300.0,46550.0,45000.0,27047.0,217,708,-925,0.118,-79924,350.0,FALL
2014-06-10,46000.0,45700.0,46600.0,45600.0,34449.0,-1982,14512,-12530,0.119,-92454,300.0,RISE
2014-06-11,46650.0,46400.0,46750.0,45850.0,28031.0,-3838,3382,456,0.12,-91998,650.0,RISE
2014-06-12,46700.0,46400.0,46750.0,45850.0,32939.0,-8011,2016,5995,0.12,-86003,50.0,RISE
2014-06-13,46200.0,46750.0,46800.0,45800.0,23146.0,-6244,1815,4429,0.12,-81574,500.0,FALL
2014-06-16,46400.0,46400.0,46500.0,45850.0,20684.0,-1750,194,1556,0.12,-80018,200.0,RISE
2014-06-17,47200.0,46600.0,47900.0,46600.0,48694.0,4046,95,-4141,0.12,-84159,800.0,RISE
2014-06-18,47300.0,47050.0,47350.0,46850.0,18848.0,1015,11,-1026,0.12,-85185,100.0,RISE
2014-06-19,46000.0,47050.0,47350.0,45900.0,32302.0,2265,-2800,535,0.12,-84650,1300.0,FALL
2014-06-20,46400.0,46250.0,46850.0,46000.0,17354.0,-9344,663,8681,0.12,-75969,400.0,RISE
2014-06-23,46600.0,46400.0,47500.0,46250.0,23380.0,-5850,-1467,7317,0.12,-68652,200.0,RISE
2014-06-24,46300.0,46950.0,47150.0,46300.0,12230.0,607,-1032,425,0.12,-68227,300.0,FALL
2014-06-25,44500.0,46300.0,46400.0,44450.0,50048.0,6790,-8442,1652,0.119,-66575,1800.0,FALL
