,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-06-02,1415.0,1430.0,1440.0,1375.0,789107.0,-16567,16834,-267,0.0003,-1115945,5.0,FALL
2020-06-01,1420.0,1375.0,1435.0,1335.0,1338698.0,68220,-68879,659,0.0,-1115678,50.0,RISE
2020-05-29,1370.0,1345.0,1420.0,1320.0,1655945.0,-94848,94857,-9,0.0,-1116337,15.0,FALL
2020-05-28,1385.0,1270.0,1390.0,1260.0,3743734.0,-75105,75294,-189,0.0,-1116328,105.0,RISE
2020-05-27,1280.0,1275.0,1295.0,1240.0,728739.0,26061,-26157,96,0.0,-1116139,10.0,FALL
2020-05-26,1290.0,1240.0,1320.0,1210.0,2280554.0,-26019,29018,-2999,0.0,-1116235,80.0,RISE
2020-05-25,1210.0,1195.0,1215.0,1175.0,454803.0,-23295,23283,12,0.0,-1113236,5.0,RISE
2020-05-22,1205.0,1245.0,1255.0,1160.0,969617.0,53669,-53527,-142,0.0,-1113248,50.0,FALL
2020-05-21,1255.0,1260.0,1300.0,1215.0,1610149.0,121500.0,-121517.0,17.0,-0.0023,-1121553.0,25.0,RISE
2020-05-20,1230.0,1230.0,1290.0,1205.0,1756169.0,84672.0,-83677.0,-995.0,0.0,-1121570.0,0.0,EVEN
2020-05-19,1230.0,1240.0,1275.0,1155.0,2459073.0,125866.0,-125824.0,-42.0,0.0,-1120575.0,10.0,RISE
2020-05-18,1220.0,1295.0,1330.0,1180.0,5565604.0,158041.0,-162153.0,4112.0,0.0,-1120533.0,30.0,FALL
2020-05-15,1250.0,1020.0,1250.0,1010.0,11653709.0,-16210.0,16208.0,2.0,0.0,-1124645.0,287.0,UPPER_LIMIT
2020-05-14,963.0,918.0,963.0,890.0,516839.0,35420.0,-35620.0,200.0,0.0,-1124647.0,45.0,RISE
2020-05-13,918.0,925.0,928.0,900.0,186970.0,3833.0,-3853.0,20.0,0.0,-1124847.0,7.0,FALL
2020-05-12,925.0,950.0,960.0,917.0,268092.0,58138.0,-58273.0,135.0,0.0,-1124867.0,23.0,FALL
2020-05-11,948.0,967.0,967.0,920.0,192207.0,34164.0,-34195.0,31.0,0.0,-1125002.0,1.0,RISE
2020-05-08,947.0,910.0,958.0,901.0,371933.0,-34678.0,35257.0,-579.0,0.0,-1125033.0,37.0,RISE
2020-05-07,910.0,916.0,920.0,899.0,216943.0,39783.0,-39850.0,67.0,0.0,-1124454.0,15.0,FALL
2020-05-06,925.0,862.0,927.0,850.0,320394.0,-36628.0,36268.0,360.0,0.0,-1124521.0,65.0,RISE
2020-05-04,860.0,880.0,883.0,855.0,261340.0,2253.0,-2641.0,388.0,0.0,-1124881.0,23.0,FALL
2020-04-29,883.0,899.0,899.0,837.0,202965.0,-38068.0,38147.0,-79.0,0.0,-1125269.0,3.0,RISE
2020-04-28,880.0,915.0,915.0,864.0,187968.0,661.0,-665.0,4.0,0.0,-1125190.0,2.0,RISE
2020-04-27,878.0,866.0,895.0,866.0,195492.0,-61637.0,61641.0,-4.0,0.0,-1125194.0,12.0,RISE
2020-04-24,866.0,904.0,904.0,860.0,392234.0,23239.0,-23248.0,9.0,0.0,-1125190.0,25.0,FALL
2020-04-23,891.0,939.0,939.0,890.0,484123.0,-11630.0,11651.0,-21.0,0.0,-1125199.0,24.0,FALL
2020-04-22,915.0,927.0,929.0,901.0,312294.0,22249.0,-22209.0,-40.0,0.0,-1125178.0,14.0,FALL
2020-04-21,929.0,987.0,998.0,909.0,555890.0,73890.0,-73872.0,-18.0,0.0,-1125138.0,58.0,FALL
2020-04-20,987.0,989.0,1010.0,975.0,307476.0,-71104.0,71386.0,-282.0,0.0,-1125120.0,17.0,RISE
2020-04-17,970.0,979.0,989.0,946.0,239715.0,-33204.0,33826.0,-622.0,0.0,-1124838.0,9.0,RISE
2020-04-16,961.0,963.0,965.0,908.0,223459.0,-9847.0,9911.0,-64.0,0.0,-1124216.0,22.0,RISE
2020-04-14,939.0,916.0,948.0,915.0,267775.0,-59441.0,59501.0,-60.0,0.0,-1124152.0,14.0,RISE
2020-04-13,925.0,970.0,1000.0,925.0,286936.0,16966.0,-17009.0,43.0,0.0,-1124092.0,45.0,FALL
2020-04-10,970.0,988.0,1005.0,950.0,296130.0,-774.0,836.0,-62.0,0.0,-1124135.0,27.0,FALL
2020-04-09,997.0,1000.0,1020.0,956.0,365895.0,35969.0,-36247.0,278.0,0.0,-1124073.0,2.0,RISE
2020-04-08,995.0,960.0,1010.0,940.0,626630.0,-20548.0,20534.0,14.0,0.0,-1124351.0,35.0,RISE
2020-04-07,960.0,908.0,965.0,895.0,710134.0,-16199.0,16074.0,125.0,0.0,-1124365.0,69.0,RISE
2020-04-06,891.0,888.0,899.0,870.0,317408.0,-15164.0,15120.0,44.0,0.0,-1124490.0,17.0,RISE
2020-04-03,874.0,879.0,884.0,852.0,177637.0,-2705.0,2724.0,-19.0,0.0,-1124534.0,8.0,RISE
2020-04-02,866.0,859.0,871.0,810.0,430040.0,-79178.0,79120.0,58.0,0.0,-1124515.0,6.0,RISE
2020-04-01,860.0,893.0,895.0,820.0,349177.0,24391.0,-24446.0,55.0,0.0,-1124573.0,33.0,FALL
2020-03-31,893.0,878.0,903.0,865.0,294919.0,56577.0,-56815.0,238.0,0.0,-1124628.0,18.0,RISE
2020-03-30,875.0,833.0,875.0,822.0,367031.0,20383.0,-20443.0,60.0,0.0,-1124866.0,13.0,RISE
2020-03-27,862.0,1050.0,1050.0,821.0,1389279.0,59611.0,-59657.0,46.0,0.0,-1124926.0,25.0,RISE
2020-03-26,837.0,770.0,859.0,706.0,745167.0,3016.0,-3545.0,529.0,0.0,-1124972.0,124.0,RISE
2020-03-25,713.0,638.0,713.0,638.0,638749.0,57009.0,-56934.0,-75.0,0.0,-1125501.0,79.0,RISE
2020-03-24,634.0,581.0,676.0,581.0,564482.0,49359.0,-36947.0,-12412.0,0.0,-1125426.0,54.0,RISE
2020-03-23,580.0,568.0,600.0,566.0,598410.0,80751.0,-58642.0,-22109.0,0.0,-1113014.0,50.0,FALL
2020-03-20,630.0,590.0,690.0,585.0,738017.0,-53787.0,76988.0,-23201.0,0.0,-1090905.0,30.0,RISE
2020-03-19,600.0,713.0,741.0,595.0,789561.0,-21243.0,24764.0,-3521.0,0.0,-1067704.0,121.0,FALL
2020-03-18,721.0,730.0,767.0,700.0,410236.0,-42369.0,42305.0,64.0,0.0,-1064183.0,16.0,FALL
2020-03-17,737.0,723.0,771.0,700.0,542387.0,-154156.0,154410.0,-254.0,0.0,-1064247.0,17.0,FALL
2020-03-16,754.0,853.0,853.0,754.0,340676.0,23410.0,-1152.0,-22258.0,0.0,-1063993.0,44.0,FALL
2020-03-13,798.0,751.0,822.0,720.0,682673.0,1450.0,4119.0,-5569.0,0.0,-1041735.0,72.0,FALL
2020-03-12,870.0,900.0,913.0,835.0,578625.0,-39998.0,47103.0,-7105.0,0.0,-1036166.0,44.0,FALL
2020-03-11,914.0,970.0,996.0,910.0,442499.0,60045.0,-25968.0,-34077.0,0.0,-1029061.0,52.0,FALL
2020-03-10,966.0,950.0,980.0,925.0,456137.0,40312.0,-36498.0,-3814.0,0.0,-994984.0,13.0,FALL
2020-03-09,979.0,1005.0,1005.0,966.0,436707.0,119023.0,-119211.0,188.0,0.0,-991170.0,41.0,FALL
2020-03-06,1020.0,1055.0,1055.0,1010.0,292435.0,41750.0,-41856.0,106.0,0.0,-991358.0,50.0,FALL
2020-03-05,1070.0,1010.0,1080.0,1010.0,571985.0,-160830.0,160638.0,192.0,0.0,-991464.0,55.0,RISE
2020-03-04,1015.0,1000.0,1025.0,998.0,368505.0,-108520.0,108351.0,169.0,0.0,-991656.0,5.0,RISE
2020-03-03,1010.0,997.0,1040.0,993.0,312476.0,-62429.0,69168.0,-6739.0,0.0,-991825.0,16.0,RISE
2020-03-02,994.0,1000.0,1010.0,960.0,501997.0,-100631.0,101120.0,-489.0,0.0,-985086.0,1.0,FALL
2020-02-28,995.0,1035.0,1060.0,985.0,789731.0,42624.0,-42782.0,158.0,0.0,-984597.0,70.0,FALL
2020-02-27,1065.0,1065.0,1095.0,1050.0,307894.0,53053.0,-52659.0,-394.0,0.0,-984755.0,15.0,FALL
2020-02-26,1080.0,1075.0,1090.0,1030.0,311152.0,-1381.0,1314.0,67.0,0.0,-984361.0,10.0,FALL
2020-02-25,1090.0,1080.0,1135.0,1070.0,349879.0,-37866.0,37818.0,48.0,0.0,-984428.0,10.0,FALL
2020-02-24,1100.0,1120.0,1120.0,1080.0,457828.0,77263.0,-77504.0,241.0,0.0,-984476.0,45.0,FALL
2020-02-21,1145.0,1105.0,1165.0,1090.0,394886.0,18066.0,-18148.0,82.0,0.0,-984717.0,35.0,RISE
2020-02-20,1110.0,1130.0,1145.0,1100.0,189593.0,17288.0,-17463.0,175.0,0.0,-984799.0,20.0,FALL
2020-02-19,1130.0,1135.0,1155.0,1105.0,247853.0,28140.0,-28295.0,155.0,0.0,-984974.0,5.0,FALL
2020-02-18,1135.0,1190.0,1205.0,1120.0,391522.0,-23774.0,27850.0,-4076.0,0.0,-985129.0,55.0,FALL
2020-02-17,1190.0,1220.0,1225.0,1115.0,429981.0,-8544.0,8538.0,6.0,0.0,-981053.0,30.0,FALL
2020-02-14,1220.0,1235.0,1245.0,1195.0,340780.0,21133.0,-21071.0,-62.0,0.0,-981059.0,15.0,FALL
2020-02-13,1235.0,1200.0,1235.0,1190.0,358484.0,18016.0,2794.0,-20810.0,0.0,-980997.0,40.0,RISE
2020-02-12,1195.0,1215.0,1215.0,1165.0,285948.0,28767.0,-27962.0,-805.0,0.0,-960187.0,5.0,FALL
2020-02-11,1200.0,1185.0,1200.0,1165.0,238143.0,-1805.0,1919.0,-114.0,0.0,-959382.0,25.0,RISE
2020-02-10,1175.0,1175.0,1185.0,1155.0,210546.0,2666.0,-2717.0,51.0,0.0,-959268.0,0.0,EVEN
2020-02-07,1175.0,1180.0,1185.0,1150.0,110468.0,10175.0,-10123.0,-52.0,0.0,-959319.0,5.0,FALL
2020-02-06,1180.0,1175.0,1190.0,1160.0,287877.0,37194.0,-36976.0,-218.0,0.0,-959267.0,5.0,RISE
2020-02-05,1175.0,1135.0,1235.0,1115.0,752392.0,-93109.0,93158.0,-49.0,0.0,-959049.0,65.0,RISE
2020-02-04,1110.0,1110.0,1150.0,1105.0,282928.0,-27321.0,27332.0,-11.0,0.0,-959000.0,0.0,EVEN
2020-02-03,1110.0,1100.0,1115.0,1040.0,615409.0,-142551.0,142348.0,203.0,0.0,-958989.0,10.0,FALL
2020-01-31,1120.0,1175.0,1195.0,1100.0,326112.0,-330.0,143.0,187.0,0.0,-959192.0,70.0,FALL
2020-01-30,1190.0,1200.0,1215.0,1165.0,316478.0,-945.0,990.0,-45.0,0.0,-959379.0,25.0,FALL
2020-01-29,1215.0,1190.0,1215.0,1185.0,352790.0,7137.0,-7099.0,-38.0,0.0,-959334.0,25.0,RISE
2020-01-28,1190.0,1230.0,1230.0,1175.0,715333.0,59026.0,-59129.0,103.0,0.0,-959296.0,90.0,FALL
2020-01-23,1280.0,1280.0,1290.0,1260.0,294180.0,43386.0,-43022.0,-364.0,0.0,-959399.0,0.0,EVEN
2020-01-22,1280.0,1285.0,1300.0,1265.0,285050.0,-5559.0,5600.0,-41.0,0.0,-959035.0,5.0,FALL
2020-01-21,1285.0,1335.0,1335.0,1280.0,407349.0,37021.0,-36979.0,-42.0,0.0,-958994.0,50.0,FALL
2020-01-20,1335.0,1360.0,1360.0,1320.0,178819.0,14886.0,-13522.0,-1364.0,0.0,-958952.0,15.0,FALL
2020-01-17,1350.0,1385.0,1385.0,1340.0,234283.0,2222.0,-1931.0,-291.0,0.0,-957588.0,25.0,FALL
2020-01-16,1375.0,1370.0,1385.0,1330.0,364374.0,-14305.0,14406.0,-101.0,0.0,-957297.0,25.0,RISE
2020-01-15,1350.0,1350.0,1380.0,1315.0,451070.0,-129242.0,104446.0,24796.0,0.0,-957196.0,10.0,FALL
2020-01-14,1360.0,1360.0,1470.0,1325.0,1002991.0,71539.0,-71220.0,-319.0,0.0,-981992.0,0.0,EVEN
2020-01-13,1360.0,1305.0,1375.0,1300.0,491343.0,-194920.0,186229.0,8691.0,0.0,-981673.0,55.0,RISE
2020-01-10,1305.0,1300.0,1320.0,1290.0,187427.0,-16384.0,7678.0,8706.0,0.0,-990364.0,10.0,FALL
2020-01-09,1315.0,1290.0,1320.0,1285.0,462177.0,-61840.0,62427.0,-587.0,0.0,-999070.0,55.0,RISE
2020-01-08,1260.0,1320.0,1320.0,1255.0,692997.0,40563.0,-40313.0,-250.0,0.0,-998483.0,70.0,FALL
2020-01-07,1330.0,1330.0,1340.0,1310.0,139522.0,-19116.0,19379.0,-263.0,0.0,-998233.0,0.0,EVEN
2020-01-06,1330.0,1360.0,1375.0,1320.0,278946.0,20654.0,-20128.0,-526.0,0.0,-997970.0,50.0,FALL
2020-01-03,1380.0,1360.0,1390.0,1340.0,443391.0,-113619.0,113701.0,-82.0,0.0,-997444.0,35.0,RISE
2020-01-02,1345.0,1295.0,1350.0,1295.0,287232.0,-90009.0,89779.0,230.0,0.0,-997362.0,35.0,RISE
2019-12-30,1310.0,1315.0,1325.0,1295.0,215627.0,-45769.0,45553.0,216.0,0.0,-997592.0,0.0,EVEN
2019-12-27,1310.0,1285.0,1330.0,1280.0,242704.0,-32388.0,34183.0,-1795.0,0.0,-997808.0,20.0,RISE
2019-12-26,1290.0,1290.0,1325.0,1275.0,399345.0,-36168.0,36121.0,47.0,0.0,-996013.0,0.0,EVEN
2019-12-24,1290.0,1375.0,1375.0,1290.0,497213.0,-32227.0,23060.0,9167.0,0.0,-996060.0,75.0,FALL
2019-12-23,1365.0,1385.0,1395.0,1365.0,286664.0,-49748.0,46002.0,3746.0,0.0,-1005227.0,25.0,FALL
2019-12-20,1390.0,1390.0,1395.0,1365.0,239860.0,-59548.0,59603.0,-55.0,0.0,-1008973.0,0.0,EVEN
2019-12-19,1390.0,1400.0,1400.0,1370.0,244918.0,-34799.0,39348.0,-4549.0,0.0,-1008918.0,0.0,EVEN
2019-12-18,1390.0,1380.0,1420.0,1370.0,444565.0,-70918.0,69035.0,1883.0,0.0,-1004369.0,15.0,RISE
2019-12-17,1375.0,1390.0,1415.0,1360.0,436899.0,-22776.0,20323.0,2453.0,0.0,-1006252.0,15.0,FALL
2019-12-16,1390.0,1330.0,1390.0,1330.0,271632.0,-50402.0,52346.0,-1944.0,0.0,-1008705.0,35.0,RISE
2019-12-13,1355.0,1335.0,1360.0,1315.0,330014.0,-52470.0,52268.0,202.0,0.0,-1006761.0,15.0,RISE
2019-12-12,1340.0,1300.0,1355.0,1300.0,487698.0,-19429.0,14381.0,5048.0,0.0,-1006963.0,40.0,RISE
2019-12-11,1300.0,1275.0,1325.0,1260.0,216237.0,-12401.0,8420.0,3981.0,0.0,-1012011.0,10.0,RISE
2019-12-10,1290.0,1330.0,1335.0,1280.0,244422.0,23.0,-4282.0,4259.0,0.0,-1015992.0,25.0,FALL
2019-12-09,1315.0,1345.0,1345.0,1290.0,378539.0,-5785.0,-221.0,6006.0,0.0,-1020251.0,15.0,FALL
2019-12-06,1330.0,1310.0,1345.0,1270.0,396488.0,15415.0,-9119.0,-6296.0,0.0,-1026257.0,25.0,RISE
2019-12-05,1305.0,1365.0,1365.0,1250.0,799782.0,-7146.0,-14018.0,21164.0,0.0,-1019961.0,55.0,FALL
2019-12-04,1360.0,1435.0,1435.0,1360.0,705135.0,63787.0,-64864.0,1077.0,0.0,-1041125.0,75.0,FALL
2019-12-03,1435.0,1440.0,1445.0,1415.0,311110.0,25827.0,-25890.0,63.0,0.0,-1042202.0,10.0,FALL
2019-12-02,1445.0,1460.0,1470.0,1430.0,345172.0,-34881.0,20389.0,14492.0,0.0,-1042265.0,5.0,FALL
2019-11-29,1450.0,1490.0,1545.0,1430.0,2044806.0,136256.0,-140661.0,4405.0,0.0,-1056757.0,10.0,RISE
2019-11-28,1440.0,1415.0,1445.0,1400.0,332075.0,3866.0,-9253.0,5387.0,0.0,-1061162.0,15.0,RISE
2019-11-27,1425.0,1460.0,1465.0,1415.0,695121.0,225383.0,-225395.0,12.0,0.0,-1066549.0,80.0,FALL
2019-11-26,1505.0,1410.0,1515.0,1395.0,1347710.0,-125936.0,156230.0,-30294.0,0.0,-1066561.0,100.0,RISE
