날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2016-10-11,14950.0,11500.0,14950.0,11400.0,9352181.0,654512.0,-324874.0,-329638.0,0.0264,-329638.0,3450.0,UPPER_LIMIT
2016-10-12,11900.0,15050.0,15200.0,11800.0,4366850.0,74564.0,-53164.0,-21400.0,0.0185,-21400.0,3050.0,FALL
2016-10-13,10700.0,12000.0,12300.0,10500.0,1942746.0,62848.0,-79206.0,16358.0,0.0068,16358.0,1200.0,FALL
2016-10-14,10150.0,10950.0,11200.0,10100.0,1532706.0,6552.0,-12552.0,6000.0,0.0049,6000.0,550.0,FALL
2016-10-17,11550.0,10300.0,12600.0,9700.0,4731664.0,31830.0,-30330.0,-1500.0,0.0004,-1500.0,1400.0,RISE
2016-10-18,10500.0,11300.0,11300.0,10350.0,1228054.0,-17318.0,-1282.0,18600.0,0.0002,18600.0,1050.0,FALL
2016-10-19,10450.0,10650.0,11100.0,10400.0,964595.0,-23424.0,19424.0,4000.0,0.0031,4000.0,50.0,FALL
2016-10-20,10550.0,10700.0,10950.0,10400.0,791456.0,1424.0,-1424.0,0.0,0.0029,924.0,100.0,RISE
2016-10-21,10900.0,10500.0,11650.0,10200.0,2462241.0,-20211.0,20211.0,0.0,0.0059,-19608.0,350.0,RISE
2016-10-24,11550.0,11450.0,12550.0,11300.0,2912460.0,35694.0,-35694.0,0.0,0.0006,27346.0,650.0,RISE
2016-10-25,11550.0,11900.0,12850.0,11450.0,2697157.0,-60983.0,45983.0,15000.0,0.0074,15000.0,0.0,EVEN
2016-10-26,11750.0,12550.0,12750.0,11000.0,1603412.0,65000.0,-50000.0,-15000.0,0.0,-15000.0,200.0,RISE
2016-10-27,11100.0,11400.0,11700.0,11050.0,660275.0,-5219.0,5219.0,0.0,0.0008,-6001.0,650.0,FALL
2016-10-28,10500.0,10950.0,11100.0,10450.0,520518.0,-20602.0,15602.0,5000.0,0.0031,5000.0,600.0,FALL
2016-10-31,10300.0,10400.0,10750.0,10150.0,317197.0,-5211.0,5211.0,0.0,0.0039,-6101.0,200.0,FALL
2016-11-01,10150.0,10300.0,10650.0,10050.0,322138.0,-23378.0,23378.0,0.0,0.0073,-35458.0,150.0,FALL
2016-11-02,9200.0,10150.0,10150.0,9200.0,320939.0,-8590.0,7590.0,1000.0,0.0084,1000.0,950.0,FALL
2016-11-03,9330.0,9230.0,9540.0,9200.0,101527.0,-2973.0,2973.0,0.0,0.0089,-3213.0,130.0,RISE
2016-11-04,9050.0,9220.0,9340.0,8800.0,114469.0,2362.0,-2362.0,0.0,0.0085,14757.0,280.0,FALL
2016-11-07,9190.0,9080.0,9190.0,9030.0,50627.0,-1251.0,1251.0,0.0,0.0087,-1141.0,140.0,RISE
2016-11-08,9850.0,9340.0,10500.0,9140.0,523126.0,-11525.0,11525.0,0.0,0.0104,-11435.0,660.0,RISE
2016-11-09,9250.0,9800.0,9900.0,8320.0,255132.0,8355.0,-8355.0,0.0,0.0092,9025.0,600.0,FALL
2016-11-10,9420.0,9340.0,9630.0,9270.0,95319.0,-609.0,609.0,0.0,0.0093,-509.0,170.0,RISE
2016-11-11,9120.0,9550.0,9550.0,9120.0,111672.0,30641.0,-30641.0,0.0,0.005,30641.0,300.0,FALL
2016-11-14,9150.0,9240.0,9300.0,9120.0,35696.0,0.0,0.0,0.0,0.005,30641.0,30.0,RISE
2016-11-15,8950.0,9200.0,9200.0,8950.0,88776.0,-663.0,663.0,0.0,0.0048,-663.0,200.0,FALL
2016-11-16,8980.0,8980.0,9070.0,8920.0,59587.0,2500.0,0.0,-2500.0,0.0,-2500.0,30.0,RISE
2016-11-17,9400.0,9070.0,10150.0,8980.0,745666.0,16881.0,-11983.0,-4898.0,0.0031,-4898.0,420.0,RISE
