,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-06-02,5500.0,5450.0,5630.0,5400.0,535155.0,-17885,20599,-2714,0.0099,-2161048,50.0,RISE
2020-06-01,5450.0,5410.0,5570.0,5400.0,376218.0,-50544,49931,613,0.0093,-2158334,10.0,RISE
2020-05-29,5440.0,5390.0,5550.0,5370.0,349155.0,25338,-20921,-4417,0.008,-2158947,10.0,FALL
2020-05-28,5450.0,5570.0,5740.0,5400.0,621123.0,56143,-62731,6588,0.0086,-2154530,120.0,FALL
2020-05-27,5570.0,5580.0,5580.0,5420.0,623153.0,-23672,23903,-231,0.0103,-2161118,70.0,RISE
2020-05-26,5500.0,5410.0,5550.0,5380.0,438118.0,-29676,32144,-2468,0.0096,-2160887,90.0,RISE
2020-05-25,5410.0,5560.0,5560.0,5380.0,437158.0,-21289,19281,2008,0.0087,-2158419,70.0,FALL
2020-05-22,5480.0,5690.0,5710.0,5440.0,596754.0,,,,,,,
2020-05-21,5670.0,5920.0,6010.0,5670.0,921937.0,53176.0,-53158.0,-18.0,0.0078,-2100529.0,120.0,FALL
2020-05-20,5790.0,5750.0,5890.0,5660.0,771892.0,-76238.0,76256.0,-18.0,0.0093,-2100511.0,90.0,RISE
2020-05-19,5700.0,5550.0,5700.0,5380.0,642529.0,-37168.0,37202.0,-34.0,0.0072,-2100493.0,220.0,RISE
2020-05-18,5480.0,5620.0,5720.0,5470.0,401125.0,16773.0,-16765.0,-8.0,0.0062,-2100459.0,140.0,FALL
2020-05-15,5620.0,5560.0,5730.0,5500.0,722204.0,23886.0,-27483.0,3597.0,0.0067,-2100451.0,70.0,RISE
2020-05-14,5550.0,5680.0,5700.0,5460.0,868453.0,-24252.0,24105.0,147.0,0.0074,-2104048.0,230.0,FALL
2020-05-13,5780.0,5810.0,5890.0,5700.0,680038.0,-13367.0,13334.0,33.0,0.0071,-2104195.0,120.0,FALL
2020-05-12,5900.0,6190.0,6370.0,5800.0,2629107.0,-63203.0,63215.0,-12.0,0.0067,-2104228.0,280.0,FALL
2020-05-11,6180.0,6100.0,6800.0,6070.0,7199879.0,67645.0,-63548.0,-4097.0,0.005,-2104216.0,310.0,RISE
2020-05-08,5870.0,5650.0,5990.0,5650.0,1844610.0,75835.0,-75411.0,-424.0,0.0068,-2100119.0,270.0,RISE
2020-05-07,5600.0,5500.0,5700.0,5450.0,1061804.0,-102963.0,102929.0,34.0,0.0089,-2099695.0,150.0,RISE
2020-05-06,5450.0,5380.0,5450.0,5340.0,418246.0,-33038.0,32768.0,270.0,0.0061,-2099729.0,70.0,RISE
2020-05-04,5380.0,5280.0,5380.0,5200.0,429147.0,-17745.0,17676.0,69.0,0.0057,-2099999.0,40.0,RISE
2020-04-29,5340.0,5350.0,5480.0,5240.0,570857.0,5886.0,-5614.0,-272.0,0.0054,-2100068.0,0.0,EVEN
2020-04-28,5340.0,5400.0,5540.0,5330.0,536961.0,57371.0,-57393.0,22.0,0.006,-2099796.0,10.0,FALL
2020-04-27,5350.0,5280.0,5450.0,5270.0,473999.0,-100665.0,100648.0,17.0,0.0079,-2099818.0,100.0,RISE
2020-04-24,5250.0,5450.0,5480.0,5250.0,657225.0,-16644.0,16620.0,24.0,0.0052,-2099835.0,240.0,FALL
2020-04-23,5490.0,5560.0,5620.0,5470.0,490269.0,11718.0,-11687.0,-31.0,0.0048,-2099859.0,10.0,FALL
2020-04-22,5500.0,5330.0,5670.0,5310.0,1067680.0,31022.0,-30990.0,-32.0,0.0051,-2099828.0,80.0,RISE
2020-04-21,5420.0,5560.0,5690.0,5010.0,1688346.0,-55561.0,53754.0,1807.0,0.0059,-2099796.0,140.0,FALL
2020-04-20,5560.0,5620.0,5730.0,5460.0,1280138.0,-22473.0,18226.0,4247.0,0.0045,-2101603.0,50.0,FALL
2020-04-17,5610.0,5260.0,5990.0,5130.0,9048209.0,27040.0,-27385.0,345.0,0.004,-2105850.0,430.0,RISE
2020-04-16,5180.0,5130.0,5280.0,4840.0,1076772.0,-30921.0,30958.0,-37.0,0.0047,-2106195.0,100.0,RISE
2020-04-14,5080.0,5120.0,5230.0,5000.0,1257297.0,-18046.0,17705.0,341.0,0.0041,-2106158.0,0.0,EVEN
2020-04-13,5080.0,4750.0,6320.0,4720.0,10023285.0,118737.0,-120341.0,1604.0,0.0038,-2106499.0,215.0,RISE
2020-04-10,4865.0,4845.0,4935.0,4600.0,754748.0,-33841.0,33462.0,379.0,0.0071,-2108103.0,20.0,RISE
2020-04-09,4845.0,4920.0,4955.0,4800.0,633683.0,-44194.0,42900.0,1294.0,0.0069,-2108482.0,30.0,RISE
2020-04-08,4815.0,4765.0,4955.0,4625.0,1044688.0,27498.0,-27192.0,-306.0,0.0066,-2109776.0,50.0,RISE
2020-04-07,4765.0,4670.0,5120.0,4585.0,2102305.0,138704.0,-138853.0,149.0,0.0077,-2109470.0,230.0,RISE
2020-04-06,4535.0,4370.0,4570.0,4305.0,869514.0,-144132.0,144256.0,-124.0,0.0121,-2109619.0,170.0,RISE
2020-04-03,4365.0,4400.0,4510.0,4265.0,571955.0,2432.0,-2348.0,-84.0,0.009000000000000001,-2109495.0,20.0,RISE
2020-04-02,4345.0,4285.0,4405.0,3965.0,583582.0,-87078.0,88512.0,-1434.0,0.0092,-2109411.0,55.0,RISE
2020-04-01,4290.0,4520.0,4550.0,4275.0,814117.0,25442.0,-24481.0,-961.0,0.0069,-2107977.0,165.0,FALL
2020-03-31,4455.0,4330.0,4525.0,4165.0,1340559.0,-41084.0,40798.0,286.0,0.0082,-2107016.0,175.0,RISE
2020-03-30,4280.0,3920.0,4465.0,3830.0,2059455.0,65664.0,-65828.0,164.0,0.0058,-2107302.0,305.0,RISE
2020-03-27,3975.0,4250.0,4370.0,3840.0,1262335.0,16467.0,-16487.0,20.0,0.0101,-2107466.0,90.0,FALL
2020-03-26,4065.0,3820.0,4360.0,3665.0,1937564.0,52713.0,-51194.0,-1519.0,0.0097,-2107486.0,355.0,RISE
2020-03-25,3710.0,3580.0,3890.0,3580.0,1248963.0,-8909.0,55733.0,-46824.0,0.0112,-2105967.0,295.0,RISE
2020-03-24,3415.0,3285.0,3550.0,3255.0,922683.0,-119196.0,103152.0,16044.0,0.0097,-2059143.0,215.0,RISE
2020-03-23,3200.0,3200.0,3300.0,3150.0,1041844.0,13389.0,-13274.0,-115.0,0.0075,-2075187.0,280.0,FALL
2020-03-20,3480.0,3255.0,3580.0,3255.0,1023151.0,-119096.0,121029.0,-1933.0,0.0084,-2075072.0,225.0,RISE
2020-03-19,3255.0,3950.0,4090.0,3190.0,1709306.0,1395.0,-655.0,-740.0,0.0059,-2073139.0,675.0,FALL
2020-03-18,3930.0,4225.0,4400.0,3930.0,758532.0,53351.0,-52382.0,-969.0,0.0068,-2072399.0,340.0,FALL
2020-03-17,4270.0,4000.0,4380.0,3910.0,1002565.0,-88333.0,94037.0,-5704.0,0.0082,-2071430.0,30.0,FALL
2020-03-16,4300.0,4650.0,4740.0,4300.0,941999.0,31252.0,-31801.0,549.0,0.0059,-2065726.0,165.0,FALL
2020-03-13,4465.0,4490.0,4625.0,4170.0,1677447.0,-17210.0,18498.0,-1288.0,0.0069,-2066275.0,520.0,FALL
2020-03-12,4985.0,5230.0,5270.0,4920.0,1509590.0,-32562.0,24472.0,8090.0,0.0064,-2064987.0,385.0,FALL
2020-03-11,5370.0,6000.0,6000.0,5210.0,2048575.0,29846.0,-29328.0,-518.0,0.0054,-2073077.0,580.0,FALL
2020-03-10,5950.0,5010.0,6530.0,4900.0,9318653.0,-73173.0,20712.0,52461.0,0.0057,-2072559.0,780.0,RISE
