날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-05-21,13550.0,13500.0,13850.0,13250.0,201414.0,9491,-9435,-56,0.1128,46176,300.0,RISE
2020-05-20,13250.0,12800.0,13450.0,12800.0,208515.0,-34349,18773,15576,0.114,46232,400.0,RISE
2020-05-19,12850.0,12800.0,13150.0,12450.0,251482.0,27732,-3514,-24218,0.1116,30656,350.0,RISE
2020-05-18,12500.0,13250.0,13500.0,12350.0,767049.0,116673,-92863,-23810,0.112,54874,600.0,RISE
2020-05-15,11900.0,11400.0,12050.0,11350.0,217238.0,7954,-7891,-63,0.1238,78684,600.0,RISE
2020-05-14,11300.0,11250.0,11350.0,11000.0,80994.0,7216,-7125,-91,0.1248,78747,0.0,EVEN
2020-05-13,11300.0,10900.0,11300.0,10800.0,55760.0,3405,-3403,-2,0.1257,78838,100.0,RISE
2020-05-12,11200.0,11350.0,11400.0,10850.0,75517.0,13173,-12660,-513,0.1262,78840,250.0,FALL
2020-05-11,11450.0,11400.0,11500.0,11100.0,43220.0,6718,-5952,-766,0.1278,79353,100.0,RISE
2020-05-08,11350.0,11500.0,11700.0,11150.0,112117.0,35498,-15404,-20094,0.1285,80119,150.0,FALL
2020-05-07,11500.0,11400.0,11500.0,11100.0,73426.0,5194,-5022,-172,0.1305,100213,100.0,RISE
2020-05-06,11400.0,10500.0,11400.0,10450.0,171008.0,-31265,31594,-329,0.1311,100385,950.0,RISE
2020-05-04,10450.0,10400.0,10500.0,10200.0,76682.0,-2426,9805,-7379,0.1271,100714,150.0,FALL
2020-04-29,10600.0,10500.0,10600.0,10350.0,57345.0,6738,940,-7678,0.1259,108093,100.0,RISE
2020-04-28,10500.0,10700.0,10700.0,10250.0,55640.0,7649,-1979,-5670,0.1258,115771,100.0,FALL
2020-04-27,10600.0,10250.0,10600.0,10100.0,85144.0,-10093,29255,-19162,0.126,121441,400.0,RISE
2020-04-24,10200.0,10550.0,10550.0,10000.0,64274.0,17878,-7937,-9941,0.1223,140603,400.0,FALL
2020-04-23,10600.0,10600.0,10650.0,10400.0,56304.0,-2001,5080,-3079,0.1233,150544,50.0,RISE
2020-04-22,10550.0,10500.0,10550.0,9950.0,107082.0,-18856,19210,-354,0.1227,153623,0.0,EVEN
2020-04-21,10550.0,10650.0,10650.0,9950.0,106511.0,33,280,-313,0.1202,153977,200.0,FALL
2020-04-20,10750.0,10650.0,10900.0,10450.0,75887.0,8098,-8076,-22,0.1202,154290,100.0,RISE
2020-04-17,10650.0,10450.0,10800.0,10300.0,145400.0,15488,-19401,3913,0.1212,154312,300.0,RISE
2020-04-16,10350.0,10100.0,10400.0,9920.0,58159.0,-10064,10472,-408,0.1237,150399,250.0,RISE
2020-04-14,10100.0,10250.0,10300.0,9920.0,132539.0,-33195,33322,-127,0.1224,150807,100.0,RISE
2020-04-13,10000.0,10400.0,10400.0,9930.0,76715.0,4719,-4260,-459,0.1182,150934,400.0,FALL
2020-04-10,10400.0,10500.0,10600.0,9990.0,99951.0,-4026,4084,-58,0.1187,151393,50.0,FALL
2020-04-09,10450.0,10900.0,10900.0,10300.0,108435.0,14240,-14632,392,0.1182,151451,250.0,FALL
2020-04-08,10700.0,10450.0,10900.0,10200.0,124486.0,13662,-15940,2278,0.1201,151059,300.0,RISE
2020-04-07,10400.0,9900.0,10700.0,9830.0,207554.0,21047,-22781,1734,0.1221,148781,770.0,RISE
2020-04-06,9630.0,9210.0,9660.0,9190.0,85022.0,-12236,10361,1875,0.1251,147047,440.0,RISE
2020-04-03,9190.0,9000.0,9250.0,8940.0,63911.0,-5142,5974,-832,0.1238,145172,200.0,RISE
2020-04-02,8990.0,8840.0,9040.0,8590.0,62680.0,960,86,-1046,0.1231,146004,150.0,RISE
2020-04-01,8840.0,9030.0,9300.0,8740.0,132965.0,-8140,8409,-269,0.1232,147050,200.0,FALL
2020-03-31,9040.0,8980.0,9190.0,8850.0,89543.0,-2273,-4536,6809,0.1221,147319,270.0,RISE
2020-03-30,8770.0,8340.0,8800.0,8200.0,95457.0,-331,4851,-4520,0.1227,140510,130.0,RISE
2020-03-27,8640.0,9180.0,9180.0,8150.0,117122.0,14821,-21052,6231,0.1221,145030,90.0,FALL
2020-03-26,8730.0,8300.0,8980.0,8190.0,130924.0,12716,-21448,8732,0.1248,138799,390.0,RISE
2020-03-25,8340.0,8230.0,8440.0,8020.0,136472.0,14712,-17163,2451,0.1275,130067,410.0,RISE
2020-03-24,7930.0,7450.0,7930.0,7320.0,112511.0,3451,-18144,14693,0.1297,127616,750.0,RISE
2020-03-23,7180.0,6920.0,7250.0,6810.0,104042.0,20269,-20390,121,0.1324,112923,420.0,FALL
2020-03-20,7600.0,7240.0,7600.0,6980.0,237027.0,-538,17241,-16703,0.135,112802,500.0,RISE
2020-03-19,7100.0,8650.0,8780.0,6750.0,252954.0,4257,-16183,11926,0.133,129505,1560.0,FALL
2020-03-18,8660.0,9460.0,9530.0,8540.0,142001.0,50177,-63303,13126,0.135,117579,860.0,FALL
2020-03-17,9520.0,8700.0,9660.0,8700.0,163770.0,-6617,-1174,7791,0.1449,104453,190.0,FALL
2020-03-16,9710.0,10550.0,10750.0,9540.0,170117.0,40942,-29326,-11616,0.145,96662,690.0,FALL
2020-03-13,10400.0,10850.0,10850.0,9240.0,348047.0,72444,-77615,5171,0.1494,108278,1350.0,FALL
2020-03-12,11750.0,12000.0,12250.0,11250.0,135816.0,-13604,15305,-1701,0.1593,103107,700.0,FALL
2020-03-11,12450.0,12850.0,12850.0,12050.0,78890.0,-9013,1062,7951,0.1573,104808,300.0,FALL
2020-03-10,12750.0,12400.0,12750.0,12150.0,97235.0,-20997,16144,4853,0.1563,96857,150.0,RISE
2020-03-09,12600.0,13150.0,13300.0,12250.0,110566.0,-7291,17000,-9709,0.1542,92004,950.0,FALL
2020-03-06,13550.0,13800.0,13900.0,13150.0,68719.0,-1110,54,1056,0.1521,101713,450.0,FALL
2020-03-05,14000.0,13950.0,14200.0,13800.0,52552.0,16986,-16192,-794,0.1521,100657,50.0,RISE
2020-03-04,13950.0,13600.0,14000.0,13400.0,57306.0,3539,-3098,-441,0.1541,101451,350.0,RISE
2020-03-03,13600.0,13800.0,14050.0,13550.0,62840.0,7333,-10213,2880,0.1545,101892,0.0,EVEN
2020-03-02,13600.0,13450.0,13700.0,13050.0,54009.0,-9223,8325,898,0.1557,99012,100.0,RISE
2020-02-28,13500.0,13750.0,13950.0,13100.0,107053.0,-16636,16626,10,0.1547,98114,600.0,FALL
2020-02-27,14100.0,14600.0,14700.0,13550.0,88158.0,5393,-5499,106,0.1526,98104,550.0,FALL
2020-02-26,14650.0,14750.0,15100.0,14350.0,102829.0,80,924,-1004,0.1535,97998,750.0,FALL
2020-02-25,15400.0,13950.0,15400.0,13950.0,134970.0,-26242,22851,3391,0.1521,99002,1050.0,RISE
2020-02-24,14350.0,14950.0,15150.0,14000.0,138673.0,-26551,26979,-428,0.1492,95611,1100.0,FALL
2020-02-21,15450.0,16500.0,16700.0,15100.0,350074.0,115955,-103482,-12473,0.1451,96039,2000.0,FALL
2020-02-20,17450.0,17400.0,17450.0,16900.0,57400.0,27281,-23772,-3509,0.1582,108512,50.0,RISE
2020-02-19,17400.0,17100.0,17400.0,16650.0,70824.0,2642,-6102,3460,0.1613,112021,200.0,RISE
2020-02-18,17200.0,17350.0,17350.0,16950.0,44906.0,2792,-12422,9630,0.162,108561,150.0,FALL
2020-02-17,17350.0,17250.0,17500.0,17050.0,60130.0,457,-3478,3021,0.1636,98931,100.0,RISE
2020-02-14,17250.0,16950.0,17300.0,16800.0,28272.0,3574,-1849,-1725,0.1641,95910,100.0,RISE
2020-02-13,17150.0,17450.0,17700.0,16800.0,68762.0,12666,-9509,-3157,0.1643,97635,300.0,FALL
2020-02-12,17450.0,17250.0,17650.0,17050.0,60279.0,10375,-12591,2216,0.1655,100792,50.0,RISE
2020-02-11,17400.0,16800.0,17400.0,16650.0,115899.0,14902,-13641,-1261,0.1671,98576,700.0,RISE
2020-02-10,16700.0,16500.0,16800.0,16500.0,24250.0,3453,-4128,675,0.1688,99837,0.0,EVEN
2020-02-07,16700.0,16800.0,17000.0,16450.0,51253.0,18842,-17189,-1653,0.1694,99162,0.0,EVEN
2020-02-06,16700.0,16600.0,16750.0,16400.0,71276.0,21165,-19710,-1455,0.1716,100815,200.0,RISE
2020-02-05,16500.0,16250.0,17200.0,16100.0,230009.0,-31710,27892,3818,0.1741,102270,400.0,RISE
2020-02-04,16100.0,15600.0,16100.0,15550.0,51547.0,-1896,1870,26,0.1706,98452,500.0,RISE
2020-02-03,15600.0,15050.0,15700.0,14950.0,89813.0,7847,-8951,1104,0.1716,98426,0.0,EVEN
2020-01-31,15600.0,15700.0,16100.0,15350.0,38075.0,5064,-6537,1473,0.1727,97322,100.0,FALL
2020-01-30,15700.0,15700.0,16050.0,15550.0,46760.0,13287,-13315,28,0.1723,95849,100.0,FALL
2020-01-29,15800.0,15650.0,15900.0,15650.0,30916.0,-8059,6036,2023,0.174,95821,200.0,RISE
2020-01-28,15600.0,15650.0,15900.0,15250.0,99771.0,21391,-8589,-12802,0.1732,93798,650.0,FALL
2020-01-23,16250.0,16450.0,16500.0,16150.0,49492.0,-1159,2187,-1028,0.1743,106600,200.0,FALL
2020-01-22,16450.0,16200.0,16550.0,15900.0,64395.0,-9263,12780,-3517,0.174,107628,400.0,RISE
2020-01-21,16050.0,16350.0,16400.0,15750.0,52652.0,-6698,7627,-929,0.1724,111145,200.0,FALL
2020-01-20,16250.0,16550.0,16700.0,16150.0,73640.0,15905,-9859,-6046,0.1711,112074,300.0,FALL
2020-01-17,16550.0,16400.0,16750.0,16250.0,82957.0,-11945,13751,-1806,0.1724,118120,250.0,RISE
2020-01-16,16300.0,16500.0,16750.0,16250.0,159953.0,33748,-28100,-5648,0.1706,119926,250.0,RISE
2020-01-15,16050.0,16150.0,16250.0,16000.0,29825.0,-2537,-832,3369,0.1742,125574,100.0,FALL
2020-01-14,16150.0,16100.0,16550.0,16100.0,74941.0,-26236,21399,4837,0.1743,122205,50.0,RISE
2020-01-13,16100.0,16150.0,16300.0,15900.0,51810.0,-6879,5119,1760,0.1715,117368,0.0,EVEN
2020-01-10,16100.0,16200.0,16200.0,15900.0,42950.0,8639,-4714,-3925,0.1708,115608,0.0,EVEN
2020-01-09,16100.0,15800.0,16150.0,15800.0,88909.0,-26546,29713,-3167,0.1715,119533,500.0,RISE
2020-01-08,15600.0,16200.0,16200.0,15200.0,111900.0,9857,3301,-13158,0.1677,122700,600.0,FALL
2020-01-07,16200.0,15850.0,16200.0,15700.0,76405.0,-6535,4506,2029,0.1673,135858,350.0,RISE
2020-01-06,15850.0,16000.0,16000.0,15300.0,90574.0,-8270,12150,-3880,0.1667,133829,350.0,FALL
2020-01-03,16200.0,16300.0,16600.0,16100.0,99753.0,6605,-469,-6136,0.1652,137709,50.0,FALL
2020-01-02,16250.0,16200.0,16400.0,15950.0,72522.0,-3873,7949,-4076,0.1637,143845,0.0,EVEN
2019-12-30,16250.0,16200.0,16300.0,16000.0,46394.0,-115,1496,-1381,0.1621,147921,0.0,EVEN
2019-12-27,16250.0,16800.0,16850.0,16000.0,145484.0,23355,-12925,-10430,0.1637,149302,650.0,FALL
2019-12-26,16900.0,16350.0,17000.0,16250.0,137813.0,-29253,16166,13087,0.1653,159732,550.0,RISE
2019-12-24,16350.0,16350.0,16600.0,16050.0,63842.0,-16112,21856,-5744,0.1617,146645,0.0,EVEN
2019-12-23,16350.0,16650.0,16700.0,16300.0,66566.0,-8668,15741,-7073,0.1589,152389,300.0,FALL
2019-12-20,16650.0,16650.0,16700.0,16200.0,74266.0,-18581,14060,4521,0.1567,159462,50.0,RISE
2019-12-19,16600.0,16550.0,16600.0,16100.0,97562.0,-14694,7891,6803,0.155,154941,100.0,RISE
2019-12-18,16500.0,16000.0,16600.0,15900.0,163974.0,-25884,16570,9314,0.154,148138,500.0,RISE
