날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2014-04-10,7080.0,6960.0,7110.0,6960.0,4320.0,0.0,0.0,0.0,0.0,-40.0,90.0,RISE
2014-04-11,7000.0,7080.0,7090.0,6990.0,10090.0,0.0,0.0,0.0,0.0,-40.0,80.0,FALL
2014-04-14,7490.0,7090.0,7490.0,7050.0,32260.0,0.0,0.0,0.0,0.0,-40.0,490.0,RISE
2014-04-15,7550.0,7640.0,7650.0,7490.0,35529.0,0.0,0.0,0.0,0.0,-40.0,60.0,RISE
2014-04-16,7550.0,7550.0,7650.0,7510.0,6110.0,0.0,0.0,0.0,0.0,-40.0,0.0,EVEN
2014-04-17,7400.0,7550.0,7780.0,7330.0,7637.0,0.0,0.0,0.0,0.0,-40.0,150.0,FALL
2014-04-18,7450.0,7580.0,7580.0,7400.0,2071.0,10.0,0.0,-10.0,0.0,-50.0,50.0,RISE
2014-04-21,7430.0,7450.0,7460.0,7300.0,8300.0,,,,,,,
2014-04-22,7700.0,7570.0,7780.0,7440.0,15560.0,0.0,0.0,0.0,0.0,-50.0,270.0,RISE
2014-04-23,7500.0,7630.0,7800.0,7500.0,8600.0,,,,,,,
2014-04-24,7350.0,7360.0,7470.0,7300.0,11603.0,-360.0,360.0,0.0,0.0,-50.0,150.0,FALL
2014-04-25,7200.0,7330.0,7330.0,7190.0,6540.0,,,,,,,
2014-04-28,7270.0,7250.0,7400.0,7250.0,1783.0,,,,,,,
2014-04-29,7410.0,7270.0,7510.0,7250.0,8831.0,0.0,0.0,0.0,0.0,-50.0,140.0,RISE
2014-04-30,7390.0,7420.0,7500.0,7390.0,2480.0,,,,,,,
2014-05-02,7390.0,7390.0,7390.0,7310.0,2300.0,0.0,0.0,0.0,0.0,-50.0,0.0,EVEN
2014-05-07,7350.0,7390.0,7400.0,7260.0,3850.0,0.0,0.0,0.0,0.0,-50.0,40.0,FALL
2014-05-08,7340.0,7350.0,7400.0,7170.0,6550.0,,,,,,,
2014-05-09,7220.0,7360.0,7360.0,7020.0,4560.0,0.0,0.0,0.0,0.0,-50.0,120.0,FALL
2014-05-12,7250.0,7340.0,7340.0,7210.0,4840.0,0.0,0.0,0.0,0.0,-50.0,30.0,RISE
2014-05-13,7320.0,7250.0,7400.0,7150.0,4650.0,0.0,0.0,0.0,0.0,-50.0,70.0,RISE
2014-05-14,7290.0,7320.0,7320.0,7230.0,31250.0,,,,,,,
2014-05-15,7460.0,7400.0,7510.0,7250.0,12762.0,0.0,0.0,0.0,0.0,-50.0,170.0,RISE
2014-05-16,7470.0,7440.0,7480.0,7370.0,4790.0,0.0,0.0,0.0,0.0,-50.0,10.0,RISE
2014-05-19,7320.0,7430.0,7430.0,7310.0,4570.0,0.0,0.0,0.0,0.0,-50.0,150.0,FALL
2014-05-20,7300.0,7270.0,7320.0,7230.0,10210.0,0.0,0.0,0.0,0.0,-50.0,20.0,FALL
2014-05-21,7490.0,7250.0,7490.0,7230.0,11910.0,30.0,-30.0,0.0,0.0,-50.0,190.0,RISE
2014-05-22,7290.0,7350.0,7570.0,7210.0,40460.0,0.0,0.0,0.0,0.0,-50.0,200.0,FALL
2014-05-23,7310.0,7230.0,7310.0,7210.0,4350.0,0.0,0.0,0.0,0.0,-50.0,20.0,RISE
2014-05-26,7480.0,7300.0,7630.0,7300.0,6200.0,180.0,-180.0,0.0,0.0,-50.0,170.0,RISE
2014-05-27,7470.0,7430.0,7560.0,7330.0,4051.0,0.0,0.0,0.0,0.0,-50.0,10.0,FALL
2014-05-28,7480.0,7550.0,7550.0,7270.0,3250.0,70.0,-70.0,0.0,0.0,-50.0,10.0,RISE
2014-05-29,7400.0,7540.0,7540.0,7400.0,3920.0,0.0,0.0,0.0,0.0,-50.0,80.0,FALL
2014-05-30,7370.0,7400.0,7580.0,7200.0,3240.0,0.0,0.0,0.0,0.0,-50.0,30.0,FALL
2014-06-02,7350.0,7370.0,7500.0,7350.0,5285.0,50.0,0.0,-50.0,0.0,-100.0,20.0,FALL
2014-06-03,7310.0,7350.0,7470.0,7310.0,17278.0,22.0,0.0,-22.0,0.0,-122.0,40.0,FALL
2014-06-05,7310.0,7250.0,7380.0,7120.0,6400.0,9.0,0.0,-9.0,0.0,-131.0,0.0,EVEN
2014-06-09,7350.0,7330.0,7360.0,7220.0,4606.0,-1078.0,0.0,1078.0,0.0,947.0,40.0,RISE
2014-06-10,7480.0,7350.0,7490.0,7250.0,9348.0,-3592.0,0.0,3592.0,0.0,4539.0,130.0,RISE
