,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-06-05,39500.0,39800.0,40300.0,39250.0,70531.0,-1572,1609,-37,0.0107,21939,250.0,RISE
2020-06-04,39250.0,39500.0,40600.0,39000.0,158186.0,13777,-13720,-57,0.0103,21976,400.0,FALL
2020-06-03,39650.0,38050.0,39800.0,37750.0,166111.0,590,2145,-2735,0.0134,22033,1950.0,RISE
2020-06-02,37700.0,38000.0,38000.0,37500.0,45132.0,6918.0,-6895.0,-23.0,0.0129,25046.0,600.0,FALL
2020-06-01,38300.0,37000.0,39400.0,36500.0,82307.0,1419.0,-1450.0,31.0,0.0144,25069.0,1300.0,RISE
2020-05-29,37000.0,37150.0,37400.0,36500.0,59947.0,-861.0,863.0,-2.0,0.0147,25038.0,650.0,FALL
2020-05-28,37650.0,39350.0,39550.0,36700.0,104696.0,-3286.0,3298.0,-12.0,0.0145,25040.0,1450.0,FALL
2020-05-27,39100.0,40050.0,40450.0,38850.0,100945.0,6558.0,-6551.0,-7.0,0.0138,25052.0,1250.0,FALL
2020-05-26,40350.0,39400.0,40600.0,38800.0,160840.0,-1416.0,1417.0,-1.0,0.0152,25059.0,1150.0,RISE
2020-05-25,39200.0,39650.0,39900.0,38250.0,159920.0,-2711.0,2712.0,-1.0,0.0149,25060.0,850.0,FALL
2020-05-22,40050.0,42100.0,42500.0,39250.0,295394.0,-6141.0,6103.0,38.0,0.0149,26605.0,1950.0,FALL
2020-05-21,42000.0,44400.0,44500.0,41300.0,387735.0,7273.0,-7273.0,0.0,0.0135,26567.0,3150.0,FALL
2020-05-20,45150.0,42900.0,45550.0,42150.0,574695.0,-6630.0,6630.0,0.0,0.0151,26567.0,3000.0,RISE
2020-05-19,42150.0,42050.0,43400.0,40600.0,473805.0,15483.0,-15374.0,-109.0,0.0137,26567.0,350.0,RISE
2020-05-18,41800.0,39200.0,41950.0,38700.0,573666.0,-21418.0,21413.0,5.0,0.017,26676.0,3200.0,RISE
2020-05-15,38600.0,38500.0,38600.0,37550.0,82361.0,-770.0,703.0,67.0,0.0123,26671.0,450.0,RISE
2020-05-14,38150.0,39850.0,40100.0,38150.0,184620.0,6004.0,-6022.0,18.0,0.0122,26604.0,850.0,FALL
2020-05-13,39000.0,37700.0,39350.0,37700.0,140399.0,2680.0,-2686.0,6.0,0.0135,26586.0,350.0,RISE
2020-05-12,38650.0,39000.0,39100.0,38000.0,95248.0,3327.0,-3356.0,29.0,0.0141,26580.0,150.0,RISE
2020-05-11,38500.0,39150.0,39200.0,37550.0,128870.0,251.0,-226.0,-25.0,0.0148,26551.0,750.0,FALL
2020-05-08,39250.0,39800.0,39850.0,39100.0,132822.0,1256.0,-1206.0,-50.0,0.0149,26576.0,550.0,FALL
2020-05-07,39800.0,38100.0,40100.0,37950.0,261898.0,-5299.0,5734.0,-435.0,0.0151,26626.0,1800.0,RISE
2020-05-06,38000.0,38200.0,38500.0,37550.0,96059.0,255.0,-1331.0,1076.0,0.0141,27061.0,500.0,RISE
2020-05-04,37500.0,37100.0,38350.0,36650.0,112427.0,-11858.0,10615.0,1243.0,0.0144,25985.0,550.0,FALL
2020-04-29,38050.0,37700.0,40550.0,36500.0,570244.0,5307.0,-2915.0,-2392.0,0.012,24742.0,450.0,RISE
2020-04-28,37600.0,37900.0,39000.0,36900.0,281829.0,8707.0,-8346.0,-361.0,0.0127,27134.0,50.0,RISE
2020-04-27,37550.0,36350.0,37800.0,35700.0,149275.0,-5503.0,5500.0,3.0,0.0145,27495.0,1500.0,RISE
2020-04-24,36050.0,36800.0,37150.0,35700.0,119337.0,7998.0,-8000.0,2.0,0.0133,27492.0,1500.0,FALL
2020-04-23,37550.0,36400.0,38350.0,36050.0,217599.0,510.0,-658.0,148.0,0.0151,27490.0,1250.0,RISE
2020-04-22,36300.0,35250.0,36350.0,35050.0,93768.0,-7828.0,7816.0,12.0,0.0152,27342.0,650.0,RISE
2020-04-21,35650.0,36750.0,37850.0,33900.0,294089.0,-8407.0,8378.0,29.0,0.0135,27330.0,1000.0,FALL
2020-04-20,36650.0,36800.0,37800.0,36500.0,160311.0,-1375.0,1398.0,-23.0,0.013,27301.0,450.0,FALL
2020-04-17,37100.0,37000.0,39400.0,36100.0,483598.0,860.0,-1349.0,489.0,0.0127,27324.0,950.0,RISE
2020-04-16,36150.0,35400.0,36950.0,35300.0,183664.0,-5923.0,5923.0,0.0,0.0131,26835.0,500.0,RISE
2020-04-14,35650.0,35800.0,36850.0,35100.0,196290.0,-5523.0,3350.0,2173.0,0.0118,26835.0,150.0,FALL
2020-04-13,35800.0,34800.0,40500.0,33600.0,1260947.0,5294.0,-7498.0,2204.0,0.011,24662.0,200.0,FALL
2020-04-10,36000.0,31550.0,36800.0,30000.0,609286.0,-4687.0,-2831.0,7518.0,0.0127,22458.0,4500.0,RISE
2020-04-09,31500.0,32150.0,32400.0,31200.0,148142.0,-6331.0,5736.0,595.0,0.0133,14940.0,650.0,FALL
2020-04-08,32150.0,28200.0,34800.0,27750.0,735703.0,19349.0,-22479.0,3130.0,0.012,14345.0,3700.0,RISE
2020-04-07,28450.0,28400.0,29250.0,27450.0,151037.0,5678.0,-5695.0,17.0,0.0155,11215.0,1600.0,RISE
2020-04-06,26850.0,25950.0,27000.0,25300.0,82649.0,-5681.0,5698.0,-17.0,0.0167,11198.0,1150.0,RISE
2020-04-03,25700.0,26000.0,26000.0,25050.0,43453.0,2507.0,-2496.0,-11.0,0.0155,11215.0,100.0,FALL
2020-04-02,25800.0,24850.0,25800.0,23550.0,62974.0,-1482.0,1493.0,-11.0,0.016,11226.0,1150.0,RISE
2020-04-01,24650.0,24650.0,26200.0,24350.0,68642.0,2397.0,-2403.0,6.0,0.0162,11237.0,150.0,FALL
2020-03-31,24800.0,24700.0,25300.0,24200.0,57214.0,-6091.0,6043.0,48.0,0.0168,11231.0,600.0,RISE
2020-03-30,24200.0,22850.0,24200.0,22850.0,31957.0,-2039.0,2036.0,3.0,0.0154,11183.0,150.0,RISE
2020-03-27,24050.0,25800.0,26000.0,23250.0,66735.0,-30.0,28.0,2.0,0.015,11180.0,750.0,FALL
2020-03-26,24800.0,25000.0,26300.0,24100.0,166666.0,4110.0,-4081.0,-29.0,0.015,11178.0,150.0,FALL
2020-03-25,24950.0,22700.0,24950.0,22550.0,120749.0,5249.0,-5244.0,-5.0,0.0159,11207.0,2850.0,RISE
2020-03-24,22100.0,21150.0,22600.0,20700.0,62985.0,-1744.0,1756.0,-12.0,0.0171,11212.0,1450.0,RISE
2020-03-23,20650.0,20700.0,21200.0,20050.0,45949.0,1733.0,-1718.0,-15.0,0.017,11224.0,1450.0,FALL
2020-03-20,22100.0,21300.0,22550.0,20900.0,69102.0,538.0,-527.0,-11.0,0.0177,11239.0,850.0,RISE
2020-03-19,21250.0,24400.0,24500.0,20200.0,78185.0,5114.0,-5122.0,8.0,0.0178,11250.0,2300.0,FALL
2020-03-18,23550.0,24450.0,26350.0,23550.0,97516.0,4615.0,-4772.0,157.0,0.0189,11242.0,650.0,FALL
2020-03-17,24200.0,21700.0,24800.0,21700.0,102880.0,-109.0,1839.0,-1730.0,0.02,11085.0,250.0,RISE
2020-03-16,23950.0,24500.0,25800.0,23500.0,59574.0,-8460.0,7415.0,1045.0,0.0199,12815.0,800.0,RISE
2020-03-13,23150.0,23350.0,25450.0,22600.0,58009.0,-3294.0,3219.0,75.0,0.0183,11770.0,2950.0,FALL
2020-03-12,26100.0,27950.0,28150.0,26000.0,40047.0,8943.0,-9199.0,256.0,0.0176,11695.0,1850.0,FALL
2020-03-11,27950.0,29200.0,29400.0,27900.0,28744.0,12492.0,-12494.0,2.0,0.0196,11439.0,1250.0,FALL
2020-03-10,29200.0,27850.0,29250.0,27700.0,33077.0,4152.0,-4188.0,36.0,0.0224,11437.0,550.0,RISE
2020-03-09,28650.0,28800.0,29200.0,28300.0,19402.0,4085.0,-4100.0,15.0,0.0233,11401.0,850.0,FALL
2020-03-06,29500.0,29700.0,30200.0,29150.0,19169.0,-783.0,778.0,5.0,0.0242,11386.0,800.0,FALL
2020-03-05,30300.0,30000.0,30300.0,29350.0,31837.0,-5627.0,5613.0,14.0,0.024,11381.0,1000.0,RISE
2020-03-04,29300.0,28000.0,29500.0,28000.0,22304.0,-3292.0,3261.0,31.0,0.0228,11367.0,950.0,RISE
2020-03-03,28350.0,28500.0,29250.0,28100.0,30262.0,-3320.0,3293.0,27.0,0.0226,11336.0,750.0,RISE
2020-03-02,27600.0,26600.0,27950.0,26600.0,26055.0,-3291.0,3363.0,-72.0,0.022,11309.0,600.0,RISE
2020-02-28,27000.0,28000.0,28700.0,27000.0,37534.0,-1355.0,1246.0,109.0,0.0214,11381.0,1750.0,FALL
2020-02-27,28750.0,29850.0,30400.0,28500.0,43440.0,8897.0,-8863.0,-34.0,0.0214,11272.0,1350.0,FALL
2020-02-26,30100.0,29200.0,30400.0,29200.0,26375.0,-1236.0,1227.0,9.0,0.0235,11306.0,100.0,FALL
2020-02-25,30200.0,29000.0,30450.0,29000.0,39098.0,-15066.0,15043.0,23.0,0.0233,11297.0,900.0,RISE
2020-02-24,29300.0,30350.0,30700.0,29200.0,44026.0,6320.0,-6038.0,-282.0,0.02,11274.0,2050.0,FALL
2020-02-21,31350.0,31350.0,33000.0,31050.0,61390.0,-4250.0,3898.0,352.0,0.0214,11556.0,150.0,FALL
2020-02-20,31500.0,32550.0,32550.0,31000.0,42237.0,3039.0,-3118.0,79.0,0.0204,11204.0,1050.0,FALL
2020-02-19,32550.0,33300.0,33550.0,32000.0,41015.0,-3411.0,3396.0,15.0,0.0211,11125.0,750.0,FALL
2020-02-18,33300.0,33800.0,33800.0,32550.0,41648.0,1794.0,-1808.0,14.0,0.0204,11110.0,500.0,FALL
2020-02-17,33800.0,33550.0,34300.0,33000.0,64653.0,7314.0,-7316.0,2.0,0.0208,11096.0,700.0,RISE
2020-02-14,33100.0,33000.0,33200.0,32700.0,17456.0,712.0,-708.0,-4.0,0.0224,11094.0,100.0,RISE
2020-02-13,33000.0,33150.0,33700.0,32600.0,60757.0,330.0,-322.0,-8.0,0.0226,11098.0,100.0,RISE
