,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-06-05,17700.0,16850.0,18400.0,16850.0,135947.0,-7108,7108,0,0.0537,148746,850.0,RISE
2020-06-04,16850.0,16800.0,17100.0,16600.0,21896.0,-2261,2261,0,0.0528,148746,50.0,RISE
2020-06-03,16800.0,17000.0,17000.0,16600.0,36273.0,462,-462,0,0.0526,148746,200.0,FALL
2020-06-02,17000.0,16850.0,17150.0,16550.0,29101.0,1993.0,-1993.0,0.0,0.0526,168182.0,150.0,RISE
2020-06-01,16850.0,16550.0,17150.0,16550.0,43452.0,-2156.0,2156.0,0.0,0.0529,168182.0,350.0,RISE
2020-05-29,16500.0,16650.0,17600.0,16400.0,77551.0,-1673.0,1673.0,0.0,0.0526,168182.0,150.0,FALL
2020-05-28,16650.0,17600.0,17600.0,15950.0,93699.0,11230.0,-8403.0,-2827.0,0.0524,168182.0,800.0,FALL
2020-05-27,17450.0,18150.0,18250.0,17300.0,69956.0,13579.0,-11789.0,-1790.0,0.0534,171009.0,700.0,FALL
2020-05-26,18150.0,18600.0,18600.0,18050.0,58234.0,13197.0,-13197.0,0.0,0.0548,172799.0,250.0,FALL
2020-05-25,18400.0,17700.0,18500.0,17500.0,93993.0,-6219.0,6219.0,0.0,0.0564,172799.0,700.0,RISE
2020-05-22,17700.0,17500.0,17750.0,17200.0,41300.0,-3698.0,698.0,3000.0,0.0557,172800.0,100.0,RISE
2020-05-21,17600.0,17650.0,17750.0,17250.0,46550.0,10599.0,-10599.0,0.0,0.0556,169800.0,100.0,RISE
2020-05-20,17500.0,17000.0,17850.0,16850.0,71601.0,-13586.0,13586.0,0.0,0.0569,169800.0,500.0,RISE
2020-05-19,17000.0,17300.0,17300.0,16850.0,36895.0,-5706.0,5706.0,0.0,0.0552,169800.0,200.0,RISE
2020-05-18,16800.0,17150.0,17250.0,16650.0,41239.0,3730.0,-3730.0,0.0,0.0545,169800.0,300.0,FALL
2020-05-15,17100.0,16600.0,17200.0,16400.0,38453.0,-4309.0,4309.0,0.0,0.055,169800.0,450.0,RISE
2020-05-14,16650.0,17000.0,17050.0,16500.0,58061.0,131.0,-131.0,0.0,0.0545,169800.0,450.0,FALL
2020-05-13,17100.0,17200.0,17350.0,16800.0,35495.0,-9785.0,9785.0,0.0,0.0545,169800.0,100.0,FALL
2020-05-12,17200.0,17600.0,17650.0,16850.0,48537.0,-2671.0,2671.0,0.0,0.0533,169800.0,200.0,FALL
2020-05-11,17400.0,17500.0,17650.0,17000.0,48269.0,2720.0,-2720.0,0.0,0.053,169800.0,50.0,FALL
2020-05-08,17450.0,17350.0,17850.0,17150.0,74053.0,-5903.0,5903.0,0.0,0.0533,169800.0,300.0,RISE
2020-05-07,17150.0,16350.0,17400.0,16350.0,71560.0,-2223.0,-1488.0,3711.0,0.0526,169800.0,550.0,RISE
2020-05-06,16600.0,16150.0,16600.0,16050.0,44137.0,-2562.0,2562.0,0.0,0.0528,166089.0,450.0,RISE
2020-05-04,16150.0,16100.0,16500.0,15750.0,66148.0,-12900.0,12900.0,0.0,0.0525,166089.0,300.0,FALL
2020-04-29,16450.0,16700.0,17000.0,16200.0,60892.0,654.0,-654.0,0.0,0.0509,166089.0,250.0,FALL
2020-04-28,16700.0,16900.0,17300.0,16350.0,55469.0,7091.0,-7997.0,906.0,0.051,166089.0,0.0,EVEN
2020-04-27,16700.0,16600.0,17200.0,16500.0,87010.0,2075.0,-2075.0,0.0,0.052000000000000005,165183.0,150.0,RISE
2020-04-24,16550.0,17050.0,17500.0,16500.0,144222.0,17505.0,-18425.0,920.0,0.0522,165183.0,800.0,FALL
2020-04-23,17350.0,15850.0,17350.0,15850.0,194146.0,-13291.0,13291.0,0.0,0.0544,164263.0,1650.0,RISE
2020-04-22,15700.0,15300.0,15700.0,14950.0,72834.0,6158.0,-6158.0,0.0,0.0528,164263.0,250.0,RISE
2020-04-21,15450.0,15000.0,15750.0,14400.0,182457.0,-7570.0,7570.0,0.0,0.0536,164263.0,0.0,EVEN
2020-04-20,15450.0,15500.0,15700.0,14900.0,82916.0,13780.0,-13780.0,0.0,0.0527,164263.0,50.0,FALL
2020-04-17,15500.0,14450.0,15750.0,14400.0,164807.0,-15410.0,15410.0,0.0,0.0543,164263.0,1300.0,RISE
2020-04-16,14200.0,13900.0,14500.0,13650.0,57511.0,-1866.0,1866.0,0.0,0.0525,164263.0,350.0,RISE
2020-04-14,13850.0,13500.0,14000.0,13300.0,89626.0,-7319.0,7319.0,0.0,0.0522,164263.0,600.0,RISE
2020-04-13,13250.0,14200.0,14350.0,13100.0,153565.0,17513.0,-17513.0,0.0,0.0514,164263.0,1150.0,FALL
2020-04-10,14400.0,14350.0,14750.0,13550.0,123529.0,8773.0,-8773.0,0.0,0.0535,164263.0,100.0,RISE
2020-04-09,14300.0,13600.0,15350.0,13500.0,301130.0,-11486.0,11486.0,0.0,0.0545,164263.0,1100.0,RISE
2020-04-08,13200.0,13000.0,13450.0,12550.0,109451.0,11633.0,-11633.0,0.0,0.0531,164263.0,200.0,RISE
2020-04-07,13000.0,12550.0,13400.0,12450.0,171845.0,4827.0,-4827.0,0.0,0.0545,164263.0,800.0,RISE
2020-04-06,12200.0,11050.0,12200.0,10900.0,199085.0,1051.0,-1051.0,0.0,0.0551,164263.0,1150.0,RISE
2020-04-03,11050.0,11000.0,11250.0,10750.0,77229.0,9092.0,-9092.0,0.0,0.0553,164263.0,250.0,RISE
2020-04-02,10800.0,10650.0,10800.0,10300.0,65564.0,-10168.0,10168.0,0.0,0.0564,164263.0,250.0,RISE
