날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-05-21,18850.0,19000.0,19400.0,18650.0,41554.0,1346,-1208,-138,0.0168,-661173,150.0,FALL
2020-05-20,19000.0,19200.0,19500.0,18900.0,36425.0,1134,-879,-255,0.0171,-661035,400.0,FALL
2020-05-19,19400.0,19400.0,19500.0,18850.0,41939.0,-5713,5713,0,0.0173,-660780,0.0,EVEN
2020-05-18,19400.0,19850.0,20150.0,19400.0,37143.0,361,-361,0,0.0158,-660780,350.0,FALL
2020-05-15,19750.0,20150.0,20150.0,19050.0,63014.0,-1452,1452,0,0.0159,-660780,50.0,FALL
2020-05-14,19800.0,20500.0,20700.0,19750.0,72466.0,-3994,3994,0,0.0155,-660780,800.0,FALL
2020-05-13,20600.0,20050.0,21300.0,20050.0,85392.0,2057,-857,-1200,0.0144,-660780,100.0,RISE
2020-05-12,20500.0,20600.0,20950.0,19850.0,92497.0,2371,-371,-2000,0.0146,-659580,300.0,RISE
2020-05-11,20200.0,20250.0,20900.0,19950.0,100247.0,-2702,2702,0,0.0147,-657580,50.0,FALL
2020-05-08,20250.0,21100.0,21600.0,20250.0,121248.0,6390,-6390,0,0.014,-657580,650.0,FALL
2020-05-07,20900.0,19900.0,21000.0,18900.0,237155.0,-8729,8729,0,0.0157,-657580,1300.0,RISE
2020-05-06,19600.0,20000.0,20450.0,19350.0,143081.0,4747,-4747,0,0.0133,-657580,200.0,FALL
2020-05-04,19800.0,17950.0,19900.0,17500.0,154315.0,-6179,6179,0,0.0146,-657580,1450.0,RISE
2020-04-29,18350.0,19600.0,19800.0,18350.0,134390.0,2997,-1006,-1991,0.0129,-657580,1450.0,FALL
2020-04-28,19800.0,19250.0,19850.0,18800.0,295384.0,-588,-1403,1991,0.0132,-655589,700.0,RISE
2020-04-27,19100.0,19000.0,19500.0,18800.0,175080.0,-5008,5008,0,0.0136,-657580,50.0,FALL
2020-04-24,19150.0,18000.0,20050.0,17500.0,767577.0,5994,-5994,0,0.0122,-657580,1750.0,RISE
2020-04-23,17400.0,17550.0,17600.0,17000.0,126191.0,-13953,13953,0,0.0138,-657580,650.0,RISE
2020-04-22,16750.0,15700.0,18400.0,15400.0,508521.0,10421,-10421,0,0.01,-657580,1050.0,RISE
2020-04-21,15700.0,15900.0,16300.0,15100.0,57374.0,5558,-5558,0,0.0129,-657580,350.0,FALL
2020-04-20,16050.0,16000.0,16350.0,15250.0,45034.0,-6544,6544,0,0.0144,-657580,350.0,RISE
2020-04-17,15700.0,15850.0,16150.0,15300.0,39646.0,-981,981,0,0.0126,-657580,50.0,RISE
2020-04-16,15650.0,15600.0,16200.0,15100.0,50274.0,942,-942,0,0.0123,-657580,300.0,RISE
2020-04-14,15350.0,16250.0,16250.0,15150.0,74694.0,-4712,4712,0,0.0126,-657580,600.0,FALL
2020-04-13,15950.0,16900.0,17200.0,15950.0,78023.0,14369,-14369,0,0.0113,-657580,1550.0,FALL
2020-04-10,17500.0,18000.0,18000.0,16450.0,217257.0,31966,-31966,0,0.0153,-657580,550.0,FALL
2020-04-09,18050.0,16600.0,18050.0,16100.0,239693.0,-18231,18231,0,0.0241,-657580,2000.0,RISE
2020-04-08,16050.0,16200.0,17350.0,15250.0,179864.0,-10358,10358,0,0.019,-657580,150.0,RISE
2020-04-07,15900.0,16950.0,16950.0,15300.0,142216.0,-24207,24207,0,0.0162,-657580,700.0,FALL
