,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-06-05,8600.0,8560.0,8600.0,8460.0,79345.0,-14588,14662,-74,0.034,-651671,40.0,RISE
2020-06-04,8560.0,8430.0,8560.0,8320.0,72056.0,-1655,1747,-92,0.0324,-651597,110.0,RISE
2020-06-03,8450.0,8640.0,8670.0,8360.0,149756.0,56218,-50602,-5616,0.0322,-651505,140.0,FALL
2020-06-02,8590.0,8240.0,8600.0,8200.0,247192.0,-48403.0,48616.0,-213.0,0.0376,-640374.0,380.0,RISE
2020-06-01,8210.0,8070.0,8300.0,7990.0,97760.0,-21575.0,22068.0,-493.0,0.0324,-640161.0,170.0,RISE
2020-05-29,8040.0,8140.0,8240.0,7970.0,104706.0,967.0,859.0,-1826.0,0.0303,-639668.0,100.0,FALL
2020-05-28,8140.0,8290.0,8790.0,7920.0,718885.0,7549.0,-5772.0,-1777.0,0.0302,-637842.0,0.0,EVEN
2020-05-27,8140.0,8210.0,8280.0,8080.0,52377.0,4108.0,-2442.0,-1666.0,0.0308,-636065.0,70.0,FALL
2020-05-26,8210.0,8350.0,8370.0,8180.0,52226.0,8177.0,-8180.0,3.0,0.0311,-634399.0,60.0,FALL
2020-05-25,8270.0,8040.0,8280.0,8040.0,40534.0,-16128.0,15620.0,508.0,0.0319,-634402.0,230.0,RISE
2020-05-22,8040.0,8230.0,8270.0,8020.0,103106.0,1755.0,-1736.0,-19.0,0.0303,-634910.0,190.0,FALL
2020-05-21,8230.0,8310.0,8310.0,8200.0,73079.0,-1285.0,1278.0,7.0,0.0305,-630344.0,30.0,FALL
2020-05-20,8260.0,8240.0,8340.0,8150.0,109506.0,-10197.0,10189.0,8.0,0.0303,-630351.0,40.0,RISE
2020-05-19,8220.0,8440.0,8540.0,8150.0,147733.0,6387.0,-6357.0,-30.0,0.0293,-630359.0,210.0,FALL
2020-05-18,8430.0,8800.0,8800.0,8390.0,272090.0,34014.0,-33984.0,-30.0,0.0299,-630329.0,220.0,FALL
