,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-06-02,11050.0,10850.0,11200.0,10800.0,56312.0,2696,-2792,96,0.0228,-597859,200.0,RISE
2020-06-01,10850.0,10500.0,10850.0,10500.0,35637.0,4078,-4184,106,0.023,-597955,400.0,RISE
2020-05-29,10450.0,10650.0,10750.0,10350.0,88177.0,-13764,19243,-5479,0.0234,-598061,250.0,FALL
2020-05-28,10700.0,11400.0,11550.0,10450.0,111723.0,-1530,7872,-6342,0.0216,-592582,650.0,FALL
2020-05-27,11350.0,11600.0,11700.0,11350.0,55504.0,970,5594,-6564,0.0209,-586240,300.0,FALL
2020-05-26,11650.0,11300.0,11700.0,11100.0,97053.0,1203,243,-1446,0.0204,-579676,450.0,RISE
2020-05-25,11200.0,11550.0,11550.0,11150.0,90218.0,608,4574,-5182,0.0203,-578230,350.0,FALL
2020-05-22,11550.0,12250.0,12250.0,11200.0,138049.0,-4956,5646,-690,0.0199,-581449,700.0,FALL
2020-05-21,12250.0,12500.0,12550.0,11850.0,132739.0,-1361,-11313,12674,0.0194,-580759,150.0,FALL
2020-05-20,12400.0,11850.0,12400.0,11650.0,250316.0,12520,-25749,13229,0.0204,-593433,500.0,RISE
2020-05-19,11900.0,11550.0,11950.0,11300.0,240726.0,4272,-3082,-1190,0.0229,-606662,450.0,RISE
2020-05-18,11450.0,10950.0,11450.0,10700.0,142667.0,-31175,31660,-485,0.0231,-605472,500.0,RISE
2020-05-15,10950.0,11000.0,11200.0,10700.0,117528.0,12060,-3932,-8128,0.0202,-604987,0.0,EVEN
2020-05-14,10950.0,11100.0,11700.0,10950.0,189758.0,13895,338,-14233,0.0274,-596859,100.0,FALL
2020-05-13,11050.0,10450.0,11100.0,10450.0,76564.0,732,-307,-425,0.0274,-582626,300.0,RISE
2020-05-12,10750.0,10650.0,11250.0,10500.0,76573.0,15046,-1921,-13125,0.0274,-582201,0.0,EVEN
2020-05-11,10750.0,11350.0,11400.0,10750.0,100588.0,7929,5243,-13172,0.0276,-569076,600.0,FALL
2020-05-08,11350.0,11550.0,11700.0,11250.0,69318.0,822,-119,-703,0.0271,-555904,150.0,FALL
2020-05-07,11500.0,11400.0,11650.0,11200.0,104513.0,14935,-15206,271,0.0271,-555201,100.0,RISE
2020-05-06,11400.0,11100.0,11750.0,10950.0,286663.0,12898,-14243,1345,0.0285,-555472,500.0,RISE
2020-05-04,10900.0,11100.0,11500.0,10650.0,148380.0,18060,-15658,-2402,0.0299,-556817,400.0,FALL
2020-04-29,11300.0,10350.0,12050.0,10150.0,641301.0,11007,-8683,-2324,0.0313,-554415,950.0,RISE
2020-04-28,10350.0,9710.0,11950.0,9640.0,494940.0,47,2681,-2728,0.0321,-552091,710.0,RISE
