날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-05-20,23250.0,23100.0,23550.0,22500.0,293581.0,-11301,-14892,26193,0.058,-2446071,0.0,EVEN
2020-05-19,23250.0,23100.0,23700.0,22650.0,713065.0,-60798,2608,58190,0.0587,-2472264,1250.0,RISE
2020-05-18,22000.0,21050.0,22100.0,20800.0,327026.0,15029,-16538,1509,0.0586,-2530454,900.0,RISE
2020-05-15,21100.0,21250.0,21300.0,20700.0,247367.0,13860,6214,-20074,0.0594,-2531963,250.0,FALL
2020-05-14,21350.0,21650.0,21800.0,21300.0,236589.0,-4097,-11872,15969,0.0585,-2511889,650.0,FALL
2020-05-13,22000.0,20950.0,22300.0,20550.0,493643.0,-25161,23930,1231,0.0592,-2527858,250.0,RISE
2020-05-12,21750.0,22900.0,22900.0,21500.0,681871.0,96263,-85412,-10851,0.058,-2529089,1300.0,FALL
2020-05-11,23050.0,23000.0,23350.0,22100.0,869628.0,-50994,70417,-19423,0.062,-2518238,950.0,FALL
2020-05-08,24000.0,25700.0,26050.0,23200.0,1306993.0,106441,-14919,-91522,0.0587,-2498815,1700.0,FALL
2020-05-07,25700.0,25950.0,26050.0,25250.0,248226.0,-7096,-30242,37338,0.0594,-2407293,250.0,FALL
2020-05-06,25950.0,26350.0,26650.0,25600.0,249614.0,21336,-25877,4541,0.0607,-2444631,250.0,FALL
2020-05-04,26200.0,26700.0,26750.0,25900.0,295191.0,36840,-12575,-24265,0.0619,-2449172,500.0,FALL
2020-04-29,26700.0,26950.0,27600.0,26500.0,400532.0,42399,-45823,3424,0.0625,-2424907,200.0,FALL
2020-04-28,26900.0,25800.0,28350.0,25700.0,1030070.0,94177,-91806,-2371,0.064,-2428331,1600.0,RISE
2020-04-27,25300.0,24700.0,25500.0,24450.0,353019.0,-77922,73119,4803,0.0684,-2425960,1200.0,RISE
2020-04-24,24100.0,24300.0,24650.0,23900.0,196092.0,-17776,22543,-4767,0.0649,-2430763,650.0,FALL
2020-04-23,24750.0,25050.0,25350.0,24500.0,293288.0,65738,-6346,-59392,0.0638,-2425996,200.0,FALL
2020-04-22,24950.0,24800.0,25000.0,24250.0,208144.0,13046,6136,-19182,0.0642,-2366604,100.0,FALL
2020-04-21,25050.0,25000.0,25350.0,23600.0,483828.0,4233,-7016,2783,0.0642,-2347422,50.0,FALL
2020-04-20,25100.0,24000.0,25350.0,24000.0,567249.0,-62204,74693,-12489,0.0646,-2350205,1400.0,RISE
2020-04-17,23700.0,23200.0,24300.0,23200.0,335292.0,41378,-45766,4388,0.0609,-2337716,850.0,RISE
2020-04-16,22850.0,22550.0,22850.0,21800.0,184633.0,8256,-6125,-2131,0.064,-2342104,150.0,RISE
2020-04-14,22700.0,22450.0,23050.0,22000.0,277421.0,-3764,5540,-1776,0.0636,-2339973,200.0,RISE
2020-04-13,22500.0,23550.0,23550.0,22500.0,398106.0,21722,-13952,-7770,0.062,-2338197,1150.0,FALL
2020-04-10,23650.0,23850.0,23900.0,23000.0,338044.0,25165,-17582,-7583,0.0617,-2330427,50.0,FALL
2020-04-09,23700.0,22500.0,24050.0,22400.0,611686.0,11800,-12551,751,0.0625,-2322844,1650.0,RISE
2020-04-08,22050.0,20250.0,23500.0,19500.0,757493.0,-79302,-31222,110524,0.0636,-2323595,1750.0,RISE
2020-04-07,20300.0,20000.0,20650.0,19600.0,520465.0,55491,-63480,7989,0.065,-2434119,1100.0,RISE
2020-04-06,19200.0,18000.0,19200.0,17950.0,365023.0,40892,-7318,-33574,0.068,-2442108,1000.0,RISE
2020-04-03,18200.0,17600.0,18650.0,17500.0,259456.0,-9445,-3201,12646,0.0684,-2408534,400.0,RISE
2020-04-02,17800.0,17850.0,17950.0,17050.0,183528.0,28419,-8285,-20134,0.0686,-2421180,100.0,RISE
2020-04-01,17700.0,17350.0,18550.0,17050.0,372970.0,22696,10501,-33197,0.0689,-2401046,0.0,EVEN
2020-03-31,17700.0,17800.0,18050.0,17200.0,346585.0,63270,-11643,-51627,0.0684,-2367849,250.0,RISE
2020-03-30,17450.0,16350.0,17500.0,16050.0,299256.0,15435,26390,-41825,0.0693,-2316222,100.0,RISE
