,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-06-02,704.0,681.0,704.0,676.0,829995.0,-109775,109775,0,0.0356,-5482212,24.0,RISE
2020-06-01,680.0,672.0,685.0,672.0,773373.0,2812,-2812,0,0.035,-5482212,8.0,RISE
2020-05-29,672.0,693.0,699.0,669.0,1039769.0,112380,-112380,0,0.035,-5482212,16.0,FALL
2020-05-28,688.0,705.0,710.0,680.0,1248959.0,282795,-282794,-1,0.0357,-5482212,12.0,FALL
2020-05-27,700.0,698.0,712.0,696.0,785409.0,61706,-61706,0,0.0374,-5482211,5.0,RISE
2020-05-26,695.0,700.0,705.0,694.0,763958.0,81432,-81431,-1,0.0377,-5482211,5.0,FALL
2020-05-25,700.0,707.0,713.0,699.0,896371.0,97158,-97159,1,0.0382,-5482210,7.0,FALL
2020-05-22,707.0,720.0,720.0,701.0,1155589.0,290538.0,-290538.0,0.0,0.0388,-5551190.0,9.0,FALL
2020-05-21,716.0,721.0,726.0,716.0,611165.0,14679.0,-14679.0,0.0,0.0405,-5551190.0,1.0,RISE
2020-05-20,715.0,709.0,726.0,706.0,525744.0,-77644.0,77644.0,0.0,0.0406,-5551190.0,7.0,RISE
2020-05-19,708.0,717.0,723.0,703.0,962973.0,80391.0,-80391.0,0.0,0.0401,-5551190.0,8.0,FALL
2020-05-18,716.0,720.0,728.0,711.0,559089.0,98574.0,-98574.0,0.0,0.0406,-5551190.0,5.0,FALL
2020-05-15,721.0,710.0,728.0,697.0,861794.0,105338.0,-105338.0,0.0,0.0412,-5551190.0,16.0,RISE
2020-05-14,705.0,713.0,722.0,703.0,910496.0,69354.0,-69354.0,0.0,0.0419,-5551190.0,11.0,FALL
2020-05-13,716.0,701.0,733.0,701.0,1049725.0,132990.0,-132990.0,0.0,0.0423,-5551190.0,17.0,FALL
