날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-05-22,5730.0,5820.0,5820.0,5450.0,186579.0,-2431,2431,0,0.0401,-10231,60.0,FALL
2020-05-21,5790.0,5740.0,5830.0,5740.0,109389.0,-28812,28812,0,0.0398,-10231,70.0,RISE
2020-05-20,5720.0,5680.0,5820.0,5640.0,154358.0,-61685,61685,0,0.0364,-10231,40.0,RISE
2020-05-19,5680.0,5860.0,5860.0,5590.0,297441.0,15959,-15959,0,0.0293,-10231,160.0,FALL
2020-05-18,5840.0,5940.0,5940.0,5700.0,272016.0,-17189,17189,0,0.0311,-10231,10.0,FALL
2020-05-15,5850.0,6090.0,6090.0,5850.0,344908.0,24808,-24808,0,0.0291,-10231,240.0,FALL
2020-05-14,6090.0,5870.0,6090.0,5840.0,839909.0,20986,-20786,-200,0.032,-10231,220.0,RISE
2020-05-13,5870.0,5830.0,6030.0,5710.0,580442.0,4809,-4809,0,0.0344,-10031,40.0,RISE
2020-05-12,5830.0,5940.0,6030.0,5800.0,414484.0,63256,-66221,2965,0.035,-10031,130.0,FALL
2020-05-11,5960.0,5780.0,5970.0,5620.0,525343.0,-15079,15079,0,0.0427,-12996,270.0,RISE
2020-05-08,5690.0,5730.0,5840.0,5680.0,261332.0,-13206,13206,0,0.0409,-12996,10.0,RISE
2020-05-07,5680.0,5750.0,5750.0,5620.0,225886.0,17351,-16851,-500,0.0394,-12996,0.0,EVEN
2020-05-06,5680.0,5400.0,5680.0,5380.0,257757.0,-37826,37826,0,0.0413,-12496,280.0,RISE
2020-05-04,5400.0,5350.0,5540.0,5310.0,110506.0,-17984,17984,0,0.037,-12496,0.0,EVEN
2020-04-29,5400.0,5490.0,5510.0,5180.0,196243.0,-45134,45134,0,0.0349,-12496,80.0,FALL
2020-04-28,5480.0,5630.0,5650.0,5440.0,187426.0,-6015,6015,0,0.0296,-12496,120.0,FALL
2020-04-27,5600.0,5590.0,5700.0,5500.0,201053.0,-22514,22514,0,0.0289,-12496,100.0,RISE
2020-04-24,5500.0,5610.0,5790.0,5410.0,402995.0,40997,-40997,0,0.0263,-12496,190.0,FALL
2020-04-23,5690.0,5660.0,5710.0,5510.0,251983.0,-77155,75655,1500,0.0311,-12496,130.0,RISE
2020-04-22,5560.0,5420.0,5720.0,5410.0,464543.0,-11779,11779,0,0.0223,-13996,40.0,RISE
2020-04-21,5520.0,5840.0,5860.0,5060.0,597890.0,69723,-69723,0,0.0209,-13996,270.0,FALL
2020-04-20,5790.0,5540.0,5840.0,5480.0,504847.0,-47933,47933,0,0.029,-13996,250.0,RISE
2020-04-17,5540.0,5550.0,5600.0,5410.0,233417.0,-17827,17827,0,0.0234,-13996,50.0,RISE
2020-04-16,5490.0,5460.0,5510.0,5360.0,300365.0,-9442,9442,0,0.0214,-13996,30.0,RISE
2020-04-14,5460.0,5400.0,5580.0,5280.0,455539.0,-43422,43422,0,0.0203,-13996,150.0,RISE
2020-04-13,5310.0,5630.0,5820.0,5260.0,448755.0,-52875,52875,0,0.0152,-13996,320.0,FALL
2020-04-10,5630.0,5930.0,6150.0,5600.0,1223650.0,30021,-30021,0,0.0091,-13996,230.0,FALL
2020-04-09,5860.0,5800.0,6040.0,5740.0,1003632.0,-19510,19510,0,0.0126,-13996,150.0,RISE
2020-04-08,5710.0,6000.0,6260.0,5430.0,2556311.0,28803,-28803,0,0.0103,-13996,280.0,FALL
2020-04-07,5990.0,6400.0,7030.0,5720.0,7431304.0,104945,-50705,-54240,0.0142,-13996,340.0,FALL
2020-04-06,6330.0,6020.0,6330.0,5700.0,3090511.0,46612,-100852,54240,0.0196,40244,1455.0,UPPER_LIMIT
2020-04-03,4875.0,4935.0,4975.0,4735.0,240604.0,-14535,14535,0,0.0313,-13996,15.0,RISE
2020-04-02,4860.0,4800.0,4890.0,4500.0,362985.0,-50279,50279,0,0.0296,-13996,50.0,FALL
2020-04-01,4910.0,5400.0,5700.0,4720.0,1420811.0,110340,-110340,0,0.0257,-13996,175.0,RISE
2020-03-31,4735.0,4590.0,4830.0,4400.0,554374.0,-21555,21555,0,0.0386,-13996,245.0,RISE
2020-03-30,4490.0,4245.0,4545.0,4200.0,477627.0,-23694,23694,0,0.0361,-13996,145.0,RISE
