날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-05-20,2975.0,2920.0,3005.0,2920.0,177558.0,-18032,18032,0,0.0201,-503292,55.0,RISE
2020-05-19,2920.0,2850.0,3020.0,2835.0,266227.0,-26765,26765,0,0.0191,-503292,75.0,RISE
2020-05-18,2845.0,2830.0,2870.0,2730.0,117285.0,-25902,25902,0,0.0176,-503292,10.0,FALL
2020-05-15,2855.0,2975.0,2975.0,2820.0,141397.0,-14604,14604,0,0.0162,-503292,65.0,FALL
2020-05-14,2920.0,2930.0,2935.0,2810.0,152791.0,-8192,8192,0,0.0141,-503292,0.0,EVEN
2020-05-13,2920.0,2915.0,2985.0,2900.0,147341.0,-28574,28574,0,0.0136,-503292,50.0,FALL
2020-05-12,2970.0,2985.0,3030.0,2880.0,192868.0,11727,-11727,0,0.0121,-503292,25.0,FALL
2020-05-11,2995.0,3060.0,3085.0,2950.0,242165.0,-3582,3582,0,0.0127,-503292,60.0,FALL
2020-05-08,3055.0,3095.0,3105.0,3040.0,214847.0,27400,-27400,0,0.0125,-503292,15.0,FALL
2020-05-07,3070.0,3000.0,3095.0,2975.0,409213.0,-27849,27849,0,0.014,-503292,70.0,RISE
2020-05-06,3000.0,2910.0,3040.0,2885.0,198394.0,-31328,31328,0,0.0125,-503292,100.0,RISE
2020-05-04,2900.0,2955.0,3000.0,2845.0,189451.0,-22845,22845,0,0.0108,-503292,60.0,FALL
2020-04-29,2960.0,3010.0,3080.0,2960.0,312319.0,9,-9,0,0.0095,-503292,10.0,FALL
2020-04-28,2970.0,3060.0,3115.0,2950.0,493459.0,13996,-13996,0,0.0095,-503292,105.0,FALL
2020-04-27,3075.0,2935.0,3265.0,2935.0,2061539.0,10104,-10104,0,0.0103,-503292,140.0,RISE
2020-04-24,2935.0,3030.0,3105.0,2925.0,593085.0,625,-625,0,0.0108,-503292,150.0,FALL
2020-04-23,3085.0,3045.0,3175.0,3020.0,1579291.0,16179,-16179,0,0.0109,-503292,80.0,RISE
2020-04-22,3005.0,2825.0,3170.0,2805.0,3140048.0,-6704,6704,0,0.0117,-503292,135.0,RISE
2020-04-21,2870.0,3015.0,3330.0,2565.0,6783147.0,257990,-47990,-210000,0.0114,-503292,55.0,FALL
2020-04-20,2925.0,2885.0,3170.0,2845.0,1515537.0,29791,-29791,0,0.014,-293292,50.0,RISE
