날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-05-22,12150.0,12500.0,12600.0,11750.0,696817.0,151889,-119403,-32486,0.0718,-1690717,350.0,FALL
2020-05-21,12500.0,12200.0,12550.0,12150.0,440010.0,-54767,74698,-19931,0.0746,-1658231,400.0,RISE
2020-05-20,12100.0,12050.0,12350.0,12050.0,262557.0,-48554,56312,-7758,0.0723,-1638300,0.0,EVEN
2020-05-19,12100.0,12350.0,12450.0,12050.0,389087.0,6413,19544,-25957,0.0707,-1630542,50.0,FALL
2020-05-18,12150.0,12750.0,12800.0,12000.0,623931.0,-1851,-12300,14151,0.0699,-1604585,700.0,FALL
2020-05-15,12850.0,13100.0,13150.0,12650.0,516313.0,14776,-22036,7260,0.0703,-1618736,150.0,FALL
2020-05-14,13000.0,13150.0,13300.0,12900.0,455311.0,-23075,27380,-4305,0.071,-1625996,50.0,FALL
2020-05-13,13050.0,13200.0,13400.0,13050.0,310956.0,40630,-55712,15082,0.07,-1621691,300.0,FALL
2020-05-12,13350.0,13050.0,13350.0,12650.0,416010.0,-6739,15052,-8313,0.0709,-1636773,250.0,RISE
2020-05-11,13100.0,13350.0,13450.0,13050.0,340872.0,35511,-19390,-16121,0.0703,-1628460,100.0,FALL
2020-05-08,13200.0,13100.0,13300.0,13000.0,289393.0,-36646,5983,30663,0.0708,-1612339,200.0,RISE
2020-05-07,13000.0,12800.0,13100.0,12650.0,258763.0,-32714,36173,-3459,0.0706,-1643002,200.0,RISE
2020-05-06,12800.0,13050.0,13100.0,12600.0,337506.0,-20641,-3421,24062,0.0685,-1639543,50.0,FALL
2020-05-04,12850.0,12900.0,13300.0,12750.0,473257.0,41565,-17917,-23648,0.0684,-1663605,200.0,FALL
2020-04-29,13050.0,12950.0,13150.0,12750.0,502653.0,32302,-22974,-9328,0.0683,-1639957,50.0,FALL
2020-04-28,13100.0,13900.0,13900.0,12900.0,606019.0,35496,-22267,-13229,0.0687,-1630629,600.0,FALL
2020-04-27,13700.0,13650.0,13700.0,13350.0,463277.0,30919,11644,-42563,0.0688,-1617400,100.0,RISE
2020-04-24,13600.0,14300.0,14350.0,13600.0,601599.0,8172,8164,-16336,0.0683,-1574837,700.0,FALL
2020-04-23,14300.0,14250.0,14450.0,14000.0,563200.0,-18885,24931,-6046,0.0678,-1558501,300.0,FALL
2020-04-22,14600.0,15050.0,15200.0,14200.0,1151311.0,32862,-20122,-12740,0.0672,-1552455,900.0,FALL
2020-04-21,15500.0,16200.0,16900.0,14550.0,7129137.0,213726,-87980,-125746,0.0677,-1539715,950.0,RISE
2020-04-20,14550.0,14500.0,15500.0,14300.0,1686335.0,101153,-12176,-88977,0.0697,-1413969,50.0,RISE
2020-04-17,14500.0,14500.0,14700.0,14200.0,632123.0,-16767,23561,-6794,0.0697,-1324992,50.0,RISE
2020-04-16,14450.0,13850.0,14700.0,13550.0,875244.0,-31423,37421,-5998,0.0692,-1318198,450.0,RISE
2020-04-14,14000.0,14100.0,14950.0,13900.0,1421713.0,56274,-21103,-35171,0.0692,-1312200,450.0,RISE
2020-04-13,13550.0,13600.0,13850.0,13200.0,412711.0,53331,-24499,-28832,0.0689,-1277029,250.0,FALL
2020-04-10,13800.0,14200.0,14450.0,13400.0,523398.0,46740,-14961,-31779,0.0691,-1248197,500.0,FALL
2020-04-09,14300.0,13800.0,15150.0,13500.0,1561290.0,52393,-28592,-23801,0.0701,-1216418,650.0,RISE
2020-04-08,13650.0,14350.0,14350.0,13550.0,735385.0,61009,-36181,-24828,0.0708,-1192617,850.0,FALL
2020-04-07,14500.0,15000.0,15000.0,13550.0,884500.0,4785,36792,-41577,0.0716,-1167789,850.0,FALL
2020-04-06,15350.0,15700.0,16000.0,15050.0,758209.0,-24695,-2334,27029,0.0717,-1126212,350.0,RISE
2020-04-03,15000.0,15000.0,16000.0,14350.0,1921724.0,56664,-27821,-28843,0.0718,-1153241,400.0,RISE
2020-04-02,14600.0,13700.0,16150.0,12500.0,3582345.0,-56957,24003,32954,0.0723,-1124398,300.0,RISE
2020-04-01,14300.0,16100.0,16150.0,13750.0,1451008.0,48920,-37255,-11665,0.0716,-1157352,2500.0,FALL
2020-03-31,16800.0,18050.0,19150.0,15450.0,3896444.0,65414,-29573,-35841,0.0739,-1145687,150.0,RISE
2020-03-30,16650.0,14550.0,16950.0,13800.0,4898711.0,59220,-47753,-11467,0.0746,-1109846,2750.0,RISE
2020-03-27,13900.0,14700.0,15750.0,11700.0,4770618.0,-16033,42986,-26953,0.0758,-1098379,150.0,RISE
2020-03-26,13750.0,12900.0,16200.0,12250.0,7828422.0,-116955,160410,-43455,0.075,-1071426,1200.0,RISE
2020-03-25,12550.0,13000.0,13300.0,11050.0,7675588.0,-172614,98057,74557,0.0713,-1027971,200.0,FALL
2020-03-24,12750.0,10750.0,12750.0,10400.0,7472105.0,-129751,130274,-523,0.0695,-1102528,2910.0,UPPER_LIMIT
2020-03-23,9840.0,7540.0,9840.0,7540.0,3258230.0,231900,-193731,-38169,0.0661,-1102005,2270.0,UPPER_LIMIT
2020-03-20,7570.0,6800.0,7750.0,6650.0,2875103.0,-107888,41157,66731,0.0712,-1063836,1260.0,RISE
2020-03-19,6310.0,8590.0,8770.0,6300.0,2040165.0,-224816,205670,19146,0.0701,-1130567,2070.0,FALL
2020-03-18,8380.0,9170.0,9380.0,8380.0,914897.0,120714,-88418,-32296,0.0673,-1149713,720.0,FALL
2020-03-17,9100.0,8400.0,9100.0,8400.0,1233453.0,-255335,211276,44059,0.0703,-1117417,100.0,RISE
2020-03-16,9000.0,9460.0,9800.0,9000.0,724226.0,-92241,115983,-23742,0.0663,-1161476,300.0,FALL
2020-03-13,9300.0,9740.0,10150.0,8930.0,1233924.0,17379,-91191,73812,0.0635,-1137734,690.0,FALL
2020-03-12,9990.0,10200.0,10400.0,9530.0,1157131.0,71453,-39550,-31903,0.0656,-1211546,410.0,FALL
2020-03-11,10400.0,11300.0,11350.0,10350.0,706987.0,78900,-65987,-12913,0.0661,-1179643,900.0,FALL
2020-03-10,11300.0,10800.0,11300.0,10800.0,398105.0,-93717,5335,88382,0.0676,-1166730,250.0,RISE
2020-03-09,11050.0,11400.0,11800.0,11000.0,497136.0,-44188,44418,-230,0.0675,-1255112,550.0,FALL
2020-03-06,11600.0,11650.0,11900.0,11450.0,288698.0,-20980,45259,-24279,0.0665,-1254882,250.0,FALL
2020-03-05,11850.0,11750.0,11950.0,11550.0,414367.0,-23286,38766,-15480,0.0654,-1230603,200.0,RISE
2020-03-04,11650.0,11300.0,11800.0,11300.0,536005.0,57861,-63967,6106,0.0652,-1215123,300.0,RISE
2020-03-03,11350.0,11000.0,11700.0,10900.0,1030280.0,-175136,207753,-32617,0.0683,-1221229,650.0,RISE
2020-03-02,10700.0,10700.0,11100.0,10600.0,1186180.0,-360650,275016,85634,0.0662,-1188612,150.0,FALL
2020-02-28,10850.0,11350.0,11600.0,10550.0,1174346.0,41966,-72940,30974,0.0594,-1274246,900.0,FALL
2020-02-27,11750.0,12000.0,12350.0,11550.0,691279.0,99519,-46614,-52905,0.0606,-1305220,250.0,FALL
2020-02-26,12000.0,11650.0,12000.0,11600.0,443082.0,-23673,13438,10235,0.0616,-1252315,0.0,EVEN
2020-02-25,12000.0,11650.0,12000.0,11450.0,668726.0,-81490,17398,64092,0.0603,-1262550,300.0,RISE
2020-02-24,11700.0,12300.0,12350.0,11450.0,834030.0,53615,-109806,56191,0.0585,-1326642,650.0,FALL
2020-02-21,12350.0,12500.0,12600.0,12250.0,424577.0,79371,-59288,-20083,0.0613,-1382833,300.0,FALL
2020-02-20,12650.0,12450.0,12650.0,12350.0,282346.0,32988,-18626,-14362,0.0628,-1362750,300.0,RISE
2020-02-19,12350.0,12400.0,12500.0,12200.0,355310.0,-68769,41838,26931,0.0632,-1348388,0.0,EVEN
2020-02-18,12350.0,12700.0,12800.0,12350.0,424512.0,-28451,57185,-28734,0.0624,-1375319,450.0,FALL
2020-02-17,12800.0,12850.0,13000.0,12500.0,495290.0,2499,6548,-9047,0.0611,-1346585,100.0,FALL
2020-02-14,12900.0,12950.0,13100.0,12800.0,342090.0,-5177,15643,-10466,0.061,-1337538,100.0,FALL
