날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-05-21,2025.0,2020.0,2035.0,2010.0,10554.0,-93,0,93,0.0,-1194964,5.0,RISE
2020-05-20,2020.0,2015.0,2020.0,2005.0,13781.0,933,2,-935,0.0,-1195057,5.0,RISE
2020-05-19,2015.0,2010.0,2020.0,2010.0,115.0,-4,0,4,0.0,-1194122,0.0,EVEN
2020-05-18,2015.0,2015.0,2015.0,2005.0,2456.0,0,0,0,0.0,-1194126,0.0,EVEN
2020-05-15,2015.0,2015.0,2015.0,2000.0,13569.0,-163,158,5,0.0,-1194126,5.0,RISE
2020-05-14,2010.0,2015.0,2015.0,2010.0,3.0,-1,0,1,0.0,-1194131,0.0,EVEN
2020-05-13,2010.0,2015.0,2015.0,2005.0,12708.0,-10866,-135,11001,0.0,-1194132,0.0,EVEN
2020-05-12,2010.0,2000.0,2010.0,2000.0,701.0,-1,0,1,0.0,-1205133,0.0,EVEN
2020-05-11,2010.0,2005.0,2010.0,2000.0,5427.0,-2049,47,2002,0.0,-1205134,0.0,EVEN
2020-05-08,2010.0,2010.0,2010.0,2005.0,4441.0,-5,0,5,0.0,-1207136,5.0,RISE
2020-05-07,2005.0,2005.0,2005.0,2000.0,23325.0,13684,0,-13684,0.0,-1207141,0.0,EVEN
2020-05-06,2005.0,2005.0,2010.0,2000.0,9232.0,4920,88,-5008,0.0,-1193457,5.0,RISE
2020-05-04,2000.0,2005.0,2005.0,1995.0,1244.0,69,-73,4,0.0,-1188449,0.0,EVEN
2020-04-29,2000.0,2000.0,2000.0,1995.0,4154.0,-833,0,833,0.0,-1188453,0.0,EVEN
2020-04-28,2000.0,2000.0,2000.0,1995.0,9609.0,-8284,-151,8435,0.0,-1189286,0.0,EVEN
2020-04-27,2000.0,1995.0,2000.0,1990.0,5658.0,-1437,0,1437,0.0,-1197721,0.0,EVEN
2020-04-24,2000.0,2000.0,2000.0,1990.0,1915.0,-104,0,104,0.0,-1199158,0.0,EVEN
2020-04-23,2000.0,1995.0,2000.0,1985.0,3805.0,1999,0,-1999,0.0,-1199262,0.0,EVEN
2020-04-22,2000.0,1985.0,2000.0,1985.0,1098.0,-532,0,532,0.0,-1197263,0.0,EVEN
2020-04-21,2000.0,1990.0,2000.0,1990.0,1004.0,-801,0,801,0.0,-1197795,0.0,EVEN
2020-04-20,2000.0,1995.0,2000.0,1990.0,8049.0,1205,224,-1429,0.0,-1198596,0.0,EVEN
2020-04-17,2000.0,2000.0,2000.0,1995.0,1408.0,-542,0,542,0.0,-1197167,5.0,RISE
2020-04-16,1995.0,1985.0,2000.0,1985.0,55.0,-1,0,1,0.0,-1197709,0.0,EVEN
2020-04-14,1995.0,1985.0,2000.0,1985.0,5969.0,845,-401,-444,-0.0001,-1197710,0.0,EVEN
2020-04-13,1995.0,1980.0,2000.0,1980.0,2310.0,-1090,0,1090,0.0,-1197266,5.0,FALL
2020-04-10,2000.0,1985.0,2000.0,1980.0,11980.0,945,401,-1346,0.0001,-1198356,0.0,EVEN
2020-04-09,2000.0,1995.0,2000.0,1985.0,1514.0,-1481,0,1481,0.0,-1197010,0.0,EVEN
2020-04-08,2000.0,2000.0,2000.0,1980.0,7699.0,-2512,0,2512,0.0,-1198491,5.0,RISE
2020-04-07,1995.0,1995.0,1995.0,1980.0,17021.0,3606,0,-3606,0.0,-1201003,5.0,RISE
2020-04-06,1990.0,1985.0,1990.0,1985.0,14855.0,149,0,-149,0.0,-1197397,0.0,EVEN
2020-04-03,1990.0,1990.0,1990.0,1985.0,6840.0,3728,0,-3728,0.0,-1197248,0.0,EVEN
2020-04-02,1990.0,1980.0,1995.0,1980.0,3992.0,-692,0,692,0.0,-1193520,5.0,FALL
2020-04-01,1995.0,1980.0,1995.0,1980.0,6271.0,-1640,0,1640,0.0,-1194212,0.0,EVEN
2020-03-31,1995.0,2000.0,2000.0,1985.0,10867.0,-966,0,966,0.0,-1195852,0.0,EVEN
2020-03-30,1995.0,1985.0,1995.0,1985.0,12068.0,1524,0,-1524,0.0,-1196818,0.0,EVEN
2020-03-27,1995.0,1995.0,1995.0,1985.0,24289.0,7613,0,-7613,0.0025,-1195294,0.0,EVEN
2020-03-26,1995.0,1995.0,2000.0,1985.0,41581.0,2934,-514,-2420,-0.0001,-1187681,5.0,RISE
2020-03-25,1990.0,1990.0,2000.0,1985.0,48860.0,-13017,0,13017,0.0,-1185261,5.0,RISE
2020-03-24,1985.0,1965.0,1990.0,1965.0,1394.0,-5,-50,55,0.0025,-1198278,15.0,RISE
2020-03-23,1970.0,1980.0,1990.0,1965.0,53581.0,-12154,50,12104,0.0025,-1198333,25.0,FALL
2020-03-20,1995.0,1990.0,2000.0,1985.0,7783.0,-6771,0,6771,0.0025,-1210437,5.0,RISE
2020-03-19,1990.0,2005.0,2005.0,1975.0,31081.0,-5305,0,5305,0.0025,-1217208,10.0,FALL
2020-03-18,2000.0,1995.0,2010.0,1995.0,10205.0,-8304,0,8304,0.0025,-1222513,5.0,FALL
2020-03-17,2005.0,1990.0,2005.0,1975.0,103380.0,-52003,0,52003,0.0025,-1230817,5.0,FALL
2020-03-16,2010.0,2010.0,2010.0,2005.0,10327.0,-6871,0,6871,0.0025,-1282820,0.0,EVEN
2020-03-13,2010.0,2000.0,2020.0,1990.0,110826.0,-10731,0,10731,0.0025,-1289691,0.0,EVEN
2020-03-12,2010.0,2010.0,2030.0,2005.0,63450.0,-4507,0,4507,0.0025,-1300422,20.0,FALL
2020-03-11,2030.0,2010.0,2030.0,2010.0,973.0,-102,0,102,0.0025,-1304929,0.0,EVEN
2020-03-10,2030.0,2020.0,2035.0,2020.0,1307.0,-20,0,20,0.0025,-1305031,0.0,EVEN
2020-03-09,2030.0,2035.0,2035.0,2015.0,9434.0,-9429,0,9429,0.0025,-1305051,0.0,EVEN
2020-03-06,2030.0,2035.0,2035.0,2025.0,5.0,-2,0,2,0.0025,-1314480,0.0,EVEN
2020-03-05,2030.0,2020.0,2030.0,2020.0,1761.0,-299,0,299,0.0025,-1314482,0.0,EVEN
2020-03-04,2030.0,2020.0,2030.0,2020.0,2091.0,-2047,0,2047,0.0025,-1314781,5.0,RISE
2020-03-03,2025.0,2005.0,2025.0,2005.0,3227.0,1818,0,-1818,0.0025,-1316828,0.0,EVEN
2020-03-02,2025.0,2030.0,2030.0,2010.0,10144.0,-1806,0,1806,0.0025,-1315010,0.0,EVEN
2020-02-28,2025.0,2015.0,2040.0,2005.0,32306.0,-16260,0,16260,0.0025,-1316816,0.0,EVEN
2020-02-27,2025.0,2025.0,2025.0,2015.0,2062.0,-1041,0,1041,0.0025,-1333076,10.0,RISE
2020-02-26,2015.0,2010.0,2020.0,2010.0,5789.0,-4339,0,4339,0.0025,-1334117,10.0,FALL
2020-02-25,2025.0,2045.0,2045.0,2000.0,119423.0,80928,0,-80928,0.0025,-1338456,15.0,FALL
2020-02-24,2040.0,2045.0,2045.0,2020.0,57229.0,-50008,0,50008,0.0,-1257528,5.0,RISE
2020-02-21,2035.0,2040.0,2045.0,2030.0,1801.0,-14,0,14,0.0,-1307536,10.0,FALL
2020-02-20,2045.0,2045.0,2045.0,2030.0,3028.0,-7,0,7,0.0,-1307550,10.0,RISE
2020-02-19,2035.0,2040.0,2045.0,2035.0,14596.0,-5,0,5,0.0,-1307557,5.0,FALL
2020-02-18,2040.0,2035.0,2040.0,2035.0,47651.0,-19641,-9989,29630,0.0,-1307562,5.0,RISE
2020-02-17,2035.0,2020.0,2035.0,2020.0,6070.0,-15,0,15,0.0,-1337192,10.0,RISE
2020-02-14,2025.0,2000.0,2030.0,1995.0,63575.0,-7,0,7,0.0,-1337207,5.0,RISE
2020-02-13,2020.0,2010.0,2020.0,2010.0,225.0,-2,0,2,0.0,-1337214,0.0,EVEN
2020-02-12,2020.0,2020.0,2020.0,2005.0,4078.0,-113,0,113,0.0,-1337216,0.0,EVEN
2020-02-11,2020.0,2025.0,2025.0,2010.0,41.0,-32,0,32,0.0,-1337329,0.0,EVEN
2020-02-10,2020.0,2005.0,2025.0,2005.0,12547.0,-5985,0,5985,0.0,-1337361,5.0,RISE
2020-02-07,2015.0,2015.0,2015.0,2005.0,4597.0,-2950,0,2950,0.0,-1343346,5.0,RISE
2020-02-06,2010.0,2010.0,2015.0,2005.0,22965.0,-10255,0,10255,0.0,-1346296,5.0,FALL
2020-02-05,2015.0,2005.0,2015.0,2005.0,104.0,-1,0,1,0.0,-1356551,0.0,EVEN
2020-02-04,2015.0,2010.0,2015.0,2005.0,3913.0,-1316,0,1316,0.0,-1356552,0.0,EVEN
2020-02-03,2015.0,2015.0,2015.0,2005.0,4040.0,-20,0,20,0.0,-1357868,10.0,RISE
2020-01-31,2005.0,2010.0,2020.0,2005.0,12088.0,-44,0,44,0.0,-1357888,15.0,FALL
2020-01-30,2020.0,2020.0,2020.0,2010.0,3820.0,-101,0,101,0.0,-1357932,0.0,EVEN
2020-01-29,2020.0,2010.0,2020.0,2005.0,5221.0,2531,0,-2531,0.0,-1358033,10.0,RISE
2020-01-28,2010.0,2010.0,2015.0,2005.0,2146.0,448,0,-448,0.0,-1355502,5.0,FALL
2020-01-23,2015.0,2010.0,2015.0,2010.0,22334.0,-22234,0,22234,0.0,-1355054,5.0,FALL
2020-01-22,2020.0,2015.0,2020.0,2010.0,5927.0,2020,0,-2020,0.0,-1377288,5.0,RISE
2020-01-21,2015.0,2005.0,2020.0,2005.0,26290.0,-31,0,31,0.0,-1375268,5.0,FALL
2020-01-20,2020.0,2005.0,2025.0,2005.0,3622.0,-1,0,1,0.0,-1375299,0.0,EVEN
2020-01-17,2020.0,2020.0,2020.0,2005.0,21.0,-10,0,10,0.0,-1375300,0.0,EVEN
2020-01-16,2020.0,2025.0,2025.0,2010.0,3100.0,2996,0,-2996,0.0,-1375310,0.0,EVEN
2020-01-15,2020.0,2005.0,2020.0,2005.0,10748.0,-2,0,2,0.0,-1372314,5.0,RISE
2020-01-14,2015.0,2005.0,2015.0,2005.0,8137.0,-82,0,82,0.0,-1372316,0.0,EVEN
2020-01-13,2015.0,2005.0,2020.0,2000.0,8557.0,-56,0,56,0.0,-1372398,0.0,EVEN
2020-01-10,2015.0,2020.0,2020.0,2015.0,16.0,-10,0,10,0.0,-1372454,0.0,EVEN
2020-01-09,2015.0,2005.0,2020.0,2005.0,20918.0,-10004,0,10004,0.0,-1372464,10.0,FALL
2020-01-08,2025.0,2025.0,2030.0,2005.0,8254.0,-4,0,4,0.0,-1382468,5.0,FALL
2020-01-07,2030.0,2020.0,2030.0,2010.0,10153.0,-13,0,13,0.0,-1382472,10.0,RISE
2020-01-06,2020.0,2010.0,2020.0,2005.0,10785.0,-6,0,6,0.0,-1382485,0.0,EVEN
2020-01-03,2020.0,2020.0,2020.0,2020.0,2002.0,0,0,0,0.0,-1382491,0.0,EVEN
2020-01-02,2020.0,2030.0,2030.0,2005.0,10323.0,6796,0,-6796,0.0,-1382491,10.0,FALL
2019-12-30,2030.0,2010.0,2030.0,2000.0,13176.0,-8362,0,8362,0.0,-1375695,15.0,RISE
2019-12-27,2015.0,2005.0,2020.0,2000.0,3540.0,-12,0,12,0.0,-1384057,10.0,RISE
2019-12-26,2005.0,2000.0,2010.0,2000.0,21295.0,892,0,-892,0.0,-1384069,5.0,RISE
2019-12-24,2000.0,2000.0,2010.0,2000.0,8209.0,-34,0,34,0.0,-1383177,10.0,FALL
2019-12-23,2010.0,2015.0,2020.0,2000.0,45345.0,31942,0,-31942,0.0,-1383211,5.0,FALL
2019-12-20,2015.0,2015.0,2020.0,2000.0,32250.0,23263,0,-23263,0.0,-1351269,0.0,EVEN
2019-12-19,2015.0,2010.0,2015.0,2005.0,14711.0,5168,0,-5168,0.0,-1328006,0.0,EVEN
2019-12-18,2015.0,2010.0,2015.0,2005.0,7455.0,640,0,-640,0.0,-1322838,0.0,EVEN
2019-12-17,2015.0,2020.0,2020.0,2000.0,8327.0,3769,0,-3769,0.0,-1322198,5.0,FALL
2019-12-16,2020.0,2030.0,2030.0,2000.0,39733.0,34950,0,-34950,0.0,-1318429,5.0,FALL
2019-12-13,2025.0,2030.0,2030.0,2015.0,9745.0,-1818,0,1818,0.0,-1283479,5.0,RISE
2019-12-12,2020.0,2030.0,2030.0,2015.0,6340.0,-1130,0,1130,0.0,-1285297,5.0,FALL
2019-12-11,2025.0,2020.0,2030.0,2015.0,23415.0,-9189,0,9189,0.0,-1286427,0.0,EVEN
2019-12-10,2025.0,2015.0,2025.0,2000.0,6564.0,-5,0,5,0.0,-1295616,10.0,RISE
2019-12-09,2015.0,2020.0,2025.0,2010.0,8077.0,0,0,0,0.0,-1295621,0.0,EVEN
2019-12-06,2015.0,2035.0,2035.0,2000.0,54018.0,44955,0,-44955,0.0,-1295621,20.0,FALL
2019-12-05,2035.0,2035.0,2035.0,2015.0,1670.0,-33,0,33,0.0,-1250666,5.0,RISE
2019-12-04,2030.0,2035.0,2035.0,2025.0,1830.0,751,0,-751,0.0,-1250699,5.0,FALL
2019-12-03,2035.0,2040.0,2040.0,2020.0,2819.0,-21,0,21,0.0,-1249948,0.0,EVEN
2019-12-02,2035.0,2035.0,2040.0,2035.0,3664.0,-30,0,30,0.0,-1249969,5.0,RISE
2019-11-29,2030.0,2030.0,2035.0,2020.0,12513.0,-10998,0,10998,0.0,-1249999,0.0,EVEN
2019-11-28,2030.0,2020.0,2035.0,2020.0,19164.0,-15464,0,15464,0.0,-1260997,0.0,EVEN
2019-11-27,2030.0,2030.0,2035.0,2020.0,68133.0,-40340,0,40340,0.0,-1276461,0.0,EVEN
2019-11-26,2030.0,2035.0,2040.0,2030.0,14190.0,-4931,0,4931,0.0,-1316801,0.0,EVEN
2019-11-25,2030.0,2035.0,2035.0,2025.0,14729.0,-14500,0,14500,0.0,-1321732,5.0,RISE
2019-11-22,2025.0,2030.0,2035.0,2025.0,12802.0,-8576,0,8576,0.0,-1336232,5.0,FALL
2019-11-21,2030.0,2030.0,2030.0,2020.0,9655.0,-3225,0,3225,0.0,-1344808,10.0,RISE
2019-11-20,2020.0,2020.0,2035.0,2020.0,8545.0,-7722,0,7722,0.0,-1348033,15.0,FALL
2019-11-19,2035.0,2030.0,2035.0,2020.0,6727.0,-3772,0,3772,0.0,-1355755,0.0,EVEN
2019-11-18,2035.0,2035.0,2035.0,2020.0,6567.0,-3940,-10,3950,0.0,-1359527,5.0,RISE
2019-11-15,2030.0,2025.0,2030.0,2020.0,3776.0,-546,0,546,0.0,-1363477,5.0,RISE
2019-11-14,2025.0,2030.0,2030.0,2025.0,1133.0,-14,0,14,0.0,-1364023,5.0,RISE
2019-11-13,2020.0,2040.0,2040.0,2020.0,7219.0,-5506,-87,5593,0.0,-1364037,10.0,FALL
2019-11-12,2030.0,2035.0,2035.0,2015.0,65431.0,11906,0,-11906,0.0,-1369630,10.0,FALL
2019-11-11,2040.0,2040.0,2040.0,2010.0,21588.0,-7787,0,7787,0.0,-1357724,0.0,EVEN
2019-11-08,2040.0,2040.0,2040.0,2030.0,5180.0,-4819,-60,4879,0.0,-1365511,0.0,EVEN
2019-11-07,2040.0,2030.0,2040.0,2020.0,11449.0,-6130,0,6130,0.0,-1370390,5.0,RISE
2019-11-06,2035.0,2035.0,2040.0,2015.0,25062.0,-1694,0,1694,0.0,-1376520,0.0,EVEN
2019-11-05,2035.0,2040.0,2040.0,2005.0,53458.0,23793,0,-23793,0.0,-1378214,0.0,EVEN
2019-11-04,2035.0,2020.0,2045.0,2020.0,1375.0,133,-226,93,0.0,-1354421,5.0,RISE
2019-11-01,2030.0,2045.0,2045.0,2025.0,5415.0,-2701,30,2671,0.0,-1354514,15.0,FALL
2019-10-31,2045.0,2040.0,2045.0,2025.0,33819.0,-8269,-430,8699,0.0,-1357185,0.0,EVEN
2019-10-30,2045.0,2035.0,2045.0,2010.0,58265.0,24037,-331,-23706,0.0,-1365884,5.0,RISE
