,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-06-02,9350.0,9440.0,9580.0,9320.0,182525.0,25317,-24978,-339,0.0457,-1161671,80.0,FALL
2020-06-01,9430.0,9240.0,9460.0,9150.0,266014.0,-28770,11753,17017,0.0467,-1161332,410.0,RISE
2020-05-29,9020.0,9000.0,9090.0,8890.0,145447.0,10637,-9983,-654,0.0462,-1178349,70.0,FALL
2020-05-28,9090.0,9510.0,9540.0,8930.0,320405.0,17730,-15621,-2109,0.0466,-1177695,330.0,FALL
2020-05-27,9420.0,9750.0,9790.0,9350.0,391708.0,35196,-32702,-2494,0.0473,-1175586,320.0,FALL
2020-05-26,9740.0,9250.0,9850.0,9140.0,616338.0,8201,4490,-12691,0.0487,-1173092,470.0,RISE
2020-05-25,9270.0,9320.0,9330.0,8910.0,504676.0,55354,580,-55934,0.049,-1160401,10.0,RISE
2020-05-22,9260.0,10000.0,10100.0,9130.0,903379.0,75805.0,-22752.0,-53053.0,0.0492,-1927698.0,650.0,FALL
2020-05-21,9910.0,9950.0,10250.0,9910.0,784490.0,-89952.0,10925.0,79027.0,0.0502,-1874645.0,110.0,RISE
2020-05-20,9800.0,9470.0,9950.0,9320.0,1048818.0,-68892.0,19213.0,49679.0,0.0497,-1953672.0,390.0,RISE
2020-05-19,9410.0,8980.0,9600.0,8870.0,2017230.0,-22163.0,16189.0,5974.0,0.0489,-2003351.0,710.0,RISE
2020-05-18,8700.0,8480.0,8730.0,8280.0,549046.0,-156792.0,74827.0,81965.0,0.0482,-2009325.0,270.0,RISE
2020-05-15,8430.0,8630.0,8630.0,8390.0,221236.0,17250.0,-17509.0,259.0,0.045,-2091290.0,70.0,FALL
2020-05-14,8500.0,8470.0,8650.0,8400.0,478937.0,25381.0,-25514.0,133.0,0.0458,-2091549.0,130.0,FALL
2020-05-13,8630.0,8400.0,8630.0,8360.0,275239.0,-6337.0,16389.0,-10052.0,0.0469,-2091682.0,40.0,RISE
