,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-06-02,629000.0,626000.0,631000.0,621000.0,82769.0,-2814,4825,-2011,0.1086,1058068,0.0,EVEN
2020-06-01,629000.0,629000.0,632000.0,620000.0,118807.0,3365,-2640,-725,0.1085,1060079,7000.0,RISE
2020-05-29,622000.0,616000.0,628000.0,613000.0,149536.0,-18158,18344,-186,0.1085,1060804,11000.0,RISE
2020-05-28,611000.0,619000.0,627000.0,603000.0,223388.0,35581,-13512,-22069,0.1079,1060990,13000.0,FALL
2020-05-27,624000.0,645000.0,645000.0,623000.0,207579.0,42666,-27987,-14679,0.1079,1083059,21000.0,FALL
2020-05-26,645000.0,635000.0,645000.0,627000.0,233836.0,-41220,32703,8517,0.1083,1097738,13000.0,RISE
2020-05-25,632000.0,619000.0,634000.0,616000.0,226644.0,-70473,54534,15939,0.1078,1089221,14000.0,RISE
2020-05-22,618000.0,630000.0,640000.0,611000.0,397591.0,10229,-14049,3820,0.1071,1073282,9000.0,RISE
2020-05-21,609000.0,601000.0,610000.0,594000.0,163401.0,-16496,26242,-9746,0.1073,1268545,9000.0,RISE
2020-05-20,600000.0,599000.0,603000.0,595000.0,101649.0,11845,-10238,-1607,0.1069,1278291,0.0,EVEN
2020-05-19,600000.0,608000.0,609000.0,592000.0,186947.0,28892,-12477,-16415,0.107,1279898,3000.0,RISE
2020-05-18,597000.0,614000.0,626000.0,590000.0,218856.0,-4102,13081,-8979,0.10800000000000001,1296313,8000.0,FALL
2020-05-15,605000.0,616000.0,617000.0,601000.0,147881.0,6570,-14456,7886,0.1078,1305292,7000.0,FALL
2020-05-14,612000.0,613000.0,614000.0,600000.0,190133.0,10429,-16693,6264,0.1072,1297406,4000.0,FALL
2020-05-13,616000.0,589000.0,619000.0,588000.0,510468.0,-141656,88321,53335,0.1075,1291142,24000.0,RISE
2020-05-12,592000.0,586000.0,593000.0,583000.0,188243.0,-50651,34852,15799,0.1062,1237807,6000.0,RISE
2020-05-11,586000.0,592000.0,596000.0,581000.0,164802.0,7609,1486,-9095,0.105,1222008,2000.0,FALL
2020-05-08,588000.0,571000.0,599000.0,570000.0,438329.0,-106699,76551,30148,0.1049,1231103,21000.0,RISE
2020-05-07,567000.0,571000.0,578000.0,566000.0,138941.0,-7750,4637,3113,0.1037,1200955,8000.0,FALL
2020-05-06,575000.0,561000.0,578000.0,559000.0,204420.0,-23139,7128,16011,0.1037,1197842,19000.0,RISE
2020-05-04,556000.0,566000.0,572000.0,555000.0,302753.0,61521,-39360,-22161,0.1035,1181831,25000.0,FALL
2020-04-29,581000.0,587000.0,589000.0,581000.0,157790.0,19861,-10837,-9024,0.1041,1203992,7000.0,FALL
2020-04-28,588000.0,589000.0,598000.0,583000.0,189318.0,4724,1051,-5775,0.1042,1213016,0.0,EVEN
2020-04-27,588000.0,593000.0,596000.0,582000.0,176447.0,3030,-9105,6075,0.1044,1218791,3000.0,FALL
2020-04-24,591000.0,598000.0,603000.0,588000.0,400836.0,-11543,12221,-678,0.1043,1212716,10000.0,FALL
2020-04-23,601000.0,581000.0,608000.0,576000.0,1028524.0,-56033,52569,3464,0.1042,1213394,21000.0,RISE
2020-04-22,580000.0,573000.0,594000.0,572000.0,625247.0,-32204,14254,17950,0.1032,1209930,1000.0,RISE
2020-04-21,579000.0,568000.0,583000.0,557000.0,997287.0,-107507,60291,47216,0.10300000000000001,1191980,13000.0,RISE
2020-04-20,566000.0,560000.0,576000.0,555000.0,472857.0,20194,-30396,10202,0.1021,1144764,0.0,EVEN
2020-04-17,566000.0,553000.0,568000.0,531000.0,776987.0,-13352,1473,11879,0.1025,1134562,26000.0,RISE
2020-04-16,540000.0,536000.0,553000.0,535000.0,297720.0,16850,-38381,21531,0.1039,1122683,2000.0,FALL
2020-04-14,542000.0,542000.0,560000.0,529000.0,539127.0,13719,-18546,4827,0.1045,1101152,3000.0,RISE
2020-04-13,539000.0,570000.0,589000.0,539000.0,1184911.0,97967,-111397,13430,0.1048,1096325,20000.0,FALL
2020-04-10,559000.0,500000.0,603000.0,494500.0,3037570.0,-222585,235307,-12722,0.1062,1082895,80500.0,RISE
2020-04-09,478500.0,481500.0,483000.0,474000.0,125253.0,11268,1121,-12389,0.1028,1095617,1000.0,RISE
2020-04-08,477500.0,482500.0,484500.0,477500.0,124190.0,11272,-5169,-6103,0.1027,1108006,5000.0,FALL
2020-04-07,482500.0,486000.0,486000.0,474000.0,177208.0,-22113,10228,11885,0.1028,1114109,5500.0,RISE
2020-04-06,477000.0,474500.0,488000.0,473000.0,219399.0,-22737,-3285,26022,0.1028,1102224,9500.0,RISE
2020-04-03,467500.0,463500.0,478000.0,461000.0,220451.0,-40863,4698,36165,0.1028,1076202,3000.0,RISE
2020-04-02,464500.0,451000.0,468000.0,449000.0,187474.0,-10089,971,9118,0.1041,1040037,12000.0,RISE
2020-04-01,452500.0,481000.0,486000.0,450500.0,313016.0,27539,-25258,-2281,0.10400000000000001,1030919,29500.0,FALL
2020-03-31,482000.0,455000.0,493000.0,448000.0,665621.0,-49061,1949,47112,0.1045,1033200,32000.0,RISE
2020-03-30,450000.0,437000.0,452000.0,433500.0,216938.0,180,-17274,17094,0.1047,986088,7000.0,RISE
2020-03-27,443000.0,467000.0,469000.0,436000.0,399994.0,64319,-49317,-15002,0.1049,968994,13500.0,FALL
2020-03-26,456500.0,469500.0,475000.0,456000.0,324101.0,64080,-42928,-21152,0.1056,983996,18500.0,FALL
2020-03-25,475000.0,492500.0,494000.0,462000.0,431318.0,40615,-28339,-12276,0.1073,1005148,1000.0,FALL
2020-03-24,476000.0,452500.0,492000.0,448000.0,509039.0,-63970,42786,21184,0.10800000000000001,1017424,40000.0,RISE
2020-03-23,436000.0,406000.0,454500.0,405500.0,589740.0,-32199,27606,4593,0.1074,996240,6000.0,RISE
2020-03-20,430000.0,383500.0,451000.0,371500.0,586738.0,-50155,23854,26301,0.1069,991647,64000.0,RISE
2020-03-19,366000.0,410000.0,416000.0,352000.0,470624.0,-48404,6398,42006,0.1064,965346,34500.0,FALL
2020-03-18,400500.0,425500.0,427500.0,400500.0,276886.0,-40792,40243,549,0.1061,923340,17000.0,FALL
2020-03-17,417500.0,410000.0,433000.0,409500.0,423614.0,-37296,17516,19780,0.1057,922791,12500.0,FALL
2020-03-16,430000.0,463000.0,474500.0,429500.0,218369.0,-32632,39105,-6473,0.1055,903011,26500.0,FALL
2020-03-13,456500.0,465000.0,478000.0,420000.0,477093.0,1760,-16560,14800,0.1047,909484,26500.0,FALL
2020-03-12,483000.0,480000.0,489000.0,467000.0,244877.0,-32982,10472,22510,0.1052,894684,1000.0,FALL
2020-03-11,484000.0,507000.0,514000.0,476500.0,201904.0,-4401,6205,-1804,0.1049,872174,12000.0,FALL
2020-03-10,496000.0,489000.0,497000.0,486000.0,156243.0,-1583,-2220,3803,0.1046,873978,2000.0,RISE
2020-03-09,494000.0,484000.0,500000.0,483000.0,202109.0,-44806,15339,29467,0.1046,870175,3000.0,RISE
2020-03-06,491000.0,491000.0,494000.0,487500.0,93421.0,-12986,9785,3201,0.1044,840708,5500.0,FALL
2020-03-05,496500.0,498500.0,499000.0,490000.0,130398.0,-9849,-9090,18939,0.1043,837507,7500.0,RISE
2020-03-04,489000.0,479500.0,491000.0,479000.0,140079.0,2258,-9169,6911,0.1044,818568,9500.0,RISE
2020-03-03,479500.0,479500.0,502000.0,476500.0,233926.0,-15752,4806,10946,0.1046,811657,12500.0,RISE
2020-03-02,467000.0,463000.0,472500.0,457500.0,149246.0,-7895,3033,4862,0.1044,800711,3500.0,RISE
2020-02-28,463500.0,473000.0,475000.0,455500.0,231859.0,17731,-27729,9998,0.1045,795849,16500.0,FALL
2020-02-27,480000.0,479000.0,484000.0,471000.0,166026.0,-11513,8898,2615,0.1049,785851,0.0,EVEN
2020-02-26,480000.0,468000.0,484500.0,467000.0,156734.0,12655,-31640,18985,0.1044,783236,1000.0,RISE
2020-02-25,479000.0,459000.0,479500.0,458000.0,246549.0,30809,-47844,17035,0.1048,764251,18000.0,RISE
2020-02-24,461000.0,470000.0,477500.0,461000.0,278895.0,-7533,-9675,17208,0.1055,747216,25500.0,FALL
2020-02-21,486500.0,493000.0,494000.0,483000.0,214090.0,-22019,25262,-3243,0.1059,730008,12000.0,FALL
2020-02-20,498500.0,507000.0,514000.0,495000.0,261309.0,-3101,8637,-5536,0.1054,733251,6500.0,FALL
2020-02-19,505000.0,513000.0,517000.0,500000.0,175595.0,9074,1916,-10990,0.1051,738787,8000.0,FALL
2020-02-18,513000.0,514000.0,518000.0,510000.0,121475.0,1478,14409,-15887,0.1051,749777,6000.0,FALL
2020-02-17,519000.0,529000.0,529000.0,517000.0,145950.0,4196,-691,-3505,0.1049,765664,10000.0,FALL
2020-02-14,529000.0,530000.0,533000.0,528000.0,77388.0,560,-1417,857,0.1049,769169,1000.0,FALL
2020-02-13,530000.0,537000.0,537000.0,527000.0,111860.0,3700,-7974,4274,0.1052,768312,0.0,EVEN
2020-02-12,530000.0,528000.0,538000.0,525000.0,131478.0,3750,-4184,434,0.1052,764038,2000.0,RISE
2020-02-11,528000.0,536000.0,542000.0,524000.0,170868.0,-2679,753,1926,0.1053,763604,2000.0,FALL
2020-02-10,530000.0,519000.0,534000.0,511000.0,153016.0,-19266,11676,7590,0.1053,761678,11000.0,RISE
2020-02-07,519000.0,521000.0,524000.0,510000.0,125762.0,6430,-3309,-3121,0.1049,754088,0.0,EVEN
2020-02-06,519000.0,497500.0,523000.0,494000.0,298254.0,-70192,57719,12473,0.1049,757209,29000.0,RISE
2020-02-05,490000.0,495500.0,499500.0,489000.0,95141.0,1796,12198,-13994,0.1042,744736,2500.0,FALL
2020-02-04,492500.0,483000.0,493000.0,482500.0,113472.0,-18132,34931,-16799,0.10400000000000001,758730,13000.0,RISE
2020-02-03,479500.0,477000.0,484000.0,465000.0,193254.0,-17268,30954,-13686,0.1035,775529,5000.0,FALL
2020-01-31,484500.0,495000.0,499500.0,484500.0,132195.0,-12059,7994,4065,0.1033,789215,10500.0,FALL
2020-01-30,495000.0,490500.0,500000.0,485000.0,161574.0,-19550,23768,-4218,0.10400000000000001,785150,4000.0,RISE
2020-01-29,491000.0,495500.0,495500.0,485000.0,161493.0,-1613,13830,-12217,0.10400000000000001,789368,3000.0,FALL
2020-01-28,494000.0,477000.0,499000.0,476000.0,320066.0,-38085,38340,-255,0.1037,801585,11000.0,RISE
2020-01-23,483000.0,469500.0,493000.0,458500.0,438529.0,-131719,122407,9312,0.1031,801840,31000.0,RISE
2020-01-22,452000.0,437000.0,454000.0,436500.0,179649.0,-80666,56460,24206,0.1013,792528,14000.0,RISE
2020-01-21,438000.0,439500.0,444500.0,437000.0,70311.0,-2281,-1739,4020,0.1004,768322,0.0,EVEN
2020-01-20,438000.0,439000.0,442500.0,437500.0,66165.0,-3889,-6570,10459,0.1003,764302,1000.0,RISE
2020-01-17,437000.0,436500.0,439000.0,432000.0,67353.0,1059,506,-1565,0.1003,753843,500.0,RISE
2020-01-16,436500.0,435000.0,439000.0,430500.0,69427.0,-2051,-5754,7805,0.0997,755408,2000.0,RISE
2020-01-15,434500.0,433500.0,436500.0,430000.0,61351.0,3778,-1910,-1868,0.0996,747603,500.0,FALL
2020-01-14,435000.0,440500.0,442000.0,433000.0,105457.0,19899,-12953,-6946,0.0991,749471,5500.0,FALL
2020-01-13,440500.0,439000.0,443500.0,435000.0,124102.0,-3182,-2829,6011,0.099,756417,4000.0,RISE
2020-01-10,436500.0,422000.0,439000.0,418000.0,184177.0,-65947,48526,17421,0.0992,750406,16500.0,RISE
2020-01-09,420000.0,417000.0,421500.0,416000.0,86176.0,-5444,-2349,7793,0.0986,732985,11500.0,RISE
2020-01-08,408500.0,412500.0,415000.0,401000.0,151966.0,-2112,5227,-3115,0.0988,725192,10500.0,FALL
2020-01-07,419000.0,415500.0,419500.0,411000.0,85655.0,2988,1182,-4170,0.0985,728307,7000.0,RISE
2020-01-06,412000.0,414500.0,416500.0,411000.0,99978.0,9109,-1075,-8034,0.0986,732477,10000.0,FALL
2020-01-03,422000.0,431500.0,436500.0,418500.0,123810.0,10755,11233,-21988,0.0983,740511,6500.0,FALL
2020-01-02,428500.0,433000.0,439500.0,425500.0,108281.0,42072,-5111,-36961,0.0982,762499,4500.0,FALL
2019-12-30,433000.0,430000.0,442000.0,428500.0,136848.0,30979,-22335,-8644,0.0984,799460,3500.0,RISE
2019-12-27,429500.0,419000.0,438000.0,415000.0,222613.0,-19438,28404,-8966,0.0988,808104,16000.0,RISE
2019-12-26,413500.0,420000.0,420000.0,413000.0,139723.0,-49316,-7154,56470,0.0984,817070,3500.0,FALL
2019-12-24,417000.0,421500.0,433000.0,416000.0,171062.0,-11137,-18587,29724,0.0984,760600,5500.0,FALL
2019-12-23,422500.0,398000.0,423500.0,397500.0,385044.0,-183166,109776,73390,0.099,730876,26000.0,RISE
2019-12-20,396500.0,396000.0,397500.0,395500.0,75612.0,-29542,16110,13432,0.0974,657486,1000.0,RISE
2019-12-19,395500.0,394500.0,396500.0,393500.0,59475.0,-16440,6664,9776,0.0972,644054,1000.0,RISE
2019-12-18,394500.0,396000.0,397000.0,393500.0,75412.0,-4145,5184,-1039,0.0973,634278,500.0,FALL
2019-12-17,395000.0,394000.0,396000.0,392000.0,74299.0,-7122,5601,1521,0.0975,635317,0.0,EVEN
2019-12-16,395000.0,395000.0,399000.0,394000.0,68439.0,-12921,-8175,21096,0.0976,633796,1000.0,FALL
2019-12-13,396000.0,393000.0,397000.0,392000.0,89107.0,-23405,4591,18814,0.0982,612700,6000.0,RISE
2019-12-12,390000.0,388500.0,392000.0,388000.0,93556.0,-14245,10882,3363,0.0981,593886,1000.0,RISE
2019-12-11,389000.0,391500.0,393500.0,387000.0,39782.0,-3057,-118,3175,0.0979,590523,1000.0,FALL
2019-12-10,390000.0,384000.0,391000.0,383000.0,43279.0,-12376,12251,125,0.098,587348,2000.0,RISE
2019-12-09,388000.0,391000.0,394000.0,385000.0,63355.0,15787,-11691,-4096,0.0977,587223,7000.0,FALL
2019-12-06,395000.0,396500.0,397000.0,390000.0,86663.0,13830,-4757,-9073,0.0978,591319,1000.0,FALL
2019-12-05,396000.0,391500.0,396000.0,385000.0,69626.0,-26067,8283,17784,0.0978,600392,4500.0,RISE
