날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-05-21,8080.0,8200.0,8400.0,8060.0,917830.0,-8836,16565,-7729,0.0109,-100520,50.0,RISE
2020-05-20,8030.0,8240.0,8250.0,8000.0,817332.0,99765,-69765,-30000,0.0099,-92791,20.0,RISE
2020-05-19,8010.0,7920.0,8170.0,7780.0,598259.0,-65666,51716,13950,0.0143,-62791,320.0,RISE
2020-05-18,7690.0,7910.0,8010.0,7630.0,808623.0,-5661,-4852,10513,0.011,-76741,80.0,FALL
2020-05-15,7770.0,7710.0,7960.0,7640.0,318148.0,-34369,28905,5464,0.0113,-87254,110.0,RISE
2020-05-14,7660.0,7800.0,7950.0,7620.0,252919.0,7241,-3464,-3777,0.0095,-92718,240.0,FALL
2020-05-13,7900.0,7860.0,8000.0,7800.0,125373.0,13228,-2348,-10880,0.0097,-88941,110.0,FALL
2020-05-12,8010.0,8110.0,8120.0,7740.0,244671.0,-10255,9735,520,0.0099,-78061,50.0,FALL
2020-05-11,8060.0,8350.0,8350.0,8000.0,272770.0,17803,-10503,-7300,0.0092,-78581,220.0,FALL
2020-05-08,8280.0,8430.0,8490.0,8090.0,602177.0,116399,-116268,-131,0.0099,-71281,80.0,FALL
2020-05-07,8360.0,7660.0,8360.0,7640.0,805742.0,-226568,107771,118797,0.0172,-71150,720.0,RISE
2020-05-06,7640.0,7750.0,7790.0,7580.0,305427.0,-62111,18460,43651,0.0104,-189947,40.0,RISE
2020-05-04,7600.0,7610.0,7780.0,7570.0,232937.0,-40684,-2795,43479,0.0093,-233598,170.0,FALL
2020-04-29,7770.0,7750.0,7830.0,7600.0,325417.0,3552,-8552,5000,0.0095,-277077,20.0,RISE
2020-04-28,7750.0,7880.0,7880.0,7600.0,308729.0,-7625,-7675,15300,0.01,-282077,10.0,RISE
2020-04-27,7740.0,7710.0,7850.0,7530.0,501209.0,41453,-45044,3591,0.0105,-297377,220.0,RISE
2020-04-24,7520.0,7240.0,7700.0,7100.0,632071.0,-41516,3668,37848,0.0133,-300968,280.0,RISE
2020-04-23,7240.0,7250.0,7280.0,7130.0,192837.0,-18388,3316,15072,0.0131,-338816,190.0,RISE
2020-04-22,7050.0,6790.0,7090.0,6700.0,161522.0,-44563,24213,20350,0.0129,-353888,60.0,RISE
2020-04-21,6990.0,6990.0,7100.0,6610.0,227040.0,-20409,20409,0,0.0113,-374238,120.0,FALL
2020-04-20,7110.0,7130.0,7330.0,7060.0,233274.0,-7388,7250,138,0.0101,-374238,90.0,FALL
2020-04-17,7200.0,7380.0,7380.0,7160.0,327891.0,21119,-20919,-200,0.0096,-374376,0.0,EVEN
2020-04-16,7200.0,6800.0,7270.0,6700.0,331985.0,-40498,34795,5703,0.0109,-374176,370.0,RISE
2020-04-14,6830.0,6710.0,6920.0,6710.0,197459.0,-6837,12903,-6066,0.0087,-379879,180.0,RISE
2020-04-13,6650.0,6950.0,7100.0,6590.0,322698.0,25290,-11380,-13910,0.0082,-373813,470.0,FALL
2020-04-10,7120.0,7280.0,7280.0,6750.0,298025.0,20768,-16711,-4057,0.009,-359903,160.0,FALL
2020-04-09,7280.0,7230.0,7370.0,7080.0,334266.0,-37459,2348,35111,0.01,-355846,200.0,RISE
2020-04-08,7080.0,7000.0,7420.0,6750.0,525613.0,-64460,34740,29720,0.0099,-390957,180.0,RISE
2020-04-07,6900.0,7120.0,7170.0,6700.0,429352.0,-18760,6073,12687,0.0077,-420677,180.0,RISE
2020-04-06,6720.0,6400.0,6800.0,6300.0,308428.0,-23736,18594,5142,0.0073,-433364,440.0,RISE
2020-04-03,6280.0,6400.0,6400.0,6150.0,353407.0,23764,-24885,1121,0.0061,-438506,130.0,RISE
