,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-06-02,11700.0,12000.0,12000.0,11550.0,29575.0,4233,2218,-6451,0.0058,-1358648,0.0,EVEN
2020-06-01,11700.0,11300.0,12000.0,11250.0,60109.0,2531,1053,-3584,0.0056,-1352197,400.0,RISE
2020-05-29,11300.0,11500.0,11650.0,11200.0,29967.0,1716,-129,-1587,0.0055,-1348613,350.0,FALL
2020-05-28,11650.0,11650.0,11750.0,11400.0,54652.0,6328,-3991,-2337,0.0055,-1347026,100.0,FALL
2020-05-27,11750.0,11750.0,11800.0,11500.0,27065.0,3442,-2837,-605,0.0059,-1344689,0.0,EVEN
2020-05-26,11750.0,11300.0,11800.0,11200.0,58944.0,-8740,8740,0,0.007,-1344084,450.0,RISE
2020-05-25,11300.0,11400.0,11650.0,11250.0,27644.0,1419,-1167,-252,0.0062,-1344084,200.0,FALL
2020-05-22,11500.0,11650.0,11750.0,11250.0,30868.0,2057,-2057,0,0.0063,-1343832,150.0,FALL
2020-05-21,11650.0,11700.0,11750.0,11400.0,32855.0,2825,-2825,0,0.0065,-1203118,0.0,EVEN
2020-05-20,11650.0,11600.0,11750.0,11500.0,19872.0,332,-337,5,0.0068,-1203118,150.0,RISE
2020-05-19,11500.0,11150.0,11800.0,10950.0,97980.0,2372,14288,-16660,0.0068,-1203123,550.0,RISE
2020-05-18,10950.0,11250.0,11250.0,10800.0,53224.0,18429,2897,-21326,0.0054,-1186463,300.0,FALL
2020-05-15,11250.0,11300.0,11450.0,11000.0,39083.0,-1009,1008,1,0.0051,-1165137,50.0,FALL
2020-05-14,11300.0,11650.0,11700.0,11100.0,92510.0,772,-766,-6,0.0052,-1165138,500.0,FALL
2020-05-13,11800.0,11800.0,12100.0,11600.0,53622.0,7702,-7695,-7,0.0052,-1165132,0.0,EVEN
2020-05-12,11800.0,11750.0,11800.0,11200.0,49208.0,5990,-5947,-43,0.006,-1165125,50.0,RISE
2020-05-11,11750.0,11950.0,11950.0,11650.0,24772.0,3891,-3933,42,0.0066,-1165082,200.0,FALL
2020-05-08,11950.0,12000.0,12050.0,11750.0,40972.0,-605,611,-6,0.006999999999999999,-1165124,50.0,FALL
2020-05-07,12000.0,10950.0,12450.0,10900.0,179648.0,-16723,8627,8096,0.0069,-1165118,1150.0,RISE
2020-05-06,10850.0,10650.0,10900.0,10600.0,13847.0,-3295,1587,1708,0.0061,-1173214,200.0,RISE
2020-05-04,10650.0,10900.0,10900.0,10550.0,32867.0,1456,-1451,-5,0.0059,-1174922,450.0,FALL
2020-04-29,11100.0,10850.0,11300.0,10750.0,27722.0,14,-7,-7,0.0061,-1174917,300.0,RISE
2020-04-28,10800.0,10600.0,10850.0,10300.0,20349.0,-146,166,-20,0.0061,-1174910,200.0,RISE
2020-04-27,10600.0,10450.0,10750.0,10400.0,20228.0,-3461,3460,1,0.006,-1174890,150.0,RISE
2020-04-24,10450.0,10500.0,10650.0,10200.0,22822.0,1885,-1886,1,0.0057,-1174891,200.0,FALL
2020-04-23,10650.0,10500.0,10700.0,10450.0,11490.0,-1039,2114,-1075,0.0059,-1174892,300.0,RISE
2020-04-22,10350.0,10500.0,10650.0,10250.0,18292.0,-2983,2984,-1,0.0057,-1173817,400.0,FALL
2020-04-21,10750.0,10900.0,11050.0,10200.0,21297.0,3741,-3816,75,0.0054,-1173816,250.0,FALL
2020-04-20,11000.0,10800.0,11200.0,10750.0,22682.0,4156,-4162,6,0.0058,-1173891,100.0,RISE
2020-04-17,10900.0,10650.0,11000.0,10500.0,26009.0,-3139,3139,0,0.0062,-1173897,350.0,RISE
2020-04-16,10550.0,10500.0,10700.0,10350.0,11650.0,-1272,1278,-6,0.0059,-1173897,50.0,FALL
2020-04-14,10600.0,10600.0,11000.0,10550.0,13873.0,-1165,1166,-1,0.0057,-1173891,0.0,EVEN
2020-04-13,10600.0,10900.0,10900.0,10500.0,30020.0,5240,-5246,6,0.0064,-1173890,300.0,FALL
2020-04-10,10900.0,10450.0,10950.0,10400.0,57543.0,3540,-3540,0,0.0069,-1173896,450.0,RISE
2020-04-09,10450.0,10600.0,10750.0,10300.0,47233.0,-3198,3199,-1,0.0072,-1173896,0.0,EVEN
2020-04-08,10450.0,10550.0,10800.0,10400.0,40886.0,-108,-1211,1319,0.0069,-1173895,250.0,FALL
2020-04-07,10700.0,10200.0,10900.0,10100.0,53144.0,1935,-1934,-1,0.006999999999999999,-1175214,750.0,RISE
2020-04-06,9950.0,9610.0,10100.0,9580.0,26878.0,-3686,3692,-6,0.0072,-1175213,370.0,RISE
2020-04-03,9580.0,9400.0,9750.0,9370.0,19254.0,3390,-3389,-1,0.0069,-1175207,180.0,RISE
2020-04-02,9400.0,9200.0,9490.0,9080.0,18417.0,-500,501,-1,0.0072,-1175206,200.0,RISE
2020-04-01,9200.0,9160.0,9680.0,9110.0,51064.0,2245,-2250,5,0.0071,-1175205,50.0,RISE
2020-03-31,9150.0,9010.0,9380.0,9000.0,44573.0,-2485,2492,-7,0.0074,-1175210,230.0,RISE
2020-03-30,8920.0,8870.0,8990.0,8300.0,19175.0,-2154,2266,-112,0.0071,-1175203,70.0,FALL
2020-03-27,8990.0,9000.0,9350.0,8750.0,27720.0,6561,-6860,299,0.0069,-1175091,180.0,RISE
2020-03-26,8810.0,8530.0,9060.0,8470.0,32802.0,-5286,5296,-10,0.0076,-1175390,280.0,RISE
2020-03-25,8530.0,8190.0,8560.0,8150.0,50141.0,-805,757,48,0.0071,-1175380,590.0,RISE
2020-03-24,7940.0,7320.0,8000.0,7320.0,47561.0,1512,-1479,-33,0.006999999999999999,-1175428,650.0,RISE
