,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-06-05,59100.0,60000.0,60800.0,58700.0,205949.0,37608,-44008,6400,0.2112,-2477711,100.0,RISE
2020-06-04,59000.0,58100.0,60900.0,57800.0,483918.0,-99973,64758,35215,0.2118,-2484111,1600.0,RISE
2020-06-03,57400.0,57000.0,57900.0,56700.0,247129.0,8454,-1094,-7360,0.211,-2519326,900.0,RISE
2020-06-02,56500.0,56000.0,56600.0,55500.0,129890.0,-5738.0,11121.0,-5383.0,0.21100000000000002,-2510796.0,200.0,RISE
2020-06-01,56300.0,56100.0,56400.0,55500.0,152064.0,26441.0,-12821.0,-13620.0,0.2108,-2505413.0,1500.0,FALL
2020-05-29,57800.0,54200.0,57800.0,53400.0,246501.0,-60491.0,79361.0,-18870.0,0.21100000000000002,-2491793.0,3000.0,RISE
2020-05-28,54800.0,56100.0,56600.0,54300.0,165850.0,26321.0,-9628.0,-16693.0,0.21,-2472923.0,700.0,FALL
2020-05-27,55500.0,55400.0,55900.0,54600.0,103973.0,13858.0,-4472.0,-9386.0,0.2102,-2456230.0,200.0,RISE
2020-05-26,55300.0,54600.0,55800.0,54200.0,113236.0,-1927.0,-13275.0,15202.0,0.2102,-2446844.0,800.0,RISE
2020-05-25,54500.0,55700.0,56100.0,54000.0,142288.0,26553.0,-26124.0,-429.0,0.2104,-2462046.0,900.0,FALL
2020-05-21,57400.0,57300.0,57700.0,56700.0,140629.0,-6681.0,983.0,5698.0,0.211,-2424111.0,500.0,RISE
2020-05-20,56900.0,57800.0,58100.0,56600.0,150425.0,37839.0,-39227.0,1388.0,0.211,-2429809.0,900.0,FALL
2020-05-19,57800.0,56100.0,58100.0,55300.0,257532.0,-57461.0,13783.0,43678.0,0.2114,-2431197.0,3100.0,RISE
2020-05-18,54700.0,55200.0,55300.0,54200.0,77149.0,27407.0,-22401.0,-5006.0,0.2113,-2474875.0,300.0,FALL
2020-05-15,55000.0,55100.0,55300.0,53800.0,103626.0,776.0,7146.0,-7922.0,0.2115,-2469869.0,0.0,EVEN
2020-05-14,55000.0,55300.0,55400.0,54100.0,118322.0,21894.0,1289.0,-23183.0,0.2118,-2461947.0,100.0,FALL
2020-05-13,55100.0,53700.0,55100.0,53300.0,116635.0,379.0,4494.0,-4873.0,0.2118,-2438764.0,600.0,RISE
2020-05-12,54500.0,55900.0,56300.0,54300.0,128198.0,33589.0,-7452.0,-26137.0,0.2117,-2433891.0,1500.0,FALL
2020-05-11,56000.0,57500.0,57600.0,55900.0,153839.0,58624.0,-27839.0,-30785.0,0.2118,-2407754.0,1700.0,FALL
