,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-06-05,5500.0,5840.0,5970.0,5370.0,908879.0,14343,-22469,8126,0.014,-480470,180.0,FALL
2020-06-04,5680.0,6180.0,6230.0,5570.0,958013.0,-16684,16684,0,0.0156,-488596,610.0,FALL
2020-06-03,6290.0,6310.0,6420.0,6260.0,273564.0,23022,-23022,0,0.0144,-488596,0.0,EVEN
2020-06-02,6290.0,6210.0,6600.0,6150.0,733959.0,3112,-3112,0,0.0161,-490296,60.0,RISE
2020-06-01,6230.0,6260.0,6350.0,6180.0,152101.0,-1098,1098,0,0.0163,-490296,40.0,FALL
2020-05-29,6270.0,6180.0,6350.0,6170.0,125864.0,-5255,5255,0,0.016,-490296,20.0,FALL
2020-05-28,6290.0,6300.0,6500.0,6200.0,405827.0,-7968,7968,0,0.0172,-490296,0.0,EVEN
2020-05-27,6290.0,6210.0,6340.0,6140.0,208811.0,14799,-14799,0,0.0166,-490296,30.0,RISE
2020-05-26,6260.0,6420.0,6470.0,6100.0,579522.0,13952,-13952,0,0.0177,-490296,60.0,FALL
2020-05-25,6320.0,6300.0,6340.0,6130.0,478417.0,-20437,30437,-10000,0.0187,-490296,80.0,FALL
2020-05-22,6400.0,6490.0,6660.0,6370.0,786775.0,39797,-39797,0,0.0167,-480296,60.0,FALL
2020-05-21,6460.0,6650.0,6670.0,6250.0,805465.0,19160,-19136,-24,0.0196,-478160,190.0,FALL
2020-05-20,6650.0,6660.0,6870.0,6550.0,1015471.0,-6448,-3543,9991,0.021,-478136,100.0,RISE
2020-05-19,6550.0,6520.0,6660.0,6480.0,456712.0,-25550,25564,-14,0.0212,-488127,30.0,RISE
2020-05-18,6520.0,6750.0,6770.0,6450.0,552161.0,23946,-23926,-20,0.0194,-488113,200.0,FALL
2020-05-15,6720.0,6730.0,6790.0,6420.0,518410.0,-11602,11630,-28,0.0211,-488093,60.0,RISE
2020-05-14,6660.0,6450.0,6790.0,6340.0,1034502.0,-22557,22597,-40,0.0203,-488065,210.0,RISE
2020-05-13,6450.0,6400.0,6600.0,6310.0,1411954.0,81905,-82040,135,0.0187,-488025,260.0,RISE
2020-05-12,6190.0,5920.0,6250.0,5870.0,913046.0,-61433,61433,0,0.0246,-488160,270.0,RISE
2020-05-11,5920.0,6150.0,6150.0,5870.0,483069.0,34037,-34037,0,0.0201,-488160,60.0,FALL
2020-05-08,5980.0,5950.0,6100.0,5840.0,1297675.0,-19169,19169,0,0.0226,-488160,320.0,RISE
2020-05-07,5660.0,5480.0,5840.0,5480.0,940042.0,-36536,36536,0,0.0212,-488160,190.0,RISE
2020-05-06,5470.0,5500.0,5640.0,5440.0,320738.0,-11743,11743,0,0.0186,-488160,10.0,FALL
2020-05-04,5480.0,5420.0,5580.0,5400.0,173419.0,-3745,3745,0,0.0181,-488160,50.0,FALL
2020-04-29,5530.0,5590.0,5590.0,5380.0,255596.0,33281,-32731,-550,0.0178,-488160,30.0,FALL
2020-04-28,5560.0,5570.0,5640.0,5370.0,344511.0,-5109,5109,0,0.0201,-487610,10.0,RISE
2020-04-27,5550.0,5630.0,5950.0,5420.0,1334730.0,66226,-66226,0,0.0198,-487610,160.0,FALL
2020-04-24,5710.0,5490.0,5770.0,5400.0,768643.0,942,-942,0,0.0246,-487610,270.0,RISE
2020-04-23,5440.0,5400.0,5550.0,5360.0,276577.0,3008,-3008,0,0.0246,-487610,80.0,RISE
2020-04-22,5360.0,5440.0,5490.0,5250.0,216563.0,-10690,10690,0,0.0248,-487610,110.0,FALL
2020-04-21,5470.0,5450.0,5660.0,5000.0,544470.0,22359,-22359,0,0.0241,-487610,20.0,RISE
2020-04-20,5450.0,5310.0,5540.0,5300.0,368607.0,-20971,20971,0,0.0257,-487610,170.0,RISE
2020-04-17,5280.0,5060.0,5400.0,4990.0,563254.0,-8666,8667,-1,0.0242,-487610,270.0,RISE
2020-04-16,5010.0,5090.0,5100.0,4985.0,134953.0,-2115,2115,0,0.0235,-487609,80.0,FALL
2020-04-14,5090.0,5010.0,5190.0,5010.0,212031.0,-32378,32378,0,0.0234,-487609,115.0,RISE
2020-04-13,4975.0,5280.0,5320.0,4975.0,517123.0,-8210,8210,0,0.0211,-487609,315.0,FALL
2020-04-10,5290.0,5950.0,6110.0,5210.0,982108.0,4287,-4287,0,0.0205,-487609,730.0,FALL
2020-04-09,6020.0,6190.0,6270.0,5920.0,1043368.0,-4759,4759,0,0.0208,-487609,30.0,FALL
2020-04-08,6050.0,5800.0,7130.0,4890.0,6963503.0,144257,-144807,550,0.0204,-487609,370.0,RISE
2020-04-07,5680.0,5540.0,5730.0,5380.0,1183694.0,-30698,30698,0,0.0309,-488159,300.0,RISE
2020-04-06,5380.0,5270.0,5420.0,5150.0,723878.0,40320,-40320,0,0.0287,-488159,310.0,RISE
2020-04-03,5070.0,4565.0,5100.0,4565.0,795484.0,-40671,40671,0,0.0316,-488159,530.0,RISE
2020-04-02,4540.0,4500.0,4605.0,4310.0,129098.0,-15051,15051,0,0.0286,-488159,55.0,RISE
2020-04-01,4485.0,4515.0,4585.0,4260.0,471795.0,24470,-24470,0,0.0276,-488159,30.0,FALL
