날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2014-04-09,,,,,,-4833.0,4833.0,0.0,0.01,-4955.0,1900.0,LOWER_LIMIT
2014-04-10,11100.0,11000.0,11700.0,10350.0,252656.0,-8722.0,8722.0,0.0,0.011,-4955.0,100.0,RISE
2014-04-11,10900.0,11000.0,11100.0,10800.0,25840.0,1772.0,-1772.0,0.0,0.011,-4955.0,200.0,FALL
2014-04-14,11000.0,10900.0,11000.0,10650.0,32793.0,-632.0,632.0,0.0,0.011,-4955.0,100.0,RISE
2014-04-15,10800.0,11000.0,11000.0,10700.0,27051.0,4049.0,-4049.0,0.0,0.01,-4955.0,200.0,FALL
2014-04-16,11150.0,10850.0,11250.0,10800.0,49838.0,1804.0,-1804.0,0.0,0.01,-4955.0,350.0,RISE
2014-04-17,11000.0,11200.0,11200.0,10900.0,32639.0,7029.0,-7029.0,0.0,0.01,-4955.0,150.0,FALL
2014-04-18,10800.0,11000.0,11100.0,10700.0,34144.0,2756.0,-2756.0,0.0,0.01,-4955.0,200.0,FALL
2014-04-21,10400.0,10800.0,10950.0,10250.0,47656.0,2679.0,-2679.0,0.0,0.01,-4955.0,400.0,FALL
2014-04-22,10450.0,10400.0,10450.0,9940.0,62168.0,-3228.0,3228.0,0.0,0.01,-4955.0,50.0,RISE
2014-04-23,10300.0,10450.0,10450.0,10100.0,28188.0,2233.0,-2233.0,0.0,0.01,-4955.0,150.0,FALL
2014-04-24,10250.0,10250.0,10400.0,10050.0,29679.0,3083.0,-3083.0,0.0,0.01,-4955.0,50.0,FALL
2014-04-25,10150.0,10250.0,10350.0,10150.0,17014.0,-27.0,27.0,0.0,0.01,-4955.0,100.0,FALL
2014-04-28,10300.0,10200.0,10450.0,10150.0,17473.0,3771.0,-3771.0,0.0,0.009,-4955.0,150.0,RISE
2014-04-29,9990.0,10200.0,10350.0,9970.0,31644.0,833.0,-833.0,0.0,0.009,-4955.0,310.0,FALL
2014-04-30,9990.0,10100.0,10150.0,9950.0,21798.0,-631.0,631.0,0.0,0.009,-4955.0,0.0,EVEN
2014-05-02,10000.0,10100.0,10100.0,9830.0,25389.0,5489.0,-5489.0,0.0,0.009,-4955.0,10.0,RISE
2014-05-07,9940.0,10000.0,10150.0,9930.0,14408.0,2686.0,-2686.0,0.0,0.009,-4955.0,60.0,FALL
2014-05-08,9880.0,9950.0,9990.0,9730.0,17893.0,5198.0,-5198.0,0.0,0.009,-4955.0,60.0,FALL
2014-05-09,10150.0,9770.0,10150.0,9740.0,25612.0,56.0,-56.0,0.0,0.009,-4955.0,270.0,RISE
2014-05-12,10000.0,10000.0,10100.0,9900.0,11918.0,-303.0,303.0,0.0,0.009,-4955.0,150.0,FALL
2014-05-13,9960.0,9860.0,10000.0,9860.0,17018.0,557.0,-557.0,0.0,0.009,-4955.0,40.0,FALL
2014-05-14,9990.0,9960.0,10050.0,9800.0,24614.0,-1029.0,1029.0,0.0,0.009,-4955.0,30.0,RISE
2014-05-15,10000.0,9720.0,10050.0,9720.0,27360.0,-1401.0,1401.0,0.0,0.009,-4955.0,10.0,RISE
2014-05-16,9940.0,9930.0,10000.0,9800.0,8089.0,1007.0,-1007.0,0.0,0.009,-4955.0,60.0,FALL
2014-05-19,9840.0,10150.0,10150.0,9750.0,21455.0,760.0,-760.0,0.0,0.008,-4955.0,100.0,FALL
