,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-06-05,6970.0,6650.0,7020.0,6580.0,689084.0,-84151,84386,-235,0.0575,-1340693,300.0,RISE
2020-06-04,6670.0,6930.0,6930.0,6660.0,431428.0,4068,-3658,-410,0.0548,-1340458,170.0,FALL
2020-06-03,6840.0,6830.0,7010.0,6790.0,506085.0,29937,-29500,-437,0.055,-1340048,20.0,RISE
2020-06-02,6820.0,6920.0,7170.0,6790.0,972510.0,58232.0,-57082.0,-1150.0,0.055999999999999994,-1339722.0,100.0,FALL
2020-06-01,6920.0,6650.0,6950.0,6550.0,1000690.0,-78565.0,76518.0,2047.0,0.0578,-1338572.0,400.0,RISE
2020-05-29,6520.0,6250.0,6550.0,6170.0,339142.0,-14429.0,14539.0,-110.0,0.0554,-1340619.0,320.0,RISE
2020-05-28,6200.0,6410.0,6500.0,6150.0,308118.0,-1388.0,1493.0,-105.0,0.055,-1340509.0,210.0,FALL
2020-05-27,6410.0,6440.0,6530.0,6410.0,287947.0,9152.0,-9102.0,-50.0,0.0554,-1340404.0,120.0,FALL
2020-05-26,6530.0,6620.0,6620.0,6470.0,213901.0,-7729.0,7748.0,-19.0,0.0557,-1340354.0,10.0,RISE
2020-05-25,6520.0,6540.0,6580.0,6450.0,218365.0,-11864.0,11805.0,59.0,0.0554,-1340335.0,10.0,FALL
2020-05-22,6530.0,6670.0,6800.0,6480.0,263041.0,-5692.0,4944.0,748.0,0.0551,-1340394.0,140.0,FALL
2020-05-20,6700.0,6470.0,6720.0,6460.0,284182.0,-18924.0,18945.0,-21.0,0.0556,-1341428.0,230.0,RISE
2020-05-19,6470.0,6510.0,6590.0,6450.0,253534.0,-29227.0,29243.0,-16.0,0.055,-1341407.0,20.0,RISE
2020-05-18,6450.0,6550.0,6570.0,6400.0,277996.0,-2302.0,2306.0,-4.0,0.0541,-1341391.0,70.0,FALL
2020-05-15,6520.0,6700.0,6750.0,6490.0,497996.0,-26440.0,23207.0,3233.0,0.0542,-1341387.0,210.0,FALL
2020-05-14,6730.0,6900.0,6900.0,6700.0,388030.0,11674.0,-11799.0,125.0,0.0533,-1344620.0,180.0,FALL
